symbol,first,last,change,change_percentage
VSG,0.9,1.1,0.22,22
HLC,2.95,3.51,0.19,19
CTA,3.9,4.57,0.17,17
PVV,2.6,3.0,0.15,15
ECI,3.61,4.14,0.15,15
TIS,4.4,5.0,0.14,14
VC1,4.37,4.95,0.13,13
PDR,2.54,2.86,0.13,13
BTW,7.71,8.6,0.12,12
LM8,4.24,4.7,0.11,11
GMX,2.21,2.46,0.11,11
TDW,8.83,9.67,0.1,10
ST8,1.56,1.71,0.1,10
SD6,2.68,2.94,0.1,10
LUT,6.3,6.9,0.1,10
EVE,7.62,8.38,0.1,10
DIH,4.94,5.45,0.1,10
DHM,15.23,16.82,0.1,10
TMP,4.05,4.41,0.09,9
SII,10.45,11.34,0.09,9
SIC,1.56,1.7,0.09,9
PTS,2.87,3.12,0.09,9
LCM,12.17,13.23,0.09,9
ELC,11.17,12.22,0.09,9
MDF,2.68,2.9,0.08,8
KMR,2.23,2.4,0.08,8
GGG,1.3,1.4,0.08,8
FMC,2.08,2.25,0.08,8
ADC,1.78,1.93,0.08,8
VTV,1.62,1.74,0.07,7
VDL,6.74,7.19,0.07,7
TTG,4.03,4.3,0.07,7
TLG,3.36,3.61,0.07,7
TGP,1.84,1.97,0.07,7
SJE,2.46,2.64,0.07,7
SBS,2.8,3.0,0.07,7
PSB,2.8,3.0,0.07,7
NSC,18.55,19.9,0.07,7
LCC,1.4,1.5,0.07,7
HQC,2.83,3.04,0.07,7
GHC,8.49,9.08,0.07,7
CTC,5.05,5.38,0.07,7
CMV,4.96,5.29,0.07,7
VSC,4.29,4.53,0.06,6
VIE,3.6,3.8,0.06,6
TTP,20.59,21.82,0.06,6
SDP,2.63,2.8,0.06,6
SD3,1.25,1.33,0.06,6
PSP,4.01,4.24,0.06,6
PAN,5.81,6.18,0.06,6
MTG,3.06,3.25,0.06,6
MCO,3.5,3.7,0.06,6
KSD,1.6,1.7,0.06,6
DZM,3.78,4.0,0.06,6
DXV,3.54,3.77,0.06,6
DXG,2.04,2.17,0.06,6
D11,3.92,4.14,0.06,6
CTX,1.95,2.07,0.06,6
BVG,3.5,3.7,0.06,6
ASP,1.97,2.08,0.06,6
VDS,1.77,1.86,0.05,5
VCM,2.62,2.76,0.05,5
TNT,1.32,1.38,0.05,5
TKC,1.81,1.9,0.05,5
SVT,4.8,5.03,0.05,5
SVC,2.13,2.23,0.05,5
SFC,7.61,7.97,0.05,5
PCG,3.17,3.33,0.05,5
NBB,10.44,10.91,0.05,5
KTT,2.2,2.3,0.05,5
HPG,1.29,1.36,0.05,5
HOT,17.62,18.47,0.05,5
DTT,4.35,4.56,0.05,5
CLC,3.23,3.39,0.05,5
AVF,5.46,5.72,0.05,5
APP,4.13,4.33,0.05,5
VHH,2.5,2.6,0.04,4
VHC,5.68,5.92,0.04,4
TRC,19.32,20.09,0.04,4
SD7,5.7,5.9,0.04,4
SCJ,2.46,2.55,0.04,4
HLG,8.62,9.0,0.04,4
HHG,1.48,1.54,0.04,4
HCT,3.85,3.99,0.04,4
DST,1.86,1.93,0.04,4
DBM,11.05,11.49,0.04,4
BTH,5.2,5.4,0.04,4
BRC,4.72,4.9,0.04,4
BBS,3.07,3.19,0.04,4
WSS,3.8,3.9,0.03,3
VNH,3.9,4.0,0.03,3
VE2,3.73,3.83,0.03,3
TV4,2.54,2.61,0.03,3
TRA,17.88,18.44,0.03,3
THB,3.73,3.84,0.03,3
TCT,11.97,12.31,0.03,3
TCL,3.55,3.67,0.03,3
SZL,5.34,5.52,0.03,3
STL,3.7,3.8,0.03,3
SED,3.59,3.7,0.03,3
PVD,14.65,15.07,0.03,3
PIT,5.25,5.42,0.03,3
PDN,6.03,6.22,0.03,3
LHC,2.09,2.16,0.03,3
LCS,6.33,6.5,0.03,3
IME,3.62,3.73,0.03,3
GMD,6.66,6.89,0.03,3
DCS,3.4,3.5,0.03,3
CMC,3.8,3.9,0.03,3
CLG,3.81,3.91,0.03,3
CKV,4.14,4.25,0.03,3
CIG,3.0,3.1,0.03,3
API,1.27,1.31,0.03,3
ALV,2.44,2.52,0.03,3
VSH,6.22,6.34,0.02,2
TH1,23.23,23.68,0.02,2
TBC,4.89,4.97,0.02,2
SJD,3.29,3.37,0.02,2
SJ1,4.37,4.47,0.02,2
SEB,4.03,4.12,0.02,2
RCL,5.96,6.06,0.02,2
QNC,5.12,5.2,0.02,2
POV,3.3,3.35,0.02,2
PHH,3.62,3.71,0.02,2
PGC,2.39,2.44,0.02,2
NBC,2.74,2.79,0.02,2
KSH,6.2,6.3,0.02,2
HU1,3.33,3.38,0.02,2
HTP,2.96,3.02,0.02,2
HOM,3.59,3.66,0.02,2
DPR,18.03,18.37,0.02,2
DNM,3.97,4.05,0.02,2
DIC,4.02,4.09,0.02,2
CCL,1.62,1.66,0.02,2
BMP,9.21,9.38,0.02,2
BKC,6.2,6.3,0.02,2
ASA,13.24,13.53,0.02,2
WCS,19.16,19.26,0.01,1
VNR,4.84,4.87,0.01,1
VMC,2.56,2.59,0.01,1
VLA,2.4,2.43,0.01,1
VKC,2.74,2.76,0.01,1
VGP,6.87,6.93,0.01,1
VCC,2.57,2.6,0.01,1
TVD,2.39,2.42,0.01,1
TS4,3.11,3.15,0.01,1
TPP,1.98,2.0,0.01,1
SVI,9.38,9.46,0.01,1
SPM,21.66,21.81,0.01,1
SPI,8.2,8.3,0.01,1
SFI,4.42,4.47,0.01,1
SC5,6.93,7.03,0.01,1
SBT,8.01,8.11,0.01,1
SAM,2.68,2.72,0.01,1
QCG,6.31,6.4,0.01,1
PMC,10.48,10.56,0.01,1
PLC,5.02,5.05,0.01,1
PGS,6.27,6.31,0.01,1
OPC,5.38,5.46,0.01,1
OCH,11.69,11.76,0.01,1
MIC,11.6,11.7,0.01,1
KSB,3.3,3.34,0.01,1
KHP,2.55,2.58,0.01,1
IDI,2.41,2.44,0.01,1
HUT,3.82,3.87,0.01,1
HRC,18.63,18.88,0.01,1
HMH,4.11,4.14,0.01,1
HMC,2.05,2.07,0.01,1
HHC,6.96,7.06,0.01,1
HGM,20.37,20.61,0.01,1
HAD,7.01,7.1,0.01,1
GMC,3.13,3.16,0.01,1
FDC,12.71,12.82,0.01,1
DXP,5.61,5.69,0.01,1
DBC,3.65,3.68,0.01,1
DAD,3.13,3.17,0.01,1
CCI,3.31,3.35,0.01,1
C21,8.13,8.19,0.01,1
BED,4.11,4.16,0.01,1
ACB,3.73,3.77,0.01,1
AAA,3.36,3.39,0.01,1
