symbol,first,last,change,change_percentage
TBD,4.74,6.51,0.37,37
H11,9.77,12.21,0.25,25
TTG,8.25,10.1,0.22,22
CDO,12.3,14.83,0.21,21
SDB,1.5,1.8,0.2,20
NHP,10.5,12.65,0.2,20
NTW,8.79,10.39,0.18,18
ECI,8.31,9.8,0.18,18
VCA,1.19,1.39,0.17,17
QCC,2.88,3.36,0.17,17
STL,3.9,4.5,0.15,15
HDA,4.22,4.84,0.15,15
TV3,7.5,8.56,0.14,14
NBC,4.77,5.46,0.14,14
DCT,2.3,2.6,0.13,13
CMG,4.5,5.08,0.13,13
VPC,1.7,1.9,0.12,12
LDP,16.73,18.79,0.12,12
HU3,3.37,3.77,0.12,12
DHA,6.87,7.67,0.12,12
TTB,8.05,8.91,0.11,11
TDW,19.18,21.23,0.11,11
SJM,1.8,2.0,0.11,11
CAD,1.9,2.1,0.11,11
VXB,9.14,10.05,0.1,10
LCD,10.51,11.51,0.1,10
ITD,4.05,4.46,0.1,10
IHK,5.96,6.53,0.1,10
CX8,3.45,3.8,0.1,10
CAN,19.48,21.43,0.1,10
VTS,7.7,8.4,0.09,9
VTC,3.11,3.38,0.09,9
VPH,3.0,3.26,0.09,9
VHF,8.7,9.52,0.09,9
VCX,3.3,3.6,0.09,9
PNC,9.87,10.71,0.09,9
PIV,18.28,19.96,0.09,9
NOS,1.1,1.2,0.09,9
ALT,6.74,7.38,0.09,9
ADP,3.1,3.39,0.09,9
VNF,13.81,14.9,0.08,8
VHH,2.4,2.6,0.08,8
VE1,6.4,6.9,0.08,8
TL4,4.1,4.44,0.08,8
SGS,3.56,3.85,0.08,8
SDA,6.38,6.9,0.08,8
PTS,2.97,3.22,0.08,8
HT1,11.24,12.13,0.08,8
ELC,8.88,9.56,0.08,8
DNM,22.02,23.78,0.08,8
CTD,36.01,39.01,0.08,8
APG,3.23,3.5,0.08,8
VHL,11.27,12.02,0.07,7
SHI,2.9,3.09,0.07,7
SD1,3.0,3.2,0.07,7
PRO,6.8,7.3,0.07,7
FLC,7.95,8.52,0.07,7
EFI,6.8,7.3,0.07,7
CPC,11.32,12.07,0.07,7
CCI,5.64,6.02,0.07,7
WSB,16.57,17.58,0.06,6
STT,4.8,5.1,0.06,6
PGT,6.3,6.7,0.06,6
PDN,16.43,17.39,0.06,6
PDC,3.6,3.8,0.06,6
ICF,5.2,5.5,0.06,6
HMH,10.01,10.63,0.06,6
DC4,4.01,4.27,0.06,6
CMS,8.53,9.0,0.06,6
CJC,13.15,13.88,0.06,6
TSB,6.91,7.29,0.05,5
SSC,39.8,41.93,0.05,5
RCL,12.41,13.01,0.05,5
QTC,12.36,12.96,0.05,5
PXT,4.0,4.2,0.05,5
PCT,5.81,6.08,0.05,5
NTB,2.1,2.2,0.05,5
NSC,50.77,53.38,0.05,5
NDX,3.22,3.38,0.05,5
LIG,5.9,6.17,0.05,5
KTT,4.2,4.4,0.05,5
HDC,5.06,5.31,0.05,5
GDT,9.12,9.56,0.05,5
DDN,5.8,6.1,0.05,5
CYC,3.7,3.9,0.05,5
CT6,6.82,7.17,0.05,5
CMX,4.94,5.18,0.05,5
