symbol,first,last,change,change_percentage
BMG,13.4,20.3,0.51,51
LMH,6.3,8.8,0.4,40
MIC,10.1,13.5,0.34,34
BMN,12.8,17.1,0.34,34
MST,5.6,7.4,0.32,32
DPP,11.0,14.5,0.32,32
L63,5.0,6.5,0.3,30
QNT,4.0,5.1,0.27,27
BHP,6.18,7.85,0.27,27
TTG,6.0,7.4,0.23,23
SQC,6.1,7.5,0.23,23
DTB,13.8,17.0,0.23,23
BIG,12.2,15.0,0.23,23
SEA,22.0,26.8,0.22,22
CHS,7.21,8.79,0.22,22
VNT,68.4,82.0,0.2,20
DMN,5.4,6.4,0.19,19
CDR,7.1,8.4,0.18,18
MGG,28.9,33.7,0.17,17
LM7,2.9,3.4,0.17,17
KCB,5.3,6.2,0.17,17
CAB,11.8,13.8,0.17,17
BBM,7.1,8.3,0.17,17
VCP,21.3,24.8,0.16,16
HNF,17.0,19.7,0.16,16
HBH,7.0,8.1,0.16,16
TVH,30.2,34.7,0.15,15
TMG,54.0,62.1,0.15,15
PAT,77.33,89.09,0.15,15
ITS,3.3,3.8,0.15,15
HAF,26.0,30.0,0.15,15
FRT,67.9,78.0,0.15,15
DPH,32.76,37.66,0.15,15
DNT,43.72,50.18,0.15,15
CMS,9.3,10.7,0.15,15
TOS,31.5,36.0,0.14,14
TNC,60.1,68.6,0.14,14
SJE,26.47,30.2,0.14,14
MDG,14.7,16.7,0.14,14
IBD,7.8,8.9,0.14,14
HPH,15.3,17.5,0.14,14
HNB,14.0,15.9,0.14,14
GVT,103.9,118.0,0.14,14
DGW,60.3,68.8,0.14,14
BAF,21.9,25.0,0.14,14
TOT,10.4,11.8,0.13,13
PMS,19.4,21.9,0.13,13
HAN,8.25,9.29,0.13,13
DS3,3.0,3.4,0.13,13
DC4,6.85,7.77,0.13,13
TIE,3.3,3.7,0.12,12
SKN,9.1,10.2,0.12,12
SB1,6.5,7.3,0.12,12
HSG,12.6,14.15,0.12,12
TL4,7.0,7.8,0.11,11
SD3,3.7,4.1,0.11,11
PGC,15.68,17.36,0.11,11
NHH,11.15,12.4,0.11,11
MDF,9.36,10.37,0.11,11
EID,18.0,19.9,0.11,11
DTP,44.72,49.5,0.11,11
DGC,68.83,76.28,0.11,11
ACB,18.7,20.85,0.11,11
VCA,13.2,14.5,0.1,10
PCG,6.8,7.5,0.1,10
ILB,30.0,32.9,0.1,10
CTG,20.7,22.7,0.1,10
CQN,17.3,19.0,0.1,10
BRR,21.57,23.73,0.1,10
BID,30.0,33.0,0.1,10
VGT,13.9,15.1,0.09,9
VCM,18.6,20.2,0.09,9
TTD,48.04,52.18,0.09,9
TST,9.5,10.4,0.09,9
TMC,12.7,13.9,0.09,9
SHB,8.78,9.56,0.09,9
PRO,6.4,7.0,0.09,9
PAS,5.8,6.3,0.09,9
NXT,16.9,18.5,0.09,9
NST,6.5,7.1,0.09,9
MHL,6.6,7.2,0.09,9
MED,24.8,27.0,0.09,9
LAF,14.9,16.3,0.09,9
HVT,47.14,51.31,0.09,9
HTG,25.8,28.0,0.09,9
BIO,25.4,27.8,0.09,9
AIC,9.0,9.8,0.09,9
ACL,12.35,13.45,0.09,9
ABS,8.95,9.8,0.09,9
