symbol,first,last,change,change_percentage
SJS,149.75,172.36,0.15,15
SFC,10.68,11.51,0.08,8
DAC,22.5,24.3,0.08,8
SSC,22.68,24.0,0.06,6
GMD,20.25,21.33,0.05,5
CII,16.21,17.03,0.05,5
VFC,24.86,25.76,0.04,4
UNI,30.41,31.64,0.04,4
TMS,9.01,9.34,0.04,4
PMS,9.22,9.58,0.04,4
KDC,6.67,6.92,0.04,4
GIL,6.52,6.77,0.04,4
BMP,5.44,5.65,0.04,4
VSH,9.95,10.27,0.03,3
DHA,15.02,15.4,0.03,3
BT6,47.49,48.87,0.03,3
BPC,9.09,9.39,0.03,3
SHC,37.8,38.6,0.02,2
SGH,7.19,7.3,0.02,2
REE,7.1,7.26,0.02,2
CAN,19.32,19.71,0.02,2
AGF,36.88,37.59,0.02,2
VNM,4.01,4.06,0.01,1
STB,47.23,47.91,0.01,1
SAV,11.25,11.32,0.01,1
SAM,9.34,9.46,0.01,1
PNC,18.27,18.54,0.01,1
NHC,5.92,6.0,0.01,1
CYC,20.8,21.0,0.01,1
VTL,9.33,9.33,0.0,0
TYA,21.12,21.12,0.0,0
TNA,3.8,3.79,-0.0,0
SGC,19.41,19.41,0.0,0
PPC,8.93,8.96,0.0,0
MHC,13.26,13.29,0.0,0
HTV,9.79,9.79,0.0,0
HAS,35.54,35.54,0.0,0
HAP,10.4,10.35,-0.0,0
DXP,2.71,2.72,0.0,0
CID,13.58,13.58,0.0,0
BBC,26.59,26.52,-0.0,0
VTC,25.78,25.42,-0.01,-1
VNR,6.22,6.15,-0.01,-1
TKU,7.4,7.29,-0.01,-1
BBT,14.9,14.8,-0.01,-1
BBS,4.31,4.25,-0.01,-1
TTC,9.0,8.82,-0.02,-2
TS4,10.94,10.77,-0.02,-2
KHP,3.3,3.25,-0.02,-2
COM,12.69,12.47,-0.02,-2
KHA,14.18,13.79,-0.03,-3
DPC,11.06,10.76,-0.03,-3
LAF,21.2,19.8,-0.07,-7
VTS,30.0,27.2,-0.09,-9
