symbol,first,last,change,change_percentage
SCC,2.2,3.6,0.64,64
IN4,44.72,67.54,0.51,51
BAL,7.4,11.1,0.5,50
TNS,2.6,3.5,0.35,35
CCM,18.14,24.09,0.33,33
BTU,9.9,13.0,0.31,31
VTJ,6.3,8.2,0.3,30
DPS,0.4,0.5,0.25,25
TBD,63.97,79.17,0.24,24
TID,17.95,22.08,0.23,23
SPV,8.88,10.92,0.23,23
TLT,8.53,10.31,0.21,21
CTR,19.79,24.02,0.21,21
HPM,8.1,9.7,0.2,20
VGP,14.11,16.74,0.19,19
SCI,7.15,8.52,0.19,19
NHH,20.29,24.2,0.19,19
FRM,12.64,15.06,0.19,19
SRT,3.4,4.0,0.18,18
TLI,4.6,5.4,0.17,17
BWS,29.28,34.18,0.17,17
VNE,3.1,3.6,0.16,16
POT,12.57,14.59,0.16,16
EIN,4.3,5.0,0.16,16
PCE,7.03,8.05,0.15,15
BKH,34.4,39.51,0.15,15
SDV,19.8,22.61,0.14,14
HRC,41.1,47.0,0.14,14
DP1,9.03,10.3,0.14,14
PBP,6.84,7.7,0.13,13
CCP,12.3,13.9,0.13,13
ANT,6.0,6.8,0.13,13
VEC,13.7,15.4,0.12,12
VCX,1.7,1.9,0.12,12
TSC,1.71,1.92,0.12,12
NSH,1.7,1.9,0.12,12
LLM,18.16,20.3,0.12,12
HAC,3.55,3.97,0.12,12
CCR,20.2,22.72,0.12,12
VIG,0.9,1.0,0.11,11
PLP,6.15,6.84,0.11,11
NAW,8.9,9.9,0.11,11
ISH,9.67,10.78,0.11,11
DST,0.9,1.0,0.11,11
DBD,29.93,33.17,0.11,11
CDN,15.27,16.9,0.11,11
AGM,8.95,9.9,0.11,11
SRF,10.26,11.32,0.1,10
SPI,1.0,1.1,0.1,10
SJE,18.0,19.74,0.1,10
SBL,12.54,13.75,0.1,10
PFL,1.0,1.1,0.1,10
NAF,20.15,22.2,0.1,10
KMT,6.56,7.21,0.1,10
DOP,8.3,9.12,0.1,10
APG,5.21,5.75,0.1,10
ABI,19.65,21.68,0.1,10
VSI,15.35,16.69,0.09,9
TOT,4.7,5.11,0.09,9
TN1,21.32,23.22,0.09,9
PHS,8.78,9.55,0.09,9
PC1,11.68,12.74,0.09,9
MBG,14.18,15.44,0.09,9
KPF,17.44,19.05,0.09,9
HSL,7.55,8.21,0.09,9
GEX,15.01,16.4,0.09,9
EMC,12.75,13.95,0.09,9
DXG,13.17,14.39,0.09,9
DHT,35.71,39.03,0.09,9
BTW,21.73,23.79,0.09,9
A32,16.58,18.03,0.09,9
VNA,4.8,5.2,0.08,8
VBC,13.69,14.73,0.08,8
TST,6.41,6.9,0.08,8
TLD,5.37,5.78,0.08,8
TCD,5.26,5.66,0.08,8
SJM,1.2,1.3,0.08,8
SD2,3.7,4.0,0.08,8
SCD,27.24,29.37,0.08,8
LUT,2.6,2.8,0.08,8
KCB,2.6,2.8,0.08,8
IFS,22.81,24.6,0.08,8
HLB,89.68,97.14,0.08,8
HBS,2.4,2.6,0.08,8
FRT,27.04,29.3,0.08,8
FID,1.2,1.3,0.08,8
CCL,6.26,6.79,0.08,8
VTE,3.64,3.89,0.07,7
VMD,15.18,16.24,0.07,7
VID,3.23,3.44,0.07,7
THW,13.98,14.91,0.07,7
SVI,45.97,49.1,0.07,7
PVX,1.4,1.5,0.07,7
NST,13.92,14.92,0.07,7
NNG,6.0,6.4,0.07,7
MCG,1.75,1.88,0.07,7
LGL,8.88,9.54,0.07,7
ILA,1.38,1.47,0.07,7
HWS,13.41,14.4,0.07,7
HTL,11.78,12.58,0.07,7
HPI,24.5,26.2,0.07,7
HPG,9.65,10.29,0.07,7
DTA,5.21,5.58,0.07,7
DAS,9.86,10.53,0.07,7
D2D,38.25,40.82,0.07,7
BSP,16.92,18.1,0.07,7
VNP,4.9,5.2,0.06,6
VLC,14.88,15.7,0.06,6
VIN,9.55,10.15,0.06,6
VCB,58.76,62.34,0.06,6
VAT,1.8,1.9,0.06,6
TVB,9.55,10.13,0.06,6
TTN,5.62,5.97,0.06,6
TPP,8.24,8.76,0.06,6
TCM,14.61,15.46,0.06,6
SJC,1.8,1.9,0.06,6
SD6,3.2,3.4,0.06,6
PVO,3.46,3.66,0.06,6
PTP,7.2,7.6,0.06,6
PIT,4.06,4.3,0.06,6
HTV,10.68,11.29,0.06,6
HOM,3.27,3.46,0.06,6
HCM,14.02,14.86,0.06,6
