symbol,first,last,change,change_percentage
DLD,16.9,27.9,0.65,65
VHH,6.4,10.3,0.61,61
PFL,9.5,15.2,0.6,60
YTC,35.6,55.0,0.54,54
TIN,21.2,32.0,0.51,51
SZG,15.82,23.87,0.51,51
SNZ,33.06,47.36,0.43,43
DND,21.0,30.0,0.43,43
DWC,18.3,25.6,0.4,40
VIE,7.6,10.2,0.34,34
SCJ,8.5,11.3,0.33,33
AME,11.0,14.6,0.33,33
POB,55.11,72.88,0.32,32
TA6,12.0,15.7,0.31,31
PTC,16.5,21.56,0.31,31
KHP,15.54,20.28,0.31,31
ACC,24.88,32.49,0.31,31
LCM,9.2,11.95,0.3,30
DTL,34.5,45.0,0.3,30
BSG,9.3,12.0,0.29,29
CT3,7.06,9.07,0.28,28
SPC,18.84,23.93,0.27,27
HHC,70.1,89.0,0.27,27
SGH,43.9,55.0,0.25,25
VWS,13.28,16.32,0.23,23
NDC,98.1,120.66,0.23,23
TTE,17.15,21.0,0.22,22
SPB,32.56,39.69,0.22,22
ICI,7.8,9.5,0.22,22
MGC,8.93,10.8,0.21,21
CTP,8.4,10.2,0.21,21
WSS,15.1,18.1,0.2,20
VRG,21.67,25.99,0.2,20
SEB,43.11,51.54,0.2,20
PPY,15.55,18.7,0.2,20
BSC,18.29,21.99,0.2,20
PXI,7.48,8.88,0.19,19
HEJ,40.0,47.8,0.19,19
FIC,28.6,34.0,0.19,19
TCI,20.0,23.6,0.18,18
HGW,8.9,10.48,0.18,18
CCP,11.2,13.2,0.18,18
VCC,28.41,33.34,0.17,17
TC6,9.95,11.67,0.17,17
QCC,9.66,11.27,0.17,17
NBC,14.86,17.36,0.17,17
TMB,14.82,17.24,0.16,16
PBP,12.26,14.19,0.16,16
MGG,31.28,36.33,0.16,16
CTS,28.69,33.16,0.16,16
BDT,36.7,42.72,0.16,16
VRC,27.0,31.0,0.15,15
VE4,53.0,60.8,0.15,15
PTO,17.08,19.61,0.15,15
PEQ,32.37,37.17,0.15,15
NQB,17.36,19.93,0.15,15
KTL,27.57,31.74,0.15,15
DLT,16.18,18.57,0.15,15
DGT,35.0,40.4,0.15,15
DAN,42.25,48.57,0.15,15
AFX,15.8,18.2,0.15,15
VMS,14.53,16.59,0.14,14
TVD,11.64,13.25,0.14,14
THT,11.68,13.26,0.14,14
TDN,12.44,14.18,0.14,14
SAP,7.8,8.9,0.14,14
PXL,19.2,21.8,0.14,14
NAG,9.91,11.25,0.14,14
MCG,9.3,10.6,0.14,14
IDJ,24.64,28.08,0.14,14
HLS,14.89,16.94,0.14,14
HLC,12.37,14.07,0.14,14
CTW,21.65,24.73,0.14,14
CC1,14.06,16.09,0.14,14
BVN,10.3,11.7,0.14,14
ART,14.3,16.3,0.14,14
VHG,8.4,9.5,0.13,13
TTN,20.24,22.85,0.13,13
THD,244.9,277.0,0.13,13
SJE,24.6,27.81,0.13,13
RCL,16.45,18.64,0.13,13
MDC,10.88,12.29,0.13,13
FTM,7.12,8.05,0.13,13
CI5,13.5,15.2,0.13,13
YBC,12.0,13.4,0.12,12
VIT,21.21,23.8,0.12,12
TSD,11.2,12.5,0.12,12
TNI,8.25,9.24,0.12,12
TNA,15.05,16.9,0.12,12
TIE,8.5,9.5,0.12,12
STB,28.1,31.5,0.12,12
SFN,22.83,25.47,0.12,12
SAC,12.14,13.63,0.12,12
PNC,12.05,13.5,0.12,12
IDI,13.29,14.87,0.12,12
DXV,7.5,8.4,0.12,12
DPC,24.58,27.51,0.12,12
APS,35.0,39.3,0.12,12
WTC,34.05,37.73,0.11,11
