symbol,first,last,change,change_percentage
SGS,6.5,50.96,6.84,684
MKV,17.07,22.53,0.32,32
PTT,5.82,7.29,0.25,25
ND2,3.44,4.25,0.24,24
VLA,2.09,2.54,0.22,22
TLT,11.1,13.3,0.2,20
TIX,6.04,7.25,0.2,20
DGT,4.99,5.97,0.2,20
ACC,6.07,7.21,0.19,19
MHC,3.01,3.54,0.18,18
SDT,5.5,6.41,0.17,17
IMP,11.95,13.93,0.17,17
TLG,3.96,4.59,0.16,16
SAF,4.26,4.94,0.16,16
S99,11.24,13.04,0.16,16
DAG,4.87,5.65,0.16,16
VNT,5.2,5.96,0.15,15
RDP,3.67,4.21,0.15,15
HGM,16.67,19.2,0.15,15
VKC,6.73,7.66,0.14,14
SHC,7.4,8.4,0.14,14
MSN,33.97,38.6,0.14,14
LBE,1.7,1.94,0.14,14
DID,9.38,10.7,0.14,14
TCT,7.22,8.16,0.13,13
SEB,1.66,1.87,0.13,13
NTP,7.86,8.85,0.13,13
DXG,4.64,5.24,0.13,13
VHL,8.59,9.66,0.12,12
NVB,7.27,8.12,0.12,12
IHK,4.11,4.62,0.12,12
DAC,41.7,46.5,0.12,12
VMC,9.58,10.65,0.11,11
NBB,25.07,27.93,0.11,11
HTP,4.74,5.24,0.11,11
DBM,16.7,18.5,0.11,11
BDB,2.8,3.11,0.11,11
VIC,14.17,15.52,0.1,10
TMX,5.52,6.09,0.1,10
TMS,6.85,7.53,0.1,10
TBC,5.01,5.53,0.1,10
HT1,5.12,5.62,0.1,10
CAN,13.46,14.86,0.1,10
VE9,7.61,8.29,0.09,9
VCB,10.72,11.7,0.09,9
TSC,4.32,4.71,0.09,9
TIG,6.91,7.52,0.09,9
PMT,4.65,5.07,0.09,9
IDV,1.27,1.38,0.09,9
ABI,3.46,3.78,0.09,9
S55,5.74,6.2,0.08,8
S12,13.32,14.36,0.08,8
PXM,12.5,13.5,0.08,8
PMS,5.57,6.01,0.08,8
MCG,14.6,15.8,0.08,8
LHG,12.17,13.18,0.08,8
KSD,13.6,14.7,0.08,8
DVP,7.25,7.86,0.08,8
DNP,1.79,1.93,0.08,8
CT6,7.45,8.06,0.08,8
BVS,20.08,21.67,0.08,8
VGP,6.75,7.19,0.07,7
TV3,2.28,2.44,0.07,7
TTG,3.51,3.77,0.07,7
TTF,15.79,16.96,0.07,7
THB,4.74,5.07,0.07,7
SRC,7.09,7.56,0.07,7
SDP,13.52,14.44,0.07,7
PVV,13.8,14.8,0.07,7
NHA,2.89,3.08,0.07,7
MPC,4.08,4.37,0.07,7
EFI,9.32,9.94,0.07,7
DLR,10.31,11.05,0.07,7
DLG,21.48,23.08,0.07,7
CDC,6.72,7.18,0.07,7
CCM,14.81,15.81,0.07,7
BBS,6.05,6.46,0.07,7
ASM,5.91,6.31,0.07,7
VRC,22.87,24.23,0.06,6
VHC,4.69,4.96,0.06,6
VFC,13.68,14.51,0.06,6
VC2,9.96,10.58,0.06,6
TTP,22.3,23.71,0.06,6
TNG,2.29,2.42,0.06,6
TGP,3.49,3.71,0.06,6
SVI,5.46,5.77,0.06,6
SRF,2.16,2.3,0.06,6
SMB,6.79,7.17,0.06,6
SJM,12.6,13.3,0.06,6
SD9,10.04,10.6,0.06,6
PVA,43.1,45.5,0.06,6
POM,18.06,19.13,0.06,6
NTB,16.2,17.2,0.06,6
NNC,3.77,4.0,0.06,6
KSB,5.22,5.53,0.06,6
IDJ,4.88,5.17,0.06,6
ICI,5.52,5.83,0.06,6
HUT,9.32,9.92,0.06,6
HHC,12.68,13.47,0.06,6
FDC,15.85,16.73,0.06,6
DIG,8.71,9.22,0.06,6
CSC,2.69,2.85,0.06,6
TNT,12.46,13.09,0.05,5
TDW,3.87,4.05,0.05,5
SVC,4.95,5.2,0.05,5
SMT,4.14,4.35,0.05,5
SDJ,11.0,11.5,0.05,5
SAV,8.49,8.89,0.05,5
S96,30.6,32.2,0.05,5
REE,6.6,6.92,0.05,5
PXI,13.11,13.72,0.05,5
PTL,12.3,12.9,0.05,5
PGT,9.3,9.8,0.05,5
PGD,7.64,8.04,0.05,5
ONE,2.58,2.71,0.05,5
MTG,8.42,8.8,0.05,5
MHL,13.34,13.99,0.05,5
MAC,6.13,6.45,0.05,5
KKC,6.26,6.56,0.05,5
KAC,22.28,23.39,0.05,5
HSI,10.5,11.0,0.05,5
HBS,15.6,16.4,0.05,5
HBD,4.15,4.37,0.05,5
HAG,61.13,64.3,0.05,5
DPR,19.55,20.46,0.05,5
CYC,6.3,6.6,0.05,5
CLC,3.36,3.54,0.05,5
BMJ,4.75,5.0,0.05,5
BBC,15.3,16.04,0.05,5
ATA,26.4,27.8,0.05,5
APG,6.13,6.46,0.05,5
ACB,5.23,5.48,0.05,5
VNF,9.86,10.27,0.04,4
VNE,7.19,7.46,0.04,4
VE1,13.3,13.8,0.04,4
V15,18.2,18.9,0.04,4
TRA,10.46,10.87,0.04,4
TCR,7.39,7.65,0.04,4
SQC,84.0,87.0,0.04,4
SIC,6.25,6.48,0.04,4
SGC,8.22,8.56,0.04,4
SFI,4.7,4.87,0.04,4
SD2,9.24,9.63,0.04,4
SBS,33.7,35.0,0.04,4
QTC,2.76,2.88,0.04,4
PMC,8.27,8.62,0.04,4
OPC,3.41,3.54,0.04,4
NVT,13.4,13.9,0.04,4
MDC,2.94,3.05,0.04,4
LCG,9.43,9.77,0.04,4
L43,13.79,14.34,0.04,4
ITA,14.55,15.09,0.04,4
HPT,6.51,6.76,0.04,4
HAT,10.78,11.18,0.04,4
HAI,10.97,11.45,0.04,4
GIL,3.94,4.09,0.04,4
GDT,3.0,3.11,0.04,4
DRH,7.19,7.45,0.04,4
DAE,2.81,2.92,0.04,4
CSM,7.66,7.99,0.04,4
WCS,17.53,17.98,0.03,3
VPH,5.05,5.2,0.03,3
VNG,14.31,14.7,0.03,3
VNC,7.43,7.63,0.03,3
VNA,14.7,15.1,0.03,3
VCR,14.5,14.9,0.03,3
VC7,5.98,6.14,0.03,3
TST,17.05,17.61,0.03,3
TRC,28.82,29.65,0.03,3
TDN,1.73,1.78,0.03,3
TDC,3.31,3.42,0.03,3
STG,3.72,3.83,0.03,3
STB,10.67,11.01,0.03,3
SSI,7.98,8.23,0.03,3
SSC,14.25,14.64,0.03,3
SHN,20.14,20.77,0.03,3
SGH,18.59,19.14,0.03,3
SDA,13.37,13.82,0.03,3
SAP,8.58,8.85,0.03,3
PVX,21.3,22.0,0.03,3
PVC,11.39,11.69,0.03,3
PJC,5.86,6.02,0.03,3
PHR,8.36,8.62,0.03,3
PHC,3.66,3.76,0.03,3
NSC,13.13,13.48,0.03,3
NAV,4.36,4.5,0.03,3
MEC,12.83,13.23,0.03,3
LUT,31.2,32.0,0.03,3
LSS,13.18,13.56,0.03,3
LIG,7.05,7.23,0.03,3
LGL,10.6,10.92,0.03,3
LGC,9.43,9.73,0.03,3
L44,9.67,9.95,0.03,3
KDH,11.4,11.7,0.03,3
HVX,4.91,5.06,0.03,3
HNM,9.94,10.24,0.03,3
HMC,3.07,3.17,0.03,3
HEV,3.26,3.37,0.03,3
HDO,16.2,16.7,0.03,3
HAX,2.04,2.1,0.03,3
HAD,9.55,9.79,0.03,3
DTA,12.38,12.76,0.03,3
DMC,8.69,8.95,0.03,3
DHC,2.51,2.59,0.03,3
DCT,9.3,9.6,0.03,3
CTS,4.27,4.38,0.03,3
CMI,16.05,16.52,0.03,3
CII,15.81,16.35,0.03,3
CAP,0.78,0.8,0.03,3
BTT,8.46,8.71,0.03,3
AVF,19.19,19.72,0.03,3
APS,11.08,11.45,0.03,3
VTA,5.1,5.2,0.02,2
VST,11.6,11.8,0.02,2
VSH,5.98,6.08,0.02,2
VNL,5.21,5.32,0.02,2
VND,2.98,3.05,0.02,2
VHG,10.32,10.52,0.02,2
VDL,10.17,10.35,0.02,2
VCG,15.09,15.4,0.02,2
VCC,3.47,3.55,0.02,2
VC1,11.95,12.24,0.02,2
TXM,6.45,6.59,0.02,2
TTC,3.0,3.05,0.02,2
TJC,5.88,5.98,0.02,2
TIE,12.25,12.45,0.02,2
TDH,11.81,12.02,0.02,2
STL,33.2,33.8,0.02,2
SSM,11.16,11.39,0.02,2
SJS,47.19,47.97,0.02,2
SDY,12.3,12.5,0.02,2
SC5,13.85,14.14,0.02,2
PVL,14.7,15.0,0.02,2
PSC,8.78,8.96,0.02,2
PNC,6.07,6.21,0.02,2
PIT,11.0,11.17,0.02,2
PGS,7.9,8.02,0.02,2
OGC,22.84,23.31,0.02,2
MCP,4.11,4.19,0.02,2
LCC,5.3,5.4,0.02,2
KDC,12.38,12.63,0.02,2
ILC,8.73,8.93,0.02,2
HSG,2.24,2.28,0.02,2
HOM,6.54,6.68,0.02,2
HCT,7.51,7.68,0.02,2
GGG,11.7,11.9,0.02,2
DTC,34.04,34.71,0.02,2
DCS,14.3,14.6,0.02,2
CVT,2.62,2.66,0.02,2
CTB,3.4,3.47,0.02,2
CPC,5.51,5.64,0.02,2
COM,17.48,17.75,0.02,2
CMV,6.62,6.72,0.02,2
CKV,5.34,5.47,0.02,2
BTS,7.94,8.09,0.02,2
API,5.07,5.16,0.02,2
APC,10.31,10.55,0.02,2
ANV,3.03,3.1,0.02,2
YBC,15.4,15.5,0.01,1
VXB,8.6,8.65,0.01,1
VSC,3.61,3.64,0.01,1
VOS,10.9,11.0,0.01,1
VNM,9.78,9.84,0.01,1
VNI,13.5,13.6,0.01,1
VMD,9.82,9.93,0.01,1
VIT,2.16,2.18,0.01,1
VIG,9.0,9.1,0.01,1
VFG,8.12,8.24,0.01,1
VDS,4.54,4.59,0.01,1
V12,4.27,4.3,0.01,1
UIC,5.7,5.76,0.01,1
TV4,3.69,3.71,0.01,1
TNA,2.6,2.63,0.01,1
TKU,3.31,3.34,0.01,1
SZL,7.62,7.73,0.01,1
STP,8.67,8.78,0.01,1
ST8,2.28,2.31,0.01,1
SRB,14.2,14.4,0.01,1
SJD,2.64,2.66,0.01,1
SHB,3.8,3.83,0.01,1
SD7,33.6,34.0,0.01,1
SD3,13.7,13.88,0.01,1
SD1,18.9,19.1,0.01,1
SCL,13.15,13.25,0.01,1
SBA,2.93,2.97,0.01,1
PVR,11.7,11.8,0.01,1
PVG,7.93,7.99,0.01,1
PVE,10.16,10.29,0.01,1
PVD,20.46,20.66,0.01,1
PSP,5.47,5.55,0.01,1
PPC,4.36,4.4,0.01,1
POT,8.72,8.78,0.01,1
PHH,13.57,13.75,0.01,1
PDC,10.4,10.5,0.01,1
NGC,4.89,4.93,0.01,1
NBP,7.44,7.51,0.01,1
LTC,21.47,21.79,0.01,1
KSH,39.4,39.7,0.01,1
KHP,2.58,2.6,0.01,1
KHA,8.47,8.52,0.01,1
ITC,14.41,14.59,0.01,1
INN,3.14,3.16,0.01,1
ICG,10.66,10.76,0.01,1
ICF,9.3,9.4,0.01,1
HVT,2.58,2.61,0.01,1
HQC,27.63,27.99,0.01,1
HCC,4.92,4.98,0.01,1
GMD,11.89,12.0,0.01,1
GMC,2.28,2.3,0.01,1
EIB,8.45,8.56,0.01,1
DRC,5.44,5.49,0.01,1
DPC,9.33,9.43,0.01,1
CTN,13.27,13.46,0.01,1
CHP,3.0,3.04,0.01,1
BTP,3.46,3.49,0.01,1
BST,3.06,3.09,0.01,1
BPC,4.91,4.95,0.01,1
BKC,17.0,17.1,0.01,1
APP,10.91,11.06,0.01,1
ALV,11.01,11.17,0.01,1
AGR,10.88,10.96,0.01,1
AAM,8.29,8.36,0.01,1
VTV,2.94,2.94,0.0,0
VTS,46.0,46.0,0.0,0
VTC,5.03,5.03,0.0,0
VMG,9.1,9.1,0.0,0
VKP,5.3,5.3,0.0,0
VIR,6.93,6.93,0.0,0
VID,5.77,5.77,0.0,0
VGS,6.04,6.04,0.0,0
VC5,12.68,12.68,0.0,0
VBH,18.26,18.26,0.0,0
VBC,4.78,4.79,0.0,0
V21,19.92,20.0,0.0,0
UDJ,4.47,4.47,0.0,0
TV2,0.53,0.53,0.0,0
TNC,6.52,6.52,0.0,0
TCM,7.52,7.55,0.0,0
TCL,6.44,6.46,0.0,0
TC6,2.74,2.74,0.0,0
STC,3.49,3.49,0.0,0
SMA,4.93,4.93,0.0,0
SCR,13.05,13.05,0.0,0
SCJ,8.82,8.82,0.0,0
SCD,19.48,19.55,0.0,0
S27,11.1,11.1,0.0,0
RIC,14.3,14.3,0.0,0
RAL,7.42,7.42,0.0,0
QCG,24.35,24.44,0.0,0
PVS,8.42,8.46,0.0,0
PVI,8.08,8.08,0.0,0
PPI,16.45,16.45,0.0,0
PLC,6.56,6.56,0.0,0
PDR,7.44,7.47,0.0,0
PAN,4.33,4.33,0.0,0
ORS,5.94,5.94,0.0,0
OCH,15.88,15.94,0.0,0
NT2,4.39,4.39,0.0,0
NBC,2.22,2.22,0.0,0
MKP,31.55,31.67,0.0,0
LM7,8.28,8.28,0.0,0
LHC,1.76,1.76,0.0,0
LBM,2.12,2.13,0.0,0
LAF,22.5,22.6,0.0,0
KMR,6.69,6.69,0.0,0
KBC,23.87,23.87,0.0,0
HVG,6.64,6.64,0.0,0
HTV,4.91,4.91,0.0,0
HLC,2.77,2.77,0.0,0
HIG,15.56,15.56,0.0,0
HHG,6.18,6.18,0.0,0
HBC,2.68,2.68,0.0,0
GTT,9.6,9.6,0.0,0
GTA,3.4,3.4,0.0,0
FPT,8.43,8.43,0.0,0
EID,3.26,3.26,0.0,0
ECI,3.71,3.71,0.0,0
EBS,2.71,2.71,0.0,0
DXP,5.59,5.58,-0.0,0
DQC,8.07,8.11,0.0,0
DPM,11.05,11.02,-0.0,0
DIC,14.72,14.72,0.0,0
DHT,4.38,4.36,-0.0,0
DHG,16.29,16.29,0.0,0
DDN,7.14,7.12,-0.0,0
DCL,8.78,8.81,0.0,0
