symbol,first,last,change,change_percentage
MIC,80.1,90.0,0.12,12
DAC,27.3,30.5,0.12,12
SDN,6.53,7.03,0.08,8
LBE,3.83,4.13,0.08,8
TMS,9.67,10.32,0.07,7
TCR,15.38,16.41,0.07,7
LBM,2.88,3.08,0.07,7
HSI,21.4,23.0,0.07,7
VTS,32.9,34.1,0.04,4
SDY,25.9,26.9,0.04,4
GTA,5.77,5.98,0.04,4
ABT,7.13,7.4,0.04,4
VNM,6.62,6.83,0.03,3
TRC,25.3,26.09,0.03,3
SGH,19.88,20.41,0.03,3
SBT,3.7,3.81,0.03,3
HLY,35.26,36.43,0.03,3
DTT,8.28,8.49,0.03,3
SSC,11.9,12.09,0.02,2
SGC,10.7,10.93,0.02,2
PAC,6.17,6.29,0.02,2
NSC,9.17,9.36,0.02,2
DTC,20.68,21.04,0.02,2
CYC,12.0,12.2,0.02,2
VNR,6.26,6.33,0.01,1
MCP,8.19,8.3,0.01,1
DCT,15.3,15.5,0.01,1
DCS,14.6,14.7,0.01,1
COM,10.69,10.83,0.01,1
ANV,12.68,12.78,0.01,1
VTC,12.65,12.59,-0.0,0
UNI,20.96,20.96,0.0,0
TNA,2.53,2.52,-0.0,0
TMC,5.53,5.55,0.0,0
TJC,7.45,7.45,0.0,0
SCC,20.9,21.0,0.0,0
SAP,15.8,15.8,0.0,0
PMS,8.34,8.31,-0.0,0
NHC,4.78,4.78,0.0,0
LSS,8.53,8.53,0.0,0
ITA,63.64,63.64,0.0,0
IMP,24.77,24.77,0.0,0
HCC,1.41,1.41,0.0,0
DPR,14.13,14.13,0.0,0
DMC,32.26,32.26,0.0,0
BTS,15.12,15.05,-0.0,0
BPC,5.52,5.52,0.0,0
BCC,10.11,10.11,0.0,0
VTA,14.7,14.5,-0.01,-1
VGP,8.56,8.45,-0.01,-1
VFR,17.28,17.09,-0.01,-1
ICF,13.7,13.5,-0.01,-1
DXV,10.77,10.61,-0.01,-1
DPM,13.37,13.24,-0.01,-1
DHG,17.02,16.93,-0.01,-1
DBC,3.36,3.32,-0.01,-1
CAP,0.8,0.79,-0.01,-1
VTO,8.06,7.93,-0.02,-2
VIC,5.2,5.12,-0.02,-2
VHG,18.62,18.16,-0.02,-2
VHC,3.48,3.41,-0.02,-2
VFC,25.14,24.66,-0.02,-2
SJ1,4.24,4.16,-0.02,-2
SGD,7.47,7.33,-0.02,-2
SFC,8.97,8.78,-0.02,-2
SDC,12.22,11.92,-0.02,-2
SCD,13.12,12.91,-0.02,-2
SAV,7.57,7.4,-0.02,-2
RAL,12.32,12.06,-0.02,-2
PVD,26.58,26.11,-0.02,-2
PLC,2.47,2.43,-0.02,-2
LGC,16.08,15.79,-0.02,-2
KDC,12.12,11.82,-0.02,-2
HMC,4.22,4.14,-0.02,-2
HHC,13.57,13.32,-0.02,-2
VID,6.76,6.53,-0.03,-3
TYA,6.97,6.74,-0.03,-3
