symbol,first,last,change,change_percentage
L14,1.03,1.51,0.47,47
NGC,8.13,11.77,0.45,45
VFC,8.88,11.86,0.34,34
NAG,2.45,3.16,0.29,29
CAN,18.51,22.32,0.21,21
PPE,4.0,4.8,0.2,20
HTL,6.2,7.43,0.2,20
CJC,11.44,13.36,0.17,17
SDP,7.94,9.21,0.16,16
QHD,5.8,6.67,0.15,15
PJS,7.28,8.34,0.15,15
VTC,2.91,3.31,0.14,14
VTB,5.49,6.25,0.14,14
VIT,2.71,3.08,0.14,14
VHL,10.3,11.78,0.14,14
TMS,11.78,13.26,0.13,13
CCI,5.12,5.78,0.13,13
TVD,6.08,6.78,0.12,12
IDV,5.72,6.38,0.12,12
CCM,23.17,25.92,0.12,12
BBS,6.64,7.41,0.12,12
SBS,4.7,5.2,0.11,11
HCC,2.96,3.28,0.11,11
VE3,5.64,6.18,0.1,10
TMX,5.04,5.54,0.1,10
ICI,4.6,5.05,0.1,10
HDA,3.28,3.6,0.1,10
GTA,7.67,8.44,0.1,10
DPC,10.23,11.25,0.1,10
CNC,10.36,11.35,0.1,10
ARM,9.2,10.11,0.1,10
VC3,1.44,1.57,0.09,9
SMT,10.46,11.43,0.09,9
PXA,4.09,4.47,0.09,9
CT6,4.95,5.38,0.09,9
BMJ,1.4,1.52,0.09,9
TTC,5.44,5.88,0.08,8
SD3,6.85,7.38,0.08,8
SCC,3.7,4.0,0.08,8
PTT,3.21,3.47,0.08,8
NKG,2.82,3.05,0.08,8
INN,15.08,16.33,0.08,8
GDT,7.54,8.12,0.08,8
CTC,5.79,6.23,0.08,8
VSI,3.66,3.9,0.07,7
VLF,6.7,7.2,0.07,7
VKP,1.5,1.6,0.07,7
TTP,19.52,20.83,0.07,7
TSC,12.09,12.97,0.07,7
STG,4.21,4.49,0.07,7
NDN,3.08,3.31,0.07,7
KSB,6.73,7.22,0.07,7
IVS,9.21,9.9,0.07,7
DID,4.9,5.26,0.07,7
BVN,6.17,6.63,0.07,7
API,6.21,6.65,0.07,7
VMD,9.62,10.19,0.06,6
VC1,7.59,8.01,0.06,6
VAT,5.29,5.63,0.06,6
UIC,8.54,9.04,0.06,6
TVC,11.26,11.88,0.06,6
TIS,3.6,3.8,0.06,6
SHI,2.83,3.01,0.06,6
PSC,3.61,3.81,0.06,6
PDR,3.34,3.54,0.06,6
MCC,7.9,8.38,0.06,6
IDI,5.61,5.97,0.06,6
DTT,6.53,6.95,0.06,6
DHA,5.84,6.17,0.06,6
ACE,6.16,6.51,0.06,6
VIX,5.87,6.18,0.05,5
TMP,10.68,11.2,0.05,5
TLH,4.2,4.4,0.05,5
SII,23.9,25.0,0.05,5
PEN,6.3,6.63,0.05,5
HAT,32.23,33.88,0.05,5
VTO,3.88,4.03,0.04,4
VOS,5.2,5.4,0.04,4
VNL,12.53,13.03,0.04,4
VE9,3.55,3.69,0.04,4
UDJ,3.02,3.14,0.04,4
TV1,10.07,10.49,0.04,4
TIX,9.55,9.91,0.04,4
TH1,18.42,19.07,0.04,4
TDN,2.28,2.38,0.04,4
SPM,20.25,21.03,0.04,4
SMC,4.09,4.24,0.04,4
SDN,14.58,15.19,0.04,4
PTS,2.38,2.48,0.04,4
PNC,7.61,7.95,0.04,4
KDC,24.08,25.13,0.04,4
HLA,2.5,2.6,0.04,4
GMC,7.41,7.73,0.04,4
CTA,4.6,4.8,0.04,4
CLW,11.21,11.7,0.04,4
CAD,2.3,2.4,0.04,4
BTS,5.89,6.15,0.04,4
APP,7.99,8.29,0.04,4
APC,15.44,15.99,0.04,4
VNT,17.99,18.54,0.03,3
TV2,1.39,1.43,0.03,3
TNA,3.7,3.81,0.03,3
TCL,8.05,8.29,0.03,3
SVC,4.63,4.77,0.03,3
STL,3.7,3.8,0.03,3
SSI,9.09,9.4,0.03,3
PVD,46.88,48.47,0.03,3
PRO,7.8,8.0,0.03,3
PPS,4.88,5.05,0.03,3
PMS,3.87,4.0,0.03,3
PGS,14.06,14.47,0.03,3
NVB,5.27,5.43,0.03,3
KHL,3.9,4.0,0.03,3
IJC,6.65,6.85,0.03,3
HVT,7.46,7.67,0.03,3
HEV,6.51,6.7,0.03,3
HDG,7.01,7.19,0.03,3
GLT,8.75,8.99,0.03,3
DVP,22.74,23.49,0.03,3
DSN,22.52,23.09,0.03,3
DPM,13.15,13.55,0.03,3
C47,7.35,7.54,0.03,3
C21,12.96,13.31,0.03,3
BBC,47.13,48.46,0.03,3
VXB,7.34,7.47,0.02,2
VTX,6.14,6.29,0.02,2
VSH,9.2,9.4,0.02,2
VNS,25.58,26.04,0.02,2
VNC,13.07,13.28,0.02,2
VCA,1.56,1.59,0.02,2
UDC,6.28,6.38,0.02,2
TIG,4.97,5.09,0.02,2
SMA,3.51,3.57,0.02,2
SJE,8.61,8.78,0.02,2
SIC,2.45,2.5,0.02,2
SHP,8.75,8.95,0.02,2
SGT,2.89,2.96,0.02,2
SC5,13.86,14.12,0.02,2
QCG,8.66,8.84,0.02,2
PLC,10.81,11.03,0.02,2
PIT,8.0,8.2,0.02,2
PGT,6.2,6.3,0.02,2
NNC,12.16,12.43,0.02,2
MPC,12.81,13.07,0.02,2
MCP,10.35,10.54,0.02,2
MAS,42.02,42.96,0.02,2
LM8,13.44,13.67,0.02,2
LM7,4.1,4.2,0.02,2
KBC,10.81,11.02,0.02,2
IN4,11.84,12.13,0.02,2
HMH,9.61,9.76,0.02,2
HHC,17.32,17.62,0.02,2
HDC,5.07,5.17,0.02,2
HAX,1.62,1.65,0.02,2
GIL,6.3,6.4,0.02,2
GAS,68.85,70.2,0.02,2
DZM,3.67,3.75,0.02,2
DMC,23.84,24.31,0.02,2
DCL,9.34,9.52,0.02,2
CID,4.7,4.8,0.02,2
CEO,7.27,7.45,0.02,2
BMI,7.79,7.97,0.02,2
B82,7.11,7.24,0.02,2
WCS,84.37,84.92,0.01,1
VNR,11.29,11.4,0.01,1
VND,2.1,2.13,0.01,1
VIC,20.18,20.48,0.01,1
VCM,5.47,5.55,0.01,1
TPP,4.28,4.32,0.01,1
TLG,14.69,14.83,0.01,1
TBC,12.31,12.41,0.01,1
STC,9.33,9.44,0.01,1
SJ1,5.6,5.68,0.01,1
SDU,10.35,10.45,0.01,1
SDT,8.61,8.67,0.01,1
SDK,6.27,6.36,0.01,1
SCR,6.04,6.1,0.01,1
QNC,6.41,6.5,0.01,1
PVS,25.36,25.62,0.01,1
