symbol,first,last,change,change_percentage
V11,10.0,11.8,0.18,18
NGC,5.09,5.78,0.14,14
VE1,6.0,6.7,0.12,12
SD4,5.8,6.45,0.11,11
VSC,1.79,1.97,0.1,10
VC5,7.87,8.54,0.09,9
DXV,5.34,5.82,0.09,9
ASP,4.06,4.44,0.09,9
TV4,2.0,2.16,0.08,8
TTF,12.11,13.08,0.08,8
LCG,7.14,7.74,0.08,8
SRA,4.05,4.33,0.07,7
S12,9.92,10.58,0.07,7
L61,5.94,6.32,0.06,6
VNA,14.1,14.8,0.05,5
SDD,8.2,8.6,0.05,5
SBT,2.56,2.69,0.05,5
LSS,5.53,5.79,0.05,5
KSH,16.4,17.2,0.05,5
HLA,12.0,12.6,0.05,5
HAG,47.63,50.01,0.05,5
DHT,2.39,2.52,0.05,5
SGT,16.72,17.41,0.04,4
CCM,14.12,14.69,0.04,4
VHG,4.12,4.25,0.03,3
ONE,1.72,1.77,0.03,3
L18,2.17,2.23,0.03,3
DCL,7.7,7.93,0.03,3
VNS,4.93,5.04,0.02,2
TPP,1.51,1.54,0.02,2
S96,12.4,12.7,0.02,2
PIT,10.0,10.17,0.02,2
MKV,8.45,8.62,0.02,2
SZL,8.95,9.04,0.01,1
SGC,21.67,21.86,0.01,1
OPC,2.26,2.28,0.01,1
L43,12.83,12.99,0.01,1
CAN,14.61,14.78,0.01,1
VKP,6.5,6.5,0.0,0
TMC,10.56,10.56,0.0,0
THT,1.35,1.35,0.0,0
STL,16.3,16.3,0.0,0
SRB,4.5,4.5,0.0,0
SJ1,6.1,6.08,-0.0,0
SGH,26.65,26.65,0.0,0
SAF,5.94,5.94,0.0,0
PVA,8.9,8.9,0.0,0
KMR,4.63,4.63,0.0,0
HSG,1.5,1.5,0.0,0
DXP,4.68,4.68,0.0,0
DQC,3.72,3.72,0.0,0
VSG,10.1,10.0,-0.01,-1
VGP,14.13,13.98,-0.01,-1
VCG,6.95,6.91,-0.01,-1
THB,3.38,3.35,-0.01,-1
SVI,3.71,3.69,-0.01,-1
L62,10.99,10.93,-0.01,-1
KKC,5.08,5.02,-0.01,-1
DBC,2.06,2.04,-0.01,-1
CNT,10.4,10.3,-0.01,-1
YBC,14.5,14.2,-0.02,-2
TRA,5.76,5.63,-0.02,-2
TBX,18.13,17.85,-0.02,-2
QNC,19.08,18.64,-0.02,-2
HUT,5.36,5.26,-0.02,-2
DTC,17.5,17.07,-0.02,-2
DDM,11.3,11.1,-0.02,-2
DC4,2.84,2.77,-0.02,-2
BT6,55.33,54.4,-0.02,-2
BPC,12.46,12.22,-0.02,-2
BLF,7.91,7.73,-0.02,-2
ALT,38.63,37.92,-0.02,-2
VGS,2.88,2.8,-0.03,-3
TDN,1.82,1.76,-0.03,-3
SJM,9.5,9.2,-0.03,-3
VE9,2.77,2.67,-0.04,-4
TCT,44.83,43.11,-0.04,-4
SD8,11.2,10.7,-0.04,-4
VTC,26.66,25.42,-0.05,-5
TC6,4.05,3.86,-0.05,-5
HBD,9.98,9.53,-0.05,-5
CTC,10.26,9.6,-0.06,-6
CAP,0.44,0.41,-0.07,-7
B82,5.49,5.09,-0.07,-7
DNP,5.79,5.29,-0.09,-9
LBE,2.27,1.98,-0.13,-13
DAC,30.5,26.5,-0.13,-13
SFC,14.24,11.3,-0.21,-21
VTS,44.5,32.7,-0.27,-27
VIC,6.13,4.5,-0.27,-27
PVD,35.36,24.85,-0.3,-30
VSH,13.15,8.34,-0.37,-37
COM,15.69,9.9,-0.37,-37
HLY,43.8,26.63,-0.39,-39
VBH,27.87,14.9,-0.47,-47
DHG,22.08,11.74,-0.47,-47
CYC,17.9,9.5,-0.47,-47
VNM,8.6,4.4,-0.49,-49
TMS,13.03,6.55,-0.5,-50
PAC,8.8,4.39,-0.5,-50
HPG,2.01,0.97,-0.52,-52
DPM,18.67,9.04,-0.52,-52
NSC,18.79,8.46,-0.55,-55
VNR,11.59,4.99,-0.57,-57
CII,28.61,12.26,-0.57,-57
ACB,10.36,4.48,-0.57,-57
HJS,5.74,2.41,-0.58,-58
CJC,20.16,8.54,-0.58,-58
VTV,5.9,2.43,-0.59,-59
PVI,27.36,11.1,-0.59,-59
SCD,27.92,11.17,-0.6,-60
NBC,4.53,1.83,-0.6,-60
HT1,19.31,7.79,-0.6,-60
DPR,21.89,8.67,-0.6,-60
PLC,4.86,1.89,-0.61,-61
KHA,14.56,5.71,-0.61,-61
BBS,7.59,2.97,-0.61,-61
BCC,16.66,6.38,-0.62,-62
SJD,6.58,2.44,-0.63,-63
PSC,9.22,3.42,-0.63,-63
IMP,37.64,14.04,-0.63,-63
LBM,6.62,2.39,-0.64,-64
FPT,13.02,4.67,-0.64,-64
TSC,22.7,7.96,-0.65,-65
SMC,12.69,4.44,-0.65,-65
VTB,10.45,3.53,-0.66,-66
VHC,7.0,2.39,-0.66,-66
TJC,14.9,5.14,-0.66,-66
MCP,14.97,5.15,-0.66,-66
HAI,20.03,6.76,-0.66,-66
VCS,5.5,1.8,-0.67,-67
TKU,7.43,2.48,-0.67,-67
LGC,20.21,6.76,-0.67,-67
BTS,23.68,7.85,-0.67,-67
VMC,15.08,4.85,-0.68,-68
TYA,13.19,4.22,-0.68,-68
TNA,4.48,1.42,-0.68,-68
SDY,53.0,16.9,-0.68,-68
SD5,9.72,3.14,-0.68,-68
PVT,24.43,7.8,-0.68,-68
PPC,20.26,6.44,-0.68,-68
NTP,9.81,3.13,-0.68,-68
DHA,11.19,3.6,-0.68,-68
SFI,26.99,8.4,-0.69,-69
NST,11.84,3.66,-0.69,-69
DMC,45.33,14.04,-0.69,-69
VTL,19.07,5.8,-0.7,-70
VDL,19.39,5.84,-0.7,-70
HNM,33.28,10.14,-0.7,-70
DTT,17.4,5.22,-0.7,-70
DCT,27.3,8.1,-0.7,-70
CTB,6.89,2.05,-0.7,-70
CLC,7.84,2.38,-0.7,-70
VID,15.15,4.33,-0.71,-71
STB,43.84,12.51,-0.71,-71
HMC,7.73,2.23,-0.71,-71
GIL,6.1,1.79,-0.71,-71
SSC,24.57,6.8,-0.72,-72
SD9,40.56,11.49,-0.72,-72
SCC,50.0,14.1,-0.72,-72
SAV,12.46,3.53,-0.72,-72
MEC,45.46,12.91,-0.72,-72
HSI,41.5,11.7,-0.72,-72
HHC,28.09,7.86,-0.72,-72
GTA,12.69,3.58,-0.72,-72
VFR,35.61,9.78,-0.73,-73
TCR,24.91,6.7,-0.73,-73
ST8,5.01,1.36,-0.73,-73
PTS,14.28,3.83,-0.73,-73
PET,12.77,3.44,-0.73,-73
ABT,14.79,3.99,-0.73,-73
XMC,24.25,6.26,-0.74,-74
VNC,15.89,4.09,-0.74,-74
VC2,30.32,7.77,-0.74,-74
PVS,34.61,9.16,-0.74,-74
PJC,4.96,1.3,-0.74,-74
KHP,7.22,1.89,-0.74,-74
BTH,34.0,8.8,-0.74,-74
PNC,25.23,6.2,-0.75,-75
HCC,3.72,0.93,-0.75,-75
GMC,6.08,1.51,-0.75,-75
CTN,46.15,11.35,-0.75,-75
TPH,20.59,4.96,-0.76,-76
FMC,7.03,1.69,-0.76,-76
BMP,11.97,2.86,-0.76,-76
ACL,11.18,2.67,-0.76,-76
VC3,7.09,1.63,-0.77,-77
TXM,27.88,6.37,-0.77,-77
TST,51.9,11.68,-0.77,-77
TS4,13.78,3.15,-0.77,-77
GMD,34.35,7.94,-0.77,-77
TNG,4.86,1.08,-0.78,-78
TNC,13.68,3.05,-0.78,-78
SJE,14.71,3.17,-0.78,-78
RIC,78.5,17.1,-0.78,-78
REE,16.87,3.64,-0.78,-78
PGS,8.78,1.91,-0.78,-78
ITA,110.91,24.45,-0.78,-78
HTV,12.28,2.73,-0.78,-78
HTP,23.47,5.17,-0.78,-78
DIC,43.81,9.77,-0.78,-78
BMI,23.71,5.12,-0.78,-78
VTO,18.32,3.76,-0.79,-79
SJS,196.54,42.12,-0.79,-79
RAL,30.07,6.27,-0.79,-79
MPC,7.68,1.62,-0.79,-79
KDC,19.36,4.01,-0.79,-79
IFS,37.2,7.64,-0.79,-79
ICF,36.5,7.6,-0.79,-79
HEV,14.66,3.12,-0.79,-79
BMC,84.69,17.6,-0.79,-79
ANV,18.75,4.0,-0.79,-79
TRC,47.45,9.61,-0.8,-80
TDH,49.12,10.0,-0.8,-80
SD7,137.2,26.8,-0.8,-80
POT,25.7,5.14,-0.8,-80
PGC,7.43,1.52,-0.8,-80
MCO,51.0,10.0,-0.8,-80
LTC,37.75,7.71,-0.8,-80
L10,19.58,3.98,-0.8,-80
HDC,8.64,1.75,-0.8,-80
VIP,17.34,3.31,-0.81,-81
VC7,12.9,2.43,-0.81,-81
SSI,19.4,3.61,-0.81,-81
SJC,46.38,9.04,-0.81,-81
HAS,41.01,7.7,-0.81,-81
SIC,22.23,3.97,-0.82,-82
SDT,14.63,2.69,-0.82,-82
SD6,50.9,9.21,-0.82,-82
SD3,72.95,13.43,-0.82,-82
SCJ,88.23,16.09,-0.82,-82
PJT,13.61,2.42,-0.82,-82
MIC,218.0,38.9,-0.82,-82
LAF,53.5,9.7,-0.82,-82
HAX,10.52,1.88,-0.82,-82
DST,29.59,5.21,-0.82,-82
DCS,45.1,8.0,-0.82,-82
BBT,22.0,4.0,-0.82,-82
AGF,39.02,7.14,-0.82,-82
STP,18.67,3.2,-0.83,-83
HCT,36.36,6.0,-0.83,-83
HAP,18.69,3.16,-0.83,-83
DRC,6.21,1.05,-0.83,-83
TTP,64.6,10.52,-0.84,-84
STC,18.12,2.92,-0.84,-84
