symbol,first,last,change,change_percentage
TKU,7.29,7.84,0.08,8
SJS,188.74,199.66,0.06,6
KDC,7.25,7.54,0.04,4
BBS,4.1,4.25,0.04,4
SGH,7.62,7.83,0.03,3
VTC,23.18,23.59,0.02,2
TNA,3.54,3.6,0.02,2
DXP,2.89,2.96,0.02,2
AGF,37.12,37.83,0.02,2
VSH,9.95,10.03,0.01,1
VNR,6.24,6.22,-0.0,0
VFC,24.11,24.04,-0.0,0
TYA,19.93,19.93,0.0,0
PPC,8.96,8.96,0.0,0
GMD,21.82,21.82,0.0,0
CTB,4.97,4.97,0.0,0
CII,16.8,16.85,0.0,0
BT6,48.87,48.87,0.0,0
VNM,4.04,3.99,-0.01,-1
SSC,27.02,26.83,-0.01,-1
SFC,10.52,10.42,-0.01,-1
SAM,10.06,10.0,-0.01,-1
REE,7.45,7.37,-0.01,-1
NHC,5.84,5.77,-0.01,-1
HAS,37.77,37.41,-0.01,-1
GIL,6.7,6.64,-0.01,-1
DPC,9.81,9.76,-0.01,-1
CAN,19.76,19.48,-0.01,-1
BMP,5.83,5.8,-0.01,-1
VTL,8.75,8.58,-0.02,-2
UNI,32.87,32.22,-0.02,-2
TS4,10.43,10.26,-0.02,-2
TMS,10.0,9.83,-0.02,-2
STP,4.48,4.38,-0.02,-2
STB,42.48,41.46,-0.02,-2
PMS,9.28,9.06,-0.02,-2
HTV,9.0,8.79,-0.02,-2
BBT,13.7,13.4,-0.02,-2
SHC,36.2,35.1,-0.03,-3
SGC,19.22,18.66,-0.03,-3
KHP,3.1,3.01,-0.03,-3
KHA,13.26,12.87,-0.03,-3
HAP,9.71,9.46,-0.03,-3
DHA,13.68,13.3,-0.03,-3
CYC,20.1,19.4,-0.03,-3
BBC,25.95,25.09,-0.03,-3
TTC,8.69,8.3,-0.04,-4
COM,12.28,11.79,-0.04,-4
BPC,8.58,8.25,-0.04,-4
PNC,17.73,16.91,-0.05,-5
MHC,12.41,11.83,-0.05,-5
SAV,10.78,10.11,-0.06,-6
LAF,18.2,17.1,-0.06,-6
IFS,47.61,44.64,-0.06,-6
DCT,32.9,31.0,-0.06,-6
VTS,23.0,21.0,-0.09,-9
DAC,18.2,0.0,-1.0,-100
CID,13.58,0.0,-1.0,-100
