symbol,first,last,change,change_percentage
QNC,6.04,7.6,0.26,26
PTC,2.19,2.75,0.26,26
NHA,1.41,1.77,0.26,26
HHC,17.26,21.71,0.26,26
CSC,3.18,4.01,0.26,26
ACC,10.14,12.79,0.26,26
VNI,3.2,4.0,0.25,25
PMS,3.78,4.74,0.25,25
NKG,2.65,3.32,0.25,25
CHP,5.8,7.23,0.25,25
WSB,16.52,20.49,0.24,24
VNT,19.39,24.05,0.24,24
GMX,2.72,3.37,0.24,24
THG,3.24,4.0,0.23,23
CT6,5.17,6.38,0.23,23
TVG,0.09,0.11,0.22,22
SGS,2.88,3.51,0.22,22
SCJ,7.57,9.23,0.22,22
PCT,4.1,4.99,0.22,22
NAG,2.55,3.11,0.22,22
KAC,11.58,14.09,0.22,22
GDT,7.21,8.8,0.22,22
FBA,3.7,4.5,0.22,22
VCB,13.8,16.68,0.21,21
SLS,9.16,11.08,0.21,21
SDA,4.76,5.78,0.21,21
HAD,12.93,15.69,0.21,21
VHL,9.49,11.38,0.2,20
VCM,5.59,6.69,0.2,20
VC7,2.75,3.29,0.2,20
MCF,6.32,7.6,0.2,20
LM8,12.87,15.44,0.2,20
HDG,7.27,8.69,0.2,20
HAT,32.17,38.74,0.2,20
API,5.38,6.43,0.2,20
TNT,2.07,2.47,0.19,19
TV4,4.91,5.8,0.18,18
HAX,1.54,1.81,0.18,18
DPP,5.11,6.03,0.18,18
VRC,4.32,5.07,0.17,17
KHA,13.99,16.38,0.17,17
STC,8.95,10.4,0.16,16
SSF,6.2,7.2,0.16,16
HUT,7.26,8.45,0.16,16
DVC,4.92,5.71,0.16,16
DHT,6.25,7.25,0.16,16
VNR,12.12,13.94,0.15,15
VNL,11.52,13.28,0.15,15
VLF,5.2,6.0,0.15,15
TCL,8.35,9.57,0.15,15
SRC,12.48,14.34,0.15,15
SJ1,5.51,6.36,0.15,15
NTP,13.53,15.53,0.15,15
HDM,9.47,10.89,0.15,15
D11,6.46,7.43,0.15,15
CTX,2.94,3.37,0.15,15
VNE,6.15,7.0,0.14,14
VCC,6.59,7.51,0.14,14
TBC,11.91,13.57,0.14,14
SJD,8.6,9.77,0.14,14
BLF,6.91,7.91,0.14,14
VPH,2.43,2.74,0.13,13
VNF,12.47,14.04,0.13,13
TV3,5.19,5.85,0.13,13
TSC,10.39,11.76,0.13,13
SPM,19.48,21.97,0.13,13
PNJ,8.56,9.66,0.13,13
NNC,11.36,12.88,0.13,13
IDV,5.13,5.79,0.13,13
HT1,8.61,9.73,0.13,13
CJC,11.7,13.26,0.13,13
ONE,3.68,4.12,0.12,12
ND2,3.69,4.15,0.12,12
MTH,12.86,14.37,0.12,12
HRC,22.34,24.91,0.12,12
HCT,8.29,9.29,0.12,12
DNL,4.74,5.32,0.12,12
CCI,5.17,5.78,0.12,12
VTC,2.98,3.31,0.11,11
VOS,5.6,6.2,0.11,11
VMD,9.85,10.98,0.11,11
VIN,5.13,5.7,0.11,11
VDL,15.45,17.18,0.11,11
TLG,12.78,14.16,0.11,11
SII,21.8,24.3,0.11,11
PTS,2.67,2.97,0.11,11
L10,8.14,9.07,0.11,11
HLY,7.54,8.38,0.11,11
CMV,6.14,6.81,0.11,11
CLC,8.54,9.48,0.11,11
BTP,6.51,7.25,0.11,11
VNC,12.5,13.77,0.1,10
VFG,8.56,9.44,0.1,10
VCR,3.0,3.3,0.1,10
VBC,7.45,8.2,0.1,10
PXA,3.81,4.2,0.1,10
NDC,18.45,20.22,0.1,10
MHL,5.22,5.73,0.1,10
LKW,5.14,5.65,0.1,10
HJS,5.2,5.72,0.1,10
EBS,3.55,3.9,0.1,10
DBT,8.59,9.47,0.1,10
BST,7.25,7.96,0.1,10
BBS,7.82,8.58,0.1,10
ADC,5.84,6.43,0.1,10
WCS,74.81,81.41,0.09,9
VTB,5.58,6.06,0.09,9
VE3,5.76,6.3,0.09,9
TIS,3.3,3.6,0.09,9
SVT,3.62,3.96,0.09,9
STL,3.5,3.8,0.09,9
SD4,7.76,8.46,0.09,9
SBT,7.16,7.83,0.09,9
PPI,9.75,10.67,0.09,9
MWG,9.21,10.04,0.09,9
IHK,4.73,5.14,0.09,9
GMC,7.62,8.34,0.09,9
EVE,10.03,10.95,0.09,9
DRL,15.45,16.77,0.09,9
DL1,3.54,3.85,0.09,9
BTS,5.89,6.4,0.09,9
BRC,4.95,5.41,0.09,9
TLT,4.72,5.12,0.08,8
PHC,1.58,1.71,0.08,8
PDR,3.38,3.65,0.08,8
KSB,6.85,7.38,0.08,8
HSG,6.68,7.22,0.08,8
HOT,19.05,20.62,0.08,8
CPC,11.28,12.16,0.08,8
CNC,10.16,10.94,0.08,8
AMD,12.88,13.91,0.08,8
VTA,5.8,6.2,0.07,7
VQC,4.24,4.53,0.07,7
VE4,5.24,5.63,0.07,7
TVD,5.87,6.3,0.07,7
TIX,9.69,10.34,0.07,7
SDK,6.08,6.5,0.07,7
SAF,12.15,12.96,0.07,7
PSP,7.48,8.02,0.07,7
PPC,10.7,11.42,0.07,7
LIX,11.11,11.85,0.07,7
KTT,4.1,4.4,0.07,7
JVC,15.63,16.7,0.07,7
IN4,11.01,11.78,0.07,7
DQC,23.47,25.05,0.07,7
DNM,21.6,23.15,0.07,7
CKV,5.83,6.21,0.07,7
BMP,22.89,24.59,0.07,7
VNA,3.4,3.6,0.06,6
TSB,7.37,7.83,0.06,6
ST8,4.52,4.79,0.06,6
SMC,4.21,4.45,0.06,6
SGD,5.02,5.31,0.06,6
SD2,5.85,6.19,0.06,6
PMT,2.79,2.96,0.06,6
PJT,3.08,3.26,0.06,6
CTB,10.12,10.73,0.06,6
CAP,5.28,5.58,0.06,6
BCC,9.15,9.74,0.06,6
ADP,3.0,3.18,0.06,6
VTO,4.08,4.29,0.05,5
VE1,3.8,4.0,0.05,5
TPP,4.29,4.52,0.05,5
TMC,6.73,7.04,0.05,5
LM7,4.1,4.3,0.05,5
LHC,6.72,7.05,0.05,5
HCC,3.16,3.31,0.05,5
GDW,10.85,11.35,0.05,5
EIB,10.17,10.67,0.05,5
ECI,10.16,10.63,0.05,5
DVP,22.69,23.85,0.05,5
DHG,46.24,48.51,0.05,5
CTA,3.8,4.0,0.05,5
CLW,11.0,11.56,0.05,5
BVN,6.47,6.78,0.05,5
BTT,22.69,23.78,0.05,5
BSI,6.32,6.63,0.05,5
ALT,7.07,7.45,0.05,5
VE8,4.82,5.02,0.04,4
TV1,10.4,10.82,0.04,4
THT,3.81,3.98,0.04,4
TDH,6.51,6.76,0.04,4
SVC,4.63,4.8,0.04,4
SFN,9.09,9.45,0.04,4
SDG,8.5,8.8,0.04,4
RCL,11.54,12.0,0.04,4
PPS,4.92,5.1,0.04,4
PPP,5.51,5.75,0.04,4
PGI,5.28,5.49,0.04,4
DNC,3.87,4.03,0.04,4
DHA,6.17,6.41,0.04,4
CX8,2.87,2.99,0.04,4
ACE,6.51,6.78,0.04,4
VHH,3.0,3.1,0.03,3
VE2,6.22,6.4,0.03,3
UNI,7.13,7.32,0.03,3
STP,3.84,3.96,0.03,3
SRF,6.36,6.56,0.03,3
SPC,7.24,7.45,0.03,3
SFC,11.95,12.29,0.03,3
SDY,3.7,3.8,0.03,3
SD6,10.19,10.47,0.03,3
SCD,21.18,21.86,0.03,3
NSC,50.43,52.08,0.03,3
LAS,13.49,13.85,0.03,3
HVT,7.58,7.83,0.03,3
HOM,7.58,7.84,0.03,3
HMH,10.02,10.36,0.03,3
DBC,5.86,6.02,0.03,3
CVT,7.19,7.38,0.03,3
BT6,7.3,7.5,0.03,3
VNS,25.02,25.41,0.02,2
VHC,14.18,14.52,0.02,2
VGP,12.21,12.42,0.02,2
VBH,11.8,12.0,0.02,2
UIC,8.25,8.39,0.02,2
TTZ,4.33,4.42,0.02,2
TDC,4.51,4.6,0.02,2
TCO,5.94,6.03,0.02,2
SVI,21.36,21.75,0.02,2
POT,10.44,10.66,0.02,2
PGT,6.1,6.2,0.02,2
PGC,5.52,5.64,0.02,2
L43,6.2,6.3,0.02,2
INN,14.81,15.08,0.02,2
ICI,4.96,5.05,0.02,2
GLT,9.04,9.18,0.02,2
EMC,4.81,4.89,0.02,2
DXV,4.43,4.52,0.02,2
DTL,9.1,9.3,0.02,2
DSN,22.52,22.9,0.02,2
DBM,18.63,18.94,0.02,2
DAG,5.8,5.89,0.02,2
CMT,10.3,10.5,0.02,2
C92,12.06,12.34,0.02,2
C21,13.38,13.6,0.02,2
BII,12.55,12.82,0.02,2
APC,15.9,16.27,0.02,2
ABT,28.37,28.93,0.02,2
TTC,5.88,5.93,0.01,1
TMW,5.28,5.33,0.01,1
TDN,2.48,2.5,0.01,1
SJS,19.42,19.58,0.01,1
QTC,11.25,11.34,0.01,1
NTW,10.19,10.34,0.01,1
NBP,8.04,8.09,0.01,1
MBB,4.2,4.26,0.01,1
LIG,3.76,3.81,0.01,1
LGL,3.43,3.48,0.01,1
KHP,5.71,5.79,0.01,1
HU1,5.14,5.2,0.01,1
HTI,4.5,4.54,0.01,1
HPB,6.39,6.44,0.01,1
HDC,5.14,5.2,0.01,1
FIT,11.41,11.51,0.01,1
EID,6.69,6.79,0.01,1
C47,7.22,7.3,0.01,1
ACB,3.96,4.01,0.01,1
VTI,7.2,7.2,0.0,0
TXM,7.66,7.66,0.0,0
TTP,19.44,19.52,0.0,0
TTF,10.38,10.38,0.0,0
TST,4.52,4.52,0.0,0
TGP,1.97,1.97,0.0,0
SSN,10.0,10.0,0.0,0
SQC,80.0,80.0,0.0,0
SKG,10.43,10.43,0.0,0
RAL,23.26,23.16,-0.0,0
PVA,2.3,2.3,0.0,0
POV,4.6,4.6,0.0,0
PID,5.5,5.5,0.0,0
PDN,16.47,16.52,0.0,0
NVB,5.43,5.43,0.0,0
MSN,42.72,42.72,0.0,0
LM3,3.0,3.0,0.0,0
L62,3.46,3.46,0.0,0
L61,8.36,8.36,0.0,0
L35,3.61,3.61,0.0,0
IMP,19.78,19.73,-0.0,0
HFC,6.26,6.26,0.0,0
DZM,3.92,3.92,0.0,0
DPM,13.68,13.68,0.0,0
CVN,1.91,1.91,0.0,0
CAD,2.0,2.0,0.0,0
BMJ,1.52,1.52,0.0,0
VKC,5.02,4.96,-0.01,-1
VIR,6.39,6.32,-0.01,-1
UDJ,2.98,2.94,-0.01,-1
TNC,7.46,7.4,-0.01,-1
TLH,4.4,4.35,-0.01,-1
TBX,10.2,10.1,-0.01,-1
PSI,7.5,7.4,-0.01,-1
PJC,3.68,3.63,-0.01,-1
PIT,7.9,7.8,-0.01,-1
OPC,9.98,9.9,-0.01,-1
NLG,9.08,9.03,-0.01,-1
KBC,11.23,11.16,-0.01,-1
HMC,3.04,3.01,-0.01,-1
HHS,8.01,7.96,-0.01,-1
HEV,6.61,6.56,-0.01,-1
HAR,8.54,8.46,-0.01,-1
DC4,4.43,4.38,-0.01,-1
DAE,9.49,9.4,-0.01,-1
D2D,7.19,7.14,-0.01,-1
CMG,4.35,4.3,-0.01,-1
WSS,5.4,5.3,-0.02,-2
VIP,6.77,6.66,-0.02,-2
STS,10.7,10.5,-0.02,-2
SSM,9.1,8.95,-0.02,-2
SMB,7.79,7.64,-0.02,-2
SGH,28.05,27.36,-0.02,-2
QCG,8.93,8.75,-0.02,-2
PVI,10.79,10.55,-0.02,-2
OCH,25.5,25.1,-0.02,-2
MCO,4.2,4.1,-0.02,-2
LUT,5.3,5.2,-0.02,-2
LDP,15.78,15.4,-0.02,-2
ICG,5.25,5.13,-0.02,-2
HVX,4.58,4.49,-0.02,-2
HTC,8.14,7.99,-0.02,-2
HHG,5.91,5.78,-0.02,-2
GHC,8.11,7.97,-0.02,-2
EFI,6.4,6.3,-0.02,-2
DXP,11.11,10.93,-0.02,-2
DID,4.63,4.54,-0.02,-2
BMI,7.97,7.83,-0.02,-2
AGF,16.9,16.52,-0.02,-2
TNM,2.39,2.31,-0.03,-3
TC6,4.27,4.13,-0.03,-3
SHI,2.98,2.9,-0.03,-3
SDT,8.31,8.05,-0.03,-3
NFC,10.03,9.72,-0.03,-3
NET,10.36,10.04,-0.03,-3
MTP,6.47,6.25,-0.03,-3
MKV,8.5,8.23,-0.03,-3
MDC,4.46,4.33,-0.03,-3
IJC,7.0,6.8,-0.03,-3
HLD,5.17,5.0,-0.03,-3
HAS,4.69,4.54,-0.03,-3
ELC,7.98,7.76,-0.03,-3
DDN,5.54,5.39,-0.03,-3
CTI,7.25,7.0,-0.03,-3
CAV,13.11,12.72,-0.03,-3
CAN,18.07,17.54,-0.03,-3
BED,7.61,7.4,-0.03,-3
BBC,51.57,49.8,-0.03,-3
VIC,21.26,20.48,-0.04,-4
VHF,11.17,10.71,-0.04,-4
VGS,4.01,3.85,-0.04,-4
V12,4.5,4.31,-0.04,-4
TRA,33.5,32.18,-0.04,-4
TPC,4.23,4.08,-0.04,-4
SC5,13.7,13.18,-0.04,-4
SBA,5.95,5.74,-0.04,-4
SAM,5.92,5.66,-0.04,-4
S55,22.24,21.25,-0.04,-4
PAN,20.4,19.61,-0.04,-4
L18,4.16,4.0,-0.04,-4
KDH,6.32,6.07,-0.04,-4
HLC,4.56,4.36,-0.04,-4
GTH,3.54,3.41,-0.04,-4
DIH,6.14,5.88,-0.04,-4
DHC,5.21,4.99,-0.04,-4
CTG,9.46,9.07,-0.04,-4
C32,13.26,12.7,-0.04,-4
BTW,13.2,12.61,-0.04,-4
APP,8.79,8.48,-0.04,-4
AGM,7.96,7.63,-0.04,-4
VID,2.38,2.27,-0.05,-5
VHG,12.4,11.8,-0.05,-5
VC6,4.01,3.81,-0.05,-5
V11,2.0,1.9,-0.05,-5
TCT,55.65,52.74,-0.05,-5
RDP,6.62,6.26,-0.05,-5
PAC,8.11,7.71,-0.05,-5
NTL,8.24,7.83,-0.05,-5
LO5,3.79,3.59,-0.05,-5
L44,4.93,4.69,-0.05,-5
DMC,25.01,23.84,-0.05,-5
DIC,7.95,7.52,-0.05,-5
CMX,4.94,4.7,-0.05,-5
CII,16.38,15.61,-0.05,-5
BXH,7.5,7.13,-0.05,-5
ABI,5.65,5.38,-0.05,-5
VCS,5.07,4.79,-0.06,-6
TVC,11.02,10.4,-0.06,-6
STT,5.0,4.7,-0.06,-6
STB,15.92,15.0,-0.06,-6
SD9,10.09,9.48,-0.06,-6
NBB,14.74,13.91,-0.06,-6
MCP,10.41,9.81,-0.06,-6
MCC,8.2,7.74,-0.06,-6
MAS,42.49,40.13,-0.06,-6
LSS,7.04,6.62,-0.06,-6
LBM,4.03,3.8,-0.06,-6
CLL,22.11,20.71,-0.06,-6
CID,4.9,4.6,-0.06,-6
BPC,7.25,6.84,-0.06,-6
AAM,8.16,7.63,-0.06,-6
YBC,2.7,2.5,-0.07,-7
VST,2.7,2.5,-0.07,-7
VIE,2.9,2.7,-0.07,-7
VC2,7.03,6.54,-0.07,-7
TCM,17.41,16.18,-0.07,-7
TBT,4.5,4.2,-0.07,-7
S99,8.87,8.27,-0.07,-7
PDC,4.0,3.7,-0.07,-7
NBC,4.47,4.14,-0.07,-7
NAV,4.07,3.8,-0.07,-7
KHL,4.2,3.9,-0.07,-7
HQC,7.05,6.59,-0.07,-7
HGM,32.38,30.21,-0.07,-7
HBS,5.7,5.3,-0.07,-7
GSP,5.47,5.1,-0.07,-7
DHP,4.07,3.77,-0.07,-7
BHT,4.12,3.84,-0.07,-7
B82,7.24,6.71,-0.07,-7
ALV,5.37,5.02,-0.07,-7
VSH,9.66,8.88,-0.08,-8
TNB,2.1,1.94,-0.08,-8
TNA,3.87,3.56,-0.08,-8
SSC,41.86,38.38,-0.08,-8
SGC,27.07,24.82,-0.08,-8
SFG,10.03,9.19,-0.08,-8
SED,9.77,9.03,-0.08,-8
SD5,4.73,4.36,-0.08,-8
SAV,4.2,3.87,-0.08,-8
S74,9.76,8.98,-0.08,-8
QCC,2.62,2.4,-0.08,-8
LCG,4.48,4.14,-0.08,-8
HAP,4.01,3.69,-0.08,-8
DGC,5.75,5.3,-0.08,-8
CSM,20.18,18.62,-0.08,-8
CCL,2.4,2.2,-0.08,-8
BID,8.62,7.93,-0.08,-8
ANV,3.48,3.19,-0.08,-8
VTH,7.64,6.94,-0.09,-9
VCF,108.14,98.47,-0.09,-9
TDS,3.23,2.94,-0.09,-9
SZL,11.53,10.5,-0.09,-9
SCR,6.6,6.01,-0.09,-9
SAP,16.5,15.0,-0.09,-9
REE,16.96,15.43,-0.09,-9
QST,3.75,3.43,-0.09,-9
PSB,6.4,5.8,-0.09,-9
NST,10.04,9.17,-0.09,-9
MEC,4.65,4.25,-0.09,-9
KMR,7.11,6.46,-0.09,-9
IDI,5.97,5.42,-0.09,-9
HTV,8.14,7.4,-0.09,-9
HPG,4.97,4.54,-0.09,-9
HBC,3.6,3.29,-0.09,-9
H11,11.33,10.26,-0.09,-9
DRC,25.92,23.61,-0.09,-9
CMS,8.66,7.86,-0.09,-9
BIC,10.95,9.91,-0.09,-9
AME,3.06,2.78,-0.09,-9
ACL,4.4,4.01,-0.09,-9
VTL,13.16,11.89,-0.1,-10
VND,2.2,1.98,-0.1,-10
TTG,10.27,9.26,-0.1,-10
SFI,11.29,10.11,-0.1,-10
SDB,2.0,1.8,-0.1,-10
PHR,9.49,8.53,-0.1,-10
ITC,5.16,4.66,-0.1,-10
HBD,6.41,5.75,-0.1,-10
FPT,13.03,11.69,-0.1,-10
DPR,17.66,15.95,-0.1,-10
DLG,9.98,8.98,-0.1,-10
BDB,3.08,2.78,-0.1,-10
AMC,9.41,8.47,-0.1,-10
VTS,10.1,9.0,-0.11,-11
VNM,37.19,33.19,-0.11,-11
VCG,9.19,8.16,-0.11,-11
SSI,9.85,8.74,-0.11,-11
SRB,3.5,3.1,-0.11,-11
SMA,3.57,3.19,-0.11,-11
POM,6.35,5.62,-0.11,-11
PHH,7.0,6.2,-0.11,-11
PGD,14.1,12.48,-0.11,-11
PET,9.55,8.49,-0.11,-11
KMT,3.76,3.35,-0.11,-11
ITA,9.0,8.0,-0.11,-11
INC,2.75,2.46,-0.11,-11
HU3,4.22,3.77,-0.11,-11
FLC,8.74,7.81,-0.11,-11
DXG,5.17,4.58,-0.11,-11
BWA,5.81,5.19,-0.11,-11
BMC,17.67,15.78,-0.11,-11
V21,4.54,4.0,-0.12,-12
TIE,13.46,11.79,-0.12,-12
THS,2.73,2.39,-0.12,-12
SPH,4.53,3.98,-0.12,-12
SHB,3.94,3.46,-0.12,-12
SDN,16.2,14.18,-0.12,-12
SD7,12.9,11.4,-0.12,-12
LCS,5.6,4.9,-0.12,-12
VSG,1.5,1.3,-0.13,-13
VKP,1.6,1.4,-0.13,-13
TET,16.39,14.31,-0.13,-13
SCC,3.8,3.3,-0.13,-13
KSQ,8.8,7.7,-0.13,-13
KLF,11.65,10.18,-0.13,-13
ICF,6.4,5.6,-0.13,-13
HAG,25.5,22.1,-0.13,-13
FDC,19.21,16.79,-0.13,-13
DGT,4.26,3.72,-0.13,-13
DCS,6.1,5.3,-0.13,-13
CTD,39.31,34.21,-0.13,-13
BCE,5.33,4.66,-0.13,-13
TRC,18.45,15.92,-0.14,-14
SRA,0.63,0.54,-0.14,-14
SDC,9.01,7.73,-0.14,-14
PVR,4.2,3.6,-0.14,-14
PSD,7.87,6.79,-0.14,-14
PMC,36.73,31.49,-0.14,-14
NBW,12.72,10.93,-0.14,-14
MDG,4.03,3.47,-0.14,-14
KKC,11.67,10.04,-0.14,-14
IDJ,1.76,1.52,-0.14,-14
CMI,17.09,14.7,-0.14,-14
BVG,2.8,2.4,-0.14,-14
BSC,5.77,4.94,-0.14,-14
AAA,6.21,5.36,-0.14,-14
SDD,4.6,3.9,-0.15,-15
SBS,4.6,3.9,-0.15,-15
PTB,10.29,8.73,-0.15,-15
MHC,8.38,7.09,-0.15,-15
HVG,19.89,16.98,-0.15,-15
FMC,8.34,7.05,-0.15,-15
DIG,6.85,5.79,-0.15,-15
DCT,2.6,2.2,-0.15,-15
DAD,9.4,8.03,-0.15,-15
CLG,7.9,6.7,-0.15,-15
ASP,5.05,4.28,-0.15,-15
VDS,5.27,4.45,-0.16,-16
TS4,10.49,8.78,-0.16,-16
TPH,5.05,4.23,-0.16,-16
TJC,8.18,6.85,-0.16,-16
TH1,18.32,15.35,-0.16,-16
SJM,1.9,1.6,-0.16,-16
KDC,24.92,20.9,-0.16,-16
HIG,4.28,3.58,-0.16,-16
GGG,1.9,1.6,-0.16,-16
FCN,14.0,11.74,-0.16,-16
CNG,19.68,16.52,-0.16,-16
BVS,12.2,10.3,-0.16,-16
AMV,1.73,1.46,-0.16,-16
VSC,14.15,11.73,-0.17,-17
VCA,1.36,1.13,-0.17,-17
SHS,3.09,2.56,-0.17,-17
S96,3.0,2.5,-0.17,-17
LCM,6.3,5.2,-0.17,-17
HPP,15.93,13.16,-0.17,-17
HDA,3.83,3.16,-0.17,-17
DLR,5.37,4.45,-0.17,-17
CIG,3.5,2.9,-0.17,-17
CDC,4.52,3.77,-0.17,-17
VC9,5.74,4.7,-0.18,-18
TDW,14.48,11.84,-0.18,-18
SVN,9.2,7.5,-0.18,-18
SSG,2.2,1.8,-0.18,-18
QPH,4.34,3.58,-0.18,-18
PXL,4.9,4.0,-0.18,-18
PFL,3.9,3.2,-0.18,-18
MIM,4.9,4.01,-0.18,-18
LTC,8.7,7.1,-0.18,-18
GTT,4.9,4.0,-0.18,-18
GMD,13.97,11.49,-0.18,-18
SIC,2.31,1.86,-0.19,-19
PV2,3.6,2.9,-0.19,-19
ORS,2.8,2.27,-0.19,-19
KTS,12.83,10.43,-0.19,-19
HDO,3.6,2.9,-0.19,-19
CMC,7.0,5.7,-0.19,-19
CEO,8.27,6.74,-0.19,-19
APG,3.45,2.79,-0.19,-19
VMC,5.09,4.05,-0.2,-20
PVT,10.21,8.17,-0.2,-20
ITD,3.98,3.17,-0.2,-20
COM,21.49,17.13,-0.2,-20
ATA,5.0,4.0,-0.2,-20
AGR,7.48,6.0,-0.2,-20
UDC,6.67,5.3,-0.21,-21
SJE,9.08,7.15,-0.21,-21
PVV,3.4,2.7,-0.21,-21
PVL,4.3,3.4,-0.21,-21
NOS,1.4,1.1,-0.21,-21
NHC,16.32,12.83,-0.21,-21
MTG,4.8,3.8,-0.21,-21
HSI,2.9,2.3,-0.21,-21
HCM,10.16,8.01,-0.21,-21
CTS,5.03,3.98,-0.21,-21
BVH,33.66,26.72,-0.21,-21
VNH,4.5,3.5,-0.22,-22
NVT,6.7,5.2,-0.22,-22
MCG,8.2,6.4,-0.22,-22
LAF,15.4,12.0,-0.22,-22
BTG,9.55,7.45,-0.22,-22
APS,5.96,4.66,-0.22,-22
VPC,3.0,2.3,-0.23,-23
SCL,13.21,10.16,-0.23,-23
KSD,6.9,5.3,-0.23,-23
VIG,5.4,4.1,-0.24,-24
TIG,4.93,3.74,-0.24,-24
SHN,4.63,3.54,-0.24,-24
PXI,8.86,6.69,-0.24,-24
PTL,4.1,3.1,-0.24,-24
SD1,4.0,3.0,-0.25,-25
FCM,7.44,5.61,-0.25,-25
DPC,11.33,8.55,-0.25,-25
BKC,12.6,9.4,-0.25,-25
VC1,8.4,6.19,-0.26,-26
PVE,10.67,7.92,-0.26,-26
HAI,15.89,11.75,-0.26,-26
CYC,4.7,3.5,-0.26,-26
CTC,7.13,5.25,-0.26,-26
V15,2.6,1.9,-0.27,-27
QBS,15.02,10.96,-0.27,-27
PXM,2.2,1.6,-0.27,-27
PVG,10.94,7.97,-0.27,-27
PGS,15.13,11.03,-0.27,-27
VC5,6.1,4.4,-0.28,-28
PVC,21.87,15.68,-0.28,-28
PRO,10.0,7.2,-0.28,-28
PIV,7.86,5.69,-0.28,-28
HLA,2.5,1.8,-0.28,-28
TBD,5.44,3.86,-0.29,-29
PVB,44.48,31.56,-0.29,-29
DHM,7.01,4.95,-0.29,-29
CTN,8.0,5.7,-0.29,-29
ASM,5.9,4.19,-0.29,-29
PXS,23.16,16.11,-0.3,-30
PVX,6.9,4.8,-0.3,-30
VIX,5.1,3.51,-0.31,-31
HLG,4.9,3.4,-0.31,-31
DC2,3.0,2.06,-0.31,-31
DAC,8.9,6.1,-0.31,-31
S12,7.18,4.9,-0.32,-32
XPH,15.9,10.7,-0.33,-33
PCG,8.73,5.82,-0.33,-33
NTB,3.9,2.6,-0.33,-33
GAS,73.58,48.83,-0.34,-34
PVS,26.18,16.97,-0.35,-35
LCD,9.43,6.11,-0.35,-35
SJC,7.29,4.7,-0.36,-36
SCO,3.6,2.3,-0.36,-36
PVD,53.5,34.17,-0.36,-36
AVF,4.2,2.7,-0.36,-36
PXT,6.4,4.0,-0.38,-38
PTT,4.78,2.95,-0.38,-38
PEN,7.18,4.42,-0.38,-38
OGC,12.4,7.1,-0.43,-43
SWC,7.24,3.92,-0.46,-46
S27,2.8,1.5,-0.46,-46
CI5,11.22,4.92,-0.56,-56
KSH,20.6,8.5,-0.59,-59
ASA,18.36,7.25,-0.61,-61
