symbol,first,last,change,change_percentage
TPH,2.17,2.87,0.32,32
CJC,8.45,11.18,0.32,32
HAR,19.0,24.39,0.28,28
VHG,2.74,3.46,0.26,26
LIX,9.78,11.8,0.21,21
CTD,18.0,21.73,0.21,21
TH1,29.52,35.34,0.2,20
PPP,5.22,6.27,0.2,20
BXH,2.85,3.4,0.19,19
RAL,15.51,18.31,0.18,18
HRC,20.68,24.35,0.18,18
S12,2.74,3.21,0.17,17
NBB,8.86,10.38,0.17,17
GTH,5.81,6.81,0.17,17
D11,4.29,5.04,0.17,17
NSC,31.48,36.54,0.16,16
VDT,2.57,2.96,0.15,15
ELC,11.7,13.47,0.15,15
BMP,12.86,14.76,0.15,15
UDJ,3.53,4.04,0.14,14
TV1,4.75,5.4,0.14,14
HTP,3.57,4.08,0.14,14
AGM,9.82,11.24,0.14,14
SDY,1.5,1.7,0.13,13
L14,0.45,0.51,0.13,13
BKC,12.2,13.8,0.13,13
SCD,10.06,11.18,0.11,11
PTB,2.54,2.82,0.11,11
MCC,4.95,5.47,0.11,11
KBC,5.83,6.46,0.11,11
GMD,11.74,13.07,0.11,11
DST,1.74,1.93,0.11,11
VCM,4.14,4.55,0.1,10
TET,8.51,9.32,0.1,10
SD5,1.89,2.07,0.1,10
PPE,2.1,2.3,0.1,10
OPC,8.43,9.29,0.1,10
NGC,3.48,3.83,0.1,10
HTL,1.11,1.22,0.1,10
GMX,2.24,2.46,0.1,10
DVP,12.4,13.69,0.1,10
CMC,4.0,4.4,0.1,10
BTP,4.04,4.43,0.1,10
VTC,1.52,1.66,0.09,9
VHF,8.05,8.79,0.09,9
VE1,2.2,2.4,0.09,9
VDN,4.22,4.62,0.09,9
TTP,22.56,24.7,0.09,9
PRC,3.88,4.22,0.09,9
BTH,4.6,5.0,0.09,9
AMC,5.26,5.74,0.09,9
ACC,9.37,10.26,0.09,9
VST,2.6,2.8,0.08,8
VDS,1.77,1.91,0.08,8
TIE,8.57,9.24,0.08,8
SVI,12.86,13.95,0.08,8
QHD,2.67,2.89,0.08,8
PMC,16.62,17.99,0.08,8
MIC,17.0,18.4,0.08,8
MHC,1.11,1.2,0.08,8
KTT,2.4,2.6,0.08,8
GIL,7.19,7.77,0.08,8
CMX,2.38,2.56,0.08,8
ARM,6.78,7.33,0.08,8
APS,3.44,3.72,0.08,8
VSC,6.13,6.57,0.07,7
VIG,2.8,3.0,0.07,7
TRA,26.34,28.18,0.07,7
TCR,3.52,3.78,0.07,7
TCL,4.85,5.21,0.07,7
SFI,5.52,5.93,0.07,7
SDV,5.41,5.79,0.07,7
PNC,3.35,3.6,0.07,7
PHS,2.41,2.58,0.07,7
NOS,1.5,1.6,0.07,7
NDC,9.48,10.11,0.07,7
ILC,5.6,6.0,0.07,7
HHG,1.75,1.88,0.07,7
DC4,2.86,3.07,0.07,7
CCM,7.0,7.49,0.07,7
BVN,4.1,4.4,0.07,7
BMJ,1.69,1.81,0.07,7
VTA,1.6,1.7,0.06,6
VSI,2.85,3.01,0.06,6
VCG,7.55,7.98,0.06,6
TST,3.2,3.39,0.06,6
TCT,18.39,19.54,0.06,6
SMB,4.06,4.3,0.06,6
SCR,5.04,5.33,0.06,6
MSN,59.71,63.31,0.06,6
MIM,4.45,4.72,0.06,6
L61,5.71,6.05,0.06,6
KAC,7.86,8.35,0.06,6
HBC,3.2,3.39,0.06,6
GHC,8.53,9.01,0.06,6
DSN,15.0,15.85,0.06,6
DID,4.27,4.54,0.06,6
D2D,2.87,3.03,0.06,6
BCE,3.39,3.59,0.06,6
AMV,1.38,1.46,0.06,6
VE3,2.89,3.03,0.05,5
TTC,2.63,2.77,0.05,5
TPP,2.1,2.2,0.05,5
TNG,1.48,1.56,0.05,5
TMP,4.96,5.23,0.05,5
TDH,4.46,4.67,0.05,5
SRF,3.53,3.71,0.05,5
SED,4.5,4.73,0.05,5
SDG,7.37,7.72,0.05,5
PVG,6.19,6.48,0.05,5
NTL,7.71,8.11,0.05,5
NST,5.0,5.24,0.05,5
MCG,4.2,4.4,0.05,5
LM7,3.9,4.1,0.05,5
L35,2.84,2.97,0.05,5
ITC,5.47,5.72,0.05,5
HVG,9.24,9.66,0.05,5
HLC,5.45,5.73,0.05,5
HHC,8.29,8.67,0.05,5
DRH,1.28,1.35,0.05,5
DIG,4.7,4.95,0.05,5
CTX,2.67,2.81,0.05,5
CSM,10.0,10.54,0.05,5
VSH,7.35,7.67,0.04,4
VRC,3.63,3.79,0.04,4
VFG,7.77,8.05,0.04,4
VC2,2.73,2.84,0.04,4
TTF,6.48,6.77,0.04,4
TSC,1.45,1.51,0.04,4
TSB,3.69,3.84,0.04,4
SJD,3.91,4.08,0.04,4
SHC,2.5,2.6,0.04,4
SHA,2.26,2.34,0.04,4
SD6,4.5,4.66,0.04,4
SD1,2.7,2.8,0.04,4
QNC,4.85,5.03,0.04,4
PVD,17.23,17.91,0.04,4
NNC,5.98,6.22,0.04,4
NET,7.38,7.64,0.04,4
ITA,6.82,7.09,0.04,4
IJC,4.41,4.59,0.04,4
HU3,3.07,3.2,0.04,4
HTC,3.32,3.44,0.04,4
DCT,2.8,2.9,0.04,4
BMC,28.99,30.28,0.04,4
APG,1.37,1.42,0.04,4
VNS,9.35,9.59,0.03,3
TRC,22.67,23.37,0.03,3
TNB,1.84,1.89,0.03,3
TNA,2.14,2.2,0.03,3
SZL,5.89,6.07,0.03,3
SSM,3.78,3.89,0.03,3
SSC,23.17,23.76,0.03,3
SPI,11.8,12.2,0.03,3
SIC,1.75,1.81,0.03,3
QTC,6.26,6.44,0.03,3
QST,2.98,3.08,0.03,3
PHC,1.15,1.18,0.03,3
PDN,7.22,7.45,0.03,3
MTG,3.54,3.63,0.03,3
ITD,1.43,1.47,0.03,3
HTV,5.44,5.63,0.03,3
HPT,3.13,3.21,0.03,3
HCM,3.78,3.9,0.03,3
GLT,4.11,4.25,0.03,3
EVE,8.12,8.38,0.03,3
DXP,8.84,9.14,0.03,3
DTT,4.56,4.7,0.03,3
DRL,9.12,9.35,0.03,3
DIC,5.1,5.24,0.03,3
DCL,3.0,3.1,0.03,3
CTC,4.72,4.88,0.03,3
CII,16.68,17.1,0.03,3
C21,8.98,9.22,0.03,3
ABI,3.36,3.46,0.03,3
VLA,2.51,2.56,0.02,2
VID,2.66,2.72,0.02,2
VHC,5.26,5.34,0.02,2
VCB,14.05,14.36,0.02,2
VBH,16.24,16.53,0.02,2
UNI,5.93,6.02,0.02,2
TLG,5.04,5.14,0.02,2
THG,1.3,1.33,0.02,2
TCM,3.26,3.31,0.02,2
TC6,2.58,2.63,0.02,2
STC,4.3,4.4,0.02,2
SMT,3.1,3.15,0.02,2
SJE,3.62,3.69,0.02,2
SHI,1.52,1.55,0.02,2
SFC,7.32,7.43,0.02,2
SD7,5.9,6.0,0.02,2
PVS,8.48,8.66,0.02,2
PJC,3.23,3.29,0.02,2
PHR,8.09,8.25,0.02,2
NDN,1.11,1.13,0.02,2
MEC,4.09,4.17,0.02,2
KDH,2.44,2.5,0.02,2
HPG,1.73,1.77,0.02,2
HPB,5.4,5.53,0.02,2
HAX,1.02,1.04,0.02,2
EFI,5.77,5.86,0.02,2
DTL,11.32,11.59,0.02,2
DRC,12.26,12.55,0.02,2
DQC,8.58,8.71,0.02,2
DMC,10.02,10.2,0.02,2
DHA,4.07,4.16,0.02,2
DBT,4.62,4.7,0.02,2
CNT,5.0,5.1,0.02,2
CHP,3.28,3.33,0.02,2
BTT,12.27,12.48,0.02,2
BBC,16.42,16.67,0.02,2
XMC,5.37,5.45,0.01,1
V12,2.9,2.94,0.01,1
TMC,4.85,4.9,0.01,1
TDC,3.06,3.1,0.01,1
STP,2.93,2.96,0.01,1
SII,13.7,13.8,0.01,1
SHS,1.72,1.74,0.01,1
SHP,3.57,3.62,0.01,1
SDT,4.13,4.16,0.01,1
RDP,4.4,4.46,0.01,1
PVI,8.52,8.57,0.01,1
PPC,6.21,6.28,0.01,1
PAN,7.65,7.71,0.01,1
NVB,5.51,5.59,0.01,1
NTP,8.79,8.88,0.01,1
NHA,0.67,0.68,0.01,1
NBP,5.69,5.73,0.01,1
NBC,3.1,3.12,0.01,1
LSS,7.97,8.03,0.01,1
LM8,6.35,6.41,0.01,1
LBM,2.67,2.7,0.01,1
KDC,15.88,15.98,0.01,1
HVT,3.65,3.68,0.01,1
HU1,3.86,3.91,0.01,1
HTI,2.65,2.68,0.01,1
HSG,4.67,4.71,0.01,1
HLG,7.3,7.4,0.01,1
HGM,25.44,25.7,0.01,1
HCC,3.23,3.25,0.01,1
GTA,3.78,3.83,0.01,1
EID,3.88,3.93,0.01,1
DXG,3.16,3.18,0.01,1
DHC,1.46,1.48,0.01,1
DBC,4.14,4.2,0.01,1
CCI,3.94,3.99,0.01,1
C92,5.0,5.06,0.01,1
BVH,40.26,40.65,0.01,1
BST,3.79,3.84,0.01,1
BRC,4.95,4.99,0.01,1
BMI,4.23,4.27,0.01,1
APC,8.12,8.2,0.01,1
ACL,4.03,4.08,0.01,1
VTV,1.94,1.94,0.0,0
VTS,12.0,12.0,0.0,0
VSG,1.1,1.1,0.0,0
VPH,1.22,1.22,0.0,0
VPC,2.1,2.1,0.0,0
VOS,3.5,3.5,0.0,0
VNL,5.61,5.61,0.0,0
VNG,5.06,5.06,0.0,0
VMD,5.51,5.51,0.0,0
VMC,3.34,3.34,0.0,0
VKC,3.28,3.28,0.0,0
VIP,2.87,2.87,0.0,0
VE9,1.77,1.77,0.0,0
VCR,2.4,2.4,0.0,0
VCC,4.24,4.24,0.0,0
VC3,1.03,1.03,0.0,0
VC1,4.23,4.23,0.0,0
V11,1.1,1.1,0.0,0
TXM,2.68,2.68,0.0,0
TNT,1.44,1.44,0.0,0
TNM,2.82,2.82,0.0,0
TJC,1.55,1.55,0.0,0
TIS,3.8,3.8,0.0,0
TIG,1.79,1.79,0.0,0
SVC,3.09,3.09,0.0,0
STL,4.1,4.1,0.0,0
STB,14.88,14.82,-0.0,0
SRB,2.7,2.7,0.0,0
SMC,5.54,5.54,0.0,0
SJM,1.9,1.9,0.0,0
SDP,3.31,3.31,0.0,0
SDB,2.2,2.2,0.0,0
SD9,4.66,4.66,0.0,0
SCL,1.76,1.76,0.0,0
SAV,1.96,1.96,0.0,0
RCL,6.29,6.29,0.0,0
QCG,6.4,6.4,0.0,0
PXA,2.57,2.57,0.0,0
PTI,5.74,5.74,0.0,0
PLC,5.32,5.32,0.0,0
PAC,4.14,4.14,0.0,0
NBW,7.86,7.86,0.0,0
NAV,3.21,3.21,0.0,0
MAC,2.03,2.03,0.0,0
LO5,3.4,3.4,0.0,0
LM3,2.9,2.9,0.0,0
LIG,3.34,3.34,0.0,0
LGL,1.82,1.82,0.0,0
LAF,5.7,5.7,0.0,0
L44,4.21,4.21,0.0,0
KSH,7.2,7.2,0.0,0
KSD,1.8,1.8,0.0,0
KMR,2.64,2.64,0.0,0
KKC,4.48,4.48,0.0,0
IDI,2.34,2.34,0.0,0
HVX,4.41,4.41,0.0,0
HOM,4.71,4.71,0.0,0
HJS,3.25,3.25,0.0,0
HDC,3.34,3.34,0.0,0
HAP,2.09,2.09,0.0,0
HAG,21.83,21.91,0.0,0
GTT,11.8,11.8,0.0,0
GSP,2.41,2.41,0.0,0
GGG,1.2,1.2,0.0,0
GDW,7.09,7.09,0.0,0
GAS,28.29,28.35,0.0,0
FPT,6.75,6.72,-0.0,0
EMC,4.74,4.74,0.0,0
DZM,4.0,4.0,0.0,0
DTC,2.51,2.51,0.0,0
DTA,3.52,3.52,0.0,0
DNP,1.92,1.92,0.0,0
DNM,8.39,8.39,0.0,0
DHT,3.77,3.77,0.0,0
DHG,26.61,26.61,0.0,0
CVT,1.49,1.49,0.0,0
CMV,6.55,6.55,0.0,0
CKV,4.46,4.46,0.0,0
CDC,2.01,2.01,0.0,0
CCL,1.66,1.66,0.0,0
BPC,4.55,4.55,0.0,0
BLF,3.0,3.0,0.0,0
BCC,3.66,3.66,0.0,0
ASP,2.7,2.71,0.0,0
AME,1.71,1.71,0.0,0
ACB,3.96,3.96,0.0,0
ABT,17.51,17.59,0.0,0
AAM,9.0,9.0,0.0,0
VTB,3.4,3.36,-0.01,-1
VNM,28.55,28.28,-0.01,-1
VIC,18.53,18.39,-0.01,-1
VDL,8.28,8.17,-0.01,-1
UIC,4.48,4.44,-0.01,-1
TVD,2.93,2.9,-0.01,-1
TTZ,16.1,16.01,-0.01,-1
TS4,3.11,3.08,-0.01,-1
TLH,2.83,2.79,-0.01,-1
TBC,5.68,5.64,-0.01,-1
SSI,5.27,5.21,-0.01,-1
SRC,4.99,4.96,-0.01,-1
PVE,4.47,4.41,-0.01,-1
PPS,3.44,3.41,-0.01,-1
PGS,6.6,6.56,-0.01,-1
PET,5.32,5.28,-0.01,-1
OGC,13.89,13.8,-0.01,-1
MBB,3.63,3.58,-0.01,-1
LCS,6.93,6.84,-0.01,-1
LCG,3.94,3.89,-0.01,-1
LBE,2.73,2.7,-0.01,-1
