symbol,first,last,change,change_percentage
TV6,16.7,29.0,0.74,74
SVG,12.1,20.9,0.73,73
S72,4.4,7.4,0.68,68
DRG,12.2,20.3,0.66,66
IME,23.4,35.5,0.52,52
TID,19.0,28.6,0.51,51
RGC,10.5,15.4,0.47,47
CDP,8.16,11.67,0.43,43
HFC,10.0,13.9,0.39,39
ABS,30.65,40.08,0.31,31
BMS,6.56,8.53,0.3,30
MTG,3.5,4.5,0.29,29
VBB,13.86,17.63,0.27,27
SGB,15.6,19.8,0.27,27
VTQ,13.62,17.05,0.25,25
NVB,13.9,17.17,0.24,24
DCL,38.6,47.9,0.24,24
BIO,104.46,128.29,0.23,23
EIB,21.71,26.58,0.22,22
BVB,18.9,23.0,0.22,22
ADP,20.81,25.43,0.22,22
WSS,7.3,8.8,0.21,21
TCI,7.82,9.46,0.21,21
PSH,24.75,29.84,0.21,21
VDS,9.83,11.79,0.2,20
SSB,21.98,26.3,0.2,20
NAB,13.24,15.86,0.2,20
MTP,8.13,9.75,0.2,20
LPB,16.43,19.66,0.2,20
FIT,10.91,13.12,0.2,20
TST,8.5,10.1,0.19,19
GSM,9.59,11.44,0.19,19
DNC,37.03,44.17,0.19,19
HHV,16.16,19.01,0.18,18
FTS,17.27,20.33,0.18,18
PGB,17.8,20.8,0.17,17
DZM,4.7,5.5,0.17,17
ABB,13.03,15.24,0.17,17
MNB,22.93,26.68,0.16,16
MHC,11.15,12.92,0.16,16
ILS,14.7,17.0,0.16,16
HBS,7.3,8.5,0.16,16
GMC,23.64,27.34,0.16,16
BAB,22.39,25.87,0.16,16
VBH,8.1,9.3,0.15,15
UPC,15.8,18.17,0.15,15
PIS,9.32,10.7,0.15,15
ORS,15.01,17.21,0.15,15
NDP,23.81,27.29,0.15,15
LM7,4.7,5.4,0.15,15
L18,16.19,18.61,0.15,15
DDV,9.94,11.45,0.15,15
CT6,5.5,6.3,0.15,15
APH,49.2,56.4,0.15,15
VDT,16.58,18.88,0.14,14
SIC,19.8,22.5,0.14,14
PSW,6.11,6.97,0.14,14
NTC,153.97,175.28,0.14,14
NS2,8.55,9.72,0.14,14
KMR,6.0,6.86,0.14,14
HPH,7.3,8.3,0.14,14
DVW,10.03,11.46,0.14,14
DSP,9.5,10.8,0.14,14
CMN,50.78,57.66,0.14,14
BVS,21.25,24.23,0.14,14
BHP,5.54,6.3,0.14,14
A32,26.92,30.62,0.14,14
PIT,5.6,6.3,0.13,13
AGM,28.95,32.7,0.13,13
MA1,21.74,24.27,0.12,12
HAC,7.29,8.2,0.12,12
CMC,5.7,6.4,0.12,12
APS,10.15,11.36,0.12,12
AAS,9.1,10.2,0.12,12
TVC,10.19,11.29,0.11,11
TA6,7.1,7.9,0.11,11
SGP,18.56,20.61,0.11,11
NAF,27.6,30.6,0.11,11
LBE,12.93,14.3,0.11,11
HDC,29.44,32.58,0.11,11
DWS,9.12,10.12,0.11,11
CNT,7.0,7.8,0.11,11
VDL,19.3,21.2,0.1,10
VCW,49.47,54.38,0.1,10
VC6,7.36,8.09,0.1,10
TR1,12.41,13.65,0.1,10
TIX,26.36,29.04,0.1,10
TBD,103.41,113.85,0.1,10
STB,28.9,31.85,0.1,10
PIC,9.04,9.93,0.1,10
NSC,63.43,69.89,0.1,10
MIC,7.2,7.9,0.1,10
HAX,21.5,23.58,0.1,10
SMT,8.6,9.4,0.09,9
QHD,34.19,37.37,0.09,9
PIA,23.98,26.16,0.09,9
NTH,24.38,26.51,0.09,9
NDT,6.87,7.47,0.09,9
KLB,22.83,24.96,0.09,9
HSG,28.79,31.25,0.09,9
HNF,17.2,18.7,0.09,9
DUS,18.52,20.23,0.09,9
CTR,49.55,53.97,0.09,9
BSI,15.71,17.12,0.09,9
BBT,22.0,24.0,0.09,9
VFC,13.2,14.3,0.08,8
TPB,22.26,24.1,0.08,8
TOT,6.95,7.51,0.08,8
TNH,21.56,23.36,0.08,8
SHE,11.46,12.36,0.08,8
PVT,16.13,17.34,0.08,8
OCB,20.96,22.56,0.08,8
MTL,6.4,6.9,0.08,8
MBB,21.45,23.27,0.08,8
LAS,10.04,10.81,0.08,8
HTP,22.3,24.0,0.08,8
HRT,3.7,4.0,0.08,8
EVF,8.0,8.68,0.08,8
DTL,30.5,33.0,0.08,8
DBM,25.96,28.01,0.08,8
CX8,9.1,9.8,0.08,8
CTS,11.84,12.77,0.08,8
CI5,3.9,4.2,0.08,8
CCR,11.24,12.17,0.08,8
BTB,5.1,5.5,0.08,8
ADC,17.96,19.48,0.08,8
VMG,7.2,7.7,0.07,7
VMD,22.29,23.8,0.07,7
VIF,15.22,16.36,0.07,7
VFS,8.03,8.61,0.07,7
TVB,10.13,10.87,0.07,7
TMP,35.41,37.97,0.07,7
THB,8.98,9.65,0.07,7
TCL,25.5,27.23,0.07,7
STG,17.0,18.2,0.07,7
SPD,9.0,9.6,0.07,7
SJ1,13.59,14.5,0.07,7
PVS,20.42,21.91,0.07,7
PVP,11.31,12.1,0.07,7
PSI,7.3,7.8,0.07,7
NNT,26.26,28.14,0.07,7
MSB,14.79,15.8,0.07,7
IJC,22.97,24.68,0.07,7
HTV,12.46,13.29,0.07,7
HDP,9.74,10.43,0.07,7
HBH,5.5,5.9,0.07,7
DPC,14.61,15.61,0.07,7
DHP,9.17,9.79,0.07,7
DHD,17.11,18.36,0.07,7
ADS,13.99,15.03,0.07,7
AAV,12.6,13.44,0.07,7
VTV,6.5,6.9,0.06,6
VNR,19.18,20.35,0.06,6
TVS,18.62,19.68,0.06,6
TTE,9.83,10.4,0.06,6
TSC,14.11,14.92,0.06,6
TNC,25.74,27.2,0.06,6
TJC,9.26,9.83,0.06,6
TFC,7.26,7.71,0.06,6
SVD,7.22,7.62,0.06,6
SNC,15.55,16.47,0.06,6
SIV,41.11,43.52,0.06,6
SCS,64.45,68.02,0.06,6
NBB,24.55,25.93,0.06,6
KHD,8.7,9.2,0.06,6
GVR,25.98,27.56,0.06,6
FDC,11.4,12.05,0.06,6
DVN,14.88,15.8,0.06,6
COM,41.28,43.93,0.06,6
C21,12.27,13.03,0.06,6
BPC,9.58,10.14,0.06,6
VIB,30.88,32.55,0.05,5
VGT,16.5,17.38,0.05,5
TTT,44.32,46.61,0.05,5
TTN,8.14,8.56,0.05,5
TRA,62.95,66.26,0.05,5
TLG,33.2,34.72,0.05,5
SSI,24.17,25.38,0.05,5
SAB,147.65,154.94,0.05,5
QSP,17.05,17.97,0.05,5
PVL,3.7,3.9,0.05,5
MH3,53.04,55.56,0.05,5
MBS,18.03,18.95,0.05,5
LEC,12.25,12.85,0.05,5
IPA,10.46,11.0,0.05,5
HKT,6.3,6.6,0.05,5
HBD,11.86,12.45,0.05,5
DTT,12.8,13.5,0.05,5
CIG,6.2,6.5,0.05,5
BTP,14.18,14.86,0.05,5
BNA,20.76,21.8,0.05,5
AGR,11.12,11.71,0.05,5
VTC,10.71,11.1,0.04,4
VNL,16.25,16.85,0.04,4
VNF,11.04,11.5,0.04,4
VE1,4.7,4.9,0.04,4
VCG,39.03,40.47,0.04,4
TVT,21.71,22.49,0.04,4
TTL,7.44,7.73,0.04,4
THP,11.4,11.88,0.04,4
TDW,31.25,32.47,0.04,4
TCB,50.9,53.0,0.04,4
TC6,4.69,4.88,0.04,4
SHS,12.63,13.19,0.04,4
SHI,20.58,21.37,0.04,4
SEB,37.26,38.6,0.04,4
SDP,2.3,2.4,0.04,4
SDC,7.85,8.13,0.04,4
SCR,8.22,8.56,0.04,4
PTV,5.1,5.3,0.04,4
PTT,5.0,5.2,0.04,4
PSC,12.85,13.32,0.04,4
PPH,20.67,21.4,0.04,4
POS,11.93,12.46,0.04,4
PEG,5.6,5.8,0.04,4
PC1,18.33,19.06,0.04,4
NTP,35.63,36.95,0.04,4
NNG,11.2,11.6,0.04,4
NKG,20.51,21.25,0.04,4
MKP,35.42,36.99,0.04,4
MIG,13.04,13.52,0.04,4
KOS,25.8,26.8,0.04,4
KDH,30.95,32.23,0.04,4
HTL,15.55,16.23,0.04,4
HNA,12.0,12.5,0.04,4
FOX,62.91,65.3,0.04,4
EMS,25.5,26.43,0.04,4
DXG,22.65,23.56,0.04,4
DIG,21.09,22.03,0.04,4
CTD,57.0,59.1,0.04,4
C69,9.68,10.07,0.04,4
BMI,24.25,25.34,0.04,4
ACB,24.0,24.9,0.04,4
VRG,21.22,21.86,0.03,3
VPS,14.42,14.88,0.03,3
VPB,24.71,25.41,0.03,3
VNH,3.7,3.8,0.03,3
VID,7.54,7.79,0.03,3
VGL,33.76,34.67,0.03,3
SRB,2.9,3.0,0.03,3
SMB,33.78,34.8,0.03,3
SKH,20.59,21.12,0.03,3
SJE,16.18,16.64,0.03,3
SIP,138.22,142.41,0.03,3
SHB,20.54,21.24,0.03,3
SGS,17.32,17.9,0.03,3
SDA,3.4,3.5,0.03,3
SD2,5.8,6.0,0.03,3
PVD,15.23,15.64,0.03,3
PVB,13.78,14.15,0.03,3
PTS,7.84,8.09,0.03,3
PSD,11.42,11.71,0.03,3
PNT,6.78,6.95,0.03,3
PMC,60.88,62.93,0.03,3
