symbol,first,last,change,change_percentage
VSG,0.7,0.9,0.29,29
MIM,3.65,4.72,0.29,29
V11,0.8,1.0,0.25,25
CAN,14.11,17.13,0.21,21
SAF,6.43,7.72,0.2,20
HAR,27.47,32.95,0.2,20
CT6,3.92,4.69,0.2,20
TCT,23.35,27.89,0.19,19
VFG,7.52,8.89,0.18,18
VBH,15.19,17.68,0.16,16
PHS,2.15,2.5,0.16,16
BMI,5.15,5.99,0.16,16
DXP,11.88,13.61,0.15,15
VES,0.7,0.8,0.14,14
VDS,1.59,1.82,0.14,14
TMS,5.54,6.32,0.14,14
D11,5.23,5.97,0.14,14
NHA,0.69,0.77,0.12,12
BIC,6.12,6.86,0.12,12
VOS,3.7,4.1,0.11,11
VNT,7.89,8.77,0.11,11
TV2,0.56,0.62,0.11,11
SD5,2.4,2.66,0.11,11
HVX,4.41,4.91,0.11,11
DQC,10.45,11.65,0.11,11
APG,1.53,1.7,0.11,11
VHH,2.0,2.2,0.1,10
NGC,3.63,3.98,0.1,10
KDH,2.25,2.47,0.1,10
VNF,3.62,3.93,0.09,9
VLA,2.59,2.83,0.09,9
RIC,5.3,5.8,0.09,9
NTB,2.2,2.4,0.09,9
MAC,1.87,2.03,0.09,9
HLG,4.7,5.1,0.09,9
CAD,1.1,1.2,0.09,9
BTH,4.5,4.9,0.09,9
TMT,3.48,3.76,0.08,8
PPP,6.1,6.56,0.08,8
PIV,2.0,2.17,0.08,8
NVB,5.03,5.43,0.08,8
KTT,2.6,2.8,0.08,8
KKC,4.33,4.67,0.08,8
HIG,3.73,4.04,0.08,8
HEV,5.86,6.34,0.08,8
DST,2.38,2.57,0.08,8
CIG,2.5,2.7,0.08,8
VSI,3.13,3.34,0.07,7
TV4,3.4,3.63,0.07,7
TNA,2.44,2.6,0.07,7
SRF,3.41,3.65,0.07,7
SIC,1.56,1.67,0.07,7
PXM,1.4,1.5,0.07,7
PNC,3.35,3.6,0.07,7
NT2,1.8,1.92,0.07,7
HCT,4.2,4.48,0.07,7
AMV,1.19,1.27,0.07,7
SJS,10.92,11.62,0.06,6
SAV,1.97,2.08,0.06,6
IFS,8.03,8.53,0.06,6
HCC,3.23,3.41,0.06,6
GTA,3.74,3.96,0.06,6
GIL,6.59,6.97,0.06,6
B82,4.38,4.64,0.06,6
WCS,25.03,26.4,0.05,5
VTB,3.32,3.49,0.05,5
SGD,3.91,4.09,0.05,5
SD4,2.38,2.51,0.05,5
PGI,3.85,4.04,0.05,5
OPC,9.68,10.15,0.05,5
MDC,3.47,3.64,0.05,5
LHG,5.13,5.38,0.05,5
KSH,5.9,6.2,0.05,5
HNM,4.04,4.23,0.05,5
FMC,2.31,2.43,0.05,5
CSC,1.11,1.16,0.05,5
CMC,3.8,4.0,0.05,5
C92,5.06,5.3,0.05,5
BST,3.74,3.94,0.05,5
AAM,8.71,9.15,0.05,5
VST,2.6,2.7,0.04,4
VNL,5.31,5.52,0.04,4
VNA,2.6,2.7,0.04,4
V12,2.86,2.97,0.04,4
UIC,4.4,4.56,0.04,4
TCM,3.05,3.18,0.04,4
SVI,15.34,15.91,0.04,4
ST8,2.38,2.47,0.04,4
SFI,6.1,6.36,0.04,4
SCJ,2.08,2.16,0.04,4
S96,2.5,2.6,0.04,4
S74,5.57,5.79,0.04,4
PGT,2.8,2.9,0.04,4
PDR,2.93,3.06,0.04,4
LCG,2.63,2.73,0.04,4
IVS,4.13,4.3,0.04,4
HTV,6.67,6.93,0.04,4
HAP,1.94,2.02,0.04,4
GMC,3.48,3.63,0.04,4
GDT,3.87,4.02,0.04,4
DHT,3.68,3.82,0.04,4
DCT,2.4,2.5,0.04,4
CMV,6.18,6.44,0.04,4
CLC,4.04,4.21,0.04,4
CII,14.92,15.48,0.04,4
BBS,3.79,3.93,0.04,4
BBC,15.75,16.34,0.04,4
XMC,5.03,5.2,0.03,3
VNM,32.63,33.45,0.03,3
VNH,3.3,3.4,0.03,3
VMD,5.64,5.82,0.03,3
TSC,1.43,1.48,0.03,3
TMC,4.85,5.0,0.03,3
TLG,5.48,5.62,0.03,3
SZL,5.8,5.98,0.03,3
STT,3.9,4.0,0.03,3
SSC,23.56,24.15,0.03,3
SII,13.9,14.3,0.03,3
QTC,6.88,7.07,0.03,3
MDG,1.84,1.89,0.03,3
MCG,3.7,3.8,0.03,3
LDP,8.31,8.59,0.03,3
HHS,6.42,6.63,0.03,3
GLT,4.42,4.55,0.03,3
FLC,3.5,3.61,0.03,3
DHP,2.65,2.73,0.03,3
BRC,4.86,4.99,0.03,3
VTO,1.96,2.0,0.02,2
VSC,6.44,6.57,0.02,2
VNR,6.84,6.95,0.02,2
VE3,3.16,3.21,0.02,2
TBC,5.73,5.85,0.02,2
SHP,3.72,3.81,0.02,2
SDU,4.49,4.59,0.02,2
SD7,4.8,4.9,0.02,2
SD6,4.71,4.82,0.02,2
PTS,2.18,2.23,0.02,2
PIT,5.08,5.17,0.02,2
PET,5.93,6.04,0.02,2
PDN,7.3,7.47,0.02,2
NTP,8.79,8.96,0.02,2
NDN,0.99,1.01,0.02,2
MIC,14.2,14.5,0.02,2
LM8,7.15,7.31,0.02,2
L44,4.14,4.22,0.02,2
HLD,2.75,2.81,0.02,2
HLA,6.1,6.2,0.02,2
HDC,3.16,3.23,0.02,2
HBS,4.0,4.1,0.02,2
DSN,18.66,18.99,0.02,2
DID,4.54,4.63,0.02,2
DAG,4.61,4.69,0.02,2
DAD,4.85,4.94,0.02,2
CTN,4.52,4.62,0.02,2
CTC,4.63,4.72,0.02,2
