symbol,first,last,change,change_percentage
PIV,5.77,8.26,0.43,43
NHA,1.13,1.59,0.41,41
PTD,10.91,14.36,0.32,32
KSH,10.1,13.1,0.3,30
CTX,2.2,2.87,0.3,30
VCS,4.0,5.09,0.27,27
VNT,15.58,19.54,0.25,25
SJ1,3.96,4.95,0.25,25
ALV,4.76,5.9,0.24,24
PVB,34.65,42.32,0.22,22
MTH,10.48,12.67,0.21,21
HHG,3.49,4.23,0.21,21
DGC,5.92,7.16,0.21,21
VIX,3.32,3.99,0.2,20
TLT,3.23,3.86,0.2,20
BMJ,1.76,2.12,0.2,20
MDG,2.98,3.54,0.19,19
IHK,5.39,6.42,0.19,19
DTC,2.88,3.44,0.19,19
CAN,19.41,23.14,0.19,19
SFI,10.04,11.85,0.18,18
SJS,17.31,20.28,0.17,17
VCA,1.09,1.26,0.16,16
KLF,10.35,12.02,0.16,16
CTS,4.22,4.89,0.16,16
KBC,8.7,10.04,0.15,15
CTC,6.41,7.39,0.15,15
PVX,5.0,5.7,0.14,14
MAS,32.31,36.8,0.14,14
DC2,2.4,2.73,0.14,14
CSC,2.2,2.51,0.14,14
COM,18.93,21.61,0.14,14
TNB,2.0,2.26,0.13,13
L18,3.88,4.4,0.13,13
HAT,29.01,32.76,0.13,13
PET,8.69,9.76,0.12,12
MCF,5.84,6.52,0.12,12
IDI,5.11,5.74,0.12,12
HBD,5.66,6.32,0.12,12
PXT,3.5,3.9,0.11,11
PVL,3.6,4.0,0.11,11
NT2,3.79,4.19,0.11,11
MHC,5.72,6.34,0.11,11
CNC,13.38,14.82,0.11,11
VPH,2.04,2.24,0.1,10
TMX,4.65,5.1,0.1,10
STS,12.3,13.5,0.1,10
SLS,8.53,9.38,0.1,10
SCL,13.65,15.02,0.1,10
PMS,3.78,4.17,0.1,10
L14,0.93,1.02,0.1,10
KHL,4.0,4.4,0.1,10
FPT,12.78,14.0,0.1,10
DCS,6.1,6.7,0.1,10
DBM,18.01,19.75,0.1,10
BSI,5.05,5.56,0.1,10
VNI,3.3,3.6,0.09,9
VCF,96.19,104.73,0.09,9
V21,5.0,5.46,0.09,9
TMT,7.7,8.42,0.09,9
SCC,3.2,3.5,0.09,9
RDP,4.85,5.28,0.09,9
PGS,14.6,15.87,0.09,9
PDN,13.79,15.01,0.09,9
NDC,21.73,23.63,0.09,9
HLY,7.12,7.79,0.09,9
FDC,16.37,17.86,0.09,9
DNL,4.11,4.47,0.09,9
CCM,10.49,11.48,0.09,9
APC,12.02,13.13,0.09,9
WSB,13.56,14.67,0.08,8
VIG,4.8,5.2,0.08,8
VIC,23.25,25.12,0.08,8
THB,9.82,10.57,0.08,8
PVC,19.68,21.24,0.08,8
PHH,6.2,6.7,0.08,8
KDC,24.08,26.0,0.08,8
GTA,6.19,6.68,0.08,8
DNP,2.16,2.33,0.08,8
DHT,6.0,6.45,0.08,8
VTA,4.0,4.3,0.07,7
UDC,5.79,6.18,0.07,7
TTZ,3.98,4.25,0.07,7
SHS,2.32,2.49,0.07,7
SGT,2.96,3.17,0.07,7
SGC,23.57,25.18,0.07,7
SD9,9.35,10.02,0.07,7
SAM,4.87,5.22,0.07,7
PTI,7.5,7.99,0.07,7
PSP,6.47,6.94,0.07,7
PSB,4.4,4.7,0.07,7
PPI,9.33,10.0,0.07,7
PDR,2.86,3.06,0.07,7
HAI,7.96,8.52,0.07,7
CYC,4.5,4.8,0.07,7
BKC,9.2,9.8,0.07,7
BID,8.68,9.31,0.07,7
AAA,6.05,6.48,0.07,7
VCC,6.47,6.84,0.06,6
VC1,7.2,7.63,0.06,6
TMS,10.74,11.37,0.06,6
TCM,16.02,16.92,0.06,6
PXI,5.91,6.25,0.06,6
PV2,3.3,3.5,0.06,6
PFL,3.3,3.5,0.06,6
ORS,2.4,2.54,0.06,6
ITA,8.7,9.2,0.06,6
IDV,3.46,3.67,0.06,6
HLD,5.07,5.35,0.06,6
HCM,9.47,10.01,0.06,6
HAG,23.64,25.0,0.06,6
GTT,4.9,5.2,0.06,6
FMC,6.29,6.65,0.06,6
DPM,13.37,14.17,0.06,6
CCL,2.36,2.49,0.06,6
ACE,6.33,6.68,0.06,6
VSI,3.57,3.76,0.05,5
VND,2.19,2.29,0.05,5
SD1,4.2,4.4,0.05,5
SC5,12.6,13.28,0.05,5
REE,15.26,16.08,0.05,5
PAN,16.97,17.74,0.05,5
LCM,6.2,6.5,0.05,5
LCD,7.23,7.57,0.05,5
LAS,13.77,14.4,0.05,5
JVC,13.7,14.37,0.05,5
HUT,6.72,7.08,0.05,5
HRC,21.89,23.03,0.05,5
HDA,3.64,3.83,0.05,5
EFI,6.5,6.8,0.05,5
DCL,8.59,9.03,0.05,5
CX8,2.61,2.74,0.05,5
BVS,11.29,11.82,0.05,5
BMC,18.27,19.27,0.05,5
ASM,4.28,4.5,0.05,5
APS,5.77,6.05,0.05,5
AGM,7.56,7.96,0.05,5
WSS,4.9,5.1,0.04,4
VNE,4.98,5.18,0.04,4
TRC,18.56,19.23,0.04,4
TJC,5.36,5.58,0.04,4
TDH,5.68,5.89,0.04,4
TC6,3.91,4.07,0.04,4
SZL,10.33,10.78,0.04,4
SD6,9.84,10.26,0.04,4
SAV,4.02,4.2,0.04,4
S96,2.7,2.8,0.04,4
PXS,18.44,19.13,0.04,4
PGC,5.29,5.52,0.04,4
NBC,4.14,4.29,0.04,4
KSD,4.7,4.9,0.04,4
ICG,5.38,5.57,0.04,4
