symbol,first,last,change,change_percentage
HPT,5.21,5.64,0.08,8
HLB,86.85,93.46,0.08,8
DSC,6.0,6.5,0.08,8
DNW,13.96,15.02,0.08,8
VHD,6.0,6.4,0.07,7
TSC,2.97,3.17,0.07,7
STP,4.12,4.39,0.07,7
PSE,5.11,5.49,0.07,7
PSB,2.8,3.0,0.07,7
PNC,10.68,11.39,0.07,7
BTS,4.08,4.35,0.07,7
AMV,10.08,10.78,0.07,7
VPS,9.34,9.89,0.06,6
VPH,3.64,3.85,0.06,6
VDN,10.36,11.0,0.06,6
TV3,22.35,23.61,0.06,6
TIX,21.8,23.16,0.06,6
SNC,15.0,15.88,0.06,6
PVL,1.6,1.7,0.06,6
MST,3.33,3.52,0.06,6
ISH,10.39,11.05,0.06,6
IDC,14.97,15.87,0.06,6
HU1,6.06,6.44,0.06,6
HCD,2.8,2.97,0.06,6
GSM,8.8,9.29,0.06,6
DCF,8.5,9.0,0.06,6
ABT,30.25,31.98,0.06,6
VRC,16.5,17.3,0.05,5
VIX,2.27,2.39,0.05,5
TLP,7.64,8.0,0.05,5
TC6,3.87,4.05,0.05,5
SZL,37.26,39.06,0.05,5
SCI,5.14,5.39,0.05,5
SBT,16.38,17.15,0.05,5
SAV,4.25,4.45,0.05,5
PXL,6.4,6.7,0.05,5
PJT,7.67,8.02,0.05,5
NKG,3.98,4.18,0.05,5
MHC,3.35,3.52,0.05,5
LLM,17.79,18.62,0.05,5
LHG,12.51,13.08,0.05,5
L14,33.12,34.68,0.05,5
HBS,2.0,2.1,0.05,5
GND,17.76,18.6,0.05,5
DPG,29.8,31.25,0.05,5
DHA,20.42,21.44,0.05,5
DGC,7.9,8.27,0.05,5
DBD,33.98,35.6,0.05,5
DBC,8.04,8.41,0.05,5
DAS,7.75,8.13,0.05,5
D2D,46.98,49.27,0.05,5
C21,22.11,23.29,0.05,5
AGF,3.07,3.21,0.05,5
ABC,8.6,9.05,0.05,5
TVP,7.87,8.19,0.04,4
TTH,2.7,2.8,0.04,4
TNA,13.16,13.65,0.04,4
TLH,3.03,3.15,0.04,4
TCW,13.74,14.26,0.04,4
SPM,11.14,11.56,0.04,4
SJF,2.14,2.22,0.04,4
SEA,11.76,12.18,0.04,4
RDP,7.0,7.27,0.04,4
PXT,1.2,1.25,0.04,4
PVP,5.12,5.35,0.04,4
PGV,8.48,8.82,0.04,4
NAS,31.08,32.29,0.04,4
MSR,15.09,15.64,0.04,4
MCP,14.1,14.6,0.04,4
LCG,4.89,5.09,0.04,4
ITC,10.9,11.38,0.04,4
HSG,5.14,5.32,0.04,4
HPG,9.9,10.33,0.04,4
HDC,12.22,12.74,0.04,4
DIH,15.97,16.55,0.04,4
CLC,23.83,24.7,0.04,4
BLI,5.15,5.38,0.04,4
BBC,57.21,59.76,0.04,4
VTK,12.92,13.35,0.03,3
VTC,4.62,4.78,0.03,3
VND,3.25,3.35,0.03,3
VHM,70.74,72.58,0.03,3
TVS,9.22,9.5,0.03,3
TVD,5.19,5.36,0.03,3
TID,23.04,23.8,0.03,3
THG,22.07,22.65,0.03,3
TDM,23.13,23.75,0.03,3
TDH,8.13,8.38,0.03,3
TCB,24.35,25.1,0.03,3
SFI,11.85,12.23,0.03,3
SED,13.37,13.76,0.03,3
SD9,5.9,6.1,0.03,3
SD6,3.0,3.1,0.03,3
PPS,4.92,5.07,0.03,3
PGD,30.52,31.32,0.03,3
NNG,11.7,12.0,0.03,3
LCM,0.63,0.65,0.03,3
ITS,3.2,3.29,0.03,3
IN4,93.81,96.57,0.03,3
HTG,12.76,13.08,0.03,3
HMS,20.1,20.66,0.03,3
HCM,16.6,17.14,0.03,3
GHC,20.58,21.14,0.03,3
GDT,17.62,18.21,0.03,3
DHM,3.85,3.95,0.03,3
DAG,5.76,5.94,0.03,3
CTF,16.42,16.97,0.03,3
CDN,15.02,15.43,0.03,3
BTV,26.19,27.05,0.03,3
BOT,54.2,55.7,0.03,3
ASM,4.4,4.53,0.03,3
VNP,5.0,5.1,0.02,2
VNE,3.45,3.51,0.02,2
VHE,4.83,4.92,0.02,2
VEF,116.3,118.6,0.02,2
VCW,31.35,32.0,0.02,2
VCS,72.45,74.13,0.02,2
VCG,21.91,22.32,0.02,2
VC7,4.14,4.22,0.02,2
TMP,25.77,26.28,0.02,2
TIP,17.73,18.02,0.02,2
TGP,4.0,4.1,0.02,2
TFC,3.72,3.8,0.02,2
TCD,5.29,5.42,0.02,2
SWC,12.4,12.6,0.02,2
SNZ,18.58,19.03,0.02,2
SKV,20.46,20.79,0.02,2
SHS,2.92,2.99,0.02,2
SHE,6.28,6.38,0.02,2
SHB,3.54,3.6,0.02,2
SHA,3.5,3.58,0.02,2
PVS,16.33,16.59,0.02,2
PVG,5.86,5.95,0.02,2
PGS,27.04,27.46,0.02,2
PDR,12.28,12.47,0.02,2
PC1,11.29,11.53,0.02,2
ORS,4.47,4.54,0.02,2
NTC,91.82,94.05,0.02,2
MAS,46.4,47.5,0.02,2
LAF,9.5,9.73,0.02,2
KDH,20.51,20.82,0.02,2
ITD,7.42,7.55,0.02,2
ILS,16.5,16.9,0.02,2
IJC,10.53,10.71,0.02,2
HVH,14.88,15.13,0.02,2
HJS,19.69,20.08,0.02,2
GEG,20.49,20.82,0.02,2
DXG,13.87,14.09,0.02,2
DPR,28.13,28.67,0.02,2
DHC,22.1,22.48,0.02,2
DDG,12.96,13.26,0.02,2
DC4,11.04,11.21,0.02,2
DAE,13.13,13.37,0.02,2
CTR,25.21,25.78,0.02,2
CEN,9.82,10.06,0.02,2
BTP,9.63,9.79,0.02,2
BSL,10.06,10.3,0.02,2
BSI,5.99,6.12,0.02,2
BMI,18.62,18.9,0.02,2
BMC,12.66,12.91,0.02,2
BEL,9.48,9.64,0.02,2
BDT,10.91,11.08,0.02,2
WSB,35.67,36.05,0.01,1
WCS,116.0,116.69,0.01,1
VTB,11.28,11.43,0.01,1
VSC,11.81,11.88,0.01,1
VPD,14.93,15.11,0.01,1
VPB,8.15,8.21,0.01,1
VIF,16.13,16.3,0.01,1
VIB,7.55,7.59,0.01,1
VGI,31.4,31.7,0.01,1
VEA,35.54,35.91,0.01,1
VCC,8.13,8.21,0.01,1
TVT,16.68,16.91,0.01,1
TTF,2.78,2.8,0.01,1
TPB,12.24,12.35,0.01,1
TMS,14.94,15.13,0.01,1
TDS,8.82,8.9,0.01,1
TCT,39.61,40.16,0.01,1
TCM,14.81,15.02,0.01,1
TCH,14.82,14.92,0.01,1
SZC,16.23,16.42,0.01,1
SVC,14.69,14.81,0.01,1
SSI,10.7,10.85,0.01,1
SMC,7.98,8.05,0.01,1
SLS,31.78,31.94,0.01,1
SJD,14.83,14.94,0.01,1
SHP,16.36,16.51,0.01,1
SGP,8.4,8.5,0.01,1
SAM,7.13,7.18,0.01,1
S99,7.22,7.32,0.01,1
QBS,2.9,2.92,0.01,1
PVM,8.59,8.67,0.01,1
PVD,12.39,12.57,0.01,1
PVB,16.99,17.17,0.01,1
PPC,19.42,19.57,0.01,1
POS,7.31,7.39,0.01,1
PHR,44.45,44.75,0.01,1
PAC,21.57,21.78,0.01,1
NNC,41.39,41.64,0.01,1
NDN,8.94,8.99,0.01,1
MSN,61.74,62.15,0.01,1
MPC,8.6,8.72,0.01,1
MIG,8.62,8.69,0.01,1
LM8,17.13,17.22,0.01,1
LIX,32.22,32.61,0.01,1
KMR,2.7,2.72,0.01,1
KDC,18.55,18.77,0.01,1
KBC,10.72,10.88,0.01,1
ITA,3.13,3.16,0.01,1
IMP,35.22,35.55,0.01,1
ILB,14.22,14.3,0.01,1
IBC,20.75,20.9,0.01,1
HTT,1.29,1.3,0.01,1
HSL,6.41,6.47,0.01,1
HNG,14.7,14.9,0.01,1
HII,6.78,6.84,0.01,1
HID,2.31,2.33,0.01,1
HDB,11.44,11.5,0.01,1
HDA,5.45,5.5,0.01,1
HBC,10.65,10.78,0.01,1
GVR,12.7,12.79,0.01,1
EVS,9.7,9.8,0.01,1
EID,11.09,11.17,0.01,1
DVN,10.51,10.6,0.01,1
DSN,47.77,48.26,0.01,1
DRL,39.36,39.66,0.01,1
DRH,3.6,3.64,0.01,1
DRC,18.32,18.45,0.01,1
DPM,9.56,9.63,0.01,1
DNP,16.4,16.5,0.01,1
DNM,7.5,7.58,0.01,1
DLG,1.55,1.56,0.01,1
DGW,6.9,6.95,0.01,1
D11,16.9,16.99,0.01,1
CMG,25.11,25.36,0.01,1
CIG,1.7,1.71,0.01,1
CHP,15.51,15.59,0.01,1
CEO,9.4,9.5,0.01,1
BSA,9.63,9.7,0.01,1
BMP,39.71,40.02,0.01,1
BID,31.75,32.14,0.01,1
ACB,12.11,12.21,0.01,1
ABI,20.39,20.6,0.01,1
AAV,7.56,7.64,0.01,1
AAA,12.64,12.81,0.01,1
WSS,1.8,1.8,0.0,0
VTP,63.27,63.47,0.0,0
VTO,5.73,5.73,0.0,0
VRG,9.71,9.71,0.0,0
VOS,1.7,1.7,0.0,0
VNX,61.8,61.8,0.0,0
VNR,13.46,13.46,0.0,0
VIP,4.01,4.01,0.0,0
VIG,1.0,1.0,0.0,0
VID,2.85,2.84,-0.0,0
VHL,21.42,21.42,0.0,0
VGC,16.12,16.07,-0.0,0
VFG,26.93,26.93,0.0,0
VEC,13.0,13.0,0.0,0
VE9,1.5,1.5,0.0,0
VDL,22.34,22.34,0.0,0
VC1,10.0,10.0,0.0,0
VAV,19.39,19.39,0.0,0
UDJ,5.62,5.62,0.0,0
TVN,6.6,6.6,0.0,0
TTT,43.8,43.89,0.0,0
TOP,0.8,0.8,0.0,0
TNI,10.05,10.0,-0.0,0
TNG,10.4,10.4,0.0,0
TNC,12.86,12.86,0.0,0
TLD,4.05,4.07,0.0,0
THI,23.86,23.77,-0.0,0
TDN,3.63,3.63,0.0,0
TBC,19.07,19.07,0.0,0
TA9,6.37,6.37,0.0,0
SZE,8.63,8.63,0.0,0
STK,13.85,13.82,-0.0,0
STG,13.3,13.3,0.0,0
STB,10.9,10.85,-0.0,0
SSN,4.8,4.8,0.0,0
SRC,17.51,17.43,-0.0,0
SRA,5.72,5.72,0.0,0
SKG,9.73,9.69,-0.0,0
SIC,8.5,8.5,0.0,0
SGN,75.15,74.8,-0.0,0
SGC,111.18,111.18,0.0,0
SFG,6.66,6.64,-0.0,0
SDT,3.23,3.23,0.0,0
SDA,2.9,2.9,0.0,0
SD5,3.31,3.31,0.0,0
SD3,1.8,1.8,0.0,0
SD2,3.8,3.8,0.0,0
SCS,69.74,69.47,-0.0,0
SBS,1.1,1.1,0.0,0
SBA,11.62,11.62,0.0,0
SAB,240.42,240.42,0.0,0
S55,21.97,21.97,0.0,0
S4A,22.33,22.33,0.0,0
RAL,50.1,50.03,-0.0,0
QTP,9.15,9.15,0.0,0
QNS,22.41,22.41,0.0,0
QNC,2.1,2.1,0.0,0
PVX,1.2,1.2,0.0,0
PVV,0.5,0.5,0.0,0
PVI,26.17,26.08,-0.0,0
PTI,13.7,13.7,0.0,0
PPH,11.49,11.49,0.0,0
POT,14.49,14.49,0.0,0
POM,5.0,5.02,0.0,0
PNJ,59.84,59.91,0.0,0
PNG,13.0,13.0,0.0,0
PGC,10.08,10.08,0.0,0
PFL,1.0,1.0,0.0,0
PET,6.07,6.07,0.0,0
PDB,8.14,8.14,0.0,0
PCM,10.06,10.06,0.0,0
NTP,19.45,19.39,-0.0,0
NT2,17.46,17.46,0.0,0
NSH,1.9,1.9,0.0,0
NRC,15.2,15.27,0.0,0
NLG,21.33,21.29,-0.0,0
NHT,23.34,23.34,0.0,0
NHP,0.4,0.4,0.0,0
NDX,10.6,10.6,0.0,0
ND2,17.19,17.19,0.0,0
NCT,49.68,49.81,0.0,0
NCS,27.5,27.5,0.0,0
NBC,5.17,5.17,0.0,0
NBB,17.84,17.92,0.0,0
MQN,18.0,18.05,0.0,0
MKP,39.0,39.09,0.0,0
MBB,12.51,12.56,0.0,0
LPB,4.47,4.47,0.0,0
LMH,12.85,12.8,-0.0,0
LIG,3.44,3.44,0.0,0
LHC,13.32,13.32,0.0,0
LGL,9.23,9.2,-0.0,0
LGC,38.18,38.18,0.0,0
LAS,6.12,6.12,0.0,0
L61,8.5,8.5,0.0,0
KOS,20.27,20.35,0.0,0
KDM,2.4,2.4,0.0,0
JVC,4.16,4.15,-0.0,0
ITQ,2.09,2.09,0.0,0
ILA,1.28,1.28,0.0,0
IDV,19.27,19.27,0.0,0
HWS,9.85,9.85,0.0,0
HUT,2.4,2.4,0.0,0
HUB,11.58,11.58,0.0,0
HTV,11.24,11.24,0.0,0
HTN,6.9,6.9,0.0,0
HPX,17.33,17.4,0.0,0
HPD,12.59,12.59,0.0,0
HMH,6.86,6.86,0.0,0
HKB,0.6,0.6,0.0,0
HHG,1.4,1.4,0.0,0
HEC,24.61,24.61,0.0,0
HDP,7.51,7.51,0.0,0
HDM,10.95,10.95,0.0,0
GMD,23.11,23.07,-0.0,0
GKM,9.67,9.67,0.0,0
GEX,14.97,14.9,-0.0,0
GAS,94.91,95.09,0.0,0
FTS,6.84,6.87,0.0,0
FPT,34.8,34.63,-0.0,0
FOX,30.24,30.24,0.0,0
FMC,21.45,21.49,0.0,0
FIR,11.71,11.71,0.0,0
EVG,2.04,2.05,0.0,0
ELC,4.75,4.75,0.0,0
DXV,3.54,3.55,0.0,0
DTI,13.0,13.0,0.0,0
DTA,5.7,5.69,-0.0,0
DSV,4.8,4.8,0.0,0
DSP,11.42,11.42,0.0,0
DRI,4.34,4.34,0.0,0
DIC,1.76,1.76,0.0,0
DHG,83.86,83.86,0.0,0
DDV,5.68,5.68,0.0,0
DCL,17.8,17.8,0.0,0
CTX,12.8,12.8,0.0,0
CTI,20.22,20.3,0.0,0
CTD,71.69,71.69,0.0,0
CSV,17.5,17.45,-0.0,0
CSM,13.53,13.48,-0.0,0
CRE,6.59,6.61,0.0,0
CNG,18.2,18.24,0.0,0
CMT,9.27,9.27,0.0,0
CDO,0.9,0.9,0.0,0
CBI,4.5,4.5,0.0,0
CAV,41.94,41.94,0.0,0
CAP,15.51,15.56,0.0,0
C4G,3.47,3.47,0.0,0
BWS,28.02,27.94,-0.0,0
BVG,1.6,1.6,0.0,0
BSR,9.88,9.88,0.0,0
BSP,18.64,18.72,0.0,0
BII,0.9,0.9,0.0,0
BIC,22.65,22.65,0.0,0
BCG,4.51,4.51,0.0,0
BCE,5.46,5.45,-0.0,0
BAX,30.3,30.23,-0.0,0
BAB,14.54,14.54,0.0,0
AVC,23.86,23.86,0.0,0
ATB,0.8,0.8,0.0,0
APF,12.22,12.22,0.0,0
APC,22.35,22.4,0.0,0
AME,6.1,6.1,0.0,0
ADS,6.3,6.3,0.0,0
ACM,0.4,0.4,0.0,0
ACL,11.01,11.01,0.0,0
VSH,17.98,17.8,-0.01,-1
VRE,34.9,34.65,-0.01,-1
VOC,8.61,8.53,-0.01,-1
VNS,12.14,12.04,-0.01,-1
VNG,22.5,22.25,-0.01,-1
VMD,19.01,18.76,-0.01,-1
VJC,145.3,143.2,-0.01,-1
VIT,8.55,8.5,-0.01,-1
VIC,108.18,107.11,-0.01,-1
VGT,7.77,7.68,-0.01,-1
VCI,11.29,11.21,-0.01,-1
VCF,151.22,150.4,-0.01,-1
VCB,70.03,69.65,-0.01,-1
VCA,7.36,7.29,-0.01,-1
VBB,13.33,13.25,-0.01,-1
TYA,10.25,10.18,-0.01,-1
TV2,30.25,29.88,-0.01,-1
TPP,8.76,8.67,-0.01,-1
TPC,7.6,7.55,-0.01,-1
TNT,1.61,1.59,-0.01,-1
TL4,6.11,6.02,-0.01,-1
TEL,7.6,7.5,-0.01,-1
TEG,5.22,5.18,-0.01,-1
TDT,6.37,6.32,-0.01,-1
TDC,7.09,6.99,-0.01,-1
TCL,11.48,11.32,-0.01,-1
SVI,65.28,64.36,-0.01,-1
SSC,58.88,58.11,-0.01,-1
SIP,73.25,72.76,-0.01,-1
SEB,23.99,23.68,-0.01,-1
SDV,16.09,15.92,-0.01,-1
SCD,24.15,23.96,-0.01,-1
SBL,13.56,13.47,-0.01,-1
RIC,6.35,6.28,-0.01,-1
REE,30.93,30.77,-0.01,-1
QTC,12.05,11.98,-0.01,-1
QCG,4.58,4.54,-0.01,-1
PVT,14.02,13.94,-0.01,-1
PVC,6.71,6.62,-0.01,-1
PTB,45.12,44.81,-0.01,-1
PSL,14.08,13.92,-0.01,-1
PLX,52.16,51.64,-0.01,-1
PLP,5.58,5.55,-0.01,-1
PLC,10.72,10.64,-0.01,-1
PIT,3.65,3.6,-0.01,-1
PGI,11.14,11.01,-0.01,-1
PAN,22.72,22.57,-0.01,-1
OIL,10.11,10.01,-0.01,-1
NTL,16.92,16.77,-0.01,-1
NSC,68.15,67.66,-0.01,-1
NHA,3.2,3.16,-0.01,-1
NAF,22.0,21.85,-0.01,-1
MWG,41.06,40.57,-0.01,-1
MH3,27.65,27.51,-0.01,-1
MCH,66.94,66.49,-0.01,-1
MBS,8.93,8.87,-0.01,-1
LTG,19.05,18.89,-0.01,-1
LSS,4.08,4.04,-0.01,-1
LEC,16.5,16.3,-0.01,-1
KKC,7.29,7.2,-0.01,-1
IFS,21.72,21.52,-0.01,-1
ICC,35.18,34.72,-0.01,-1
HVN,28.86,28.58,-0.01,-1
HT1,13.12,12.96,-0.01,-1
HNF,25.67,25.47,-0.01,-1
HLD,10.53,10.45,-0.01,-1
HEM,14.23,14.15,-0.01,-1
HDG,17.91,17.66,-0.01,-1
HC3,20.54,20.27,-0.01,-1
HAX,10.26,10.12,-0.01,-1
HAP,2.58,2.56,-0.01,-1
FTM,3.4,3.35,-0.01,-1
FRT,25.86,25.61,-0.01,-1
FIT,3.87,3.82,-0.01,-1
FCM,5.17,5.13,-0.01,-1
DTL,26.0,25.75,-0.01,-1
DQC,15.34,15.17,-0.01,-1
DP3,49.17,48.8,-0.01,-1
DMC,61.4,60.96,-0.01,-1
DCM,6.26,6.19,-0.01,-1
DAH,10.0,9.9,-0.01,-1
CVT,20.43,20.3,-0.01,-1
CTS,5.67,5.64,-0.01,-1
CTG,16.74,16.63,-0.01,-1
CSC,14.6,14.52,-0.01,-1
CII,23.03,22.7,-0.01,-1
C32,16.56,16.33,-0.01,-1
BWE,22.39,22.12,-0.01,-1
BVH,66.49,66.13,-0.01,-1
BTD,12.09,11.95,-0.01,-1
BFC,11.16,11.09,-0.01,-1
BCC,6.24,6.15,-0.01,-1
ATG,1.01,1.0,-0.01,-1
ANV,21.77,21.56,-0.01,-1
AGM,9.36,9.22,-0.01,-1
YEG,52.8,51.8,-0.02,-2
XPH,5.3,5.2,-0.02,-2
XMC,8.22,8.05,-0.02,-2
VPI,27.17,26.62,-0.02,-2
VNM,94.71,93.2,-0.02,-2
VMC,9.08,8.91,-0.02,-2
VGG,44.86,44.01,-0.02,-2
UDC,4.63,4.55,-0.02,-2
TVC,11.39,11.17,-0.02,-2
TN1,25.05,24.46,-0.02,-2
THT,5.2,5.12,-0.02,-2
TCR,1.88,1.84,-0.02,-2
SMN,7.5,7.34,-0.02,-2
SMA,11.73,11.5,-0.02,-2
SHN,9.1,8.9,-0.02,-2
SHI,5.93,5.82,-0.02,-2
SGR,12.59,12.32,-0.02,-2
SD7,4.3,4.2,-0.02,-2
SCR,5.25,5.17,-0.02,-2
SAS,31.18,30.65,-0.02,-2
PTC,4.0,3.94,-0.02,-2
POW,13.12,12.88,-0.02,-2
PMG,17.36,17.0,-0.02,-2
PMC,50.49,49.62,-0.02,-2
PIC,8.33,8.17,-0.02,-2
PHN,20.35,19.98,-0.02,-2
PHC,8.24,8.11,-0.02,-2
PGN,5.34,5.23,-0.02,-2
OPC,17.39,17.05,-0.02,-2
OGC,3.94,3.87,-0.02,-2
NVL,32.94,32.44,-0.02,-2
NVB,7.43,7.27,-0.02,-2
NET,24.33,23.94,-0.02,-2
NAG,3.18,3.11,-0.02,-2
MFS,17.62,17.32,-0.02,-2
LDP,20.16,19.75,-0.02,-2
LDG,9.91,9.72,-0.02,-2
IDI,5.11,5.03,-0.02,-2
HTI,7.25,7.12,-0.02,-2
HND,11.03,10.8,-0.02,-2
HMC,7.09,6.98,-0.02,-2
HCC,9.65,9.48,-0.02,-2
HAH,8.12,7.96,-0.02,-2
HAC,4.05,3.97,-0.02,-2
GSP,9.05,8.84,-0.02,-2
GIL,13.39,13.13,-0.02,-2
GAB,10.37,10.19,-0.02,-2
G36,4.14,4.05,-0.02,-2
FRM,13.72,13.45,-0.02,-2
FOC,80.54,78.63,-0.02,-2
FCN,10.79,10.53,-0.02,-2
DTD,7.99,7.81,-0.02,-2
DNA,19.49,19.11,-0.02,-2
DIG,8.76,8.6,-0.02,-2
CRC,12.99,12.77,-0.02,-2
CIA,14.88,14.6,-0.02,-2
BSG,9.2,9.0,-0.02,-2
BHN,72.14,70.84,-0.02,-2
BCM,28.93,28.25,-0.02,-2
AST,69.93,68.79,-0.02,-2
ASP,5.74,5.65,-0.02,-2
AGR,4.15,4.07,-0.02,-2
AFX,4.1,4.0,-0.02,-2
VPG,8.88,8.61,-0.03,-3
VNL,10.93,10.56,-0.03,-3
VHC,36.84,35.76,-0.03,-3
VGS,5.96,5.81,-0.03,-3
VDS,4.56,4.44,-0.03,-3
VDP,28.83,27.85,-0.03,-3
TXM,3.0,2.9,-0.03,-3
TRC,33.04,32.2,-0.03,-3
TRA,50.83,49.53,-0.03,-3
TMT,5.0,4.87,-0.03,-3
STC,10.64,10.28,-0.03,-3
SKH,17.88,17.33,-0.03,-3
SDK,27.04,26.29,-0.03,-3
SC5,18.39,17.89,-0.03,-3
PHP,9.3,9.03,-0.03,-3
MSH,27.63,26.75,-0.03,-3
M10,14.7,14.29,-0.03,-3
KST,6.0,5.84,-0.03,-3
KSB,13.98,13.56,-0.03,-3
KPF,17.37,16.77,-0.03,-3
HOM,3.37,3.27,-0.03,-3
HHS,2.46,2.38,-0.03,-3
HHP,11.55,11.17,-0.03,-3
HAT,26.3,25.48,-0.03,-3
HAG,4.29,4.18,-0.03,-3
HAF,16.0,15.6,-0.03,-3
GMC,12.77,12.41,-0.03,-3
GLT,19.46,18.83,-0.03,-3
EVF,4.34,4.2,-0.03,-3
EVE,8.82,8.58,-0.03,-3
DXP,10.46,10.19,-0.03,-3
DVP,29.35,28.57,-0.03,-3
DS3,2.8,2.72,-0.03,-3
CSI,14.3,13.9,-0.03,-3
CPC,15.12,14.66,-0.03,-3
CMX,10.06,9.77,-0.03,-3
CET,3.5,3.4,-0.03,-3
CCL,5.25,5.11,-0.03,-3
C47,9.01,8.7,-0.03,-3
VMG,2.4,2.3,-0.04,-4
UNI,5.3,5.1,-0.04,-4
TVB,8.96,8.61,-0.04,-4
TTN,5.96,5.71,-0.04,-4
TS4,4.57,4.4,-0.04,-4
TPS,33.36,32.19,-0.04,-4
TOT,5.61,5.36,-0.04,-4
TNS,2.4,2.3,-0.04,-4
TNB,4.93,4.73,-0.04,-4
TGG,1.92,1.85,-0.04,-4
TDG,1.74,1.67,-0.04,-4
PGT,5.2,5.0,-0.04,-4
NTH,22.66,21.86,-0.04,-4
NBE,4.62,4.42,-0.04,-4
KHP,5.79,5.56,-0.04,-4
HU4,3.94,3.78,-0.04,-4
HU3,7.13,6.85,-0.04,-4
HTE,4.46,4.29,-0.04,-4
HQC,1.1,1.06,-0.04,-4
HAS,6.67,6.43,-0.04,-4
HAD,14.96,14.42,-0.04,-4
GTA,10.54,10.11,-0.04,-4
EMS,17.01,16.37,-0.04,-4
EMC,11.2,10.7,-0.04,-4
DHT,51.77,49.89,-0.04,-4
CCI,12.75,12.25,-0.04,-4
ACV,80.06,77.09,-0.04,-4
ACC,12.08,11.62,-0.04,-4
VTR,50.7,48.2,-0.05,-5
VNA,4.4,4.2,-0.05,-5
UIC,29.42,28.02,-0.05,-5
TLG,36.98,35.12,-0.05,-5
SBD,6.84,6.51,-0.05,-5
SB1,8.95,8.5,-0.05,-5
PSP,5.66,5.38,-0.05,-5
PCC,9.27,8.8,-0.05,-5
LBM,13.54,12.83,-0.05,-5
HTL,13.82,13.16,-0.05,-5
FLC,4.81,4.59,-0.05,-5
BVS,9.35,8.92,-0.05,-5
AMD,1.66,1.58,-0.05,-5
AAM,11.3,10.72,-0.05,-5
VSN,36.0,33.9,-0.06,-6
VAT,1.6,1.5,-0.06,-6
THB,9.8,9.24,-0.06,-6
TAR,23.14,21.69,-0.06,-6
SBV,5.16,4.87,-0.06,-6
SAC,8.31,7.84,-0.06,-6
PWA,11.79,11.06,-0.06,-6
PMJ,10.34,9.74,-0.06,-6
PMB,4.97,4.67,-0.06,-6
PBP,6.99,6.6,-0.06,-6
MPT,1.7,1.6,-0.06,-6
HVX,3.08,2.89,-0.06,-6
HAI,1.96,1.85,-0.06,-6
DC1,5.62,5.29,-0.06,-6
CVN,8.8,8.29,-0.06,-6
CLX,11.74,11.08,-0.06,-6
BTW,31.12,29.25,-0.06,-6
ST8,10.94,10.16,-0.07,-7
SDP,1.4,1.3,-0.07,-7
PSD,8.23,7.63,-0.07,-7
L10,19.0,17.68,-0.07,-7
KTS,10.9,10.1,-0.07,-7
KLF,1.4,1.3,-0.07,-7
