date,timestamp,open,high,low,close,volume,price_three_days_ago,price_three_days_ago_difference,price_three_days_ago_return,price_two_days_ago,price_yesterday,price_tomorrow,price_tomorrow_difference,price_tomorrow_return,direction,MA5,MA10,MA20,MA50,MA100,MA200,MA50-1,MA200-1,golden-cross-1,golden-cross-0,golden-cross
2023-09-07,1694044800,42.0,42.0,34.0,36.084,780400,,,,,,33.922,-2.16,-0.06,-1,,,,,,,,,False,False,False
2023-09-08,1694131200,36.1,36.1,33.4,33.922,371170,,,,,36.084,32.573,-1.35,-0.04,-1,,,,,,,,,False,False,False
2023-09-11,1694390400,34.5,35.9,31.3,32.573,155717,,,,36.084,33.922,29.222,-3.35,-0.1,-1,,,,,,,,,False,False,False
2023-09-12,1694476800,32.0,32.0,28.1,29.222,352580,36.084,-6.86,-0.19,33.922,32.573,28.992,-0.23,-0.01,-1,,,,,,,,,False,False,False
2023-09-13,1694563200,29.9,30.0,28.5,28.992,301621,33.922,-4.93,-0.15,32.573,29.222,26.962,-2.03,-0.07,-1,32.16,,,,,,,,False,False,False
2023-09-14,1694649600,28.6,28.6,26.0,26.962,323985,32.573,-5.61,-0.17,29.222,28.992,26.433,-0.53,-0.02,-1,30.33,,,,,,,,False,False,False
2023-09-15,1694736000,25.0,27.5,25.0,26.433,144686,29.222,-2.79,-0.1,28.992,26.962,27.94,1.51,0.06,1,28.84,,,,,,,,False,False,False
2023-09-18,1694995200,26.4,28.4,26.4,27.94,152902,28.992,-1.05,-0.04,26.962,26.433,27.391,-0.55,-0.02,-1,27.91,,,,,,,,False,False,False
2023-09-19,1695081600,27.9,28.0,27.0,27.391,73913,26.962,0.43,0.02,26.433,27.94,27.8,0.41,0.01,1,27.54,,,,,,,,False,False,False
2023-09-20,1695168000,27.8,28.0,27.3,27.8,74802,26.433,1.37,0.05,27.94,27.391,27.918,0.12,0.0,1,27.31,29.73,,,,,,,False,False,False
2023-09-21,1695254400,28.1,28.2,27.6,27.918,141353,27.94,-0.02,-0.0,27.391,27.8,26.894,-1.02,-0.04,-1,27.5,28.92,,,,,,,False,False,False
2023-09-22,1695340800,27.7,27.7,26.5,26.894,133249,27.391,-0.5,-0.02,27.8,27.918,25.332,-1.56,-0.06,-1,27.59,28.21,,,,,,,False,False,False
2023-09-25,1695600000,26.5,26.5,24.1,25.332,128345,27.8,-2.47,-0.09,27.918,26.894,23.743,-1.59,-0.06,-1,27.07,27.49,,,,,,,False,False,False
2023-09-26,1695686400,24.6,25.3,22.5,23.743,212833,27.918,-4.18,-0.15,26.894,25.332,23.742,-0.0,-0.0,-1,26.34,26.94,,,,,,,False,False,False
2023-09-27,1695772800,23.7,24.0,23.4,23.742,68901,26.894,-3.15,-0.12,25.332,23.743,24.343,0.6,0.03,1,25.53,26.42,,,,,,,False,False,False
2023-09-28,1695859200,23.8,25.0,23.7,24.343,89156,25.332,-0.99,-0.04,23.743,23.742,24.436,0.09,0.0,1,24.81,26.15,,,,,,,False,False,False
2023-09-29,1695945600,25.0,25.0,24.2,24.436,28330,23.743,0.69,0.03,23.742,24.343,24.575,0.14,0.01,1,24.32,25.95,,,,,,,False,False,False
