symbol,first,last,change,change_percentage
TS4,16.48,18.12,0.1,10
SGH,16.92,18.61,0.1,10
BMP,11.76,12.91,0.1,10
TCT,14.28,15.6,0.09,9
CID,26.7,28.97,0.09,9
FPT,17.01,18.22,0.07,7
BBC,36.91,39.42,0.07,7
SJS,202.78,214.48,0.06,6
SAP,37.01,38.82,0.05,5
CTN,52.4,55.0,0.05,5
CII,29.52,30.89,0.05,5
SSC,40.82,42.33,0.04,4
SCC,35.0,36.4,0.04,4
DHG,10.62,11.07,0.04,4
SD7,120.0,124.0,0.03,3
PVD,29.42,30.3,0.03,3
PGC,8.34,8.57,0.03,3
HMC,6.87,7.06,0.03,3
CTB,5.8,5.96,0.03,3
ABT,15.61,16.11,0.03,3
VNM,9.08,9.28,0.02,2
VBH,30.27,30.75,0.02,2
SJ1,6.57,6.72,0.02,2
SFC,16.5,16.86,0.02,2
SDT,15.07,15.38,0.02,2
SD5,7.68,7.87,0.02,2
SAV,16.52,16.77,0.02,2
SAM,23.32,23.8,0.02,2
POT,34.07,34.88,0.02,2
NTP,15.54,15.87,0.02,2
HBC,4.42,4.5,0.02,2
GMC,5.8,5.91,0.02,2
VNC,16.05,16.18,0.01,1
TMC,11.07,11.17,0.01,1
TLT,58.73,59.59,0.01,1
SFN,11.63,11.75,0.01,1
SAF,3.91,3.96,0.01,1
S99,46.12,46.64,0.01,1
NAV,51.14,51.46,0.01,1
HRC,86.09,87.1,0.01,1
GMD,41.38,41.64,0.01,1
DTT,25.84,26.21,0.01,1
BMC,130.62,131.38,0.01,1
VTV,7.01,7.01,0.0,0
VTS,34.0,34.0,0.0,0
VTL,14.51,14.55,0.0,0
VTB,15.37,15.37,0.0,0
VGP,12.23,12.23,0.0,0
TMS,10.32,10.32,0.0,0
STP,7.43,7.41,-0.0,0
STC,16.71,16.71,0.0,0
SSI,11.97,11.96,-0.0,0
SGC,17.34,17.34,0.0,0
SD6,29.97,29.97,0.0,0
PJC,4.08,4.1,0.0,0
NSC,19.73,19.73,0.0,0
NHC,6.07,6.07,0.0,0
MHC,16.95,16.91,-0.0,0
LGC,23.02,23.02,0.0,0
LBM,4.63,4.62,-0.0,0
KHP,6.89,6.86,-0.0,0
ITA,120.0,120.0,0.0,0
ILC,66.34,66.67,0.0,0
HTP,21.56,21.56,0.0,0
HAX,5.71,5.71,0.0,0
FMC,10.41,10.41,0.0,0
EBS,24.6,24.7,0.0,0
DPC,15.09,15.09,0.0,0
DIC,26.57,26.57,0.0,0
DCT,31.0,31.0,0.0,0
DAC,26.0,26.0,0.0,0
BT6,57.17,57.17,0.0,0
BPC,10.27,10.27,0.0,0
BBS,8.5,8.47,-0.0,0
ALT,42.4,42.4,0.0,0
AGF,51.87,51.87,0.0,0
VID,26.57,26.33,-0.01,-1
TNA,3.4,3.36,-0.01,-1
STB,94.47,93.79,-0.01,-1
SDA,173.5,172.28,-0.01,-1
REE,19.58,19.33,-0.01,-1
RAL,41.59,41.27,-0.01,-1
PTS,11.58,11.47,-0.01,-1
PLC,6.39,6.3,-0.01,-1
PAC,5.63,5.56,-0.01,-1
HAP,14.74,14.62,-0.01,-1
COM,18.0,17.73,-0.01,-1
VNR,17.84,17.48,-0.02,-2
UNI,39.45,38.63,-0.02,-2
SJE,12.18,11.98,-0.02,-2
SJD,8.7,8.53,-0.02,-2
SGD,20.69,20.32,-0.02,-2
SDN,9.75,9.55,-0.02,-2
SCD,32.81,32.11,-0.02,-2
PTC,20.06,19.75,-0.02,-2
PNC,19.09,18.75,-0.02,-2
PJT,8.83,8.61,-0.02,-2
NBC,3.95,3.89,-0.02,-2
KHA,15.87,15.48,-0.02,-2
IMP,19.89,19.5,-0.02,-2
HNM,42.73,41.94,-0.02,-2
HAS,53.96,52.88,-0.02,-2
HAI,19.97,19.65,-0.02,-2
GIL,8.02,7.83,-0.02,-2
DRC,6.8,6.66,-0.02,-2
DNP,7.97,7.84,-0.02,-2
DAE,11.49,11.23,-0.02,-2
CYC,17.0,16.7,-0.02,-2
BCC,20.89,20.55,-0.02,-2
VMC,13.5,13.12,-0.03,-3
VFR,39.5,38.45,-0.03,-3
TTC,9.96,9.7,-0.03,-3
TKU,10.18,9.88,-0.03,-3
TCR,30.07,29.21,-0.03,-3
SIC,12.92,12.51,-0.03,-3
SHC,32.0,31.1,-0.03,-3
SD9,33.76,32.59,-0.03,-3
PPC,21.07,20.43,-0.03,-3
PMS,8.86,8.59,-0.03,-3
HJS,7.29,7.06,-0.03,-3
CAN,16.24,15.68,-0.03,-3
BTS,30.68,29.61,-0.03,-3
BBT,20.0,19.5,-0.03,-3
VSH,17.63,16.94,-0.04,-4
VIP,27.16,26.18,-0.04,-4
VFC,25.0,24.11,-0.04,-4
TTP,54.75,52.29,-0.04,-4
TDH,69.67,66.54,-0.04,-4
SD3,44.48,42.7,-0.04,-4
MPC,6.99,6.68,-0.04,-4
DHA,13.58,13.01,-0.04,-4
BVS,151.53,145.85,-0.04,-4
SDY,42.0,40.0,-0.05,-5
MCP,11.24,10.72,-0.05,-5
LTC,42.08,40.11,-0.05,-5
LAF,18.6,17.7,-0.05,-5
IFS,44.04,41.66,-0.05,-5
HTV,11.06,10.46,-0.05,-5
DTC,12.3,11.71,-0.05,-5
CLC,8.08,7.68,-0.05,-5
ACB,12.4,11.75,-0.05,-5
TYA,17.14,16.14,-0.06,-6
SFI,40.37,38.02,-0.06,-6
MEC,50.51,47.3,-0.06,-6
DMC,27.81,26.14,-0.06,-6
BMI,33.75,31.64,-0.06,-6
VTC,25.42,23.65,-0.07,-7
VTA,25.9,24.0,-0.07,-7
TXM,27.16,25.35,-0.07,-7
HBD,8.23,7.66,-0.07,-7
VC2,33.61,30.51,-0.09,-9
TPH,21.47,19.48,-0.09,-9
KDC,15.31,13.96,-0.09,-9
SMC,12.9,10.67,-0.17,-17
PSC,8.8,7.17,-0.19,-19
SDC,24.75,0.0,-1.0,-100
S55,13.58,0.0,-1.0,-100
NST,11.84,0.0,-1.0,-100
MCO,66.0,0.0,-1.0,-100
CMC,42.0,0.0,-1.0,-100
