symbol,first,last,change,change_percentage
DTC,2.6,3.53,0.36,36
KSQ,3.5,4.6,0.31,31
HHG,2.08,2.55,0.23,23
L18,2.27,2.7,0.19,19
CVN,1.08,1.28,0.19,19
SD5,4.02,4.63,0.15,15
SCL,6.35,7.32,0.15,15
MIC,11.0,12.6,0.15,15
HTL,2.48,2.84,0.15,15
HHS,7.57,8.68,0.15,15
CMT,4.6,5.3,0.15,15
CMI,4.15,4.72,0.14,14
CAN,12.95,14.72,0.14,14
VE8,1.02,1.15,0.13,13
MHC,1.37,1.55,0.13,13
CAD,0.8,0.9,0.12,12
VDL,8.72,9.64,0.11,11
S99,2.85,3.16,0.11,11
HAD,10.7,11.89,0.11,11
FBA,4.4,4.9,0.11,11
CMX,2.8,3.1,0.11,11
GDW,7.09,7.8,0.1,10
DPC,11.85,13.04,0.1,10
CTB,4.42,4.84,0.1,10
QHD,2.86,3.11,0.09,9
NBP,5.7,6.24,0.09,9
HOM,3.94,4.29,0.09,9
HHC,9.39,10.22,0.09,9
CMS,6.43,6.98,0.09,9
C92,6.45,7.01,0.09,9
BVN,4.2,4.59,0.09,9
SSC,26.83,28.99,0.08,8
PNC,4.1,4.43,0.08,8
MPC,3.79,4.08,0.08,8
LHG,3.5,3.79,0.08,8
BTS,3.45,3.71,0.08,8
BHC,1.3,1.4,0.08,8
VTA,2.7,2.9,0.07,7
VNI,2.9,3.1,0.07,7
TMT,2.98,3.2,0.07,7
TKC,1.67,1.78,0.07,7
TDW,9.23,9.85,0.07,7
SMT,4.62,4.96,0.07,7
SJC,4.34,4.64,0.07,7
RDP,4.28,4.59,0.07,7
KSD,1.4,1.5,0.07,7
ICF,2.8,3.0,0.07,7
CTN,4.23,4.52,0.07,7
COM,14.38,15.37,0.07,7
CNT,4.4,4.7,0.07,7
CNG,13.28,14.15,0.07,7
BHT,2.75,2.93,0.07,7
VNH,1.7,1.8,0.06,6
VE3,3.55,3.76,0.06,6
VCR,1.7,1.8,0.06,6
TLG,7.4,7.88,0.06,6
SAP,15.4,16.36,0.06,6
PPP,4.88,5.17,0.06,6
PPE,1.7,1.8,0.06,6
HLD,3.69,3.91,0.06,6
API,2.01,2.14,0.06,6
VST,2.1,2.2,0.05,5
TMS,7.19,7.55,0.05,5
TCM,7.13,7.47,0.05,5
SZL,7.02,7.39,0.05,5
RIC,6.3,6.6,0.05,5
MCO,2.0,2.1,0.05,5
DCT,1.9,2.0,0.05,5
BTW,7.79,8.16,0.05,5
BLF,6.18,6.46,0.05,5
APG,2.13,2.24,0.05,5
WSB,12.05,12.56,0.04,4
WCS,28.57,29.78,0.04,4
VC7,1.12,1.16,0.04,4
THB,5.56,5.76,0.04,4
PDR,2.68,2.79,0.04,4
NT2,2.08,2.16,0.04,4
LIX,10.45,10.87,0.04,4
KMR,2.15,2.23,0.04,4
DL1,2.52,2.62,0.04,4
CMV,4.9,5.12,0.04,4
BTT,13.99,14.5,0.04,4
VDS,1.54,1.59,0.03,3
TPP,4.12,4.25,0.03,3
TCR,3.06,3.16,0.03,3
SMA,2.42,2.49,0.03,3
SD7,6.2,6.4,0.03,3
SD4,2.38,2.45,0.03,3
SAV,2.38,2.44,0.03,3
PTB,4.63,4.77,0.03,3
PSP,5.63,5.78,0.03,3
PHH,3.9,4.0,0.03,3
PGT,3.0,3.1,0.03,3
PCT,2.39,2.46,0.03,3
LIG,3.2,3.3,0.03,3
FCN,7.55,7.75,0.03,3
DZM,2.83,2.91,0.03,3
DC4,2.58,2.66,0.03,3
CMG,1.84,1.89,0.03,3
VNR,8.75,8.95,0.02,2
VNG,5.26,5.35,0.02,2
VE9,1.8,1.83,0.02,2
TIX,7.56,7.73,0.02,2
SLS,7.97,8.13,0.02,2
SDT,4.53,4.62,0.02,2
QNC,4.4,4.49,0.02,2
LTC,5.38,5.47,0.02,2
LCS,4.79,4.87,0.02,2
HCT,4.33,4.4,0.02,2
HAS,3.62,3.69,0.02,2
EFI,5.9,6.0,0.02,2
DNM,9.5,9.68,0.02,2
DMC,14.35,14.68,0.02,2
D2D,3.32,3.38,0.02,2
CAP,4.0,4.07,0.02,2
AMV,1.58,1.61,0.02,2
ABT,17.92,18.2,0.02,2
VTV,2.0,2.02,0.01,1
VTB,4.0,4.05,0.01,1
VHL,3.24,3.26,0.01,1
V12,2.98,3.02,0.01,1
TMP,6.38,6.43,0.01,1
TMC,5.33,5.38,0.01,1
THT,2.32,2.34,0.01,1
TCT,25.51,25.68,0.01,1
STP,2.38,2.41,0.01,1
STB,13.46,13.62,0.01,1
SRF,4.3,4.34,0.01,1
SDV,4.28,4.33,0.01,1
SC5,9.5,9.6,0.01,1
PGI,3.67,3.71,0.01,1
ONE,2.45,2.48,0.01,1
NAV,3.06,3.1,0.01,1
MKV,6.42,6.51,0.01,1
LM8,7.84,7.89,0.01,1
HTV,5.33,5.4,0.01,1
HRC,25.33,25.66,0.01,1
HLG,8.0,8.1,0.01,1
DXP,9.83,9.94,0.01,1
DTL,11.23,11.32,0.01,1
DHT,3.82,3.84,0.01,1
DHA,3.32,3.36,0.01,1
DAD,6.22,6.27,0.01,1
CTD,21.05,21.22,0.01,1
C32,5.66,5.73,0.01,1
VTS,10.2,10.2,0.0,0
VSH,8.95,8.95,0.0,0
VSC,8.08,8.08,0.0,0
VRC,3.56,3.56,0.0,0
VNT,10.53,10.58,0.0,0
VNL,5.99,5.99,0.0,0
VNC,8.09,8.09,0.0,0
VNA,2.5,2.5,0.0,0
VMD,5.82,5.82,0.0,0
VMC,2.87,2.87,0.0,0
VIT,1.05,1.05,0.0,0
VID,1.94,1.94,0.0,0
VIC,18.53,18.53,0.0,0
VGS,2.43,2.43,0.0,0
VE1,2.3,2.3,0.0,0
VDN,6.24,6.24,0.0,0
VCF,89.61,89.61,0.0,0
VC5,4.83,4.83,0.0,0
VC2,2.91,2.91,0.0,0
VBH,16.2,16.2,0.0,0
V11,0.7,0.7,0.0,0
UNI,5.28,5.28,0.0,0
TV4,3.56,3.56,0.0,0
TTC,3.6,3.6,0.0,0
TNT,0.86,0.86,0.0,0
TNM,3.84,3.84,0.0,0
TNB,1.42,1.42,0.0,0
TNA,2.51,2.52,0.0,0
TMX,3.59,3.59,0.0,0
TLT,0.47,0.47,0.0,0
TJC,1.22,1.22,0.0,0
TIS,3.3,3.3,0.0,0
TIG,1.43,1.43,0.0,0
SJM,1.2,1.2,0.0,0
SIC,1.39,1.39,0.0,0
SHA,1.42,1.42,0.0,0
SCJ,3.5,3.5,0.0,0
S96,2.5,2.5,0.0,0
RCL,6.49,6.49,0.0,0
QCG,6.76,6.76,0.0,0
PXM,0.9,0.9,0.0,0
PXA,1.14,1.14,0.0,0
PTL,2.1,2.1,0.0,0
PSG,0.7,0.7,0.0,0
POT,5.0,5.0,0.0,0
PHC,0.92,0.92,0.0,0
PDN,7.45,7.42,-0.0,0
OPC,10.64,10.64,0.0,0
NST,4.29,4.29,0.0,0
NNC,7.35,7.36,0.0,0
NKG,2.4,2.4,0.0,0
NAG,1.07,1.07,0.0,0
MTG,3.63,3.63,0.0,0
MEC,4.41,4.41,0.0,0
MDG,2.17,2.17,0.0,0
MDC,3.24,3.24,0.0,0
MAC,2.24,2.24,0.0,0
LHC,4.8,4.8,0.0,0
LGL,1.45,1.45,0.0,0
LDP,11.23,11.23,0.0,0
LBM,3.62,3.62,0.0,0
KTT,2.2,2.2,0.0,0
KHA,7.26,7.26,0.0,0
IMP,10.76,10.79,0.0,0
IDV,1.44,1.44,0.0,0
IDJ,1.04,1.04,0.0,0
HTP,4.82,4.82,0.0,0
HTI,2.82,2.82,0.0,0
HT1,2.85,2.85,0.0,0
HPB,5.77,5.77,0.0,0
HMH,5.53,5.53,0.0,0
HJS,3.86,3.86,0.0,0
HCC,2.65,2.65,0.0,0
HAI,7.63,7.63,0.0,0
GSP,3.12,3.12,0.0,0
EVE,8.0,8.0,0.0,0
EID,4.25,4.25,0.0,0
ECI,4.63,4.63,0.0,0
DXV,2.86,2.86,0.0,0
DTA,2.48,2.48,0.0,0
DRH,1.22,1.22,0.0,0
DHP,2.9,2.9,0.0,0
DHC,1.82,1.82,0.0,0
DBT,4.37,4.37,0.0,0
DAE,5.42,5.42,0.0,0
D11,5.53,5.53,0.0,0
CLW,8.06,8.06,0.0,0
CLC,5.83,5.83,0.0,0
CIG,2.0,2.0,0.0,0
CCL,1.45,1.45,0.0,0
C21,9.24,9.24,0.0,0
BRC,5.36,5.36,0.0,0
BBS,4.3,4.3,0.0,0
ATA,3.9,3.9,0.0,0
VNF,3.73,3.68,-0.01,-1
VHG,4.9,4.83,-0.01,-1
VC1,4.91,4.88,-0.01,-1
TVD,3.15,3.12,-0.01,-1
TRC,21.39,21.28,-0.01,-1
TIE,9.09,9.01,-0.01,-1
THG,1.7,1.68,-0.01,-1
SVC,3.35,3.3,-0.01,-1
STC,5.88,5.83,-0.01,-1
SPM,18.23,18.0,-0.01,-1
SJD,4.75,4.72,-0.01,-1
SII,15.1,14.9,-0.01,-1
SED,6.13,6.04,-0.01,-1
SDC,4.01,3.95,-0.01,-1
SD9,4.6,4.54,-0.01,-1
PVS,9.55,9.43,-0.01,-1
PHR,8.46,8.35,-0.01,-1
PGC,3.42,3.38,-0.01,-1
NTP,13.56,13.37,-0.01,-1
MBB,3.69,3.66,-0.01,-1
KSB,3.76,3.72,-0.01,-1
KHP,4.71,4.67,-0.01,-1
ITQ,8.28,8.19,-0.01,-1
HMC,2.26,2.23,-0.01,-1
GLT,5.78,5.74,-0.01,-1
ELC,11.24,11.08,-0.01,-1
EIB,11.57,11.49,-0.01,-1
DSN,21.64,21.47,-0.01,-1
DRC,16.12,15.92,-0.01,-1
DPR,16.54,16.43,-0.01,-1
CCI,4.46,4.41,-0.01,-1
BTP,6.4,6.31,-0.01,-1
BPC,4.71,4.66,-0.01,-1
BCE,3.21,3.17,-0.01,-1
ARM,8.01,7.92,-0.01,-1
APC,10.15,10.06,-0.01,-1
ANV,2.07,2.04,-0.01,-1
ACB,3.88,3.86,-0.01,-1
XMC,5.29,5.2,-0.02,-2
VTO,1.91,1.87,-0.02,-2
VNE,3.11,3.04,-0.02,-2
VKC,2.76,2.7,-0.02,-2
VFG,9.65,9.48,-0.02,-2
UDJ,2.82,2.75,-0.02,-2
TTF,5.34,5.24,-0.02,-2
TNG,1.9,1.86,-0.02,-2
TNC,7.78,7.61,-0.02,-2
TCL,5.75,5.61,-0.02,-2
TBC,7.58,7.44,-0.02,-2
ST8,2.35,2.31,-0.02,-2
SMC,4.96,4.88,-0.02,-2
SDU,5.86,5.76,-0.02,-2
SDP,3.22,3.14,-0.02,-2
RAL,30.97,30.5,-0.02,-2
PVT,3.56,3.5,-0.02,-2
PVI,8.46,8.3,-0.02,-2
PVG,6.88,6.72,-0.02,-2
PTS,2.33,2.28,-0.02,-2
POM,8.56,8.36,-0.02,-2
PIT,5.08,5.0,-0.02,-2
PGS,8.48,8.33,-0.02,-2
NLG,11.85,11.6,-0.02,-2
LAS,12.97,12.68,-0.02,-2
LAF,4.8,4.7,-0.02,-2
L35,2.64,2.58,-0.02,-2
L10,5.11,5.01,-0.02,-2
KKC,4.92,4.82,-0.02,-2
KDH,2.95,2.89,-0.02,-2
KDC,17.54,17.2,-0.02,-2
IVS,3.44,3.36,-0.02,-2
HSI,5.0,4.9,-0.02,-2
HPG,2.28,2.24,-0.02,-2
HNM,8.27,8.07,-0.02,-2
HLC,4.05,3.96,-0.02,-2
HDG,2.1,2.06,-0.02,-2
HCM,4.42,4.34,-0.02,-2
HAP,2.24,2.2,-0.02,-2
FDC,11.26,11.02,-0.02,-2
FCM,5.26,5.16,-0.02,-2
DXG,2.8,2.74,-0.02,-2
DRL,9.8,9.56,-0.02,-2
DIH,6.9,6.78,-0.02,-2
DBC,3.4,3.33,-0.02,-2
CYC,4.2,4.1,-0.02,-2
CMC,4.1,4.0,-0.02,-2
CII,12.32,12.04,-0.02,-2
CCM,6.18,6.04,-0.02,-2
BT6,5.9,5.8,-0.02,-2
BST,5.19,5.09,-0.02,-2
BCC,3.4,3.33,-0.02,-2
BBC,26.59,26.17,-0.02,-2
AVF,5.81,5.72,-0.02,-2
ACC,9.06,8.92,-0.02,-2
AAM,9.2,9.0,-0.02,-2
AAA,3.85,3.79,-0.02,-2
VOS,2.9,2.8,-0.03,-3
VGP,9.29,8.97,-0.03,-3
VFR,3.99,3.89,-0.03,-3
TYA,1.55,1.51,-0.03,-3
TSC,1.78,1.73,-0.03,-3
TRA,33.97,33.11,-0.03,-3
TDH,4.49,4.36,-0.03,-3
TDC,2.7,2.62,-0.03,-3
SRC,7.37,7.14,-0.03,-3
SMB,5.5,5.35,-0.03,-3
SJ1,5.46,5.31,-0.03,-3
SHI,1.21,1.17,-0.03,-3
SHB,2.61,2.53,-0.03,-3
SDA,2.64,2.57,-0.03,-3
