symbol,first,last,change,change_percentage
LLM,14.03,20.82,0.48,48
MPC,10.37,15.19,0.46,46
AME,5.98,8.69,0.45,45
VGT,11.54,15.0,0.3,30
PLA,4.4,5.7,0.3,30
ALV,9.3,12.1,0.3,30
YTC,31.41,40.38,0.29,29
VRG,8.17,10.57,0.29,29
BVN,8.11,10.47,0.29,29
LUT,1.6,2.0,0.25,25
LDP,23.98,29.75,0.24,24
STP,2.63,3.2,0.22,22
CYC,1.8,2.2,0.22,22
VTA,6.6,7.9,0.2,20
VNI,7.4,8.8,0.19,19
HLC,4.55,5.35,0.18,18
HHC,65.0,77.0,0.18,18
AFX,3.38,3.98,0.18,18
SGS,7.29,8.56,0.17,17
VIF,12.0,13.87,0.16,16
ARM,32.72,37.84,0.16,16
TTP,28.23,32.41,0.15,15
PEQ,8.51,9.76,0.15,15
L45,4.8,5.5,0.15,15
XHC,17.66,20.09,0.14,14
VPG,4.54,5.19,0.14,14
VCR,2.8,3.2,0.14,14
SBD,7.68,8.73,0.14,14
PVP,3.81,4.35,0.14,14
PVH,1.4,1.6,0.14,14
PMT,3.63,4.14,0.14,14
PGS,23.92,27.38,0.14,14
MSR,20.95,23.93,0.14,14
LGL,7.71,8.77,0.14,14
HNP,17.0,19.37,0.14,14
CMG,13.59,15.54,0.14,14
CC4,8.31,9.51,0.14,14
BID,21.41,24.45,0.14,14
TV4,9.6,10.82,0.13,13
SDX,6.0,6.8,0.13,13
PVG,8.15,9.25,0.13,13
MBB,11.38,12.81,0.13,13
LCS,2.4,2.7,0.13,13
HCM,20.35,23.05,0.13,13
HBD,7.33,8.31,0.13,13
THI,27.27,30.42,0.12,12
SGD,7.45,8.35,0.12,12
NUE,5.42,6.08,0.12,12
NS2,16.14,18.04,0.12,12
BTB,8.0,9.0,0.12,12
BHN,127.87,142.87,0.12,12
VNH,0.9,1.0,0.11,11
VEC,5.87,6.5,0.11,11
TVN,11.0,12.2,0.11,11
POV,4.5,5.01,0.11,11
HRT,5.3,5.9,0.11,11
DPM,14.52,16.09,0.11,11
DHD,14.0,15.55,0.11,11
VTS,13.5,14.8,0.1,10
VET,39.53,43.51,0.1,10
TVS,7.03,7.71,0.1,10
TTF,7.52,8.24,0.1,10
SCS,53.33,58.83,0.1,10
RDP,13.09,14.43,0.1,10
PVI,23.64,26.12,0.1,10
NBW,11.98,13.17,0.1,10
LPB,8.13,8.97,0.1,10
GAS,87.52,96.19,0.1,10
EME,12.53,13.81,0.1,10
ATB,2.1,2.3,0.1,10
VTC,7.95,8.68,0.09,9
VCM,10.66,11.66,0.09,9
VCB,47.57,51.93,0.09,9
TNG,6.63,7.23,0.09,9
SMA,7.75,8.46,0.09,9
SHB,6.03,6.56,0.09,9
RCC,6.17,6.7,0.09,9
BTW,11.73,12.79,0.09,9
VNP,6.5,7.0,0.08,8
TTC,11.34,12.22,0.08,8
TLH,8.14,8.82,0.08,8
TKU,6.11,6.6,0.08,8
TDG,7.45,8.04,0.08,8
SEA,12.59,13.66,0.08,8
SDU,11.71,12.69,0.08,8
PXA,1.2,1.3,0.08,8
PVV,1.3,1.4,0.08,8
PGT,3.6,3.9,0.08,8
PDC,4.8,5.2,0.08,8
MDC,3.65,3.95,0.08,8
HCT,15.04,16.25,0.08,8
DNW,9.85,10.68,0.08,8
CTS,6.98,7.51,0.08,8
BHP,8.15,8.78,0.08,8
TVA,10.67,11.41,0.07,7
TIX,19.98,21.35,0.07,7
TCO,8.09,8.65,0.07,7
RAL,84.33,90.64,0.07,7
PVS,22.41,23.91,0.07,7
PVD,19.08,20.39,0.07,7
PMG,11.96,12.78,0.07,7
PMB,5.18,5.52,0.07,7
PJS,10.79,11.51,0.07,7
MEC,2.9,3.1,0.07,7
KST,4.69,5.02,0.07,7
KHA,23.41,24.95,0.07,7
KDH,17.91,19.12,0.07,7
IDI,7.6,8.11,0.07,7
HTG,10.49,11.23,0.07,7
HTE,3.96,4.24,0.07,7
HRC,29.05,31.0,0.07,7
HDP,9.14,9.8,0.07,7
HDG,11.83,12.7,0.07,7
GIL,13.49,14.4,0.07,7
VPB,11.27,11.9,0.06,6
VMS,6.38,6.75,0.06,6
TTN,2.84,3.02,0.06,6
TCM,15.64,16.63,0.06,6
SCR,8.44,8.98,0.06,6
PXI,2.31,2.46,0.06,6
PPY,13.21,13.94,0.06,6
POM,12.04,12.71,0.06,6
PGC,9.97,10.56,0.06,6
PEN,8.22,8.74,0.06,6
PCT,7.08,7.5,0.06,6
ONE,3.17,3.37,0.06,6
MHL,6.4,6.8,0.06,6
KPF,21.88,23.1,0.06,6
HAG,7.94,8.4,0.06,6
ELC,11.39,12.08,0.06,6
DVN,21.81,23.04,0.06,6
DNH,9.01,9.59,0.06,6
DND,13.52,14.36,0.06,6
DC2,4.78,5.07,0.06,6
CTG,19.2,20.36,0.06,6
BWE,22.05,23.39,0.06,6
BVH,69.81,74.06,0.06,6
APG,3.02,3.21,0.06,6
ACS,9.77,10.37,0.06,6
VTB,11.31,11.91,0.05,5
VHC,23.6,24.89,0.05,5
VGV,8.33,8.74,0.05,5
VGG,45.69,47.97,0.05,5
VCI,19.04,20.03,0.05,5
VAF,8.04,8.42,0.05,5
TNC,9.6,10.04,0.05,5
TMP,21.04,22.19,0.05,5
TA9,8.01,8.41,0.05,5
SZE,5.57,5.86,0.05,5
SJ1,16.53,17.37,0.05,5
SD9,7.53,7.88,0.05,5
SAM,6.58,6.89,0.05,5
PSP,6.12,6.44,0.05,5
PNC,22.17,23.17,0.05,5
PGD,27.49,28.73,0.05,5
