symbol,first,last,change,change_percentage
HIG,4.28,4.98,0.16,16
DPC,11.79,13.73,0.16,16
DBT,3.85,4.48,0.16,16
TMP,5.79,6.64,0.15,15
KHA,6.86,7.9,0.15,15
HAD,10.89,12.51,0.15,15
GTT,10.4,12.0,0.15,15
APC,7.55,8.69,0.15,15
VNG,4.96,5.65,0.14,14
SVC,3.33,3.79,0.14,14
SD5,3.77,4.29,0.14,14
LM8,6.88,7.84,0.14,14
LIX,9.29,10.55,0.14,14
KDC,15.52,17.7,0.14,14
GAS,37.6,42.96,0.14,14
DQC,9.52,10.84,0.14,14
DAD,5.68,6.5,0.14,14
CTN,4.23,4.81,0.14,14
VC2,2.79,3.16,0.13,13
SDY,3.0,3.4,0.13,13
DVP,15.44,17.46,0.13,13
API,1.97,2.23,0.13,13
ALT,5.89,6.65,0.13,13
AAM,7.93,8.95,0.13,13
TV1,7.09,7.96,0.12,12
SFI,6.43,7.21,0.12,12
PCT,2.39,2.67,0.12,12
PAC,4.74,5.29,0.12,12
NTW,5.33,5.96,0.12,12
DAE,5.07,5.7,0.12,12
CCI,3.99,4.46,0.12,12
B82,5.27,5.92,0.12,12
VNL,5.69,6.29,0.11,11
TNA,2.44,2.7,0.11,11
SAV,2.32,2.58,0.11,11
FPT,7.58,8.42,0.11,11
FBA,3.8,4.2,0.11,11
CTX,2.17,2.4,0.11,11
XMC,4.95,5.45,0.1,10
VSH,7.93,8.7,0.1,10
TMX,3.04,3.34,0.1,10
MPC,3.84,4.22,0.1,10
HVT,4.37,4.81,0.1,10
HTI,2.61,2.86,0.1,10
DPM,14.68,16.17,0.1,10
DNM,9.1,9.99,0.1,10
D2D,3.21,3.52,0.1,10
D11,5.82,6.4,0.1,10
CMT,5.2,5.7,0.1,10
VNM,36.09,39.37,0.09,9
VBH,15.8,17.2,0.09,9
SGT,1.38,1.51,0.09,9
SGC,13.78,14.98,0.09,9
PVS,9.07,9.87,0.09,9
PET,7.83,8.52,0.09,9
LTC,5.29,5.74,0.09,9
KBC,5.47,5.97,0.09,9
HCM,4.15,4.52,0.09,9
HAP,2.09,2.28,0.09,9
DRC,15.15,16.48,0.09,9
TDW,8.0,8.62,0.08,8
STC,5.34,5.78,0.08,8
ND2,2.43,2.63,0.08,8
MCO,2.4,2.6,0.08,8
LM7,3.8,4.1,0.08,8
KMT,2.76,2.99,0.08,8
INN,6.55,7.08,0.08,8
GTH,4.34,4.67,0.08,8
DSN,19.49,20.96,0.08,8
CTI,3.46,3.73,0.08,8
CSM,13.25,14.29,0.08,8
VNT,10.3,10.99,0.07,7
TSC,1.51,1.62,0.07,7
TMS,8.76,9.37,0.07,7
SMT,4.28,4.57,0.07,7
SJD,4.49,4.8,0.07,7
KSD,1.5,1.6,0.07,7
HOT,17.31,18.56,0.07,7
HAI,7.38,7.92,0.07,7
DPP,3.45,3.68,0.07,7
C21,9.56,10.27,0.07,7
BRC,5.02,5.36,0.07,7
AMV,1.58,1.69,0.07,7
VXB,4.61,4.9,0.06,6
VCR,1.8,1.9,0.06,6
REE,12.68,13.47,0.06,6
PDN,7.22,7.66,0.06,6
NVB,5.27,5.59,0.06,6
LDP,10.88,11.53,0.06,6
JVC,14.11,15.0,0.06,6
ILC,4.9,5.2,0.06,6
EID,4.21,4.48,0.06,6
BTP,5.71,6.03,0.06,6
BLF,6.18,6.55,0.06,6
VPH,1.32,1.38,0.05,5
VIP,2.99,3.15,0.05,5
VCS,1.36,1.43,0.05,5
VC6,2.79,2.92,0.05,5
TNM,3.67,3.84,0.05,5
TIG,1.51,1.59,0.05,5
TCL,5.33,5.58,0.05,5
SSM,3.99,4.18,0.05,5
SHA,1.5,1.57,0.05,5
PHC,0.98,1.03,0.05,5
NNC,6.73,7.06,0.05,5
MAC,2.24,2.35,0.05,5
HVX,3.33,3.5,0.05,5
GSP,2.97,3.12,0.05,5
CTD,20.75,21.8,0.05,5
BSI,2.34,2.46,0.05,5
BPC,4.5,4.71,0.05,5
VE3,3.5,3.65,0.04,4
TTC,3.6,3.74,0.04,4
TCO,3.94,4.09,0.04,4
QNC,4.58,4.76,0.04,4
QCC,1.12,1.17,0.04,4
PPI,4.0,4.17,0.04,4
PLC,5.85,6.07,0.04,4
PHR,8.23,8.58,0.04,4
ONE,2.45,2.56,0.04,4
MCP,7.97,8.26,0.04,4
MBB,3.63,3.77,0.04,4
KDH,2.89,3.01,0.04,4
HT1,2.68,2.79,0.04,4
HPT,3.38,3.51,0.04,4
CX8,1.78,1.85,0.04,4
CMV,4.71,4.89,0.04,4
CHP,3.57,3.71,0.04,4
BST,4.99,5.19,0.04,4
BCC,3.4,3.53,0.04,4
VMC,2.99,3.09,0.03,3
SZL,6.5,6.71,0.03,3
SRC,6.95,7.18,0.03,3
SDP,3.05,3.14,0.03,3
SD9,4.71,4.87,0.03,3
SCJ,3.03,3.11,0.03,3
PTS,1.98,2.03,0.03,3
PTI,6.57,6.76,0.03,3
KHP,4.41,4.56,0.03,3
KAC,5.62,5.79,0.03,3
HSG,5.64,5.79,0.03,3
HRC,26.2,27.01,0.03,3
HMH,5.23,5.39,0.03,3
GMD,9.26,9.55,0.03,3
GDW,7.17,7.38,0.03,3
ECI,4.89,5.02,0.03,3
CLW,7.8,8.06,0.03,3
BBS,4.25,4.39,0.03,3
VIC,17.27,17.55,0.02,2
TCT,26.7,27.3,0.02,2
STG,3.41,3.49,0.02,2
ST8,2.25,2.3,0.02,2
SMB,5.16,5.26,0.02,2
SII,14.7,15.0,0.02,2
SGD,4.75,4.83,0.02,2
PPP,5.69,5.8,0.02,2
POM,8.36,8.49,0.02,2
LGC,4.93,5.01,0.02,2
IMP,10.31,10.52,0.02,2
HJS,3.73,3.81,0.02,2
HAG,18.12,18.48,0.02,2
GHC,9.36,9.53,0.02,2
GDT,3.85,3.91,0.02,2
DLR,5.13,5.21,0.02,2
DHT,3.77,3.86,0.02,2
CTC,5.3,5.38,0.02,2
AAA,3.73,3.82,0.02,2
VNC,8.09,8.15,0.01,1
TLH,3.37,3.42,0.01,1
THB,5.6,5.64,0.01,1
STB,13.94,14.1,0.01,1
QST,3.36,3.4,0.01,1
PXS,6.37,6.43,0.01,1
PNJ,5.81,5.85,0.01,1
LAS,12.29,12.39,0.01,1
FMC,2.72,2.74,0.01,1
C47,6.62,6.7,0.01,1
WSB,13.51,13.56,0.0,0
VRC,3.79,3.79,0.0,0
VDL,9.64,9.64,0.0,0
V11,0.9,0.9,0.0,0
UDJ,2.75,2.75,0.0,0
TXM,2.76,2.76,0.0,0
TNG,1.82,1.82,0.0,0
TKC,1.61,1.61,0.0,0
TIX,7.15,7.15,0.0,0
TIE,8.49,8.49,0.0,0
SSI,5.1,5.09,-0.0,0
SHB,2.69,2.69,0.0,0
SFN,6.19,6.22,0.0,0
SFC,7.97,7.96,-0.0,0
SED,6.31,6.31,0.0,0
SDG,7.37,7.37,0.0,0
SD6,5.14,5.14,0.0,0
PVG,6.8,6.8,0.0,0
PGI,3.67,3.67,0.0,0
NSC,46.1,46.18,0.0,0
NOS,2.0,2.0,0.0,0
LIG,3.11,3.11,0.0,0
L10,4.9,4.9,0.0,0
KTT,2.4,2.4,0.0,0
KKC,4.92,4.92,0.0,0
ITA,6.09,6.1,0.0,0
IDI,2.27,2.27,0.0,0
HU3,2.89,2.89,0.0,0
HNM,6.7,6.7,0.0,0
DXV,2.77,2.77,0.0,0
DRL,10.0,10.0,0.0,0
DNP,1.94,1.94,0.0,0
DC4,2.86,2.86,0.0,0
CPC,6.75,6.75,0.0,0
BSC,5.45,5.45,0.0,0
APS,2.89,2.89,0.0,0
ABT,17.46,17.54,0.0,0
VTS,10.1,10.0,-0.01,-1
VTB,4.67,4.63,-0.01,-1
VCM,3.47,3.42,-0.01,-1
VC1,4.94,4.91,-0.01,-1
SSC,28.14,27.73,-0.01,-1
SEB,5.2,5.14,-0.01,-1
S74,5.5,5.42,-0.01,-1
S55,5.78,5.72,-0.01,-1
LBE,3.04,3.01,-0.01,-1
HOM,4.36,4.3,-0.01,-1
HEV,5.16,5.12,-0.01,-1
EBS,3.12,3.08,-0.01,-1
DPR,16.9,16.79,-0.01,-1
CVT,1.46,1.45,-0.01,-1
C92,6.94,6.87,-0.01,-1
BCE,3.17,3.13,-0.01,-1
VCB,11.96,11.74,-0.02,-2
TTG,3.24,3.16,-0.02,-2
RCL,7.14,7.01,-0.02,-2
PVI,8.57,8.41,-0.02,-2
PVE,4.34,4.27,-0.02,-2
PCG,4.28,4.2,-0.02,-2
PAN,9.52,9.35,-0.02,-2
NTL,6.48,6.34,-0.02,-2
L35,2.64,2.58,-0.02,-2
L14,0.51,0.5,-0.02,-2
KSB,3.8,3.72,-0.02,-2
HLD,3.77,3.71,-0.02,-2
HDM,3.76,3.69,-0.02,-2
HCT,4.55,4.48,-0.02,-2
EFI,6.1,6.0,-0.02,-2
CTG,10.4,10.2,-0.02,-2
BTH,5.0,4.9,-0.02,-2
BED,4.8,4.71,-0.02,-2
ASP,3.12,3.06,-0.02,-2
ASA,16.81,16.52,-0.02,-2
TYA,1.55,1.51,-0.03,-3
STL,3.0,2.9,-0.03,-3
SDU,5.86,5.66,-0.03,-3
S99,3.01,2.93,-0.03,-3
PMC,24.92,24.11,-0.03,-3
PIT,4.83,4.67,-0.03,-3
ICF,3.3,3.2,-0.03,-3
CJC,9.46,9.17,-0.03,-3
CCL,1.45,1.41,-0.03,-3
BTS,3.54,3.45,-0.03,-3
VTC,1.79,1.72,-0.04,-4
VNE,3.46,3.32,-0.04,-4
VNA,2.7,2.6,-0.04,-4
VLA,2.83,2.73,-0.04,-4
VKC,3.1,2.99,-0.04,-4
VHL,3.04,2.93,-0.04,-4
UIC,4.66,4.48,-0.04,-4
TV4,3.52,3.37,-0.04,-4
TV2,0.69,0.66,-0.04,-4
TH1,31.15,29.77,-0.04,-4
SJ1,4.97,4.77,-0.04,-4
SAM,3.1,2.97,-0.04,-4
PSI,6.9,6.6,-0.04,-4
OPC,11.04,10.64,-0.04,-4
MEC,4.41,4.25,-0.04,-4
LM3,2.8,2.7,-0.04,-4
HSI,5.0,4.8,-0.04,-4
HDG,2.19,2.1,-0.04,-4
GMX,2.57,2.48,-0.04,-4
CMS,6.68,6.43,-0.04,-4
CCM,6.8,6.52,-0.04,-4
ASM,2.04,1.95,-0.04,-4
APP,5.55,5.33,-0.04,-4
ACB,4.01,3.86,-0.04,-4
VTO,1.96,1.87,-0.05,-5
VE9,1.8,1.71,-0.05,-5
TNC,8.0,7.61,-0.05,-5
SVI,17.0,16.07,-0.05,-5
SD7,6.6,6.3,-0.05,-5
QHD,2.39,2.28,-0.05,-5
OGC,10.18,9.71,-0.05,-5
NBP,6.64,6.28,-0.05,-5
NAG,1.02,0.97,-0.05,-5
MDG,2.29,2.17,-0.05,-5
MCG,4.0,3.8,-0.05,-5
LSS,8.09,7.66,-0.05,-5
FDC,11.87,11.32,-0.05,-5
EIB,12.06,11.41,-0.05,-5
DXP,11.13,10.61,-0.05,-5
DIC,4.66,4.45,-0.05,-5
DCT,2.1,2.0,-0.05,-5
CMG,2.08,1.98,-0.05,-5
BTW,8.3,7.86,-0.05,-5
BT6,6.0,5.7,-0.05,-5
APG,2.19,2.08,-0.05,-5
VTV,2.16,2.02,-0.06,-6
VGS,2.58,2.43,-0.06,-6
THT,2.48,2.34,-0.06,-6
TDC,2.96,2.77,-0.06,-6
NLG,11.0,10.35,-0.06,-6
NHC,3.83,3.61,-0.06,-6
MCC,9.38,8.85,-0.06,-6
L61,6.4,6.04,-0.06,-6
ICG,2.9,2.73,-0.06,-6
HQC,5.57,5.22,-0.06,-6
HHC,9.94,9.39,-0.06,-6
DTL,11.5,10.77,-0.06,-6
DL1,2.73,2.57,-0.06,-6
CTS,2.9,2.74,-0.06,-6
CII,12.67,11.97,-0.06,-6
BXH,2.71,2.54,-0.06,-6
VPC,1.5,1.4,-0.07,-7
VC5,5.18,4.83,-0.07,-7
TIS,3.0,2.8,-0.07,-7
SD4,2.64,2.45,-0.07,-7
SD2,3.75,3.5,-0.07,-7
PSD,6.87,6.4,-0.07,-7
PSB,2.9,2.7,-0.07,-7
PDC,3.0,2.8,-0.07,-7
NVT,4.0,3.7,-0.07,-7
NGC,3.81,3.56,-0.07,-7
MSN,47.1,44.01,-0.07,-7
LKW,3.95,3.67,-0.07,-7
HTC,4.15,3.84,-0.07,-7
HAX,0.85,0.79,-0.07,-7
DHP,2.99,2.78,-0.07,-7
VNR,9.77,8.98,-0.08,-8
VND,1.17,1.08,-0.08,-8
VIG,2.4,2.2,-0.08,-8
V12,3.15,2.9,-0.08,-8
TTF,5.4,4.95,-0.08,-8
TRC,23.36,21.44,-0.08,-8
TJC,1.33,1.22,-0.08,-8
THG,1.68,1.54,-0.08,-8
SMA,2.62,2.42,-0.08,-8
PVC,8.87,8.15,-0.08,-8
ORS,1.6,1.47,-0.08,-8
LAF,5.2,4.8,-0.08,-8
ITD,1.4,1.29,-0.08,-8
HTV,5.36,4.94,-0.08,-8
HLC,4.01,3.69,-0.08,-8
ANV,2.13,1.95,-0.08,-8
ADC,2.59,2.38,-0.08,-8
VIT,1.11,1.01,-0.09,-9
TVD,3.47,3.15,-0.09,-9
TCR,3.35,3.06,-0.09,-9
SRA,0.54,0.49,-0.09,-9
SHP,3.96,3.62,-0.09,-9
S12,3.21,2.93,-0.09,-9
PPS,3.8,3.45,-0.09,-9
POT,5.35,4.85,-0.09,-9
MCF,6.15,5.57,-0.09,-9
IVS,3.79,3.44,-0.09,-9
IJC,3.8,3.46,-0.09,-9
HPB,5.29,4.81,-0.09,-9
HAS,4.0,3.62,-0.09,-9
DXG,3.09,2.8,-0.09,-9
CMC,4.3,3.9,-0.09,-9
BMI,5.07,4.63,-0.09,-9
BIC,6.66,6.05,-0.09,-9
AGM,8.53,7.78,-0.09,-9
WSS,4.1,3.7,-0.1,-10
VSI,2.52,2.28,-0.1,-10
VNF,3.97,3.59,-0.1,-10
TST,2.83,2.54,-0.1,-10
TSB,5.53,4.99,-0.1,-10
TMT,3.31,2.98,-0.1,-10
TDH,4.32,3.9,-0.1,-10
PJS,6.62,5.96,-0.1,-10
HMC,2.29,2.05,-0.1,-10
HDC,3.12,2.81,-0.1,-10
GTA,4.09,3.69,-0.1,-10
EVE,9.15,8.2,-0.1,-10
DIG,3.64,3.29,-0.1,-10
CT6,4.63,4.18,-0.1,-10
BVH,33.58,30.11,-0.1,-10
VHC,6.04,5.36,-0.11,-11
TNT,1.03,0.92,-0.11,-11
SBT,7.81,6.97,-0.11,-11
SAP,17.32,15.4,-0.11,-11
PTC,1.85,1.64,-0.11,-11
PNC,4.68,4.18,-0.11,-11
PJT,2.62,2.34,-0.11,-11
PHS,2.32,2.06,-0.11,-11
MIC,14.7,13.1,-0.11,-11
HGM,35.0,31.23,-0.11,-11
DZM,3.27,2.92,-0.11,-11
DBC,3.68,3.27,-0.11,-11
BVS,8.49,7.58,-0.11,-11
BMJ,1.57,1.4,-0.11,-11
ACE,5.75,5.14,-0.11,-11
ACC,9.83,8.7,-0.11,-11
ABI,4.0,3.57,-0.11,-11
VE1,2.5,2.2,-0.12,-12
VC9,3.91,3.45,-0.12,-12
UDC,3.34,2.94,-0.12,-12
TS4,6.72,5.88,-0.12,-12
SDV,5.52,4.87,-0.12,-12
RDP,5.29,4.66,-0.12,-12
KTS,10.7,9.45,-0.12,-12
HVG,13.36,11.72,-0.12,-12
HLG,8.4,7.4,-0.12,-12
HBC,3.19,2.8,-0.12,-12
DTT,5.2,4.56,-0.12,-12
DHC,1.82,1.6,-0.12,-12
ALV,2.67,2.36,-0.12,-12
AGR,4.59,4.05,-0.12,-12
VTA,3.0,2.6,-0.13,-13
VDS,1.77,1.54,-0.13,-13
TMC,5.72,5.0,-0.13,-13
SDA,2.89,2.51,-0.13,-13
SCR,4.23,3.67,-0.13,-13
QCG,6.67,5.77,-0.13,-13
PSG,0.8,0.7,-0.13,-13
NAV,3.35,2.9,-0.13,-13
ELC,11.94,10.44,-0.13,-13
CSC,1.21,1.05,-0.13,-13
TRA,37.41,32.04,-0.14,-14
TPC,4.19,3.6,-0.14,-14
SHS,1.55,1.33,-0.14,-14
PPC,9.29,7.96,-0.14,-14
LGL,1.61,1.39,-0.14,-14
DID,5.26,4.54,-0.14,-14
BMC,26.4,22.8,-0.14,-14
VFG,9.66,8.22,-0.15,-15
VCF,111.45,94.65,-0.15,-15
STT,3.3,2.8,-0.15,-15
STP,3.19,2.71,-0.15,-15
SBA,3.3,2.8,-0.15,-15
MDF,4.2,3.55,-0.15,-15
L18,3.39,2.88,-0.15,-15
HUT,4.29,3.63,-0.15,-15
HU1,3.86,3.29,-0.15,-15
HHG,2.62,2.22,-0.15,-15
DAG,4.69,3.98,-0.15,-15
TLT,0.94,0.79,-0.16,-16
SLS,8.09,6.8,-0.16,-16
SIC,1.56,1.31,-0.16,-16
QTC,6.83,5.76,-0.16,-16
PXT,3.1,2.6,-0.16,-16
PIV,3.05,2.56,-0.16,-16
LCG,3.02,2.53,-0.16,-16
HCC,3.17,2.65,-0.16,-16
DLG,3.58,3.02,-0.16,-16
DHM,9.53,8.04,-0.16,-16
CAP,4.76,4.02,-0.16,-16
VOS,3.5,2.9,-0.17,-17
VIX,1.45,1.2,-0.17,-17
PVR,3.5,2.9,-0.17,-17
PHH,3.6,3.0,-0.17,-17
ITC,4.79,3.98,-0.17,-17
IDJ,1.2,1.0,-0.17,-17
DCS,3.0,2.5,-0.17,-17
CDC,1.85,1.54,-0.17,-17
VC7,1.47,1.2,-0.18,-18
TET,11.94,9.82,-0.18,-18
SWC,1.51,1.24,-0.18,-18
SRB,2.2,1.8,-0.18,-18
SJS,10.69,8.73,-0.18,-18
SDK,3.6,2.95,-0.18,-18
PJC,3.25,2.66,-0.18,-18
MTG,3.73,3.06,-0.18,-18
FLC,3.67,3.0,-0.18,-18
CTB,5.03,4.11,-0.18,-18
SMC,5.88,4.76,-0.19,-19
SHI,1.79,1.45,-0.19,-19
SDN,10.23,8.33,-0.19,-19
SDC,4.46,3.62,-0.19,-19
PXI,3.21,2.6,-0.19,-19
PPE,2.1,1.7,-0.19,-19
IN4,5.48,4.42,-0.19,-19
HLA,6.3,5.1,-0.19,-19
HBS,4.7,3.8,-0.19,-19
EMC,5.13,4.17,-0.19,-19
DNC,1.34,1.09,-0.19,-19
VAT,3.85,3.09,-0.2,-20
NBC,3.92,3.12,-0.2,-20
MDC,3.97,3.16,-0.2,-20
DST,3.47,2.77,-0.2,-20
CIG,2.5,2.0,-0.2,-20
VHH,2.4,1.9,-0.21,-21
PXL,2.9,2.3,-0.21,-21
NBB,8.3,6.56,-0.21,-21
GIL,6.68,5.26,-0.21,-21
CTA,2.8,2.2,-0.21,-21
VST,2.7,2.1,-0.22,-22
TNB,1.68,1.31,-0.22,-22
MAS,9.49,7.41,-0.22,-22
LUT,4.0,3.1,-0.22,-22
L43,5.57,4.34,-0.22,-22
KHL,1.8,1.4,-0.22,-22
ACL,3.91,3.06,-0.22,-22
VID,2.22,1.72,-0.23,-23
V15,2.2,1.7,-0.23,-23
S96,3.0,2.3,-0.23,-23
VCG,7.11,5.43,-0.24,-24
TTP,25.13,19.17,-0.24,-24
SPM,21.58,16.36,-0.24,-24
PRC,4.71,3.58,-0.24,-24
KSH,6.3,4.8,-0.24,-24
DIH,8.66,6.6,-0.24,-24
BWA,7.26,5.53,-0.24,-24
ATA,4.2,3.2,-0.24,-24
VTL,12.43,9.33,-0.25,-25
VSG,0.8,0.6,-0.25,-25
UNI,6.3,4.72,-0.25,-25
TBX,14.6,10.9,-0.25,-25
NST,4.82,3.63,-0.25,-25
LHG,4.32,3.22,-0.25,-25
HTP,5.29,3.95,-0.25,-25
GLT,7.64,5.74,-0.25,-25
DHA,3.9,2.92,-0.25,-25
AVF,6.34,4.75,-0.25,-25
VCA,3.38,2.49,-0.26,-26
TC6,2.77,2.05,-0.26,-26
MIM,5.08,3.74,-0.26,-26
LCS,5.9,4.36,-0.26,-26
BVG,3.1,2.3,-0.26,-26
BKC,14.4,10.6,-0.26,-26
ARM,10.02,7.39,-0.26,-26
VFC,3.57,2.61,-0.27,-27
SDD,3.0,2.2,-0.27,-27
PTL,2.6,1.9,-0.27,-27
PSC,4.29,3.13,-0.27,-27
CMX,3.93,2.86,-0.27,-27
TDN,2.37,1.71,-0.28,-28
SCO,10.2,7.3,-0.28,-28
PVL,3.2,2.3,-0.28,-28
VDT,3.4,2.4,-0.29,-29
TGP,1.57,1.12,-0.29,-29
BHT,4.12,2.93,-0.29,-29
NKG,3.12,2.18,-0.3,-30
FCM,6.2,4.37,-0.3,-30
CID,5.3,3.7,-0.3,-30
VE8,1.47,1.02,-0.31,-31
VBC,7.08,4.87,-0.31,-31
SDB,1.6,1.1,-0.31,-31
PVV,3.6,2.5,-0.31,-31
KST,1.24,0.86,-0.31,-31
VNH,2.5,1.7,-0.32,-32
TV3,3.24,2.2,-0.32,-32
SJM,1.8,1.2,-0.33,-33
SD1,2.4,1.6,-0.33,-33
NBW,11.22,7.57,-0.33,-33
CNT,5.2,3.5,-0.33,-33
AGF,20.22,13.59,-0.33,-33
PV2,2.9,1.9,-0.34,-34
ITQ,5.76,3.81,-0.34,-34
PXA,1.33,0.86,-0.35,-35
PVA,4.2,2.7,-0.36,-36
SGS,0.91,0.57,-0.37,-37
LCM,9.8,6.2,-0.37,-37
PFL,2.4,1.5,-0.38,-38
PTT,3.56,2.17,-0.39,-39
PTP,3.62,2.21,-0.39,-39
PXM,1.5,0.9,-0.4,-40
SHN,1.09,0.64,-0.41,-41
PVX,5.1,3.0,-0.41,-41
HDO,5.1,3.0,-0.41,-41
SPI,7.4,4.2,-0.43,-43
KSQ,7.7,4.4,-0.43,-43
NDX,4.05,2.27,-0.44,-44
DTA,3.43,1.91,-0.44,-44
YBC,16.5,9.0,-0.45,-45
GGG,1.1,0.6,-0.45,-45
DBM,23.54,12.61,-0.46,-46
VLF,7.86,4.2,-0.47,-47
VE2,3.83,1.86,-0.51,-51
CVN,2.36,1.08,-0.54,-54
CLG,16.8,7.23,-0.57,-57
VNI,5.0,2.0,-0.6,-60
DAC,11.7,4.2,-0.64,-64
HAR,22.85,5.25,-0.77,-77
TTZ,26.54,3.27,-0.88,-88
WTC,0.49,0.0,-1.0,-100
VQC,2.32,0.0,-1.0,-100
VHF,12.81,0.0,-1.0,-100
VE4,4.0,0.0,-1.0,-100
V21,6.15,0.0,-1.0,-100
TVG,0.05,0.0,-1.0,-100
TMW,2.59,0.0,-1.0,-100
SSF,3.6,0.0,-1.0,-100
SQC,78.2,0.0,-1.0,-100
SPD,5.23,0.0,-1.0,-100
PTG,0.04,0.0,-1.0,-100
PTD,2.18,0.0,-1.0,-100
PID,6.9,0.0,-1.0,-100
MTH,6.09,0.0,-1.0,-100
MTC,9.4,0.0,-1.0,-100
LCD,4.11,0.0,-1.0,-100
KCE,1.64,0.0,-1.0,-100
HFC,6.0,0.0,-1.0,-100
H11,7.23,0.0,-1.0,-100
DNT,13.34,0.0,-1.0,-100
DDN,2.5,0.0,-1.0,-100
BTG,4.53,0.0,-1.0,-100
BHP,8.79,0.0,-1.0,-100
BDB,2.9,0.0,-1.0,-100
