symbol,first,last,change,change_percentage
PNC,11.59,12.27,0.06,6
SAM,3.54,3.71,0.05,5
BT6,29.05,29.78,0.03,3
BPC,5.39,5.55,0.03,3
HAS,23.74,24.25,0.02,2
SSC,16.33,16.44,0.01,1
TMS,7.13,7.13,0.0,0
REE,2.64,2.65,0.0,0
PMS,3.88,3.88,0.0,0
NHC,3.64,3.64,0.0,0
MHC,8.75,8.79,0.0,0
HAP,5.66,5.68,0.0,0
DHA,8.23,8.23,0.0,0
BBC,15.55,15.55,0.0,0
TNA,2.49,2.46,-0.01,-1
KDC,3.67,3.64,-0.01,-1
GMD,9.88,9.81,-0.01,-1
DPC,6.19,6.13,-0.01,-1
CAN,9.52,9.46,-0.01,-1
SGH,3.83,3.77,-0.02,-2
LAF,19.9,19.5,-0.02,-2
BBT,10.7,10.5,-0.02,-2
TS4,9.03,8.72,-0.03,-3
SFC,6.69,6.48,-0.03,-3
SAV,7.6,7.35,-0.03,-3
GIL,4.25,4.12,-0.03,-3
AGF,19.27,18.61,-0.03,-3
VTC,19.39,18.45,-0.05,-5
HTV,5.15,4.85,-0.06,-6
KHA,10.6,9.77,-0.08,-8
KHP,2.24,0.0,-1.0,-100
ILC,13.2,0.0,-1.0,-100
