symbol,first,last,change,change_percentage
PXM,1.1,1.5,0.36,36
VHL,5.42,7.14,0.32,32
TJC,1.71,2.21,0.29,29
VPC,2.6,3.3,0.27,27
VNH,4.9,6.2,0.27,27
PPE,2.2,2.8,0.27,27
ICF,4.4,5.6,0.27,27
DTA,2.67,3.33,0.25,25
KMR,5.87,7.27,0.24,24
CYC,4.2,5.2,0.24,24
VKP,1.3,1.6,0.23,23
GGG,0.9,1.1,0.22,22
CMS,6.13,7.47,0.22,22
VST,2.8,3.4,0.21,21
CTI,3.9,4.71,0.21,21
KSD,2.5,3.0,0.2,20
DDN,4.38,5.27,0.2,20
C92,8.41,10.1,0.2,20
BTH,3.0,3.6,0.2,20
TTZ,3.18,3.8,0.19,19
TKU,3.9,4.63,0.19,19
SDB,1.6,1.9,0.19,19
HHG,1.75,2.08,0.19,19
DRH,1.35,1.6,0.19,19
TST,3.2,3.77,0.18,18
MTP,6.58,7.79,0.18,18
KTT,2.8,3.3,0.18,18
BVN,5.79,6.86,0.18,18
STL,3.4,3.99,0.17,17
SGT,1.65,1.93,0.17,17
NAG,1.22,1.43,0.17,17
MHC,1.59,1.86,0.17,17
DCT,2.3,2.7,0.17,17
CVN,1.53,1.79,0.17,17
VPH,1.67,1.93,0.16,16
VE8,1.22,1.41,0.16,16
VCS,1.63,1.89,0.16,16
PHC,0.89,1.03,0.16,16
EMC,3.45,4.01,0.16,16
TYA,2.07,2.39,0.15,15
SGS,0.79,0.91,0.15,15
LM8,9.43,10.86,0.15,15
L10,5.8,6.66,0.15,15
VSG,0.7,0.8,0.14,14
VNA,2.9,3.3,0.14,14
VKC,3.29,3.74,0.14,14
PXA,2.09,2.38,0.14,14
LTC,5.83,6.63,0.14,14
FLC,3.63,4.13,0.14,14
CCL,1.53,1.74,0.14,14
SVC,3.99,4.49,0.13,13
NVT,5.6,6.3,0.13,13
CMT,5.5,6.2,0.13,13
TNT,1.44,1.61,0.12,12
TKC,1.78,1.99,0.12,12
ORS,1.67,1.87,0.12,12
NKG,2.08,2.33,0.12,12
MCO,2.6,2.9,0.12,12
CLG,8.79,9.87,0.12,12
CIG,2.6,2.9,0.12,12
CAD,1.3,1.46,0.12,12
BVG,2.5,2.8,0.12,12
VSI,2.34,2.6,0.11,11
VNF,4.95,5.48,0.11,11
VIT,1.49,1.65,0.11,11
SPI,4.4,4.9,0.11,11
NBP,6.82,7.54,0.11,11
MIC,10.1,11.2,0.11,11
GLT,6.63,7.36,0.11,11
ATA,3.6,4.0,0.11,11
WSS,4.1,4.5,0.1,10
VCR,2.1,2.3,0.1,10
V11,1.0,1.1,0.1,10
SEB,5.26,5.81,0.1,10
RDP,4.31,4.75,0.1,10
PIV,1.68,1.84,0.1,10
ND2,2.02,2.23,0.1,10
MCG,5.1,5.6,0.1,10
HTC,4.07,4.48,0.1,10
TXM,3.73,4.06,0.09,9
SDY,2.3,2.5,0.09,9
PHS,1.98,2.15,0.09,9
PCT,2.94,3.21,0.09,9
L18,2.88,3.14,0.09,9
KSH,5.4,5.9,0.09,9
HAP,2.65,2.88,0.09,9
GMX,2.31,2.52,0.09,9
GHC,9.22,10.05,0.09,9
CKV,4.66,5.08,0.09,9
CDC,1.85,2.01,0.09,9
ALT,5.77,6.3,0.09,9
VTS,12.0,13.0,0.08,8
VNE,4.15,4.49,0.08,8
UDC,3.53,3.83,0.08,8
TV3,3.45,3.71,0.08,8
SRA,0.63,0.68,0.08,8
SD1,2.4,2.6,0.08,8
PXI,3.21,3.47,0.08,8
PVE,4.61,4.96,0.08,8
POT,5.21,5.64,0.08,8
NOS,1.2,1.3,0.08,8
L61,6.41,6.92,0.08,8
HU3,2.98,3.23,0.08,8
HLA,6.0,6.5,0.08,8
DXV,3.32,3.6,0.08,8
BTS,3.28,3.54,0.08,8
BRC,4.97,5.36,0.08,8
APG,2.02,2.19,0.08,8
VOS,4.1,4.4,0.07,7
VNL,6.73,7.18,0.07,7
VID,1.61,1.72,0.07,7
TLT,1.02,1.09,0.07,7
SDC,4.29,4.57,0.07,7
SD7,9.1,9.7,0.07,7
S12,3.78,4.06,0.07,7
PVT,5.78,6.16,0.07,7
PDR,3.13,3.34,0.07,7
LGL,1.66,1.77,0.07,7
HNM,7.38,7.88,0.07,7
HCT,4.48,4.78,0.07,7
GIL,5.26,5.61,0.07,7
CHP,3.99,4.26,0.07,7
BT6,6.7,7.2,0.07,7
BIC,6.99,7.46,0.07,7
VDS,1.5,1.59,0.06,6
THG,1.75,1.86,0.06,6
SPM,23.37,24.77,0.06,6
SMA,2.94,3.13,0.06,6
SFC,7.34,7.75,0.06,6
PXL,3.1,3.3,0.06,6
PLC,6.55,6.92,0.06,6
ONE,2.52,2.67,0.06,6
LM3,3.3,3.5,0.06,6
LCS,5.64,6.0,0.06,6
KSB,4.27,4.54,0.06,6
ITQ,4.54,4.79,0.06,6
ITD,2.35,2.49,0.06,6
FBA,3.6,3.8,0.06,6
BSI,3.03,3.22,0.06,6
ASP,3.83,4.06,0.06,6
VIP,3.95,4.15,0.05,5
VC9,3.74,3.91,0.05,5
VC1,4.74,4.98,0.05,5
TTF,5.54,5.83,0.05,5
TNA,2.87,3.0,0.05,5
TIX,7.97,8.38,0.05,5
SHI,1.65,1.73,0.05,5
SDD,3.7,3.9,0.05,5
PTS,2.08,2.18,0.05,5
PSC,2.98,3.13,0.05,5
LCM,7.4,7.8,0.05,5
L35,2.97,3.11,0.05,5
KSQ,3.9,4.1,0.05,5
GDW,7.31,7.66,0.05,5
FCM,4.07,4.27,0.05,5
EFI,6.5,6.8,0.05,5
CMX,3.39,3.57,0.05,5
CLW,8.32,8.71,0.05,5
BKC,9.8,10.3,0.05,5
AME,4.56,4.77,0.05,5
ALV,2.99,3.15,0.05,5
VHH,2.4,2.5,0.04,4
V15,2.4,2.5,0.04,4
TMT,3.03,3.15,0.04,4
SZL,8.77,9.13,0.04,4
STP,3.05,3.17,0.04,4
SRB,2.4,2.5,0.04,4
SII,16.4,17.0,0.04,4
SHS,1.4,1.45,0.04,4
SED,7.66,7.96,0.04,4
SD9,6.8,7.05,0.04,4
SD2,5.15,5.36,0.04,4
S74,7.09,7.38,0.04,4
REE,14.82,15.34,0.04,4
QNC,4.94,5.12,0.04,4
PVI,8.57,8.9,0.04,4
PVD,27.3,28.36,0.04,4
PTL,2.4,2.5,0.04,4
PPC,8.9,9.25,0.04,4
PJT,2.44,2.54,0.04,4
PGT,4.8,5.0,0.04,4
PFL,2.4,2.5,0.04,4
NBC,3.39,3.52,0.04,4
MDC,3.08,3.2,0.04,4
KDH,3.28,3.4,0.04,4
IVS,3.79,3.96,0.04,4
HAX,0.85,0.88,0.04,4
HAR,6.76,7.03,0.04,4
DRL,11.0,11.42,0.04,4
DLG,3.58,3.74,0.04,4
BTP,6.45,6.73,0.04,4
BPC,5.55,5.77,0.04,4
APP,5.71,5.92,0.04,4
API,3.63,3.76,0.04,4
AGR,4.32,4.5,0.04,4
VNG,6.23,6.42,0.03,3
VIG,2.9,3.0,0.03,3
VC5,5.26,5.44,0.03,3
TV1,8.1,8.32,0.03,3
TIE,11.1,11.4,0.03,3
TCR,3.44,3.54,0.03,3
SDP,6.62,6.79,0.03,3
SBA,3.27,3.37,0.03,3
QTC,7.52,7.71,0.03,3
PPP,7.02,7.2,0.03,3
PMC,26.74,27.61,0.03,3
PGD,9.16,9.43,0.03,3
PDC,3.4,3.5,0.03,3
NLG,8.46,8.71,0.03,3
NHA,0.92,0.95,0.03,3
MPC,4.18,4.3,0.03,3
MEC,4.65,4.81,0.03,3
LAF,7.7,7.9,0.03,3
L44,5.0,5.16,0.03,3
KHP,4.67,4.82,0.03,3
KHL,3.0,3.1,0.03,3
KHA,8.42,8.71,0.03,3
ITA,6.5,6.7,0.03,3
IDJ,1.52,1.56,0.03,3
IDI,2.55,2.62,0.03,3
HUT,4.29,4.4,0.03,3
HTV,5.67,5.82,0.03,3
HMC,2.31,2.37,0.03,3
HLG,6.1,6.3,0.03,3
HAI,7.66,7.92,0.03,3
GDT,5.13,5.29,0.03,3
FCN,8.29,8.54,0.03,3
EID,5.71,5.9,0.03,3
DZM,3.08,3.17,0.03,3
DCS,3.7,3.8,0.03,3
CTA,3.0,3.1,0.03,3
BTW,8.23,8.45,0.03,3
BMJ,1.57,1.61,0.03,3
BCC,3.73,3.86,0.03,3
APS,3.35,3.44,0.03,3
AAM,7.85,8.1,0.03,3
AAA,4.61,4.77,0.03,3
VGS,2.88,2.93,0.02,2
VE9,1.99,2.02,0.02,2
VE2,2.4,2.45,0.02,2
VDL,10.61,10.8,0.02,2
VCG,6.11,6.24,0.02,2
VCC,4.68,4.79,0.02,2
TNG,2.11,2.15,0.02,2
TBC,7.82,8.0,0.02,2
STC,6.42,6.57,0.02,2
STB,13.86,14.18,0.02,2
SMC,4.84,4.92,0.02,2
SMB,5.5,5.59,0.02,2
S99,3.76,3.83,0.02,2
PHR,9.66,9.88,0.02,2
PDN,7.95,8.13,0.02,2
MKV,7.6,7.78,0.02,2
LUT,4.4,4.5,0.02,2
LSS,7.36,7.48,0.02,2
L43,5.57,5.67,0.02,2
ILC,4.5,4.6,0.02,2
HVT,5.24,5.32,0.02,2
HTI,3.35,3.42,0.02,2
HT1,2.85,2.91,0.02,2
HSI,4.7,4.8,0.02,2
HOT,18.7,19.05,0.02,2
HHC,10.94,11.16,0.02,2
HGM,32.63,33.13,0.02,2
HDM,5.47,5.56,0.02,2
HBS,4.2,4.3,0.02,2
FMC,3.02,3.09,0.02,2
FDC,13.07,13.32,0.02,2
ECI,5.9,6.04,0.02,2
DL1,2.45,2.49,0.02,2
DID,4.54,4.63,0.02,2
DHC,2.05,2.1,0.02,2
DAG,4.88,4.96,0.02,2
CTS,3.05,3.1,0.02,2
CTN,5.29,5.38,0.02,2
CPC,6.95,7.1,0.02,2
CNG,14.02,14.35,0.02,2
CLC,6.78,6.91,0.02,2
C21,11.1,11.3,0.02,2
BMI,5.16,5.24,0.02,2
BMC,24.13,24.63,0.02,2
ASM,2.38,2.42,0.02,2
VSH,9.34,9.46,0.01,1
VNC,8.35,8.41,0.01,1
VIC,18.81,19.09,0.01,1
VGP,10.83,10.9,0.01,1
VE3,4.13,4.18,0.01,1
VC2,4.02,4.06,0.01,1
V21,5.31,5.38,0.01,1
V12,3.45,3.49,0.01,1
UIC,5.16,5.2,0.01,1
UDJ,2.67,2.69,0.01,1
TVD,3.61,3.65,0.01,1
TV4,3.52,3.56,0.01,1
TV2,0.75,0.76,0.01,1
TSC,2.19,2.22,0.01,1
TS4,6.87,6.95,0.01,1
TMP,6.99,7.04,0.01,1
THB,6.28,6.32,0.01,1
STG,3.81,3.85,0.01,1
SRC,7.37,7.48,0.01,1
SLS,8.71,8.84,0.01,1
SJD,5.85,5.88,0.01,1
SDG,5.93,5.97,0.01,1
SCL,7.83,7.94,0.01,1
SC5,9.84,9.89,0.01,1
RAL,26.42,26.66,0.01,1
PVS,10.96,11.02,0.01,1
PPS,3.65,3.69,0.01,1
PIT,5.75,5.83,0.01,1
NTP,12.62,12.71,0.01,1
MBB,3.84,3.87,0.01,1
LHG,3.79,3.83,0.01,1
LHC,5.6,5.64,0.01,1
LBE,3.16,3.18,0.01,1
JVC,15.12,15.21,0.01,1
HRC,25.77,25.93,0.01,1
HLD,4.14,4.2,0.01,1
HLC,3.69,3.73,0.01,1
HHS,10.24,10.35,0.01,1
HDC,3.16,3.18,0.01,1
HCC,2.48,2.51,0.01,1
GSP,3.82,3.86,0.01,1
GMD,11.33,11.48,0.01,1
FPT,8.98,9.05,0.01,1
EVE,11.39,11.55,0.01,1
ELC,9.9,9.95,0.01,1
DPM,16.21,16.36,0.01,1
DNM,10.8,10.89,0.01,1
DHM,7.57,7.66,0.01,1
DAD,7.51,7.6,0.01,1
D2D,3.88,3.9,0.01,1
CVT,1.63,1.65,0.01,1
BED,5.71,5.76,0.01,1
BBC,28.15,28.33,0.01,1
AVF,6.34,6.43,0.01,1
ACB,3.88,3.91,0.01,1
VTC,1.79,1.79,0.0,0
VTA,2.4,2.4,0.0,0
VSC,9.23,9.23,0.0,0
VNS,20.55,20.55,0.0,0
VNR,8.83,8.83,0.0,0
VND,1.26,1.26,0.0,0
VE1,3.9,3.9,0.0,0
VC7,1.59,1.59,0.0,0
TPH,3.73,3.73,0.0,0
TNC,7.84,7.84,0.0,0
TNB,1.37,1.37,0.0,0
TLG,8.07,8.07,0.0,0
THT,2.48,2.48,0.0,0
TH1,30.6,30.6,0.0,0
TDC,2.89,2.89,0.0,0
TC6,2.28,2.28,0.0,0
STT,2.4,2.4,0.0,0
SMT,4.86,4.86,0.0,0
SJM,2.4,2.4,0.0,0
SJE,5.78,5.78,0.0,0
SHP,4.25,4.25,0.0,0
SHN,0.82,0.82,0.0,0
SHA,1.82,1.82,0.0,0
SGD,5.01,5.01,0.0,0
SGC,14.98,14.98,0.0,0
SFI,8.52,8.52,0.0,0
SCR,4.36,4.36,0.0,0
SAV,2.82,2.82,0.0,0
SAM,3.34,3.34,0.0,0
RIC,6.2,6.2,0.0,0
QCG,6.13,6.13,0.0,0
PVX,2.6,2.6,0.0,0
PVV,2.9,2.9,0.0,0
PVR,3.2,3.2,0.0,0
PVL,3.3,3.3,0.0,0
PVG,8.07,8.07,0.0,0
PVC,8.4,8.4,0.0,0
PVA,3.5,3.5,0.0,0
PV2,2.6,2.6,0.0,0
PTI,6.44,6.44,0.0,0
PTC,1.7,1.7,0.0,0
PSI,6.9,6.9,0.0,0
PPI,4.08,4.08,0.0,0
POM,8.43,8.43,0.0,0
PNJ,6.03,6.03,0.0,0
PJC,2.73,2.73,0.0,0
PGS,10.11,10.15,0.0,0
PET,8.6,8.56,-0.0,0
PAN,9.67,9.67,0.0,0
PAC,6.05,6.08,0.0,0
NT2,2.32,2.32,0.0,0
NSC,46.76,46.76,0.0,0
NDX,4.17,4.17,0.0,0
NDN,1.71,1.71,0.0,0
MTG,3.83,3.83,0.0,0
MDG,2.73,2.73,0.0,0
MCF,4.89,4.89,0.0,0
MAC,2.72,2.72,0.0,0
LM7,4.3,4.3,0.0,0
LBM,4.19,4.17,-0.0,0
LAS,12.68,12.72,0.0,0
KAC,5.29,5.29,0.0,0
INC,1.93,1.93,0.0,0
IDV,1.41,1.41,0.0,0
HSG,5.95,5.95,0.0,0
HPG,2.88,2.87,-0.0,0
HOM,4.63,4.63,0.0,0
HDG,3.07,3.07,0.0,0
HCM,5.21,5.21,0.0,0
HBD,4.2,4.2,0.0,0
HBC,2.82,2.82,0.0,0
HAS,3.62,3.62,0.0,0
HAD,13.07,13.07,0.0,0
GTA,3.79,3.79,0.0,0
GMC,5.48,5.46,-0.0,0
GAS,42.32,42.32,0.0,0
EBS,3.12,3.12,0.0,0
DXP,10.89,10.87,-0.0,0
DTT,4.35,4.35,0.0,0
DSN,19.94,19.94,0.0,0
DPR,17.64,17.64,0.0,0
DLR,4.53,4.53,0.0,0
DIC,5.57,5.57,0.0,0
DHT,4.09,4.07,-0.0,0
DHA,3.81,3.81,0.0,0
DAE,6.46,6.46,0.0,0
CX8,2.29,2.29,0.0,0
CTD,26.74,26.68,-0.0,0
CTC,5.38,5.38,0.0,0
CT6,3.8,3.8,0.0,0
CSC,1.16,1.16,0.0,0
CMI,8.03,8.03,0.0,0
CMG,2.23,2.23,0.0,0
CJC,7.8,7.8,0.0,0
CID,4.4,4.4,0.0,0
CCM,7.35,7.35,0.0,0
C47,6.62,6.62,0.0,0
C32,8.96,9.0,0.0,0
BVH,31.89,31.89,0.0,0
BST,5.56,5.56,0.0,0
BSC,5.84,5.84,0.0,0
BHC,2.0,2.0,0.0,0
APC,10.96,10.96,0.0,0
ACC,9.47,9.47,0.0,0
ABT,18.69,18.74,0.0,0
VTO,3.08,3.04,-0.01,-1
VTB,4.14,4.09,-0.01,-1
VNM,39.65,39.37,-0.01,-1
VMC,4.14,4.1,-0.01,-1
VHC,5.36,5.28,-0.01,-1
VFG,8.32,8.22,-0.01,-1
VBH,13.9,13.7,-0.01,-1
TTC,4.57,4.53,-0.01,-1
TRC,22.01,21.8,-0.01,-1
TRA,33.34,33.12,-0.01,-1
TMX,4.99,4.93,-0.01,-1
TMC,5.22,5.16,-0.01,-1
TIG,2.71,2.67,-0.01,-1
TDH,4.49,4.46,-0.01,-1
TCM,9.0,8.9,-0.01,-1
SVT,4.13,4.07,-0.01,-1
ST8,2.84,2.82,-0.01,-1
SSI,5.4,5.34,-0.01,-1
SRF,5.24,5.21,-0.01,-1
SHB,2.85,2.81,-0.01,-1
SDT,6.22,6.15,-0.01,-1
SBT,6.97,6.92,-0.01,-1
PGC,4.22,4.18,-0.01,-1
OPC,10.49,10.41,-0.01,-1
OGC,11.1,11.0,-0.01,-1
NNC,7.46,7.38,-0.01,-1
NDC,18.0,17.82,-0.01,-1
NBB,7.4,7.3,-0.01,-1
NAV,3.25,3.21,-0.01,-1
LIX,10.62,10.52,-0.01,-1
KTS,10.83,10.7,-0.01,-1
KKC,6.39,6.3,-0.01,-1
KBC,6.81,6.74,-0.01,-1
ITC,4.85,4.79,-0.01,-1
IMP,11.3,11.15,-0.01,-1
HAG,19.82,19.55,-0.01,-1
DVP,20.29,20.0,-0.01,-1
DRC,16.4,16.24,-0.01,-1
DQC,12.83,12.7,-0.01,-1
DMC,17.16,16.93,-0.01,-1
DHP,3.11,3.07,-0.01,-1
DCL,6.07,6.02,-0.01,-1
CTG,10.56,10.5,-0.01,-1
CSM,14.62,14.42,-0.01,-1
CMV,5.08,5.01,-0.01,-1
BVS,8.49,8.41,-0.01,-1
BMP,22.53,22.21,-0.01,-1
BCE,3.37,3.33,-0.01,-1
ANV,2.48,2.45,-0.01,-1
AGM,8.03,7.97,-0.01,-1
AGF,13.59,13.44,-0.01,-1
ABI,3.78,3.73,-0.01,-1
VTV,2.46,2.4,-0.02,-2
VRC,4.09,4.01,-0.02,-2
VLF,5.9,5.81,-0.02,-2
VCM,3.66,3.59,-0.02,-2
TTG,3.86,3.78,-0.02,-2
TPP,4.23,4.14,-0.02,-2
TPC,4.1,4.01,-0.02,-2
TCO,4.43,4.34,-0.02,-2
TCL,7.15,7.01,-0.02,-2
TBX,10.0,9.8,-0.02,-2
SIC,1.61,1.58,-0.02,-2
SCD,18.21,17.81,-0.02,-2
RCL,7.62,7.46,-0.02,-2
PXS,8.79,8.59,-0.02,-2
PSP,6.78,6.63,-0.02,-2
PSB,3.1,3.03,-0.02,-2
PNC,3.85,3.76,-0.02,-2
PGI,3.85,3.76,-0.02,-2
NVB,5.11,5.03,-0.02,-2
NST,4.03,3.96,-0.02,-2
NET,9.49,9.3,-0.02,-2
MSN,41.95,41.18,-0.02,-2
IJC,4.18,4.08,-0.02,-2
HVG,13.64,13.37,-0.02,-2
HU1,3.46,3.4,-0.02,-2
HDA,2.42,2.36,-0.02,-2
GTT,12.0,11.8,-0.02,-2
EIB,10.76,10.52,-0.02,-2
DIH,6.36,6.25,-0.02,-2
DHG,41.05,40.3,-0.02,-2
DBC,3.75,3.68,-0.02,-2
CII,13.27,13.05,-0.02,-2
CCI,4.68,4.59,-0.02,-2
VMD,5.98,5.78,-0.03,-3
VCF,81.21,78.41,-0.03,-3
VCB,13.0,12.61,-0.03,-3
UNI,5.93,5.74,-0.03,-3
TCT,26.36,25.68,-0.03,-3
SSM,5.15,5.02,-0.03,-3
SJS,12.4,12.09,-0.03,-3
SJC,4.1,3.98,-0.03,-3
SDU,6.05,5.86,-0.03,-3
SD5,5.2,5.05,-0.03,-3
S96,3.7,3.6,-0.03,-3
PXT,3.4,3.3,-0.03,-3
PSD,6.25,6.08,-0.03,-3
NTL,7.37,7.12,-0.03,-3
KDC,16.86,16.42,-0.03,-3
ICG,3.81,3.69,-0.03,-3
HMH,6.39,6.22,-0.03,-3
HJS,4.46,4.33,-0.03,-3
HDO,3.9,3.8,-0.03,-3
DXG,3.85,3.73,-0.03,-3
DTL,10.77,10.41,-0.03,-3
DC4,3.27,3.17,-0.03,-3
D11,5.73,5.54,-0.03,-3
COM,16.04,15.48,-0.03,-3
B82,6.27,6.09,-0.03,-3
ARM,8.64,8.37,-0.03,-3
ACL,3.31,3.2,-0.03,-3
YBC,5.3,5.1,-0.04,-4
VIX,1.13,1.09,-0.04,-4
VC6,2.92,2.79,-0.04,-4
SSC,29.48,28.34,-0.04,-4
S55,9.49,9.12,-0.04,-4
MCP,9.85,9.49,-0.04,-4
LIG,3.2,3.06,-0.04,-4
LCG,3.41,3.26,-0.04,-4
HQC,6.26,6.0,-0.04,-4
FIT,4.95,4.75,-0.04,-4
DIG,4.28,4.1,-0.04,-4
CAP,4.49,4.33,-0.04,-4
BXH,5.54,5.31,-0.04,-4
TLH,4.2,4.01,-0.05,-5
TET,9.75,9.29,-0.05,-5
SVI,19.72,18.75,-0.05,-5
SD6,8.08,7.71,-0.05,-5
SD4,3.8,3.61,-0.05,-5
SCJ,3.29,3.11,-0.05,-5
PHH,3.8,3.6,-0.05,-5
LO5,3.88,3.69,-0.05,-5
LGC,4.2,3.97,-0.05,-5
L14,0.6,0.57,-0.05,-5
INN,8.5,8.11,-0.05,-5
CNT,4.0,3.8,-0.05,-5
BBS,6.08,5.77,-0.05,-5
VAT,2.27,2.13,-0.06,-6
TNM,2.82,2.65,-0.06,-6
SDA,4.63,4.37,-0.06,-6
PTB,6.13,5.77,-0.06,-6
HIG,4.28,4.04,-0.06,-6
BTT,15.63,14.76,-0.06,-6
VNI,4.6,4.3,-0.07,-7
VLA,3.19,2.97,-0.07,-7
VHG,9.93,9.28,-0.07,-7
TMS,9.28,8.64,-0.07,-7
TDW,12.12,11.26,-0.07,-7
TDN,2.21,2.05,-0.07,-7
PRC,4.91,4.56,-0.07,-7
HEV,5.16,4.81,-0.07,-7
VFR,6.08,5.6,-0.08,-8
TTP,20.45,18.74,-0.08,-8
PSG,1.2,1.1,-0.08,-8
KLF,11.33,10.48,-0.08,-8
THS,2.8,2.54,-0.09,-9
IHK,3.96,3.6,-0.09,-9
WCS,35.38,31.95,-0.1,-10
SDV,6.33,5.68,-0.1,-10
PMT,2.62,2.37,-0.1,-10
OCH,23.0,20.7,-0.1,-10
NTW,10.13,9.11,-0.1,-10
MCC,7.42,6.7,-0.1,-10
HVX,4.33,3.83,-0.12,-12
AMV,3.23,2.69,-0.17,-17
VTI,4.6,0.0,-1.0,-100
VQC,3.42,0.0,-1.0,-100
VIE,2.8,0.0,-1.0,-100
VFC,2.38,0.0,-1.0,-100
VDT,2.73,0.0,-1.0,-100
VBC,5.88,0.0,-1.0,-100
TGP,1.31,0.0,-1.0,-100
SWC,2.13,0.0,-1.0,-100
STS,14.33,0.0,-1.0,-100
SSN,9.3,0.0,-1.0,-100
SJ1,5.2,0.0,-1.0,-100
SFN,7.57,0.0,-1.0,-100
SDK,3.51,0.0,-1.0,-100
SAP,15.4,0.0,-1.0,-100
QCC,1.12,0.0,-1.0,-100
PTP,2.57,0.0,-1.0,-100
POV,3.62,0.0,-1.0,-100
PCG,4.37,0.0,-1.0,-100
NBW,7.72,0.0,-1.0,-100
LDP,11.77,0.0,-1.0,-100
LCC,3.0,0.0,-1.0,-100
L62,4.08,0.0,-1.0,-100
KST,1.03,0.0,-1.0,-100
KMT,2.88,0.0,-1.0,-100
IN4,4.83,0.0,-1.0,-100
HTP,4.08,0.0,-1.0,-100
HPT,3.34,0.0,-1.0,-100
HLY,16.75,0.0,-1.0,-100
HAT,19.92,0.0,-1.0,-100
H11,8.01,0.0,-1.0,-100
GTH,6.14,0.0,-1.0,-100
DTC,5.95,0.0,-1.0,-100
DST,3.22,0.0,-1.0,-100
DPC,10.32,0.0,-1.0,-100
DNP,1.94,0.0,-1.0,-100
CTB,4.75,0.0,-1.0,-100
CMC,4.5,0.0,-1.0,-100
BLF,7.09,0.0,-1.0,-100
BHT,3.66,0.0,-1.0,-100
BDB,2.06,0.0,-1.0,-100
ADC,3.34,0.0,-1.0,-100
ACE,4.59,0.0,-1.0,-100
