date,timestamp,open,high,low,close,volume,price_three_days_ago,price_three_days_ago_difference,price_three_days_ago_return,price_two_days_ago,price_yesterday,price_tomorrow,price_tomorrow_difference,price_tomorrow_return,direction,MA5,MA10,MA20,MA50,MA100,MA200,MA50-1,MA200-1,golden-cross-1,golden-cross-0,golden-cross
2022-11-08,1667865600,6.999,6.999,5.599,5.631,101700,,,,,,4.971,-0.66,-0.12,-1,,,,,,,,,False,False,False
2022-11-09,1667952000,5.599,5.599,4.799,4.971,46300,,,,,5.631,5.326,0.35,0.07,1,,,,,,,,,False,False,False
2022-11-10,1668038400,5.732,5.732,4.999,5.326,7200,,,,5.631,4.971,5.232,-0.09,-0.02,-1,,,,,,,,,False,False,False
2022-11-11,1668124800,5.999,5.999,4.999,5.232,14000,5.631,-0.4,-0.07,4.971,5.326,5.131,-0.1,-0.02,-1,,,,,,,,,False,False,False
2022-11-14,1668384000,5.599,5.599,4.999,5.131,12500,4.971,0.16,0.03,5.326,5.232,5.124,-0.01,-0.0,-1,5.26,,,,,,,,False,False,False
2022-11-15,1668470400,5.466,5.466,4.932,5.124,19400,5.326,-0.2,-0.04,5.232,5.131,5.117,-0.01,-0.0,-1,5.16,,,,,,,,False,False,False
2022-11-16,1668556800,5.332,5.332,4.932,5.117,7900,5.232,-0.12,-0.02,5.131,5.124,5.02,-0.1,-0.02,-1,5.19,,,,,,,,False,False,False
2022-11-17,1668643200,4.999,5.399,4.799,5.02,10700,5.131,-0.11,-0.02,5.124,5.117,5.018,-0.0,-0.0,-1,5.12,,,,,,,,False,False,False
2022-11-18,1668729600,5.332,5.332,4.932,5.018,12700,5.124,-0.11,-0.02,5.117,5.02,5.035,0.02,0.0,1,5.08,,,,,,,,False,False,False
2022-11-21,1668988800,5.199,5.266,4.999,5.035,14200,5.117,-0.08,-0.02,5.02,5.018,5.006,-0.03,-0.01,-1,5.06,5.16,,,,,,,False,False,False
2022-11-22,1669075200,5.132,5.266,4.666,5.006,44300,5.02,-0.01,-0.0,5.018,5.035,5.11,0.1,0.02,1,5.04,5.1,,,,,,,False,False,False
2022-11-23,1669161600,5.266,5.266,5.066,5.11,2400,5.018,0.09,0.02,5.035,5.006,5.034,-0.08,-0.02,-1,5.04,5.11,,,,,,,False,False,False
2022-11-24,1669248000,5.132,5.132,4.932,5.034,22500,5.035,-0.0,-0.0,5.006,5.11,5.183,0.15,0.03,1,5.04,5.08,,,,,,,False,False,False
2022-11-25,1669334400,5.266,5.266,5.132,5.183,2900,5.006,0.18,0.04,5.11,5.034,5.232,0.05,0.01,1,5.07,5.08,,,,,,,False,False,False
2022-11-28,1669593600,5.266,5.332,5.199,5.232,27700,5.11,0.12,0.02,5.034,5.183,5.168,-0.06,-0.01,-1,5.11,5.09,,,,,,,False,False,False
2022-11-29,1669680000,5.266,5.266,5.132,5.168,24000,5.034,0.13,0.03,5.183,5.232,5.173,0.0,0.0,-1,5.15,5.09,,,,,,,False,False,False
2022-11-30,1669766400,5.199,5.266,5.132,5.173,15200,5.183,-0.01,-0.0,5.232,5.168,5.139,-0.03,-0.01,-1,5.16,5.1,,,,,,,False,False,False
2022-12-01,1669852800,5.132,5.266,5.066,5.139,20000,5.232,-0.09,-0.02,5.168,5.173,5.138,-0.0,-0.0,-1,5.18,5.11,,,,,,,False,False,False
2022-12-02,1669939200,5.266,5.266,5.066,5.138,8400,5.168,-0.03,-0.01,5.173,5.139,5.198,0.06,0.01,1,5.17,5.12,,,,,,,False,False,False
