symbol,first,last,change,change_percentage
DXP,2.65,2.94,0.11,11
KDC,6.67,7.17,0.07,7
VFC,23.41,24.31,0.04,4
SGH,7.32,7.51,0.03,3
KHA,13.06,13.4,0.03,3
HAS,36.7,37.77,0.03,3
BBC,25.8,26.52,0.03,3
TTC,8.3,8.47,0.02,2
TS4,10.26,10.43,0.02,2
SSC,26.08,26.64,0.02,2
REE,7.37,7.53,0.02,2
CYC,20.0,20.4,0.02,2
VSH,10.0,10.08,0.01,1
VNM,4.01,4.06,0.01,1
TNA,3.53,3.58,0.01,1
TMS,9.91,10.0,0.01,1
SHC,36.8,37.3,0.01,1
HAP,9.59,9.71,0.01,1
GMD,21.57,21.7,0.01,1
CTB,4.97,5.04,0.01,1
CAN,19.59,19.88,0.01,1
BMP,5.76,5.83,0.01,1
AGF,37.12,37.36,0.01,1
VNR,6.24,6.24,0.0,0
UNI,33.7,33.7,0.0,0
TYA,20.13,20.13,0.0,0
SAM,10.0,10.0,0.0,0
PPC,8.93,8.96,0.0,0
NHC,5.92,5.92,0.0,0
DHA,13.78,13.78,0.0,0
COM,12.28,12.28,0.0,0
BT6,49.33,49.33,0.0,0
VTL,8.75,8.7,-0.01,-1
TKU,7.37,7.29,-0.01,-1
STP,4.57,4.52,-0.01,-1
SAV,10.88,10.78,-0.01,-1
GIL,6.89,6.83,-0.01,-1
DAC,18.3,18.2,-0.01,-1
CII,17.08,16.94,-0.01,-1
BBS,4.16,4.1,-0.01,-1
STB,43.49,42.81,-0.02,-2
SGC,19.22,18.85,-0.02,-2
SFC,10.8,10.63,-0.02,-2
LAF,19.0,18.7,-0.02,-2
BPC,8.72,8.52,-0.02,-2
VTS,24.5,23.7,-0.03,-3
PMS,9.69,9.42,-0.03,-3
MHC,12.79,12.41,-0.03,-3
IFS,49.59,48.21,-0.03,-3
HTV,9.31,8.94,-0.04,-4
DCT,35.0,33.5,-0.04,-4
BBT,14.5,13.9,-0.04,-4
SJS,198.88,188.74,-0.05,-5
KHP,3.25,3.1,-0.05,-5
DPC,10.41,9.91,-0.05,-5
VTC,24.83,23.35,-0.06,-6
PNC,18.41,17.39,-0.06,-6
CID,13.58,0.0,-1.0,-100
