symbol,first,last,change,change_percentage
NTF,29.3,40.7,0.39,39
RGC,10.7,14.6,0.36,36
CET,4.7,6.4,0.36,36
VPA,3.5,4.5,0.29,29
SCC,3.6,4.6,0.28,28
CFM,7.2,9.2,0.28,28
TDS,15.9,20.0,0.26,26
SJG,11.32,14.15,0.25,25
TNW,9.73,11.94,0.23,23
TNS,4.3,5.3,0.23,23
HWS,10.96,13.34,0.22,22
SII,15.2,18.35,0.21,21
BMS,8.94,10.82,0.21,21
PSH,19.99,24.07,0.2,20
SHB,16.67,19.76,0.19,19
MRF,41.86,49.64,0.19,19
TV6,12.5,14.8,0.18,18
HCD,5.0,5.9,0.18,18
BLT,17.16,20.18,0.18,18
ACS,10.2,12.0,0.18,18
ILA,4.4,5.14,0.17,17
XPH,8.1,9.4,0.16,16
VTD,8.82,10.24,0.16,16
MDC,7.19,8.32,0.16,16
LDP,10.9,12.6,0.16,16
VGR,29.99,34.45,0.15,15
VE3,7.3,8.4,0.15,15
TTG,4.0,4.6,0.15,15
SMC,27.12,31.25,0.15,15
PLA,4.7,5.4,0.15,15
PHS,10.77,12.38,0.15,15
PEG,6.5,7.5,0.15,15
PCG,5.5,6.3,0.15,15
KCB,7.3,8.4,0.15,15
CEN,6.55,7.56,0.15,15
VTE,6.13,7.0,0.14,14
VNF,8.88,10.11,0.14,14
VGV,9.27,10.56,0.14,14
VCA,10.35,11.8,0.14,14
SHN,13.8,15.7,0.14,14
PHC,13.09,14.88,0.14,14
NTW,15.71,17.91,0.14,14
MGC,2.94,3.34,0.14,14
LHG,38.21,43.52,0.14,14
L12,4.97,5.65,0.14,14
HLS,11.73,13.4,0.14,14
HDG,30.36,34.51,0.14,14
HAF,26.9,30.7,0.14,14
DTG,9.1,10.4,0.14,14
DSG,5.0,5.7,0.14,14
CCP,7.0,8.0,0.14,14
BMF,24.2,27.7,0.14,14
BLN,10.53,11.96,0.14,14
BBT,19.0,21.6,0.14,14
VOS,6.42,7.28,0.13,13
TIS,9.0,10.2,0.13,13
TEG,12.23,13.88,0.13,13
TDG,3.22,3.65,0.13,13
SDJ,3.1,3.5,0.13,13
SBT,15.75,17.76,0.13,13
SBS,11.5,13.0,0.13,13
RCC,8.04,9.07,0.13,13
NBC,11.34,12.83,0.13,13
LGC,46.86,52.96,0.13,13
HUT,6.7,7.6,0.13,13
HBH,4.5,5.1,0.13,13
UDJ,9.93,11.12,0.12,12
TR1,12.46,13.9,0.12,12
TN1,29.43,32.94,0.12,12
TGP,4.2,4.7,0.12,12
PJC,16.77,18.8,0.12,12
MVC,7.05,7.89,0.12,12
HJC,4.0,4.5,0.12,12
CTR,54.56,61.3,0.12,12
VSC,28.99,32.14,0.11,11
VNE,7.15,7.97,0.11,11
VC2,15.68,17.37,0.11,11
TTH,2.8,3.1,0.11,11
SZC,31.87,35.33,0.11,11
STP,5.41,6.01,0.11,11
SDN,30.31,33.52,0.11,11
HPW,13.53,15.08,0.11,11
DPC,15.51,17.27,0.11,11
VTJ,4.0,4.4,0.1,10
VTA,7.3,8.0,0.1,10
VGT,14.18,15.63,0.1,10
VC9,6.2,6.8,0.1,10
TVC,12.31,13.56,0.1,10
THS,22.4,24.63,0.1,10
TDP,21.52,23.66,0.1,10
TCR,3.44,3.77,0.1,10
TCO,13.25,14.52,0.1,10
SVG,9.8,10.8,0.1,10
SGH,35.1,38.5,0.1,10
PXI,2.9,3.18,0.1,10
PRT,13.43,14.82,0.1,10
PDC,4.8,5.3,0.1,10
NSH,6.2,6.8,0.1,10
NHA,15.53,17.03,0.1,10
MED,29.76,32.74,0.1,10
MCO,2.9,3.2,0.1,10
HVT,30.48,33.47,0.1,10
HTP,21.3,23.4,0.1,10
HSM,8.53,9.36,0.1,10
HAP,9.03,9.94,0.1,10
GND,26.38,29.01,0.1,10
FCN,9.8,10.82,0.1,10
EVS,29.8,32.9,0.1,10
DTK,9.54,10.49,0.1,10
DGT,19.9,21.9,0.1,10
DCR,5.9,6.5,0.1,10
DBM,25.08,27.55,0.1,10
CDC,12.7,14.0,0.1,10
CAP,36.04,39.73,0.1,10
ASM,7.84,8.6,0.1,10
ART,7.9,8.7,0.1,10
ABC,10.8,11.9,0.1,10
AAS,11.3,12.4,0.1,10
VGS,11.91,13.04,0.09,9
UDC,5.85,6.4,0.09,9
TVB,11.63,12.71,0.09,9
STK,30.61,33.47,0.09,9
SGR,17.95,19.63,0.09,9
PXT,2.3,2.5,0.09,9
PVM,16.74,18.29,0.09,9
PSI,8.1,8.8,0.09,9
PLP,8.05,8.79,0.09,9
PHP,17.55,19.18,0.09,9
PHN,30.01,32.6,0.09,9
NUE,7.44,8.14,0.09,9
NDN,14.7,15.96,0.09,9
NAP,9.55,10.44,0.09,9
LCG,8.1,8.8,0.09,9
L18,14.42,15.72,0.09,9
KSH,2.2,2.4,0.09,9
HVA,5.3,5.8,0.09,9
HMC,14.6,15.93,0.09,9
FDC,11.1,12.15,0.09,9
DSC,13.6,14.8,0.09,9
DS3,5.71,6.25,0.09,9
DHM,10.2,11.1,0.09,9
DFF,27.4,30.0,0.09,9
DCM,15.1,16.52,0.09,9
CPC,16.49,18.05,0.09,9
BWS,30.85,33.48,0.09,9
BVS,23.21,25.26,0.09,9
BTS,5.25,5.72,0.09,9
BSI,18.25,19.94,0.09,9
BCC,8.71,9.48,0.09,9
AME,8.1,8.8,0.09,9
AMD,3.77,4.11,0.09,9
VND,15.03,16.26,0.08,8
VGI,27.1,29.3,0.08,8
TTT,42.12,45.51,0.08,8
TNA,9.07,9.82,0.08,8
TMS,38.29,41.3,0.08,8
THT,8.35,8.99,0.08,8
TC6,5.93,6.41,0.08,8
TAR,13.14,14.18,0.08,8
SD6,3.8,4.1,0.08,8
SBD,9.12,9.83,0.08,8
PSB,6.3,6.8,0.08,8
MTL,5.1,5.5,0.08,8
MST,11.79,12.74,0.08,8
MML,59.6,64.42,0.08,8
MCM,40.83,43.9,0.08,8
LPT,9.81,10.61,0.08,8
LM7,3.6,3.9,0.08,8
