symbol,first,last,change,change_percentage
SQC,12.5,21.6,0.73,73
LGM,8.6,14.6,0.7,70
XMD,21.5,35.0,0.63,63
PTT,8.4,13.3,0.58,58
BMJ,26.0,39.2,0.51,51
PEG,9.5,14.1,0.48,48
THS,14.55,21.14,0.45,45
GER,14.32,20.69,0.44,44
H11,6.9,9.6,0.39,39
GEE,32.11,44.03,0.37,37
VPA,8.8,12.0,0.36,36
CMW,8.03,10.9,0.36,36
BLN,7.61,10.35,0.36,36
TLI,6.2,8.3,0.34,34
QCC,8.91,11.84,0.33,33
TPH,9.79,12.79,0.31,31
HFC,12.7,16.4,0.29,29
APP,12.3,15.7,0.28,28
VAF,15.19,19.23,0.27,27
SDA,28.4,36.0,0.27,27
RDP,11.55,14.7,0.27,27
AAM,14.15,17.9,0.27,27
PEN,10.3,13.0,0.26,26
VEF,217.0,270.8,0.25,25
KVC,7.2,9.0,0.25,25
IHK,18.5,23.2,0.25,25
HEJ,45.7,57.0,0.25,25
MIM,10.0,12.3,0.23,23
PSB,10.6,12.9,0.22,22
PBT,11.12,13.55,0.22,22
MDF,17.89,21.65,0.21,21
ITQ,9.4,11.4,0.21,21
PCT,9.33,11.17,0.2,20
NFC,14.01,16.87,0.2,20
INC,14.2,17.0,0.2,20
PGT,10.3,12.3,0.19,19
NJC,19.13,22.68,0.19,19
IDP,129.39,154.16,0.19,19
LAI,29.67,34.85,0.17,17
DCF,33.3,38.9,0.17,17
DXV,7.65,8.9,0.16,16
VIE,9.6,11.0,0.15,15
TTL,14.4,16.5,0.15,15
TNT,16.9,19.45,0.15,15
TNP,7.68,8.81,0.15,15
PEQ,40.24,46.39,0.15,15
PDV,11.31,13.01,0.15,15
KTC,12.16,13.93,0.15,15
CMN,46.49,53.45,0.15,15
CID,8.7,10.0,0.15,15
BBH,17.27,19.78,0.15,15
TGG,24.9,28.3,0.14,14
SPM,19.36,21.99,0.14,14
SCJ,12.2,13.9,0.14,14
SAP,11.3,12.9,0.14,14
PIT,11.1,12.7,0.14,14
PDN,91.01,104.07,0.14,14
MCO,7.4,8.4,0.14,14
KCB,10.5,12.0,0.14,14
ILC,8.6,9.8,0.14,14
HLS,23.27,26.61,0.14,14
FCM,10.29,11.77,0.14,14
CSC,89.74,102.68,0.14,14
BCA,11.0,12.5,0.14,14
YTC,60.0,67.9,0.13,13
VW3,11.96,13.51,0.13,13
PND,11.9,13.4,0.13,13
PCF,7.8,8.8,0.13,13
TDN,17.56,19.75,0.12,12
SKG,20.1,22.6,0.12,12
PMG,18.8,21.05,0.12,12
PEC,7.6,8.5,0.12,12
HPH,15.2,17.0,0.12,12
CFM,9.3,10.4,0.12,12
CET,7.8,8.7,0.12,12
BFC,33.88,37.8,0.12,12
VTX,18.0,20.0,0.11,11
SDJ,7.9,8.8,0.11,11
QPH,27.0,30.0,0.11,11
PRO,8.1,9.0,0.11,11
HU3,8.64,9.58,0.11,11
DRG,18.0,20.0,0.11,11
DAG,13.05,14.45,0.11,11
CVT,41.0,45.4,0.11,11
CI5,11.0,12.2,0.11,11
VTD,18.5,20.32,0.1,10
VQC,18.1,19.9,0.1,10
VIF,18.58,20.41,0.1,10
VHE,9.3,10.2,0.1,10
VE1,7.0,7.7,0.1,10
TMG,54.19,59.61,0.1,10
SGS,16.5,18.1,0.1,10
SEB,43.11,47.42,0.1,10
QHD,42.75,46.92,0.1,10
PJS,18.38,20.22,0.1,10
PC1,35.09,38.52,0.1,10
ILS,16.2,17.9,0.1,10
HTC,22.91,25.14,0.1,10
HOT,35.85,39.45,0.1,10
HMR,13.54,14.93,0.1,10
DAH,12.9,14.2,0.1,10
CKV,18.39,20.19,0.1,10
BIG,21.0,23.0,0.1,10
ACC,22.45,24.64,0.1,10
VBH,12.1,13.2,0.09,9
TMC,15.12,16.53,0.09,9
SJF,14.1,15.35,0.09,9
SDU,17.9,19.5,0.09,9
SD7,8.2,8.9,0.09,9
RAT,17.26,18.76,0.09,9
ONE,10.08,11.0,0.09,9
NRC,21.81,23.71,0.09,9
MGG,28.44,31.01,0.09,9
KOS,34.2,37.2,0.09,9
KLB,27.5,30.0,0.09,9
HUT,34.0,36.9,0.09,9
HES,20.0,21.9,0.09,9
DPG,72.41,78.99,0.09,9
DNC,44.02,47.82,0.09,9
BTS,12.78,13.93,0.09,9
VNH,7.6,8.2,0.08,8
VCM,18.04,19.55,0.08,8
TXM,7.4,8.0,0.08,8
TA9,12.53,13.56,0.08,8
SKV,26.85,28.97,0.08,8
SIG,12.0,12.9,0.08,8
SAV,23.86,25.65,0.08,8
PTV,17.1,18.4,0.08,8
PDB,20.68,22.38,0.08,8
MHL,6.3,6.8,0.08,8
LWS,11.56,12.43,0.08,8
IDI,16.68,18.03,0.08,8
HU6,9.42,10.2,0.08,8
HAN,12.9,13.94,0.08,8
GMH,18.74,20.21,0.08,8
DQC,57.77,62.45,0.08,8
DCM,40.68,43.89,0.08,8
CTR,69.01,74.46,0.08,8
CJC,13.0,14.0,0.08,8
CDO,7.3,7.9,0.08,8
BKC,12.1,13.1,0.08,8
VTC,14.35,15.3,0.07,7
VNC,41.2,44.15,0.07,7
VNA,39.8,42.4,0.07,7
VIN,21.56,23.0,0.07,7
VGP,27.29,29.14,0.07,7
VE9,6.8,7.3,0.07,7
TOS,44.24,47.14,0.07,7
TMT,16.21,17.27,0.07,7
SPC,19.93,21.29,0.07,7
SHI,15.79,16.94,0.07,7
SD9,13.4,14.3,0.07,7
SD5,11.46,12.28,0.07,7
SBH,37.44,39.95,0.07,7
PTP,13.17,14.11,0.07,7
NST,9.46,10.13,0.07,7
MIC,10.8,11.6,0.07,7
L35,6.8,7.3,0.07,7
KDM,8.9,9.5,0.07,7
HPT,11.91,12.78,0.07,7
GTH,7.91,8.48,0.07,7
GDT,46.46,49.49,0.07,7
ELC,20.73,22.27,0.07,7
DTP,71.12,75.95,0.07,7
CNT,20.5,22.0,0.07,7
CLM,29.44,31.51,0.07,7
AMC,24.92,26.77,0.07,7
VC2,47.04,50.09,0.06,6
TTF,15.65,16.6,0.06,6
TNC,39.41,41.97,0.06,6
TLG,41.53,44.2,0.06,6
TEG,15.0,15.9,0.06,6
SKH,25.42,27.03,0.06,6
SDC,11.0,11.7,0.06,6
SD3,8.8,9.3,0.06,6
PTB,74.38,78.48,0.06,6
NDT,23.25,24.6,0.06,6
ND2,26.63,28.23,0.06,6
NAP,11.49,12.16,0.06,6
MA1,31.94,33.87,0.06,6
LDP,44.5,47.0,0.06,6
KHP,15.59,16.5,0.06,6
HUG,28.71,30.46,0.06,6
HT1,22.02,23.32,0.06,6
HOM,9.3,9.9,0.06,6
GTD,10.2,10.8,0.06,6
GTA,16.63,17.62,0.06,6
EVF,15.53,16.45,0.06,6
EIB,27.79,29.5,0.06,6
DOP,13.38,14.24,0.06,6
CQT,12.6,13.4,0.06,6
CNC,30.38,32.12,0.06,6
CLH,27.93,29.54,0.06,6
CDR,7.84,8.32,0.06,6
BOT,14.0,14.9,0.06,6
BKG,10.23,10.82,0.06,6
ANV,37.93,40.11,0.06,6
ADP,23.78,25.12,0.06,6
VSC,40.31,42.16,0.05,5
VND,30.25,31.84,0.05,5
VMS,12.19,12.75,0.05,5
TV2,39.33,41.2,0.05,5
TTA,14.26,14.91,0.05,5
TNW,10.21,10.67,0.05,5
TN1,30.19,31.57,0.05,5
SVD,11.78,12.34,0.05,5
SJG,29.27,30.73,0.05,5
QTP,16.78,17.58,0.05,5
QNC,11.3,11.9,0.05,5
OGC,12.9,13.5,0.05,5
NTW,16.84,17.69,0.05,5
MSR,30.9,32.3,0.05,5
LHC,68.35,72.04,0.05,5
LEC,13.05,13.75,0.05,5
KHD,11.1,11.7,0.05,5
ISH,17.9,18.77,0.05,5
HTL,19.65,20.55,0.05,5
HJC,8.6,9.0,0.05,5
HAT,19.44,20.32,0.05,5
FMC,57.94,60.66,0.05,5
CMC,13.0,13.6,0.05,5
BTV,21.5,22.5,0.05,5
BTD,33.77,35.56,0.05,5
BST,14.25,14.99,0.05,5
BPC,13.0,13.7,0.05,5
BCG,23.01,24.07,0.05,5
BCC,22.08,23.25,0.05,5
