symbol,first,last,change,change_percentage
HPT,5.07,6.42,0.27,27
CVN,12.06,14.99,0.24,24
CJC,6.93,8.37,0.21,21
VCF,32.62,39.15,0.2,20
PMS,3.27,3.84,0.17,17
DNT,9.24,10.77,0.17,17
KTT,10.9,12.6,0.16,16
GHC,2.6,2.98,0.15,15
VCA,2.72,2.98,0.1,10
SCO,9.0,9.9,0.1,10
HDM,2.7,2.96,0.1,10
VIR,8.61,9.42,0.09,9
TSB,11.72,12.64,0.08,8
HLG,11.36,12.31,0.08,8
GTH,8.35,9.02,0.08,8
GDW,4.68,5.04,0.08,8
CVT,1.44,1.56,0.08,8
BTH,10.2,11.0,0.08,8
WTC,4.48,4.81,0.07,7
HIG,11.59,12.45,0.07,7
VMC,6.45,6.84,0.06,6
STC,2.85,3.02,0.06,6
OCH,10.7,11.29,0.06,6
NAG,3.94,4.17,0.06,6
MCO,5.1,5.4,0.06,6
HLC,2.52,2.67,0.06,6
DAG,4.74,5.01,0.06,6
CX8,6.97,7.42,0.06,6
ARM,3.57,3.78,0.06,6
VHC,4.52,4.75,0.05,5
VCS,2.17,2.27,0.05,5
SAV,7.72,8.13,0.05,5
MDC,2.88,3.01,0.05,5
CLG,11.17,11.69,0.05,5
CCL,4.85,5.08,0.05,5
TGP,2.5,2.6,0.04,4
SCC,7.1,7.4,0.04,4
PCG,5.32,5.55,0.04,4
KSB,5.08,5.26,0.04,4
B82,6.3,6.53,0.04,4
VTB,2.73,2.8,0.03,3
VIX,1.28,1.32,0.03,3
THT,1.48,1.52,0.03,3
PTS,5.93,6.13,0.03,3
PJT,1.49,1.53,0.03,3
INN,3.07,3.15,0.03,3
GTA,2.99,3.07,0.03,3
C92,5.78,5.94,0.03,3
C47,2.7,2.79,0.03,3
VNR,4.0,4.1,0.02,2
VNG,16.25,16.55,0.02,2
VE3,3.07,3.12,0.02,2
VCB,10.62,10.8,0.02,2
TV1,5.4,5.53,0.02,2
TMT,4.53,4.63,0.02,2
QCG,15.96,16.23,0.02,2
OPC,3.09,3.14,0.02,2
LBE,1.56,1.59,0.02,2
IMP,9.38,9.6,0.02,2
EVE,7.46,7.63,0.02,2
DPR,17.61,17.92,0.02,2
BTT,6.89,7.03,0.02,2
VBH,14.71,14.9,0.01,1
VAT,5.91,5.98,0.01,1
TPP,1.4,1.42,0.01,1
TCT,5.69,5.75,0.01,1
SFC,7.17,7.23,0.01,1
RDP,2.37,2.39,0.01,1
PTC,3.89,3.92,0.01,1
PRC,3.38,3.42,0.01,1
NBC,1.83,1.85,0.01,1
LO5,6.12,6.21,0.01,1
KMT,3.85,3.9,0.01,1
ILC,6.8,6.87,0.01,1
HBD,4.27,4.3,0.01,1
ECI,2.37,2.4,0.01,1
CCI,4.12,4.18,0.01,1
ATA,20.5,20.7,0.01,1
XMC,14.85,14.85,0.0,0
VDL,6.31,6.31,0.0,0
VC3,3.19,3.19,0.0,0
TYA,1.67,1.67,0.0,0
TXM,3.98,3.98,0.0,0
TV2,0.39,0.39,0.0,0
TRA,9.81,9.81,0.0,0
TIS,8.4,8.4,0.0,0
THB,4.0,4.0,0.0,0
STG,2.39,2.4,0.0,0
SQC,85.4,85.4,0.0,0
SPD,5.12,5.12,0.0,0
SHC,4.0,4.0,0.0,0
SFN,3.78,3.78,0.0,0
SDY,5.5,5.5,0.0,0
S27,6.4,6.4,0.0,0
QNC,13.7,13.7,0.0,0
PVD,20.25,20.25,0.0,0
PSG,6.9,6.9,0.0,0
PLC,4.96,4.96,0.0,0
PAC,9.03,9.03,0.0,0
NHC,4.85,4.85,0.0,0
NGC,3.17,3.17,0.0,0
NAV,2.81,2.81,0.0,0
IME,3.52,3.52,0.0,0
HVX,4.2,4.2,0.0,0
HPP,12.47,12.47,0.0,0
HBS,14.7,14.7,0.0,0
HBC,2.39,2.39,0.0,0
GIL,4.26,4.24,-0.0,0
FDC,15.1,15.15,0.0,0
ELC,11.57,11.61,0.0,0
EIB,8.28,8.28,0.0,0
EFI,6.57,6.57,0.0,0
DXP,5.78,5.76,-0.0,0
DVP,7.76,7.79,0.0,0
DSN,5.04,5.04,0.0,0
DHG,16.97,16.97,0.0,0
DCL,5.03,5.03,0.0,0
CTI,14.74,14.7,-0.0,0
COM,15.52,15.52,0.0,0
BMP,8.12,8.08,-0.0,0
APP,9.1,9.1,0.0,0
AGR,8.74,8.74,0.0,0
ADC,0.95,0.95,0.0,0
ABT,12.59,12.59,0.0,0
YBC,19.2,19.0,-0.01,-1
VTO,2.12,2.09,-0.01,-1
TV3,2.37,2.35,-0.01,-1
TNT,7.69,7.63,-0.01,-1
TNA,1.88,1.87,-0.01,-1
TMS,6.19,6.13,-0.01,-1
TLT,11.02,10.94,-0.01,-1
TDN,1.89,1.87,-0.01,-1
TBX,14.13,14.04,-0.01,-1
SVI,5.53,5.48,-0.01,-1
STB,8.43,8.36,-0.01,-1
SGT,5.17,5.1,-0.01,-1
SD4,4.38,4.32,-0.01,-1
PPS,2.42,2.39,-0.01,-1
PGD,8.38,8.29,-0.01,-1
NT2,3.03,2.99,-0.01,-1
NDN,1.79,1.77,-0.01,-1
NBB,21.4,21.08,-0.01,-1
MKV,8.54,8.45,-0.01,-1
MKP,28.48,28.21,-0.01,-1
MIM,12.65,12.47,-0.01,-1
LHC,1.38,1.37,-0.01,-1
KHA,5.66,5.61,-0.01,-1
HVG,4.84,4.81,-0.01,-1
HTI,2.1,2.07,-0.01,-1
HHC,7.46,7.41,-0.01,-1
HAP,2.32,2.29,-0.01,-1
EBS,2.05,2.02,-0.01,-1
DTC,29.68,29.51,-0.01,-1
DHT,3.59,3.57,-0.01,-1
DHA,4.45,4.42,-0.01,-1
DAE,2.26,2.23,-0.01,-1
D2D,3.58,3.54,-0.01,-1
CTC,7.2,7.12,-0.01,-1
CMI,8.03,7.93,-0.01,-1
CAN,13.63,13.46,-0.01,-1
BTP,2.07,2.04,-0.01,-1
BED,3.77,3.74,-0.01,-1
ASM,12.24,12.09,-0.01,-1
AMV,2.81,2.77,-0.01,-1
ALT,6.64,6.59,-0.01,-1
AAM,7.2,7.13,-0.01,-1
VSI,2.84,2.78,-0.02,-2
VSH,4.85,4.75,-0.02,-2
VNM,12.59,12.36,-0.02,-2
VMD,8.58,8.4,-0.02,-2
VHH,6.1,6.0,-0.02,-2
VGP,5.81,5.67,-0.02,-2
VFG,7.8,7.61,-0.02,-2
VDS,3.68,3.59,-0.02,-2
VC9,5.35,5.25,-0.02,-2
TSC,3.62,3.56,-0.02,-2
TET,16.16,15.9,-0.02,-2
SJD,2.09,2.05,-0.02,-2
SHS,1.7,1.66,-0.02,-2
SDB,8.7,8.5,-0.02,-2
SD8,6.6,6.5,-0.02,-2
SCL,6.31,6.16,-0.02,-2
PVV,13.3,13.0,-0.02,-2
PTI,5.12,5.03,-0.02,-2
PSP,3.78,3.7,-0.02,-2
PSB,4.5,4.4,-0.02,-2
PNC,4.33,4.26,-0.02,-2
PHC,3.19,3.13,-0.02,-2
PDR,6.15,6.02,-0.02,-2
NKG,4.46,4.35,-0.02,-2
NET,5.66,5.55,-0.02,-2
MDG,5.32,5.23,-0.02,-2
LIX,6.19,6.06,-0.02,-2
L44,5.67,5.53,-0.02,-2
L18,4.84,4.73,-0.02,-2
IDV,0.99,0.97,-0.02,-2
HTP,3.2,3.14,-0.02,-2
HRC,29.7,29.2,-0.02,-2
HDG,4.57,4.46,-0.02,-2
HDC,4.25,4.16,-0.02,-2
GTT,6.0,5.9,-0.02,-2
GMD,10.12,9.94,-0.02,-2
FPT,6.8,6.66,-0.02,-2
DPC,7.58,7.42,-0.02,-2
DNM,5.38,5.29,-0.02,-2
CMS,5.76,5.66,-0.02,-2
CLC,2.73,2.67,-0.02,-2
BPC,3.36,3.28,-0.02,-2
BMI,4.42,4.33,-0.02,-2
ACL,3.88,3.81,-0.02,-2
ACB,4.77,4.68,-0.02,-2
VTS,34.2,33.2,-0.03,-3
VTL,16.58,16.12,-0.03,-3
VSG,3.6,3.5,-0.03,-3
VSC,3.73,3.6,-0.03,-3
VLF,10.45,10.18,-0.03,-3
VHL,7.4,7.19,-0.03,-3
VFR,13.2,12.82,-0.03,-3
VC5,6.58,6.37,-0.03,-3
V12,3.11,3.02,-0.03,-3
TNB,3.26,3.15,-0.03,-3
TBC,4.42,4.27,-0.03,-3
SRF,2.07,2.0,-0.03,-3
SMT,2.8,2.71,-0.03,-3
SBA,2.26,2.19,-0.03,-3
PVC,7.72,7.46,-0.03,-3
PIT,8.25,8.0,-0.03,-3
PGS,5.41,5.25,-0.03,-3
MCP,4.36,4.23,-0.03,-3
KKC,4.58,4.43,-0.03,-3
KDH,10.94,10.58,-0.03,-3
IFS,13.49,13.09,-0.03,-3
IDJ,2.58,2.51,-0.03,-3
ICI,4.05,3.93,-0.03,-3
HVT,2.88,2.79,-0.03,-3
HSI,9.0,8.7,-0.03,-3
HOM,4.22,4.08,-0.03,-3
HEV,2.91,2.82,-0.03,-3
HCT,5.79,5.61,-0.03,-3
HAX,1.74,1.69,-0.03,-3
HAT,9.19,8.89,-0.03,-3
GGG,6.5,6.3,-0.03,-3
FMC,2.07,2.0,-0.03,-3
DTL,17.93,17.38,-0.03,-3
DHC,2.09,2.03,-0.03,-3
CTD,25.78,24.96,-0.03,-3
CMC,11.4,11.1,-0.03,-3
BVS,12.05,11.74,-0.03,-3
BCE,2.56,2.48,-0.03,-3
ANV,2.18,2.11,-0.03,-3
AME,4.06,3.92,-0.03,-3
AGF,9.47,9.19,-0.03,-3
VTV,2.01,1.93,-0.04,-4
VPH,3.52,3.38,-0.04,-4
VNS,5.1,4.9,-0.04,-4
UDJ,2.75,2.63,-0.04,-4
TNC,6.36,6.1,-0.04,-4
TMC,7.57,7.26,-0.04,-4
TCR,6.44,6.19,-0.04,-4
ST8,1.38,1.32,-0.04,-4
SSC,10.66,10.19,-0.04,-4
SMC,4.34,4.18,-0.04,-4
SBT,4.34,4.18,-0.04,-4
REE,4.98,4.77,-0.04,-4
QTC,2.87,2.76,-0.04,-4
PTP,3.42,3.27,-0.04,-4
POT,5.03,4.84,-0.04,-4
OGC,16.94,16.27,-0.04,-4
NVT,7.4,7.1,-0.04,-4
NTL,10.43,10.0,-0.04,-4
LSS,11.33,10.92,-0.04,-4
LGL,6.37,6.1,-0.04,-4
KMR,4.3,4.13,-0.04,-4
ICF,8.2,7.9,-0.04,-4
HMH,2.09,2.01,-0.04,-4
HMC,2.67,2.56,-0.04,-4
HJS,2.42,2.32,-0.04,-4
HHG,3.49,3.36,-0.04,-4
DTT,5.69,5.48,-0.04,-4
DCT,7.4,7.1,-0.04,-4
DBC,2.21,2.13,-0.04,-4
CTA,6.86,6.57,-0.04,-4
CSM,4.14,3.97,-0.04,-4
CSC,2.93,2.82,-0.04,-4
CPC,4.79,4.61,-0.04,-4
CLW,3.6,3.46,-0.04,-4
BVG,6.9,6.6,-0.04,-4
BT6,15.68,15.03,-0.04,-4
BMC,6.93,6.67,-0.04,-4
APC,11.61,11.12,-0.04,-4
WCS,14.52,13.85,-0.05,-5
VNH,6.1,5.8,-0.05,-5
VIT,2.06,1.96,-0.05,-5
TV4,2.61,2.48,-0.05,-5
TRC,20.38,19.29,-0.05,-5
TMX,3.68,3.48,-0.05,-5
TIX,5.5,5.24,-0.05,-5
SVC,4.79,4.53,-0.05,-5
SSM,6.54,6.2,-0.05,-5
SRB,6.3,6.0,-0.05,-5
SHN,13.42,12.7,-0.05,-5
SFI,3.34,3.18,-0.05,-5
SED,2.17,2.06,-0.05,-5
SDU,19.04,18.16,-0.05,-5
RAL,6.23,5.94,-0.05,-5
PXT,6.2,5.9,-0.05,-5
PSI,7.7,7.3,-0.05,-5
PPC,3.31,3.16,-0.05,-5
ONE,2.18,2.08,-0.05,-5
NTP,5.83,5.54,-0.05,-5
LGC,7.28,6.95,-0.05,-5
KHP,2.29,2.18,-0.05,-5
KDC,9.31,8.82,-0.05,-5
HU3,3.69,3.5,-0.05,-5
HTL,2.64,2.52,-0.05,-5
HNM,7.48,7.09,-0.05,-5
GMC,2.09,1.99,-0.05,-5
DST,3.54,3.35,-0.05,-5
DRC,4.09,3.9,-0.05,-5
DIH,6.34,6.0,-0.05,-5
DIG,4.95,4.7,-0.05,-5
DAD,2.24,2.12,-0.05,-5
CYC,4.1,3.9,-0.05,-5
CTS,2.88,2.73,-0.05,-5
CTG,11.02,10.49,-0.05,-5
CMT,10.0,9.5,-0.05,-5
CMG,6.16,5.84,-0.05,-5
CDC,4.91,4.64,-0.05,-5
BST,2.02,1.92,-0.05,-5
BBC,10.61,10.13,-0.05,-5
APG,3.17,3.01,-0.05,-5
VNT,4.73,4.43,-0.06,-6
VNF,7.65,7.19,-0.06,-6
