symbol,first,last,change,change_percentage
CVN,4.46,6.44,0.44,44
PCN,3.7,5.0,0.35,35
PFL,0.6,0.8,0.33,33
MPT,2.54,3.36,0.32,32
VIM,2.86,3.75,0.31,31
FIR,6.32,8.26,0.31,31
YBC,11.6,15.1,0.3,30
ACL,8.84,11.43,0.29,29
TVP,4.77,5.9,0.24,24
DTD,7.95,9.77,0.23,23
PMT,3.46,4.22,0.22,22
CYC,0.9,1.1,0.22,22
PVP,3.21,3.88,0.21,21
HEM,11.91,14.31,0.2,20
TPP,8.45,9.95,0.18,18
GTS,5.27,6.22,0.18,18
VNI,7.7,9.0,0.17,17
SBD,6.51,7.64,0.17,17
PVV,0.6,0.7,0.17,17
JVC,2.8,3.28,0.17,17
BLT,9.61,11.27,0.17,17
VHM,45.0,52.42,0.16,16
SVI,37.61,43.67,0.16,16
KDM,3.2,3.7,0.16,16
TRS,28.24,32.45,0.15,15
MTG,2.7,3.1,0.15,15
MNB,23.85,27.42,0.15,15
AGX,14.37,16.48,0.15,15
VTB,9.34,10.65,0.14,14
VNB,14.5,16.5,0.14,14
VAV,17.41,19.77,0.14,14
PCM,2.75,3.13,0.14,14
CCM,19.58,22.37,0.14,14
BEL,7.88,8.95,0.14,14
ATG,1.88,2.14,0.14,14
AGF,5.04,5.73,0.14,14
VIF,10.27,11.62,0.13,13
TUG,4.35,4.92,0.13,13
TNG,8.62,9.78,0.13,13
TCM,13.83,15.62,0.13,13
S74,4.3,4.8,0.12,12
PSB,3.2,3.6,0.12,12
DPG,17.5,19.54,0.12,12
CET,3.2,3.6,0.12,12
BID,21.75,24.42,0.12,12
NTL,6.53,7.26,0.11,11
MAS,42.62,47.35,0.11,11
HVG,5.85,6.5,0.11,11
HPX,13.89,15.38,0.11,11
GMC,13.39,14.82,0.11,11
ASM,5.69,6.3,0.11,11
VLB,22.85,25.13,0.1,10
VEA,23.72,26.11,0.1,10
VCM,10.44,11.47,0.1,10
SNZ,9.46,10.41,0.1,10
PXI,2.41,2.64,0.1,10
PVL,2.0,2.2,0.1,10
PPY,12.18,13.35,0.1,10
PGS,23.43,25.89,0.1,10
MSN,61.91,68.38,0.1,10
MDG,7.97,8.77,0.1,10
LDG,10.84,11.93,0.1,10
BII,1.0,1.1,0.1,10
ART,4.2,4.6,0.1,10
APC,34.2,37.7,0.1,10
ANV,18.91,20.8,0.1,10
VRG,2.75,3.01,0.09,9
VPG,7.19,7.82,0.09,9
VLC,16.34,17.89,0.09,9
VJC,123.71,134.32,0.09,9
VGT,9.8,10.66,0.09,9
UNI,6.6,7.2,0.09,9
TLG,45.71,49.99,0.09,9
STP,3.17,3.47,0.09,9
SFI,11.65,12.72,0.09,9
RDP,10.08,10.95,0.09,9
PVT,12.72,13.91,0.09,9
PNJ,46.27,50.58,0.09,9
MTH,7.04,7.66,0.09,9
KCB,3.5,3.8,0.09,9
HVX,3.15,3.44,0.09,9
HT1,9.4,10.23,0.09,9
HNA,8.7,9.5,0.09,9
HAG,4.76,5.19,0.09,9
GIL,18.93,20.58,0.09,9
DGC,11.28,12.28,0.09,9
CTD,129.8,141.37,0.09,9
CNN,13.23,14.47,0.09,9
BLI,4.53,4.96,0.09,9
BBT,16.2,17.6,0.09,9
ACB,10.6,11.51,0.09,9
XHC,16.35,17.59,0.08,8
VIX,3.02,3.26,0.08,8
VCS,56.52,61.06,0.08,8
VCI,15.73,16.98,0.08,8
UDC,4.78,5.18,0.08,8
SDA,2.4,2.6,0.08,8
PVS,14.65,15.76,0.08,8
PJT,7.48,8.05,0.08,8
PGT,3.6,3.9,0.08,8
MTA,1.3,1.4,0.08,8
LBM,11.37,12.32,0.08,8
HII,8.55,9.24,0.08,8
GEX,15.23,16.41,0.08,8
G36,3.08,3.32,0.08,8
DXG,16.48,17.88,0.08,8
CAT,3.4,3.68,0.08,8
BCC,5.64,6.07,0.08,8
AAM,8.66,9.32,0.08,8
VTH,6.01,6.46,0.07,7
VOC,12.09,12.99,0.07,7
VIH,7.21,7.69,0.07,7
TRC,17.08,18.3,0.07,7
TIE,8.13,8.69,0.07,7
TDG,4.0,4.27,0.07,7
SMT,20.15,21.6,0.07,7
QNC,2.9,3.1,0.07,7
PVD,10.54,11.23,0.07,7
PTI,13.02,13.99,0.07,7
PSI,2.8,3.0,0.07,7
PDB,6.88,7.34,0.07,7
OGC,2.63,2.82,0.07,7
MWG,25.13,27.01,0.07,7
MKP,51.24,54.71,0.07,7
KSB,20.45,21.82,0.07,7
INN,24.39,26.11,0.07,7
HUT,4.67,5.0,0.07,7
HOT,22.37,23.83,0.07,7
HKT,1.5,1.6,0.07,7
HCM,16.87,18.03,0.07,7
HAS,6.62,7.07,0.07,7
FTS,8.64,9.25,0.07,7
EVE,11.27,12.02,0.07,7
EBS,5.57,5.94,0.07,7
CVT,17.33,18.52,0.07,7
CDP,10.32,11.0,0.07,7
CBS,9.29,9.94,0.07,7
ABC,6.92,7.41,0.07,7
YTC,65.77,69.85,0.06,6
VTC,6.51,6.87,0.06,6
VSC,14.95,15.85,0.06,6
VND,3.91,4.16,0.06,6
VLG,4.18,4.42,0.06,6
VE1,10.0,10.6,0.06,6
VDP,24.63,26.01,0.06,6
VCC,7.96,8.43,0.06,6
VCB,40.27,42.78,0.06,6
UIC,19.39,20.48,0.06,6
UDJ,4.85,5.16,0.06,6
THI,29.02,30.75,0.06,6
TDT,6.21,6.58,0.06,6
SMB,20.25,21.45,0.06,6
SII,19.4,20.6,0.06,6
SHS,3.48,3.68,0.06,6
SGT,3.64,3.86,0.06,6
SDV,10.15,10.76,0.06,6
PPC,11.25,11.92,0.06,6
MPC,15.58,16.57,0.06,6
MAC,5.67,6.0,0.06,6
KMR,3.03,3.22,0.06,6
HNM,3.1,3.3,0.06,6
GAS,83.63,88.54,0.06,6
DBC,8.4,8.9,0.06,6
CTG,16.48,17.52,0.06,6
CMT,6.97,7.4,0.06,6
CLW,13.73,14.58,0.06,6
CEO,11.11,11.75,0.06,6
BMS,5.74,6.07,0.06,6
ATS,37.3,39.4,0.06,6
VRC,22.2,23.4,0.05,5
VNG,17.62,18.5,0.05,5
TV4,11.72,12.27,0.05,5
SSI,12.91,13.57,0.05,5
SRF,9.52,9.96,0.05,5
SJF,10.5,11.0,0.05,5
SCI,2.58,2.72,0.05,5
PVB,15.29,16.06,0.05,5
PSP,5.17,5.44,0.05,5
PLX,47.95,50.55,0.05,5
MIG,7.3,7.65,0.05,5
KSD,5.6,5.9,0.05,5
KLF,2.0,2.1,0.05,5
IVS,11.9,12.5,0.05,5
ILS,11.7,12.3,0.05,5
IDJ,0.84,0.88,0.05,5
HDG,12.81,13.51,0.05,5
GTA,9.86,10.36,0.05,5
GHC,14.7,15.38,0.05,5
FPT,20.82,21.79,0.05,5
FLC,5.0,5.26,0.05,5
FIT,3.09,3.23,0.05,5
FCM,4.29,4.51,0.05,5
EID,10.57,11.07,0.05,5
DMC,64.35,67.57,0.05,5
CIA,19.11,20.02,0.05,5
C92,5.5,5.8,0.05,5
BSR,15.41,16.2,0.05,5
BSI,7.87,8.27,0.05,5
API,7.34,7.74,0.05,5
VPD,11.47,11.97,0.04,4
VNS,13.29,13.87,0.04,4
VNP,5.1,5.3,0.04,4
VID,3.95,4.12,0.04,4
VCF,110.77,115.49,0.04,4
TVT,12.05,12.53,0.04,4
TTH,3.35,3.49,0.04,4
TPC,7.72,8.04,0.04,4
TLP,8.18,8.53,0.04,4
THT,4.61,4.81,0.04,4
TCB,25.7,26.6,0.04,4
SKH,15.25,15.82,0.04,4
SEB,21.21,21.98,0.04,4
SCD,22.27,23.14,0.04,4
PXL,2.8,2.9,0.04,4
PTC,3.36,3.5,0.04,4
PDN,34.72,35.94,0.04,4
PAC,33.58,35.0,0.04,4
NLG,20.06,20.94,0.04,4
NAF,9.41,9.8,0.04,4
MST,4.25,4.42,0.04,4
MHL,5.4,5.6,0.04,4
LEC,18.3,19.0,0.04,4
KLB,8.94,9.29,0.04,4
ITC,7.38,7.64,0.04,4
HWS,4.41,4.57,0.04,4
HHP,11.35,11.84,0.04,4
HBD,8.14,8.47,0.04,4
GKM,8.78,9.09,0.04,4
FMC,19.5,20.33,0.04,4
DRC,16.11,16.69,0.04,4
DPM,11.96,12.49,0.04,4
DNP,14.0,14.5,0.04,4
DL1,31.62,32.86,0.04,4
DIG,7.73,8.04,0.04,4
DGW,6.16,6.42,0.04,4
CTR,8.45,8.75,0.04,4
CII,21.9,22.84,0.04,4
CCL,2.15,2.24,0.04,4
CAV,36.97,38.35,0.04,4
BRC,6.19,6.41,0.04,4
BPC,10.03,10.43,0.04,4
BIC,20.55,21.35,0.04,4
AMS,6.81,7.07,0.04,4
AMC,12.86,13.35,0.04,4
AFX,2.75,2.85,0.04,4
VRE,27.91,28.8,0.03,3
VPB,7.56,7.78,0.03,3
VIB,6.26,6.45,0.03,3
VGG,42.77,44.23,0.03,3
VGC,12.31,12.72,0.03,3
VCG,13.98,14.45,0.03,3
TVB,10.06,10.4,0.03,3
TTB,18.73,19.32,0.03,3
TMS,11.84,12.16,0.03,3
TIG,1.61,1.66,0.03,3
STB,12.0,12.4,0.03,3
SNC,11.06,11.34,0.03,3
SHP,15.4,15.82,0.03,3
SHB,3.97,4.07,0.03,3
SD5,3.98,4.09,0.03,3
SCS,63.73,65.68,0.03,3
SCJ,3.7,3.8,0.03,3
PXT,1.95,2.0,0.03,3
PXS,5.05,5.2,0.03,3
PHR,20.42,21.0,0.03,3
PDR,9.99,10.33,0.03,3
NTC,32.78,33.69,0.03,3
NDX,9.31,9.6,0.03,3
NDN,6.31,6.5,0.03,3
NBC,4.53,4.67,0.03,3
MBS,9.36,9.67,0.03,3
MBB,10.28,10.55,0.03,3
LTC,3.2,3.3,0.03,3
KSH,1.65,1.7,0.03,3
KOS,17.07,17.5,0.03,3
IDI,7.95,8.2,0.03,3
IDC,15.37,15.85,0.03,3
HVN,24.77,25.47,0.03,3
HPG,13.6,14.01,0.03,3
HHS,3.16,3.27,0.03,3
HCC,9.72,10.0,0.03,3
HAH,7.18,7.38,0.03,3
DQC,23.15,23.86,0.03,3
DBT,9.17,9.45,0.03,3
C32,19.65,20.27,0.03,3
BMC,10.57,10.89,0.03,3
BFC,17.53,18.0,0.03,3
AVC,22.97,23.59,0.03,3
AGR,3.23,3.32,0.03,3
AAV,7.56,7.79,0.03,3
YEG,279.2,286.0,0.02,2
VPI,26.31,26.9,0.02,2
VMC,15.45,15.8,0.02,2
VIP,4.81,4.89,0.02,2
VEC,4.24,4.33,0.02,2
VDS,5.02,5.11,0.02,2
VCW,28.81,29.33,0.02,2
TYA,6.74,6.9,0.02,2
TVS,8.28,8.46,0.02,2
TIX,19.67,20.1,0.02,2
TFC,3.65,3.72,0.02,2
TDN,3.21,3.27,0.02,2
TCL,9.35,9.54,0.02,2
SRC,11.12,11.34,0.02,2
SKG,11.97,12.22,0.02,2
SIV,39.35,39.98,0.02,2
SGN,81.76,83.6,0.02,2
SDT,4.17,4.25,0.02,2
REE,24.11,24.53,0.02,2
PVO,4.74,4.84,0.02,2
PVM,8.43,8.6,0.02,2
PVG,7.42,7.6,0.02,2
PVE,4.6,4.7,0.02,2
PVC,5.45,5.54,0.02,2
PTB,34.17,34.92,0.02,2
PPH,9.63,9.82,0.02,2
POW,12.88,13.16,0.02,2
PLP,6.36,6.46,0.02,2
PGV,10.27,10.45,0.02,2
PGD,27.8,28.25,0.02,2
PET,5.89,6.01,0.02,2
NVB,7.51,7.67,0.02,2
NTW,14.92,15.15,0.02,2
NTP,23.09,23.63,0.02,2
NT2,17.64,18.08,0.02,2
NRC,20.34,20.71,0.02,2
NHT,12.07,12.34,0.02,2
MSR,19.55,20.0,0.02,2
MCH,62.35,63.85,0.02,2
M10,15.1,15.33,0.02,2
KDC,21.65,22.16,0.02,2
KBC,8.35,8.53,0.02,2
ITD,6.43,6.58,0.02,2
ICG,5.68,5.82,0.02,2
IBC,20.94,21.29,0.02,2
HTM,7.95,8.14,0.02,2
HLD,7.86,7.98,0.02,2
HDC,6.27,6.39,0.02,2
HAI,2.61,2.65,0.02,2
GSM,10.37,10.56,0.02,2
GMD,23.11,23.63,0.02,2
FCN,11.92,12.21,0.02,2
