symbol,first,last,change,change_percentage
GIL,5.41,5.95,0.1,10
HAP,8.79,9.11,0.04,4
TMS,6.15,6.33,0.03,3
SAM,2.23,2.28,0.02,2
KHA,10.4,10.6,0.02,2
LAF,21.7,22.0,0.01,1
DPC,8.15,8.05,-0.01,-1
AGF,13.99,13.8,-0.01,-1
BT6,18.81,18.35,-0.02,-2
GMD,5.49,5.33,-0.03,-3
CAN,12.43,12.04,-0.03,-3
REE,1.61,1.53,-0.05,-5
BPC,7.41,7.07,-0.05,-5
SGH,3.36,3.15,-0.06,-6
SAV,4.83,4.46,-0.08,-8
BBC,14.05,12.33,-0.12,-12
TS4,7.52,6.5,-0.14,-14
