symbol,first,last,change,change_percentage
SGS,1.64,2.21,0.35,35
GDW,10.78,14.4,0.34,34
KTS,10.95,14.19,0.3,30
PIV,5.13,6.25,0.22,22
SDV,3.84,4.6,0.2,20
HTC,1.52,1.76,0.16,16
TMX,3.16,3.62,0.15,15
TMS,5.61,6.45,0.15,15
PMT,2.28,2.62,0.15,15
DAD,2.27,2.61,0.15,15
C92,3.61,4.13,0.14,14
SAV,4.11,4.65,0.13,13
S27,3.1,3.5,0.13,13
IDV,1.36,1.54,0.13,13
IVS,3.62,4.05,0.12,12
CCL,3.56,3.98,0.12,12
CTC,5.13,5.71,0.11,11
VE3,1.76,1.94,0.1,10
SFC,7.26,7.95,0.1,10
NBB,14.2,15.56,0.1,10
DNC,0.73,0.8,0.1,10
DBM,7.14,7.82,0.1,10
CMS,5.46,6.02,0.1,10
TST,4.99,5.46,0.09,9
LDP,4.57,4.99,0.09,9
HVT,2.46,2.67,0.09,9
HPT,2.92,3.17,0.09,9
HHG,2.28,2.48,0.09,9
GDT,2.57,2.79,0.09,9
FLC,9.06,9.87,0.09,9
DAG,1.59,1.73,0.09,9
CAP,0.78,0.85,0.09,9
LO5,3.5,3.79,0.08,8
GMX,2.12,2.3,0.08,8
DAE,2.6,2.81,0.08,8
VIC,15.76,16.85,0.07,7
SVN,28.2,30.1,0.07,7
PDR,3.52,3.75,0.07,7
L18,2.46,2.62,0.07,7
DVP,7.93,8.45,0.07,7
DHT,5.86,6.29,0.07,7
DBT,2.04,2.18,0.07,7
CHP,2.23,2.38,0.07,7
AME,2.06,2.21,0.07,7
SRA,1.48,1.57,0.06,6
SDJ,5.0,5.3,0.06,6
S12,4.72,5.0,0.06,6
RAL,8.23,8.71,0.06,6
PVR,7.8,8.3,0.06,6
PHS,2.67,2.84,0.06,6
ORS,1.07,1.13,0.06,6
OPC,4.01,4.24,0.06,6
MEC,4.01,4.25,0.06,6
LUT,9.4,10.0,0.06,6
IMP,8.71,9.21,0.06,6
CID,6.07,6.43,0.06,6
CAD,1.6,1.7,0.06,6
B82,4.77,5.04,0.06,6
VE9,2.17,2.27,0.05,5
V11,2.2,2.3,0.05,5
SHC,3.7,3.9,0.05,5
SD5,2.37,2.5,0.05,5
SCD,7.68,8.03,0.05,5
NST,5.5,5.75,0.05,5
NAV,2.81,2.96,0.05,5
GHC,3.64,3.81,0.05,5
FBA,1.9,2.0,0.05,5
ELC,10.16,10.71,0.05,5
DXP,4.28,4.48,0.05,5
DHC,1.53,1.6,0.05,5
CNG,6.02,6.33,0.05,5
CLW,3.93,4.13,0.05,5
BTW,6.6,6.9,0.05,5
BHC,4.4,4.6,0.05,5
APP,5.75,6.05,0.05,5
VLF,11.35,11.79,0.04,4
VIX,0.74,0.77,0.04,4
TV1,3.38,3.52,0.04,4
TLG,2.23,2.33,0.04,4
TIX,5.93,6.14,0.04,4
QCC,1.39,1.44,0.04,4
PTB,1.19,1.24,0.04,4
LCM,19.03,19.74,0.04,4
HTL,1.94,2.02,0.04,4
HEV,2.59,2.69,0.04,4
HAI,6.45,6.73,0.04,4
CTD,15.03,15.63,0.04,4
CMC,9.2,9.6,0.04,4
BTT,6.46,6.72,0.04,4
APC,11.36,11.77,0.04,4
VNS,5.38,5.55,0.03,3
VHC,5.43,5.59,0.03,3
VCC,1.56,1.61,0.03,3
UDJ,2.39,2.47,0.03,3
TMP,2.79,2.86,0.03,3
STB,9.99,10.33,0.03,3
SHP,1.45,1.5,0.03,3
LAF,14.2,14.6,0.03,3
DPR,13.68,14.15,0.03,3
CMT,7.4,7.6,0.03,3
VHL,5.81,5.92,0.02,2
VGP,5.66,5.76,0.02,2
VCR,5.1,5.2,0.02,2
TNB,2.63,2.68,0.02,2
TBX,11.62,11.9,0.02,2
TBC,3.8,3.87,0.02,2
PV2,5.0,5.1,0.02,2
PMC,6.17,6.32,0.02,2
PDN,6.77,6.93,0.02,2
NNC,3.27,3.32,0.02,2
NBC,1.68,1.72,0.02,2
LM8,3.6,3.68,0.02,2
LIX,3.95,4.02,0.02,2
HNM,4.33,4.43,0.02,2
EIB,8.87,9.07,0.02,2
AMV,1.84,1.88,0.02,2
VSC,3.44,3.49,0.01,1
VNF,5.16,5.19,0.01,1
VCG,5.74,5.8,0.01,1
VCF,49.37,49.92,0.01,1
TIE,4.7,4.77,0.01,1
SVI,6.61,6.69,0.01,1
SJC,5.3,5.36,0.01,1
SJ1,4.62,4.68,0.01,1
PAC,3.69,3.71,0.01,1
KAC,10.9,11.06,0.01,1
HU3,2.5,2.53,0.01,1
HSI,8.0,8.1,0.01,1
HDG,1.84,1.85,0.01,1
HDC,2.89,2.93,0.01,1
EVE,5.1,5.13,0.01,1
DNT,9.72,9.82,0.01,1
CSC,1.46,1.47,0.01,1
CJC,6.42,6.5,0.01,1
ACC,5.36,5.39,0.01,1
VSH,4.95,4.95,0.0,0
VOS,3.8,3.8,0.0,0
VNH,3.3,3.3,0.0,0
VKP,0.9,0.9,0.0,0
VID,2.27,2.27,0.0,0
VHH,2.7,2.7,0.0,0
V15,3.5,3.5,0.0,0
TXM,2.39,2.39,0.0,0
TV2,0.31,0.31,0.0,0
TTC,1.29,1.29,0.0,0
TSB,6.07,6.07,0.0,0
TDW,4.01,4.01,0.0,0
SVT,3.7,3.7,0.0,0
SQC,84.0,83.9,-0.0,0
SJD,2.25,2.25,0.0,0
SEB,1.75,1.75,0.0,0
SBT,5.1,5.1,0.0,0
SBA,1.54,1.54,0.0,0
SAF,2.74,2.74,0.0,0
RDP,2.39,2.39,0.0,0
POT,4.84,4.84,0.0,0
PMS,2.14,2.14,0.0,0
PGC,1.06,1.06,0.0,0
PAN,3.63,3.63,0.0,0
OCH,5.78,5.78,0.0,0
NBP,5.65,5.65,0.0,0
LGC,8.75,8.78,0.0,0
L61,3.6,3.6,0.0,0
KSB,4.23,4.22,-0.0,0
ICF,4.0,4.0,0.0,0
HTP,2.22,2.22,0.0,0
HSG,1.0,1.0,0.0,0
HBS,14.0,14.0,0.0,0
GTA,2.83,2.83,0.0,0
GIL,6.25,6.25,0.0,0
FMC,2.09,2.09,0.0,0
EBS,1.8,1.8,0.0,0
DTA,3.62,3.62,0.0,0
DMC,6.3,6.27,-0.0,0
DC2,3.92,3.92,0.0,0
D2D,2.29,2.29,0.0,0
CTA,3.52,3.52,0.0,0
CLC,2.49,2.49,0.0,0
CIG,4.6,4.6,0.0,0
CCI,3.09,3.09,0.0,0
BVN,1.79,1.79,0.0,0
BTP,1.15,1.15,0.0,0
BPC,2.66,2.66,0.0,0
BMP,7.77,7.77,0.0,0
ADC,1.1,1.1,0.0,0
ACB,4.59,4.59,0.0,0
XMC,7.05,6.96,-0.01,-1
WCS,10.63,10.5,-0.01,-1
VRC,6.82,6.74,-0.01,-1
VMD,7.97,7.87,-0.01,-1
VMC,2.67,2.65,-0.01,-1
TNC,5.26,5.22,-0.01,-1
TNA,2.06,2.04,-0.01,-1
TDC,2.42,2.39,-0.01,-1
SSC,17.28,17.04,-0.01,-1
SPC,13.31,13.16,-0.01,-1
SMC,2.54,2.51,-0.01,-1
SMB,3.92,3.87,-0.01,-1
REE,4.94,4.9,-0.01,-1
PVI,9.26,9.16,-0.01,-1
PTI,4.66,4.61,-0.01,-1
PPP,3.31,3.27,-0.01,-1
NSC,18.44,18.22,-0.01,-1
NKG,3.42,3.39,-0.01,-1
NDN,1.56,1.54,-0.01,-1
MPC,2.47,2.44,-0.01,-1
MCP,5.99,5.94,-0.01,-1
MCG,7.4,7.3,-0.01,-1
L62,6.43,6.36,-0.01,-1
KHP,2.04,2.01,-0.01,-1
GMC,2.02,2.0,-0.01,-1
FPT,6.66,6.59,-0.01,-1
EID,2.73,2.69,-0.01,-1
CSM,2.58,2.55,-0.01,-1
CDC,2.11,2.08,-0.01,-1
C21,9.79,9.74,-0.01,-1
BMJ,3.35,3.31,-0.01,-1
BBC,8.79,8.71,-0.01,-1
ACL,5.18,5.12,-0.01,-1
ABT,12.54,12.43,-0.01,-1
VNM,15.94,15.59,-0.02,-2
VNC,4.96,4.84,-0.02,-2
VLA,1.74,1.71,-0.02,-2
VFG,7.06,6.95,-0.02,-2
VCS,1.51,1.48,-0.02,-2
V12,1.5,1.47,-0.02,-2
TS4,3.08,3.01,-0.02,-2
TPP,1.22,1.2,-0.02,-2
TLT,4.17,4.09,-0.02,-2
TH1,18.76,18.32,-0.02,-2
TCT,6.74,6.61,-0.02,-2
TCR,4.21,4.12,-0.02,-2
SMA,2.1,2.06,-0.02,-2
SHI,1.65,1.61,-0.02,-2
SFI,3.26,3.21,-0.02,-2
PXT,4.4,4.3,-0.02,-2
PVS,5.29,5.2,-0.02,-2
PHR,6.65,6.53,-0.02,-2
NHC,5.34,5.24,-0.02,-2
ND2,2.68,2.63,-0.02,-2
MBB,2.64,2.59,-0.02,-2
LCS,10.43,10.26,-0.02,-2
LCC,4.6,4.5,-0.02,-2
HU1,2.86,2.79,-0.02,-2
HPB,3.58,3.5,-0.02,-2
HMC,2.08,2.03,-0.02,-2
HBC,1.91,1.87,-0.02,-2
DSN,6.14,6.0,-0.02,-2
DCT,4.3,4.2,-0.02,-2
CVT,0.97,0.95,-0.02,-2
CII,10.72,10.54,-0.02,-2
C47,2.59,2.54,-0.02,-2
AAM,8.01,7.83,-0.02,-2
WSB,9.79,9.49,-0.03,-3
VNA,3.5,3.4,-0.03,-3
VIP,1.56,1.52,-0.03,-3
UIC,2.69,2.62,-0.03,-3
UDC,3.93,3.83,-0.03,-3
TNM,2.39,2.31,-0.03,-3
TNG,1.14,1.11,-0.03,-3
THB,3.14,3.05,-0.03,-3
SJS,15.83,15.37,-0.03,-3
SDK,4.91,4.77,-0.03,-3
RCL,4.53,4.4,-0.03,-3
PXL,3.9,3.8,-0.03,-3
PIT,6.5,6.33,-0.03,-3
PGD,7.42,7.18,-0.03,-3
MSN,47.36,46.07,-0.03,-3
LBM,1.34,1.3,-0.03,-3
KKC,3.19,3.08,-0.03,-3
KDH,6.34,6.12,-0.03,-3
ITC,4.41,4.29,-0.03,-3
IJC,3.56,3.44,-0.03,-3
HHC,6.66,6.46,-0.03,-3
HDO,6.0,5.8,-0.03,-3
GLT,3.53,3.42,-0.03,-3
DTT,4.49,4.35,-0.03,-3
DRH,2.31,2.25,-0.03,-3
DNP,2.59,2.52,-0.03,-3
DLG,15.76,15.36,-0.03,-3
DHG,20.2,19.5,-0.03,-3
DHA,3.19,3.08,-0.03,-3
CTI,9.5,9.25,-0.03,-3
CMV,6.4,6.18,-0.03,-3
CMG,3.0,2.9,-0.03,-3
CLG,10.83,10.49,-0.03,-3
ASP,1.92,1.87,-0.03,-3
