symbol,first,last,change,change_percentage
VTV,6.53,7.07,0.08,8
VTO,3.42,3.68,0.08,8
VOS,3.7,4.0,0.08,8
TXM,7.89,8.51,0.08,8
TTZ,4.25,4.6,0.08,8
STB,13.67,14.75,0.08,8
SCD,31.99,34.58,0.08,8
PXS,13.29,14.41,0.08,8
PVL,2.4,2.6,0.08,8
PSC,4.93,5.34,0.08,8
PPC,9.34,10.09,0.08,8
PCT,5.41,5.86,0.08,8
ORS,1.73,1.87,0.08,8
NGC,12.12,13.05,0.08,8
NCT,38.98,42.19,0.08,8
NAG,3.06,3.32,0.08,8
IJC,5.19,5.59,0.08,8
HQC,4.61,4.97,0.08,8
GGG,1.2,1.3,0.08,8
DAG,9.86,10.65,0.08,8
CYC,3.7,4.0,0.08,8
VPH,2.82,3.03,0.07,7
VIP,5.53,5.89,0.07,7
VC2,6.59,7.03,0.07,7
TTP,25.1,26.93,0.07,7
TTB,8.05,8.63,0.07,7
TLH,3.03,3.25,0.07,7
TDN,2.28,2.44,0.07,7
TDH,6.13,6.54,0.07,7
SPD,1.97,2.1,0.07,7
SDB,1.4,1.5,0.07,7
PVG,7.38,7.88,0.07,7
POV,4.05,4.33,0.07,7
PAC,9.35,9.96,0.07,7
NTW,10.42,11.17,0.07,7
NT2,9.26,9.95,0.07,7
MWG,8.63,9.21,0.07,7
LM8,14.19,15.19,0.07,7
KSH,7.6,8.1,0.07,7
ITA,5.8,6.2,0.07,7
IDJ,1.16,1.24,0.07,7
HUT,7.62,8.15,0.07,7
HDA,4.24,4.54,0.07,7
HBC,4.51,4.82,0.07,7
HAP,3.5,3.76,0.07,7
FPT,11.88,12.66,0.07,7
FCN,11.45,12.3,0.07,7
DZM,4.83,5.17,0.07,7
DIG,4.69,5.04,0.07,7
CTS,3.23,3.46,0.07,7
CTG,11.11,11.89,0.07,7
BID,11.31,12.1,0.07,7
BHC,1.5,1.6,0.07,7
AGM,6.3,6.72,0.07,7
VSC,12.43,13.13,0.06,6
VMC,4.79,5.07,0.06,6
VIG,3.3,3.5,0.06,6
VHC,12.91,13.72,0.06,6
VCG,7.52,7.97,0.06,6
TVS,4.33,4.61,0.06,6
TRC,14.55,15.48,0.06,6
TBC,13.57,14.4,0.06,6
SRA,0.49,0.52,0.06,6
SMT,14.98,15.81,0.06,6
SBT,6.67,7.04,0.06,6
SAV,3.03,3.21,0.06,6
REE,13.82,14.69,0.06,6
PVV,3.1,3.3,0.06,6
PVI,9.67,10.26,0.06,6
PV2,1.8,1.9,0.06,6
PSI,7.0,7.4,0.06,6
NVT,3.3,3.5,0.06,6
NTL,5.88,6.21,0.06,6
MTP,5.88,6.25,0.06,6
MHC,5.86,6.22,0.06,6
LHC,7.4,7.88,0.06,6
L10,9.13,9.69,0.06,6
KVC,15.75,16.73,0.06,6
KDC,16.2,17.23,0.06,6
KBC,10.39,11.02,0.06,6
ICG,4.13,4.38,0.06,6
ICF,4.7,5.0,0.06,6
HT1,11.18,11.85,0.06,6
HIG,4.04,4.28,0.06,6
GDW,12.06,12.84,0.06,6
DRC,25.29,26.77,0.06,6
DPM,13.1,13.86,0.06,6
DHC,5.04,5.35,0.06,6
CLG,6.8,7.2,0.06,6
C92,10.02,10.67,0.06,6
BMP,24.75,26.15,0.06,6
BIC,11.91,12.62,0.06,6
VNS,20.35,21.38,0.05,5
VNL,12.68,13.35,0.05,5
VIC,19.88,20.83,0.05,5
VHL,11.95,12.51,0.05,5
VC9,5.54,5.81,0.05,5
TV4,5.85,6.16,0.05,5
TSB,6.91,7.29,0.05,5
TPC,3.29,3.44,0.05,5
TMT,28.35,29.88,0.05,5
TJC,5.79,6.08,0.05,5
THG,5.33,5.59,0.05,5
STC,12.28,12.86,0.05,5
SDJ,1.9,2.0,0.05,5
SD7,9.7,10.2,0.05,5
PXI,6.77,7.12,0.05,5
PTB,9.22,9.71,0.05,5
PPS,5.05,5.32,0.05,5
NVB,5.27,5.51,0.05,5
NDF,5.7,6.0,0.05,5
MSN,39.89,41.95,0.05,5
MEC,4.57,4.81,0.05,5
LGC,18.33,19.26,0.05,5
HLD,5.71,6.0,0.05,5
HDO,2.2,2.3,0.05,5
HAG,17.1,18.0,0.05,5
GMD,11.54,12.17,0.05,5
GMC,8.67,9.08,0.05,5
GIL,7.88,8.25,0.05,5
ELC,9.32,9.81,0.05,5
DHP,4.07,4.26,0.05,5
CEO,7.18,7.55,0.05,5
CCL,2.48,2.61,0.05,5
BMC,12.51,13.16,0.05,5
BII,7.36,7.73,0.05,5
APC,15.9,16.66,0.05,5
AGF,14.19,14.96,0.05,5
VNF,16.6,17.2,0.04,4
VNE,9.97,10.39,0.04,4
VCC,7.25,7.54,0.04,4
VC7,3.16,3.29,0.04,4
TYA,4.11,4.26,0.04,4
TIS,5.0,5.2,0.04,4
SVC,5.88,6.12,0.04,4
ST8,5.83,6.08,0.04,4
SMC,3.37,3.49,0.04,4
SDA,7.5,7.8,0.04,4
SD9,9.35,9.75,0.04,4
SD4,9.37,9.7,0.04,4
SD2,5.57,5.8,0.04,4
SC5,14.02,14.54,0.04,4
PSP,7.09,7.4,0.04,4
PGS,10.6,11.05,0.04,4
PGD,11.58,11.99,0.04,4
PGC,5.64,5.89,0.04,4
PET,7.71,8.05,0.04,4
PBP,6.88,7.15,0.04,4
ONE,4.45,4.64,0.04,4
NKG,2.97,3.1,0.04,4
NET,10.72,11.1,0.04,4
MBB,4.2,4.36,0.04,4
MAS,44.48,46.2,0.04,4
LBM,4.29,4.45,0.04,4
L35,3.5,3.65,0.04,4
KTL,5.03,5.23,0.04,4
ITD,4.53,4.73,0.04,4
ITC,4.66,4.85,0.04,4
IMP,20.61,21.45,0.04,4
HSG,5.42,5.62,0.04,4
HGM,26.03,27.04,0.04,4
HDG,7.19,7.47,0.04,4
HDC,4.67,4.88,0.04,4
FIT,11.04,11.47,0.04,4
DVP,26.33,27.36,0.04,4
DTT,5.27,5.48,0.04,4
DNL,6.21,6.48,0.04,4
DIH,5.82,6.08,0.04,4
C21,15.36,16.01,0.04,4
BHT,5.38,5.57,0.04,4
ASP,3.45,3.58,0.04,4
APP,8.42,8.74,0.04,4
API,6.73,7.0,0.04,4
ACL,3.29,3.43,0.04,4
WSB,17.58,18.18,0.03,3
VNC,14.09,14.54,0.03,3
VNA,3.3,3.4,0.03,3
VFR,17.7,18.2,0.03,3
VC3,2.07,2.13,0.03,3
VC1,5.55,5.73,0.03,3
UNI,8.61,8.89,0.03,3
TNC,6.4,6.59,0.03,3
TNB,2.31,2.37,0.03,3
TNA,4.53,4.67,0.03,3
TCT,49.88,51.35,0.03,3
SFG,8.62,8.88,0.03,3
SDT,7.18,7.43,0.03,3
SCR,4.12,4.25,0.03,3
RAL,22.87,23.67,0.03,3
PXT,3.7,3.8,0.03,3
PXL,2.9,3.0,0.03,3
PLC,14.73,15.1,0.03,3
PIV,11.95,12.27,0.03,3
PIT,7.7,7.9,0.03,3
PDN,18.66,19.19,0.03,3
PAN,16.34,16.8,0.03,3
NST,7.79,8.0,0.03,3
MAC,6.81,6.99,0.03,3
LUT,3.9,4.0,0.03,3
LO5,3.01,3.11,0.03,3
LKW,7.07,7.26,0.03,3
LIX,14.06,14.5,0.03,3
LGL,3.64,3.75,0.03,3
HTI,5.99,6.17,0.03,3
HCC,5.31,5.48,0.03,3
GDT,10.92,11.21,0.03,3
EIB,10.0,10.25,0.03,3
DTL,9.3,9.6,0.03,3
DPS,16.29,16.86,0.03,3
DMC,24.11,24.76,0.03,3
DHG,37.26,38.3,0.03,3
DBT,8.46,8.68,0.03,3
DBC,5.28,5.43,0.03,3
CTC,6.95,7.13,0.03,3
CSV,9.7,9.99,0.03,3
CMS,7.79,7.99,0.03,3
CLL,16.61,17.04,0.03,3
CLC,9.78,10.07,0.03,3
C47,6.83,7.02,0.03,3
BTP,7.25,7.5,0.03,3
BLF,7.27,7.46,0.03,3
ALT,7.71,7.97,0.03,3
XPH,9.4,9.6,0.02,2
VNM,36.5,37.19,0.02,2
VFG,11.02,11.23,0.02,2
VCS,4.94,5.03,0.02,2
VCF,119.53,121.8,0.02,2
TVD,5.62,5.73,0.02,2
TVC,10.04,10.28,0.02,2
TV2,2.45,2.51,0.02,2
TS4,7.72,7.9,0.02,2
THT,3.83,3.91,0.02,2
TDC,4.03,4.12,0.02,2
SRC,11.22,11.39,0.02,2
SJD,8.62,8.75,0.02,2
SD6,10.69,10.91,0.02,2
SCC,4.6,4.7,0.02,2
QHD,11.34,11.56,0.02,2
PNJ,12.23,12.47,0.02,2
PGI,6.9,7.06,0.02,2
PEN,5.08,5.2,0.02,2
PCG,5.82,5.91,0.02,2
OPC,9.32,9.5,0.02,2
NLG,9.85,10.05,0.02,2
NBC,5.03,5.13,0.02,2
LAS,12.86,13.17,0.02,2
L44,4.46,4.54,0.02,2
KSB,8.39,8.56,0.02,2
KKC,7.42,7.54,0.02,2
HNM,12.31,12.6,0.02,2
HJS,5.91,6.05,0.02,2
HBS,4.5,4.6,0.02,2
HAX,2.02,2.06,0.02,2
HAH,10.07,10.3,0.02,2
GLT,8.99,9.13,0.02,2
DXV,3.87,3.96,0.02,2
DGC,5.11,5.23,0.02,2
CTD,44.41,45.31,0.02,2
CSM,16.54,16.84,0.02,2
CMT,10.7,10.9,0.02,2
CHP,8.37,8.57,0.02,2
BTS,8.17,8.34,0.02,2
BMI,8.12,8.3,0.02,2
ARM,13.14,13.39,0.02,2
VSH,9.99,10.13,0.01,1
VNR,12.67,12.78,0.01,1
VC6,4.51,4.57,0.01,1
UDJ,3.1,3.14,0.01,1
TRA,36.69,37.15,0.01,1
TKC,6.64,6.7,0.01,1
TDW,19.29,19.57,0.01,1
TCL,8.75,8.85,0.01,1
SZL,10.67,10.73,0.01,1
SSM,7.92,8.0,0.01,1
SHP,9.92,10.02,0.01,1
SHB,3.21,3.25,0.01,1
SFI,9.88,9.96,0.01,1
SED,8.92,8.98,0.01,1
SD5,5.69,5.77,0.01,1
SCL,11.21,11.27,0.01,1
SBA,5.62,5.68,0.01,1
RDP,7.49,7.6,0.01,1
PMS,4.43,4.48,0.01,1
PMC,33.59,33.95,0.01,1
PHR,6.68,6.75,0.01,1
NTP,14.33,14.54,0.01,1
NNC,14.16,14.36,0.01,1
NBB,15.5,15.7,0.01,1
L14,3.4,3.43,0.01,1
KHP,5.36,5.41,0.01,1
INC,3.44,3.49,0.01,1
HTV,7.88,7.92,0.01,1
HOM,6.4,6.49,0.01,1
HMC,3.04,3.08,0.01,1
GSP,5.47,5.52,0.01,1
FID,8.88,8.96,0.01,1
EID,7.36,7.47,0.01,1
EFI,8.4,8.5,0.01,1
EBS,4.08,4.12,0.01,1
DSN,25.03,25.23,0.01,1
DHA,8.52,8.57,0.01,1
DCM,7.96,8.02,0.01,1
D2D,7.27,7.31,0.01,1
CNG,16.24,16.41,0.01,1
C32,13.94,14.02,0.01,1
BCE,3.86,3.91,0.01,1
ACB,4.33,4.38,0.01,1
YBC,4.1,4.1,0.0,0
VTA,5.6,5.6,0.0,0
VNT,26.09,26.09,0.0,0
VNG,12.26,12.26,0.0,0
VHH,1.8,1.8,0.0,0
VE1,5.2,5.2,0.0,0
VC5,3.0,3.0,0.0,0
VBH,14.4,14.4,0.0,0
VAT,8.28,8.28,0.0,0
UIC,9.33,9.33,0.0,0
TTC,5.62,5.62,0.0,0
TST,5.18,5.18,0.0,0
TLG,16.86,16.86,0.0,0
TIX,10.11,10.11,0.0,0
TIE,10.78,10.78,0.0,0
TCR,4.02,4.02,0.0,0
TCO,5.72,5.72,0.0,0
TBD,9.11,9.11,0.0,0
SWC,5.18,5.18,0.0,0
SVI,20.3,20.3,0.0,0
SJE,9.19,9.19,0.0,0
SFC,10.47,10.47,0.0,0
SD3,6.41,6.41,0.0,0
RIC,9.1,9.1,0.0,0
RCL,12.45,12.45,0.0,0
PXM,1.2,1.2,0.0,0
PXA,3.8,3.8,0.0,0
PVR,3.2,3.2,0.0,0
PVA,1.8,1.8,0.0,0
PTL,1.9,1.9,0.0,0
POM,4.82,4.82,0.0,0
PJT,3.42,3.42,0.0,0
PJS,10.39,10.42,0.0,0
PHH,6.1,6.1,0.0,0
PHC,1.94,1.94,0.0,0
PGT,6.0,6.0,0.0,0
PEC,8.74,8.74,0.0,0
PDR,4.2,4.22,0.0,0
NTB,1.7,1.7,0.0,0
NOS,1.1,1.1,0.0,0
NDX,3.64,3.64,0.0,0
HVT,7.67,7.67,0.0,0
HPT,3.17,3.17,0.0,0
HLA,1.1,1.1,0.0,0
HHC,19.33,19.33,0.0,0
HEV,6.07,6.07,0.0,0
HAS,4.0,4.0,0.0,0
GTT,1.8,1.8,0.0,0
GMX,4.22,4.22,0.0,0
G20,10.22,10.22,0.0,0
DTA,4.76,4.76,0.0,0
DRL,19.39,19.44,0.0,0
DQC,31.96,31.96,0.0,0
DPR,14.39,14.39,0.0,0
DHT,6.85,6.85,0.0,0
DAE,8.57,8.57,0.0,0
CTB,12.54,12.54,0.0,0
CT6,7.05,7.05,0.0,0
CMV,6.31,6.31,0.0,0
CLW,11.96,11.96,0.0,0
CDO,11.82,11.82,0.0,0
CCI,6.37,6.37,0.0,0
CAV,11.67,11.71,0.0,0
BVN,7.53,7.53,0.0,0
BVG,1.0,1.0,0.0,0
BTT,25.48,25.48,0.0,0
BRC,4.9,4.9,0.0,0
BMJ,2.41,2.41,0.0,0
BBC,54.69,54.69,0.0,0
B82,6.91,6.91,0.0,0
ASA,3.19,3.19,0.0,0
APG,2.85,2.85,0.0,0
AME,2.56,2.56,0.0,0
AMD,13.57,13.57,0.0,0
ACE,6.16,6.16,0.0,0
ABI,5.86,5.86,0.0,0
AAA,5.01,5.01,0.0,0
WCS,75.51,74.65,-0.01,-1
VE4,8.75,8.62,-0.01,-1
TSC,14.94,14.8,-0.01,-1
TMS,19.26,19.11,-0.01,-1
TC6,3.8,3.77,-0.01,-1
SPM,19.09,18.85,-0.01,-1
SJ1,6.26,6.22,-0.01,-1
SIC,4.11,4.08,-0.01,-1
SDK,7.72,7.67,-0.01,-1
QCG,6.31,6.22,-0.01,-1
PPE,7.5,7.4,-0.01,-1
POT,11.19,11.11,-0.01,-1
GTA,9.82,9.76,-0.01,-1
GHC,9.56,9.46,-0.01,-1
DAD,8.94,8.84,-0.01,-1
CSC,5.63,5.57,-0.01,-1
CII,17.42,17.18,-0.01,-1
BCC,11.16,11.09,-0.01,-1
AMC,10.52,10.42,-0.01,-1
VSI,4.87,4.78,-0.02,-2
VIT,4.44,4.34,-0.02,-2
VID,2.83,2.77,-0.02,-2
VE9,6.2,6.05,-0.02,-2
VCA,1.99,1.95,-0.02,-2
V12,5.08,4.98,-0.02,-2
TV1,11.16,10.9,-0.02,-2
TPP,4.52,4.42,-0.02,-2
TMX,5.65,5.54,-0.02,-2
TMP,14.0,13.76,-0.02,-2
TLT,4.88,4.8,-0.02,-2
STT,5.2,5.1,-0.02,-2
SII,23.5,23.0,-0.02,-2
SAS,19.16,18.74,-0.02,-2
QNC,8.3,8.1,-0.02,-2
PTI,13.08,12.86,-0.02,-2
NHP,13.06,12.79,-0.02,-2
MDC,4.96,4.88,-0.02,-2
LIG,6.22,6.12,-0.02,-2
L61,9.16,9.0,-0.02,-2
KHA,20.9,20.43,-0.02,-2
IDV,6.1,6.0,-0.02,-2
HVX,4.83,4.74,-0.02,-2
GTH,3.07,3.0,-0.02,-2
DGT,5.35,5.26,-0.02,-2
CAP,6.49,6.38,-0.02,-2
BSC,6.59,6.43,-0.02,-2
VTH,7.38,7.13,-0.03,-3
VRC,5.68,5.53,-0.03,-3
VCR,3.9,3.8,-0.03,-3
TGP,2.23,2.17,-0.03,-3
SNC,14.68,14.2,-0.03,-3
SCJ,8.59,8.31,-0.03,-3
S74,8.61,8.33,-0.03,-3
NSC,60.54,58.59,-0.03,-3
HMH,9.05,8.78,-0.03,-3
HHG,5.24,5.1,-0.03,-3
DXP,12.35,11.96,-0.03,-3
BTW,12.23,11.86,-0.03,-3
AAM,7.21,6.98,-0.03,-3
VIE,4.5,4.3,-0.04,-4
TV3,8.3,7.99,-0.04,-4
STP,3.75,3.59,-0.04,-4
SRF,7.37,7.08,-0.04,-4
OGC,2.6,2.5,-0.04,-4
NHC,15.57,14.87,-0.04,-4
MTH,14.03,13.5,-0.04,-4
HU3,3.33,3.21,-0.04,-4
HAD,17.52,16.89,-0.04,-4
CTI,7.39,7.07,-0.04,-4
CIG,2.3,2.2,-0.04,-4
BBS,11.1,10.68,-0.04,-4
ATA,2.5,2.4,-0.04,-4
ABT,31.47,30.3,-0.04,-4
VNH,2.0,1.9,-0.05,-5
STL,3.9,3.7,-0.05,-5
SMB,9.08,8.6,-0.05,-5
MCF,9.1,8.67,-0.05,-5
HU1,4.38,4.15,-0.05,-5
DDM,1.9,1.8,-0.05,-5
DCL,9.16,8.7,-0.05,-5
COM,20.9,19.84,-0.05,-5
CAD,1.9,1.8,-0.05,-5
VXB,8.65,8.15,-0.06,-6
VLF,5.2,4.9,-0.06,-6
VGP,14.28,13.49,-0.06,-6
V11,1.6,1.5,-0.06,-6
TH1,17.67,16.65,-0.06,-6
SDY,6.3,5.9,-0.06,-6
S12,3.2,3.0,-0.06,-6
MDG,3.07,2.88,-0.06,-6
HSI,1.8,1.7,-0.06,-6
FBA,1.7,1.6,-0.06,-6
ALV,5.64,5.29,-0.06,-6
ACC,12.83,12.03,-0.06,-6
SPC,7.93,7.4,-0.07,-7
HLC,4.41,4.12,-0.07,-7
BKC,14.5,13.5,-0.07,-7
VKP,1.2,1.1,-0.08,-8
SSC,40.51,37.31,-0.08,-8
PSE,6.59,6.07,-0.08,-8
LCS,4.9,4.5,-0.08,-8
INN,16.93,15.57,-0.08,-8
FDC,15.56,14.33,-0.08,-8
VIN,6.21,5.64,-0.09,-9
QCC,2.99,2.72,-0.09,-9
MKV,7.69,6.97,-0.09,-9
DVC,6.69,6.06,-0.09,-9
DDN,6.55,5.95,-0.09,-9
CMC,6.6,6.0,-0.09,-9
VTC,3.31,2.98,-0.1,-10
VES,2.0,1.8,-0.1,-10
VDL,24.57,22.18,-0.1,-10
THB,13.18,11.81,-0.1,-10
SGS,2.94,2.66,-0.1,-10
SGH,24.88,22.39,-0.1,-10
SDG,9.04,8.13,-0.1,-10
SDC,12.75,11.52,-0.1,-10
IHK,5.29,4.78,-0.1,-10
HLY,7.79,7.04,-0.1,-10
VE8,7.45,6.66,-0.11,-11
SJM,1.8,1.6,-0.11,-11
AMV,1.34,1.19,-0.11,-11
NHA,2.43,2.15,-0.12,-12
CKD,6.4,5.56,-0.13,-13
LHG,6.33,5.43,-0.14,-14
VTX,7.37,6.29,-0.15,-15
PTS,3.37,2.82,-0.16,-16
CCM,11.55,9.58,-0.17,-17
MTG,2.1,1.7,-0.19,-19
LTC,6.7,5.3,-0.21,-21
H11,5.37,3.62,-0.33,-33
DTC,8.74,5.58,-0.36,-36
VTS,9.0,0.0,-1.0,-100
VSG,1.2,0.0,-1.0,-100
VIR,8.41,0.0,-1.0,-100
VFC,8.0,0.0,-1.0,-100
VE3,9.06,0.0,-1.0,-100
VDT,4.52,0.0,-1.0,-100
VBC,9.4,0.0,-1.0,-100
TNM,2.48,0.0,-1.0,-100
TMW,5.33,0.0,-1.0,-100
TKU,3.44,0.0,-1.0,-100
THS,3.17,0.0,-1.0,-100
TET,15.19,0.0,-1.0,-100
TBX,8.3,0.0,-1.0,-100
SVN,3.7,0.0,-1.0,-100
STG,4.88,0.0,-1.0,-100
SSF,7.9,0.0,-1.0,-100
SPI,4.5,0.0,-1.0,-100
SGR,2.0,0.0,-1.0,-100
SGD,5.41,0.0,-1.0,-100
SGC,25.15,0.0,-1.0,-100
SEB,8.4,0.0,-1.0,-100
SDV,8.39,0.0,-1.0,-100
SCO,1.9,0.0,-1.0,-100
QPH,3.45,0.0,-1.0,-100
PTP,3.02,0.0,-1.0,-100
PPP,4.53,0.0,-1.0,-100
NNT,7.73,0.0,-1.0,-100
ND2,4.55,0.0,-1.0,-100
NBP,9.15,0.0,-1.0,-100
MCP,9.68,0.0,-1.0,-100
MCO,3.1,0.0,-1.0,-100
LM7,3.5,0.0,-1.0,-100
L18,5.32,0.0,-1.0,-100
KTT,4.0,0.0,-1.0,-100
HTP,7.12,0.0,-1.0,-100
HRC,26.52,0.0,-1.0,-100
HPP,12.7,0.0,-1.0,-100
HPB,6.73,0.0,-1.0,-100
HDM,11.48,0.0,-1.0,-100
HAT,44.4,0.0,-1.0,-100
GER,2.06,0.0,-1.0,-100
EVE,10.99,0.0,-1.0,-100
ECI,9.23,0.0,-1.0,-100
DTV,0.34,0.0,-1.0,-100
DPC,12.13,0.0,-1.0,-100
DNM,23.0,0.0,-1.0,-100
DNC,3.55,0.0,-1.0,-100
DID,4.54,0.0,-1.0,-100
DC4,3.95,0.0,-1.0,-100
CTN,5.0,0.0,-1.0,-100
CT3,2.94,0.0,-1.0,-100
CPC,11.54,0.0,-1.0,-100
CNC,10.73,0.0,-1.0,-100
CAN,19.61,0.0,-1.0,-100
BTG,7.93,0.0,-1.0,-100
BST,8.27,0.0,-1.0,-100
BHP,8.94,0.0,-1.0,-100
BDB,2.99,0.0,-1.0,-100
ADC,7.15,0.0,-1.0,-100
