symbol,first,last,change,change_percentage
PNC,14.32,15.95,0.11,11
SAM,3.83,4.19,0.09,9
GIL,4.25,4.57,0.08,8
REE,2.87,3.02,0.05,5
GMD,10.02,10.52,0.05,5
VNM,2.56,2.66,0.04,4
SSC,16.89,17.61,0.04,4
VTC,19.51,20.1,0.03,3
VSH,3.22,3.32,0.03,3
NHC,3.95,4.08,0.03,3
LAF,19.1,19.6,0.03,3
HAS,26.77,27.63,0.03,3
HAP,5.8,5.97,0.03,3
CAN,10.36,10.64,0.03,3
BT6,29.05,29.78,0.03,3
TS4,8.55,8.68,0.02,2
SAV,7.84,7.99,0.02,2
DHA,9.01,9.18,0.02,2
AGF,19.32,19.75,0.02,2
TMS,7.42,7.49,0.01,1
PMS,3.99,4.01,0.01,1
KDC,3.67,3.7,0.01,1
DPC,6.69,6.74,0.01,1
BBT,10.6,10.7,0.01,1
TNA,2.42,2.41,-0.0,0
SGH,3.91,3.91,0.0,0
MHC,8.94,8.9,-0.0,0
KHA,9.77,9.77,0.0,0
SFC,6.67,6.62,-0.01,-1
KHP,2.27,2.25,-0.01,-1
HTV,4.94,4.88,-0.01,-1
BPC,5.66,5.59,-0.01,-1
BBC,16.48,16.2,-0.02,-2
VTL,7.75,0.0,-1.0,-100
