symbol,first,last,change,change_percentage
ARM,27.12,35.95,0.33,33
VSI,12.8,16.7,0.3,30
VE9,6.9,9.0,0.3,30
TLD,13.31,16.98,0.28,28
HNG,6.52,8.2,0.26,26
ILA,6.88,8.49,0.23,23
HOT,11.39,13.9,0.22,22
CKV,12.46,14.94,0.2,20
VET,26.76,31.96,0.19,19
HLY,12.35,14.74,0.19,19
CAG,30.21,36.09,0.19,19
SVI,32.03,37.78,0.18,18
L61,13.9,16.4,0.18,18
VIG,2.9,3.4,0.17,17
TVP,9.27,10.8,0.17,17
TV2,16.86,19.74,0.17,17
S74,4.6,5.4,0.17,17
MST,2.42,2.84,0.17,17
MHL,4.7,5.5,0.17,17
HVG,4.58,5.38,0.17,17
BVG,1.8,2.1,0.17,17
VNI,7.0,8.1,0.16,16
TCR,2.68,3.11,0.16,16
TVW,11.57,13.31,0.15,15
MBS,9.73,11.22,0.15,15
ALV,8.0,9.2,0.15,15
LKW,13.01,14.85,0.14,14
DST,2.8,3.2,0.14,14
CEG,7.4,8.44,0.14,14
SVT,3.79,4.29,0.13,13
SSN,16.5,18.6,0.13,13
PNT,4.96,5.59,0.13,13
LTG,25.2,28.51,0.13,13
KLF,2.3,2.6,0.13,13
DSC,25.46,28.89,0.13,13
DRC,18.47,20.87,0.13,13
VND,5.44,6.07,0.12,12
SRB,1.7,1.9,0.12,12
SJM,0.8,0.9,0.12,12
SBD,7.74,8.68,0.12,12
PAC,28.59,31.92,0.12,12
HU6,3.35,3.76,0.12,12
HU4,3.08,3.46,0.12,12
HLD,5.89,6.6,0.12,12
HAG,6.32,7.08,0.12,12
GIL,14.78,16.48,0.12,12
DND,13.94,15.63,0.12,12
ATB,1.6,1.8,0.12,12
VVN,4.6,5.1,0.11,11
VIB,8.42,9.31,0.11,11
QBS,5.7,6.35,0.11,11
PDC,4.5,5.0,0.11,11
LM7,2.8,3.1,0.11,11
LHG,14.66,16.29,0.11,11
FIT,5.45,6.03,0.11,11
CMX,2.69,2.98,0.11,11
CLC,20.77,22.96,0.11,11
CCL,2.87,3.18,0.11,11
VPC,1.0,1.1,0.1,10
VIC,69.05,76.03,0.1,10
VDL,23.35,25.67,0.1,10
VCS,87.41,95.92,0.1,10
SSI,16.15,17.73,0.1,10
PCN,3.0,3.3,0.1,10
NTW,13.92,15.31,0.1,10
HU3,5.44,5.98,0.1,10
EIN,1.86,2.04,0.1,10
DHM,2.88,3.16,0.1,10
CC1,6.62,7.26,0.1,10
BDW,12.7,13.93,0.1,10
VPB,13.39,14.63,0.09,9
VNL,12.66,13.85,0.09,9
VIM,5.5,6.01,0.09,9
SVN,2.2,2.4,0.09,9
PND,10.11,11.07,0.09,9
NHT,8.87,9.71,0.09,9
NGC,9.56,10.43,0.09,9
LPB,7.96,8.68,0.09,9
KOS,14.07,15.31,0.09,9
DVN,17.8,19.46,0.09,9
BCP,3.33,3.62,0.09,9
AFX,3.9,4.24,0.09,9
VRE,40.75,44.16,0.08,8
VNF,19.63,21.29,0.08,8
VGS,6.47,7.01,0.08,8
VFC,9.0,9.7,0.08,8
VE1,19.0,20.5,0.08,8
VDS,6.32,6.81,0.08,8
UDJ,3.57,3.84,0.08,8
TDB,21.28,23.03,0.08,8
SMA,7.39,8.01,0.08,8
SD7,3.6,3.9,0.08,8
PXA,1.2,1.3,0.08,8
PVV,1.2,1.3,0.08,8
MPT,2.45,2.64,0.08,8
MCP,21.85,23.6,0.08,8
L18,6.54,7.06,0.08,8
IDC,18.86,20.45,0.08,8
HPI,13.7,14.8,0.08,8
HND,8.18,8.8,0.08,8
HAC,2.96,3.21,0.08,8
EMC,11.3,12.23,0.08,8
CNC,19.67,21.18,0.08,8
C21,17.65,19.11,0.08,8
B82,2.6,2.8,0.08,8
ACM,1.2,1.3,0.08,8
VOS,2.55,2.73,0.07,7
VNA,1.4,1.5,0.07,7
TTH,2.98,3.2,0.07,7
TFC,4.23,4.53,0.07,7
TDH,9.17,9.83,0.07,7
SDP,2.7,2.9,0.07,7
PVP,4.68,5.02,0.07,7
PSC,9.42,10.09,0.07,7
PPI,1.5,1.6,0.07,7
NHH,13.12,14.05,0.07,7
MCH,50.76,54.06,0.07,7
HPP,30.86,33.01,0.07,7
HAI,4.49,4.81,0.07,7
HAD,18.57,19.95,0.07,7
FTS,6.97,7.46,0.07,7
CTI,26.46,28.36,0.07,7
CSM,12.75,13.69,0.07,7
AST,57.02,61.28,0.07,7
APS,2.7,2.89,0.07,7
XPH,6.7,7.1,0.06,6
VLB,25.75,27.37,0.06,6
VHG,1.02,1.08,0.06,6
VEF,54.5,58.0,0.06,6
VE3,8.73,9.26,0.06,6
VCX,1.8,1.9,0.06,6
VC3,7.49,7.96,0.06,6
