symbol,first,last,change,change_percentage
FBA,15.1,20.9,0.38,38
PHC,1.15,1.44,0.25,25
BVN,4.3,5.38,0.25,25
HDM,2.01,2.41,0.2,20
VIR,3.97,4.71,0.19,19
CMC,4.0,4.7,0.18,18
VC2,2.97,3.45,0.16,16
WCS,16.39,18.78,0.15,15
PV2,4.6,5.3,0.15,15
MCP,5.52,6.37,0.15,15
VTA,1.4,1.6,0.14,14
SDG,8.38,9.53,0.14,14
KHL,3.7,4.2,0.14,14
SHI,1.49,1.68,0.13,13
LDP,6.26,7.09,0.13,13
CAP,1.81,2.04,0.13,13
VNG,5.65,6.33,0.12,12
VCS,1.63,1.82,0.12,12
NKG,2.6,2.9,0.12,12
MIC,11.0,12.3,0.12,12
LTC,3.38,3.77,0.12,12
BVG,2.6,2.9,0.12,12
UDJ,2.47,2.75,0.11,11
TTC,1.57,1.75,0.11,11
SD9,3.33,3.7,0.11,11
LIG,3.25,3.62,0.11,11
HVG,8.93,9.93,0.11,11
HPG,1.09,1.21,0.11,11
HOM,3.8,4.22,0.11,11
GAS,22.17,24.66,0.11,11
BRC,5.3,5.88,0.11,11
APG,1.48,1.64,0.11,11
VIT,0.81,0.89,0.1,10
TLT,1.57,1.73,0.1,10
SHP,2.32,2.56,0.1,10
RDP,2.37,2.61,0.1,10
XMC,4.61,5.03,0.09,9
VNX,0.35,0.38,0.09,9
VHL,3.81,4.16,0.09,9
TRC,17.5,18.99,0.09,9
TPC,3.6,3.92,0.09,9
ST8,1.31,1.43,0.09,9
SDU,5.27,5.76,0.09,9
PVS,6.37,6.96,0.09,9
PHH,4.07,4.43,0.09,9
PGC,2.34,2.56,0.09,9
PDR,2.61,2.84,0.09,9
KAC,9.23,10.03,0.09,9
HLC,3.27,3.55,0.09,9
DCL,2.34,2.54,0.09,9
CTN,4.13,4.52,0.09,9
CSM,7.4,8.1,0.09,9
CIG,3.4,3.7,0.09,9
CCI,3.23,3.51,0.09,9
C21,9.39,10.2,0.09,9
BLF,2.91,3.18,0.09,9
API,1.44,1.57,0.09,9
VTV,1.65,1.79,0.08,8
VLA,2.64,2.85,0.08,8
VIX,1.86,2.0,0.08,8
THG,1.2,1.29,0.08,8
SHS,1.3,1.4,0.08,8
SHB,2.57,2.77,0.08,8
SCR,4.21,4.56,0.08,8
PVL,3.9,4.2,0.08,8
PVD,13.16,14.26,0.08,8
PTS,3.17,3.42,0.08,8
PPI,3.55,3.84,0.08,8
PPC,3.35,3.61,0.08,8
NSC,17.64,19.0,0.08,8
NDN,1.27,1.37,0.08,8
DPM,12.24,13.2,0.08,8
CMI,9.25,10.01,0.08,8
VMD,6.49,6.94,0.07,7
VC7,2.44,2.6,0.07,7
VAT,4.12,4.4,0.07,7
UDC,4.32,4.61,0.07,7
TRA,16.32,17.44,0.07,7
TNG,1.22,1.3,0.07,7
TCR,3.95,4.21,0.07,7
STP,2.83,3.03,0.07,7
SSM,3.38,3.61,0.07,7
SJS,18.56,19.89,0.07,7
SFI,4.33,4.65,0.07,7
SD6,3.0,3.21,0.07,7
SD3,2.58,2.76,0.07,7
SAP,13.36,14.26,0.07,7
PVG,6.84,7.34,0.07,7
PVC,5.97,6.39,0.07,7
PPS,2.43,2.61,0.07,7
PCT,1.91,2.05,0.07,7
NTP,6.33,6.79,0.07,7
NBC,2.59,2.76,0.07,7
MCO,2.7,2.9,0.07,7
KSH,7.0,7.5,0.07,7
KSB,2.9,3.11,0.07,7
IDI,2.58,2.76,0.07,7
HTI,2.22,2.38,0.07,7
GTA,3.33,3.56,0.07,7
DPC,6.58,7.05,0.07,7
DAE,3.43,3.66,0.07,7
CDC,2.04,2.18,0.07,7
C92,4.39,4.69,0.07,7
BTT,8.54,9.16,0.07,7
BMJ,1.91,2.05,0.07,7
BED,3.78,4.03,0.07,7
VKC,2.54,2.69,0.06,6
VFR,6.36,6.74,0.06,6
TPP,2.37,2.51,0.06,6
TDN,2.1,2.22,0.06,6
SDT,2.71,2.87,0.06,6
SCO,4.9,5.2,0.06,6
SBT,6.73,7.16,0.06,6
PSG,1.8,1.9,0.06,6
PHR,6.54,6.9,0.06,6
PDC,3.1,3.3,0.06,6
LM8,4.38,4.65,0.06,6
L10,3.66,3.89,0.06,6
HUT,4.02,4.26,0.06,6
HNM,4.63,4.92,0.06,6
GIL,8.41,8.9,0.06,6
FCN,4.46,4.72,0.06,6
ELC,11.52,12.22,0.06,6
DRC,7.83,8.3,0.06,6
DHG,24.79,26.21,0.06,6
DC4,2.62,2.78,0.06,6
CTX,2.85,3.03,0.06,6
CTS,2.82,2.98,0.06,6
CMS,5.41,5.76,0.06,6
BTH,5.1,5.4,0.06,6
BKC,8.5,9.0,0.06,6
APS,3.44,3.63,0.06,6
ANV,1.89,2.0,0.06,6
VSH,6.1,6.41,0.05,5
VND,1.21,1.27,0.05,5
VID,2.27,2.38,0.05,5
VHC,5.54,5.81,0.05,5
TVD,2.27,2.39,0.05,5
TGP,1.16,1.22,0.05,5
SMT,1.77,1.85,0.05,5
SGT,4.13,4.34,0.05,5
SDY,2.1,2.2,0.05,5
SD7,7.3,7.7,0.05,5
QCG,7.3,7.67,0.05,5
POT,5.63,5.9,0.05,5
POM,8.23,8.63,0.05,5
PLC,4.75,4.97,0.05,5
NVT,3.8,4.0,0.05,5
MKV,6.4,6.74,0.05,5
MDC,3.26,3.43,0.05,5
LCM,11.09,11.67,0.05,5
LAS,7.49,7.88,0.05,5
L18,2.81,2.96,0.05,5
HSG,2.09,2.2,0.05,5
HQC,2.9,3.04,0.05,5
HLA,3.9,4.1,0.05,5
HIG,3.5,3.66,0.05,5
DTA,4.09,4.29,0.05,5
DSN,10.06,10.61,0.05,5
DC2,4.39,4.59,0.05,5
DBC,3.65,3.85,0.05,5
CX8,2.55,2.67,0.05,5
CNG,8.16,8.55,0.05,5
BTW,8.3,8.68,0.05,5
ABI,2.13,2.24,0.05,5
WSS,5.2,5.4,0.04,4
VTO,2.04,2.13,0.04,4
VGS,2.28,2.38,0.04,4
VCC,2.63,2.73,0.04,4
VC6,2.69,2.81,0.04,4
UNI,7.31,7.59,0.04,4
TNC,7.78,8.12,0.04,4
TLH,2.12,2.21,0.04,4
TKC,1.94,2.02,0.04,4
THT,1.91,1.99,0.04,4
TDH,4.29,4.46,0.04,4
TBC,4.76,4.93,0.04,4
SVT,3.9,4.06,0.04,4
SVI,9.13,9.5,0.04,4
SSI,4.91,5.1,0.04,4
SMA,3.06,3.19,0.04,4
SJM,2.5,2.6,0.04,4
SJ1,4.21,4.39,0.04,4
SCC,2.8,2.9,0.04,4
