symbol,first,last,change,change_percentage
SCO,5.2,6.8,0.31,31
AGR,9.64,10.88,0.13,13
TV3,2.54,2.84,0.12,12
ND2,4.3,4.8,0.12,12
VGP,6.67,7.43,0.11,11
MCG,16.8,18.7,0.11,11
TV2,0.58,0.64,0.1,10
RCL,12.97,14.02,0.08,8
HBC,2.78,3.01,0.08,8
DDN,7.08,7.68,0.08,8
BVH,44.81,48.58,0.08,8
NNC,3.9,4.19,0.07,7
HCC,4.04,4.34,0.07,7
BTH,14.6,15.6,0.07,7
STG,5.18,5.51,0.06,6
SCC,13.3,14.1,0.06,6
VCS,3.17,3.32,0.05,5
TDN,2.22,2.32,0.05,5
TDC,3.92,4.11,0.05,5
SD5,5.37,5.64,0.05,5
LHC,1.99,2.08,0.05,5
KSH,43.0,45.0,0.05,5
HMH,3.14,3.29,0.05,5
BTW,5.56,5.86,0.05,5
VND,2.4,2.49,0.04,4
VFG,6.99,7.24,0.04,4
VBH,13.36,13.84,0.04,4
SHB,3.28,3.42,0.04,4
PHR,7.96,8.24,0.04,4
NET,5.86,6.08,0.04,4
DZM,18.89,19.61,0.04,4
B82,9.23,9.64,0.04,4
ACL,4.54,4.74,0.04,4
ABI,3.73,3.89,0.04,4
UDC,14.33,14.72,0.03,3
TYA,2.47,2.55,0.03,3
SIC,6.67,6.89,0.03,3
SD4,9.35,9.67,0.03,3
SD1,23.7,24.3,0.03,3
SAV,7.12,7.32,0.03,3
RIC,13.8,14.2,0.03,3
PVV,26.2,26.9,0.03,3
PMC,8.27,8.48,0.03,3
NHA,3.73,3.83,0.03,3
LDP,12.33,12.74,0.03,3
KHP,2.71,2.78,0.03,3
HPP,14.57,15.03,0.03,3
HGM,18.18,18.8,0.03,3
GTA,3.51,3.62,0.03,3
DVP,6.92,7.12,0.03,3
DC4,5.07,5.2,0.03,3
CX8,10.62,10.9,0.03,3
CMG,8.9,9.13,0.03,3
WCS,18.23,18.64,0.02,2
VSG,8.1,8.3,0.02,2
TV1,8.27,8.4,0.02,2
TPP,2.33,2.37,0.02,2
TMX,6.13,6.26,0.02,2
TMS,6.47,6.57,0.02,2
TLG,4.37,4.46,0.02,2
SJC,19.1,19.52,0.02,2
SJ1,3.89,3.96,0.02,2
SED,3.73,3.81,0.02,2
S12,17.94,18.23,0.02,2
PPI,17.25,17.68,0.02,2
PIV,12.99,13.23,0.02,2
OCH,16.74,17.07,0.02,2
NST,6.36,6.49,0.02,2
MIM,20.31,20.66,0.02,2
MCC,9.64,9.85,0.02,2
L10,11.22,11.49,0.02,2
HSI,11.8,12.0,0.02,2
GLT,6.59,6.74,0.02,2
DPM,9.77,9.98,0.02,2
DHT,6.23,6.35,0.02,2
CDC,7.67,7.83,0.02,2
BTS,6.55,6.71,0.02,2
