symbol,first,last,change,change_percentage
TS4,3.42,6.42,0.88,88
NKG,2.23,2.87,0.29,29
VDS,1.45,1.86,0.28,28
BVG,2.9,3.7,0.28,28
VHG,2.48,3.0,0.21,21
KDH,2.95,3.58,0.21,21
PRC,3.68,4.37,0.19,19
SGT,1.65,1.93,0.17,17
L62,2.21,2.58,0.17,17
MCC,6.04,6.98,0.16,16
VOS,3.4,3.9,0.15,15
VC2,2.73,3.14,0.15,15
SVC,3.12,3.58,0.15,15
SRC,6.96,7.98,0.15,15
NAG,0.97,1.12,0.15,15
SC5,7.27,8.29,0.14,14
REE,11.95,13.57,0.14,14
MTG,3.44,3.92,0.14,14
ITD,1.4,1.6,0.14,14
VNI,4.6,5.2,0.13,13
VC1,4.14,4.67,0.13,13
LDP,10.25,11.56,0.13,13
VID,1.83,2.05,0.12,12
TNT,1.03,1.15,0.12,12
KHP,3.93,4.41,0.12,12
AGF,13.88,15.48,0.12,12
TMS,7.11,7.87,0.11,11
SCL,3.57,3.97,0.11,11
SBA,3.21,3.57,0.11,11
MCG,3.7,4.1,0.11,11
DHM,11.12,12.34,0.11,11
CYC,2.7,3.0,0.11,11
ASM,2.11,2.35,0.11,11
AME,1.92,2.14,0.11,11
SDN,9.91,10.87,0.1,10
SCD,13.82,15.18,0.1,10
PVV,2.9,3.2,0.1,10
NBP,6.02,6.6,0.1,10
LCG,2.92,3.21,0.1,10
HSG,6.45,7.09,0.1,10
CAN,17.46,19.14,0.1,10
SRF,3.54,3.85,0.09,9
PPP,5.11,5.57,0.09,9
PJC,2.99,3.27,0.09,9
PIV,4.33,4.73,0.09,9
LUT,3.5,3.8,0.09,9
KMR,1.82,1.98,0.09,9
HSI,4.7,5.1,0.09,9
HHS,6.6,7.22,0.09,9
GMX,2.54,2.78,0.09,9
BMP,15.36,16.67,0.09,9
VTC,1.59,1.72,0.08,8
VNR,9.96,10.78,0.08,8
TTP,21.41,23.22,0.08,8
TSC,1.37,1.48,0.08,8
TIG,1.47,1.59,0.08,8
PHH,3.8,4.1,0.08,8
HQC,4.42,4.79,0.08,8
D11,4.89,5.26,0.08,8
CMC,3.6,3.9,0.08,8
CLG,8.3,8.99,0.08,8
BCC,3.2,3.46,0.08,8
ASA,15.46,16.62,0.08,8
ACC,9.85,10.62,0.08,8
VNH,2.7,2.9,0.07,7
VIP,2.83,3.03,0.07,7
TV4,3.47,3.73,0.07,7
TST,2.73,2.92,0.07,7
TNA,2.5,2.67,0.07,7
TMP,5.16,5.51,0.07,7
PVT,2.28,2.44,0.07,7
PVD,17.86,19.09,0.07,7
PTC,1.67,1.79,0.07,7
NLG,9.95,10.65,0.07,7
LBE,2.98,3.18,0.07,7
KSD,1.5,1.6,0.07,7
