symbol,first,last,change,change_percentage
HAS,24.68,25.9,0.05,5
BBC,15.62,16.34,0.05,5
VTC,18.45,19.21,0.04,4
BBT,10.4,10.8,0.04,4
REE,2.7,2.77,0.03,3
NHC,3.64,3.75,0.03,3
CAN,9.46,9.74,0.03,3
AGF,18.56,19.08,0.03,3
VNM,2.56,2.61,0.02,2
TS4,8.72,8.92,0.02,2
SGH,3.72,3.81,0.02,2
LAF,19.5,19.9,0.02,2
DHA,8.28,8.44,0.02,2
SSC,16.48,16.63,0.01,1
KDC,3.64,3.67,0.01,1
HAP,5.68,5.75,0.01,1
VSH,3.15,3.15,0.0,0
TMS,7.21,7.21,0.0,0
SFC,6.53,6.5,-0.0,0
SAV,7.37,7.37,0.0,0
PMS,3.9,3.9,0.0,0
MHC,8.79,8.79,0.0,0
GMD,9.88,9.88,0.0,0
GIL,4.21,4.21,0.0,0
DPC,6.13,6.13,0.0,0
BT6,29.41,29.32,-0.0,0
SAM,3.77,3.74,-0.01,-1
PNC,12.75,12.61,-0.01,-1
BPC,5.45,5.42,-0.01,-1
TNA,2.46,2.42,-0.02,-2
KHA,9.73,9.58,-0.02,-2
HTV,4.85,4.73,-0.02,-2
VTL,7.67,0.0,-1.0,-100
KHP,2.27,0.0,-1.0,-100
