symbol,first,last,change,change_percentage
XDH,16.3,27.4,0.68,68
SBR,8.1,11.5,0.42,42
VNZ,336.0,444.3,0.32,32
TC6,6.3,8.3,0.32,32
TTP,33.0,42.0,0.27,27
DCR,5.0,6.3,0.26,26
MDC,10.1,12.5,0.24,24
PGB,16.0,19.5,0.22,22
THI,20.85,24.95,0.2,20
PSP,8.0,9.5,0.19,19
ICC,27.7,33.0,0.19,19
CGV,2.6,3.1,0.19,19
BT1,13.2,15.6,0.18,18
LM7,2.4,2.8,0.17,17
VFS,23.2,26.8,0.16,16
LLM,8.5,9.9,0.16,16
KHG,4.63,5.35,0.16,16
CNN,31.0,35.9,0.16,16
TMG,50.5,58.1,0.15,15
QPH,26.1,30.0,0.15,15
PTN,7.5,8.6,0.15,15
HTM,13.1,15.0,0.15,15
GVT,95.0,109.0,0.15,15
BMF,28.5,32.7,0.15,15
VSN,22.0,25.0,0.14,14
TTD,65.6,75.0,0.14,14
STH,5.1,5.8,0.14,14
PTP,9.0,10.3,0.14,14
MGR,7.7,8.8,0.14,14
DWC,7.9,9.0,0.14,14
BST,14.9,17.0,0.14,14
VAF,9.15,10.3,0.13,13
STC,15.08,17.05,0.13,13
DM7,15.9,18.0,0.13,13
CMS,6.2,7.0,0.13,13
CIA,10.8,12.2,0.13,13
BBM,8.5,9.6,0.13,13
ABR,9.44,10.7,0.13,13
SLS,133.1,148.5,0.12,12
SC5,21.4,24.0,0.12,12
PTL,3.6,4.04,0.12,12
PMJ,17.9,20.0,0.12,12
NTT,6.6,7.4,0.12,12
HGW,8.0,9.0,0.12,12
HBD,13.39,15.05,0.12,12
CMM,8.0,9.0,0.12,12
CKD,28.1,31.4,0.12,12
C22,13.8,15.4,0.12,12
BTT,31.7,35.65,0.12,12
AGX,35.0,39.2,0.12,12
VTZ,8.0,8.9,0.11,11
TOT,11.5,12.8,0.11,11
SBT,14.55,16.1,0.11,11
DHM,10.55,11.75,0.11,11
CIP,1.9,2.1,0.11,11
TTG,4.1,4.5,0.1,10
SHE,10.0,11.0,0.1,10
SDN,38.34,42.17,0.1,10
PPH,21.0,23.2,0.1,10
PEN,7.0,7.7,0.1,10
INC,34.5,37.9,0.1,10
ICG,5.49,6.04,0.1,10
H11,4.1,4.5,0.1,10
DP1,20.3,22.3,0.1,10
BDT,27.1,29.7,0.1,10
VSA,19.3,21.0,0.09,9
VGR,31.9,34.8,0.09,9
TL4,5.8,6.3,0.09,9
SGI,19.1,20.8,0.09,9
LSS,6.99,7.61,0.09,9
LBE,20.0,21.9,0.09,9
CT6,6.7,7.3,0.09,9
CI5,10.1,11.0,0.09,9
CCR,12.4,13.5,0.09,9
CBS,51.0,55.5,0.09,9
TSB,38.8,41.9,0.08,8
THB,11.1,12.0,0.08,8
TED,32.5,35.0,0.08,8
SJG,15.3,16.6,0.08,8
SBH,39.0,42.0,0.08,8
HTE,3.7,4.0,0.08,8
HIG,7.3,7.9,0.08,8
DXS,6.52,7.02,0.08,8
CAB,13.7,14.8,0.08,8
