symbol,first,last,change,change_percentage
VE9,4.91,4.94,0.01,1
V11,22.0,22.2,0.01,1
TCL,7.33,7.39,0.01,1
SJM,33.9,34.2,0.01,1
SAV,10.09,10.22,0.01,1
PVD,26.02,26.31,0.01,1
NBP,7.69,7.75,0.01,1
NBC,2.54,2.57,0.01,1
LIX,7.05,7.11,0.01,1
HSG,3.99,4.03,0.01,1
HBC,1.9,1.91,0.01,1
HAI,11.95,12.11,0.01,1
GMD,20.91,21.09,0.01,1
GIL,4.51,4.55,0.01,1
FPT,7.53,7.64,0.01,1
DAE,3.79,3.81,0.01,1
CTG,8.51,8.63,0.01,1
CJC,12.14,12.31,0.01,1
CII,26.57,26.8,0.01,1
VGS,12.54,12.54,0.0,0
VC2,12.54,12.52,-0.0,0
VC1,14.86,14.86,0.0,0
TIX,9.24,9.27,0.0,0
SMC,6.51,6.51,0.0,0
SDG,4.85,4.85,0.0,0
RAL,9.12,9.15,0.0,0
PHR,8.14,8.18,0.0,0
LSS,15.35,15.38,0.0,0
KKC,8.14,8.14,0.0,0
ICG,13.6,13.55,-0.0,0
HOM,10.34,10.34,0.0,0
DPC,11.06,11.06,0.0,0
D2D,7.48,7.48,0.0,0
VFG,6.9,6.8,-0.01,-1
TPP,2.3,2.27,-0.01,-1
TCT,8.6,8.49,-0.01,-1
SED,4.98,4.91,-0.01,-1
SD2,19.89,19.6,-0.01,-1
PVI,9.43,9.36,-0.01,-1
LCG,14.55,14.42,-0.01,-1
HVG,14.8,14.66,-0.01,-1
HUT,14.04,13.89,-0.01,-1
DHC,2.71,2.68,-0.01,-1
DBC,4.21,4.16,-0.01,-1
CNT,29.6,29.4,-0.01,-1
VHC,7.1,6.98,-0.02,-2
VCC,5.33,5.24,-0.02,-2
VCB,13.02,12.72,-0.02,-2
VC5,16.61,16.27,-0.02,-2
TNA,1.81,1.77,-0.02,-2
TMP,5.95,5.83,-0.02,-2
SD6,24.09,23.55,-0.02,-2
SC5,21.4,20.9,-0.02,-2
RCL,13.14,12.82,-0.02,-2
EIB,10.2,10.03,-0.02,-2
DRC,8.53,8.37,-0.02,-2
DNP,2.99,2.93,-0.02,-2
DHA,8.57,8.42,-0.02,-2
BXH,6.82,6.68,-0.02,-2
BVS,30.0,29.4,-0.02,-2
BT6,58.09,57.17,-0.02,-2
ABT,12.16,11.96,-0.02,-2
XMC,16.06,15.56,-0.03,-3
VNA,18.2,17.6,-0.03,-3
TS4,13.98,13.5,-0.03,-3
TH1,48.79,47.45,-0.03,-3
STL,61.7,60.0,-0.03,-3
SJ1,3.6,3.5,-0.03,-3
SDT,7.17,6.93,-0.03,-3
SDN,6.78,6.56,-0.03,-3
SD3,33.0,32.02,-0.03,-3
PHC,3.88,3.76,-0.03,-3
NTP,9.98,9.64,-0.03,-3
NBB,22.86,22.21,-0.03,-3
MSN,18.22,17.6,-0.03,-3
MCP,5.3,5.12,-0.03,-3
L10,6.86,6.63,-0.03,-3
HTP,8.56,8.32,-0.03,-3
HSI,11.7,11.3,-0.03,-3
HHC,11.53,11.14,-0.03,-3
HAD,8.07,7.84,-0.03,-3
ECI,3.11,3.03,-0.03,-3
DHT,3.2,3.12,-0.03,-3
CAP,0.78,0.76,-0.03,-3
VTO,4.89,4.68,-0.04,-4
VST,21.2,20.4,-0.04,-4
VNC,8.22,7.86,-0.04,-4
TMS,6.95,6.67,-0.04,-4
SAP,12.64,12.19,-0.04,-4
NTL,15.06,14.45,-0.04,-4
L43,18.33,17.53,-0.04,-4
HLA,30.6,29.3,-0.04,-4
HEV,3.71,3.56,-0.04,-4
DNC,2.08,1.99,-0.04,-4
DDM,12.3,11.8,-0.04,-4
CMC,21.3,20.5,-0.04,-4
ACB,6.65,6.36,-0.04,-4
VTV,5.42,5.13,-0.05,-5
VIP,8.96,8.54,-0.05,-5
VID,6.29,5.97,-0.05,-5
TTF,27.81,26.45,-0.05,-5
TNG,2.42,2.29,-0.05,-5
TCM,5.71,5.44,-0.05,-5
SDU,65.31,61.79,-0.05,-5
SAM,5.49,5.23,-0.05,-5
PPC,6.86,6.51,-0.05,-5
PNJ,6.0,5.72,-0.05,-5
PIT,12.5,11.83,-0.05,-5
PGD,10.24,9.72,-0.05,-5
MDC,3.87,3.68,-0.05,-5
LGL,20.35,19.28,-0.05,-5
L62,12.25,11.59,-0.05,-5
DTT,8.22,7.81,-0.05,-5
DPR,17.34,16.49,-0.05,-5
CLC,4.33,4.11,-0.05,-5
CDC,14.96,14.14,-0.05,-5
BMI,7.11,6.78,-0.05,-5
ACL,3.96,3.78,-0.05,-5
VNM,8.59,8.11,-0.06,-6
VC3,5.65,5.32,-0.06,-6
REE,8.38,7.9,-0.06,-6
PVE,11.38,10.68,-0.06,-6
POT,8.32,7.85,-0.06,-6
NSC,15.03,14.09,-0.06,-6
NAV,5.24,4.91,-0.06,-6
KSH,50.5,47.4,-0.06,-6
KHA,12.63,11.86,-0.06,-6
ICF,15.5,14.5,-0.06,-6
HCT,9.48,8.94,-0.06,-6
DST,6.56,6.17,-0.06,-6
ATA,29.2,27.5,-0.06,-6
AGR,14.68,13.76,-0.06,-6
YBC,34.5,32.2,-0.07,-7
VTC,7.21,6.68,-0.07,-7
VTB,4.56,4.26,-0.07,-7
VNS,13.49,12.58,-0.07,-7
VDL,7.23,6.72,-0.07,-7
UNI,30.32,28.11,-0.07,-7
TV4,3.63,3.38,-0.07,-7
TPC,3.44,3.19,-0.07,-7
SVC,7.69,7.19,-0.07,-7
SFC,12.11,11.28,-0.07,-7
SCJ,16.26,15.18,-0.07,-7
ITA,34.18,31.82,-0.07,-7
HLY,36.43,33.92,-0.07,-7
DIC,16.66,15.51,-0.07,-7
DHG,16.34,15.15,-0.07,-7
DCT,16.0,14.9,-0.07,-7
CTS,7.53,7.01,-0.07,-7
VNT,6.32,5.8,-0.08,-8
VNR,4.83,4.46,-0.08,-8
VFC,8.98,8.29,-0.08,-8
UIC,7.15,6.59,-0.08,-8
TJC,6.95,6.39,-0.08,-8
TC6,3.72,3.42,-0.08,-8
SRA,2.72,2.5,-0.08,-8
SGH,15.86,14.6,-0.08,-8
SGD,3.75,3.44,-0.08,-8
SFN,6.27,5.77,-0.08,-8
SDC,10.72,9.82,-0.08,-8
S74,30.59,27.99,-0.08,-8
PSP,7.55,6.94,-0.08,-8
PSC,5.09,4.68,-0.08,-8
PGC,3.49,3.2,-0.08,-8
PET,6.4,5.88,-0.08,-8
PDC,11.9,10.9,-0.08,-8
MHC,4.7,4.34,-0.08,-8
LBM,2.93,2.7,-0.08,-8
L61,11.63,10.75,-0.08,-8
L18,6.53,5.99,-0.08,-8
KMR,11.73,10.82,-0.08,-8
ILC,12.67,11.67,-0.08,-8
HPG,2.06,1.89,-0.08,-8
DCS,19.6,18.0,-0.08,-8
DAC,66.5,61.0,-0.08,-8
BTS,9.27,8.49,-0.08,-8
AAM,12.35,11.32,-0.08,-8
VKP,11.0,10.0,-0.09,-9
VHG,9.08,8.23,-0.09,-9
TST,26.75,24.3,-0.09,-9
TPH,5.13,4.65,-0.09,-9
TNC,5.87,5.32,-0.09,-9
STB,18.08,16.38,-0.09,-9
SBT,3.89,3.54,-0.09,-9
PNC,7.16,6.54,-0.09,-9
PJC,2.3,2.1,-0.09,-9
NHC,6.22,5.68,-0.09,-9
MPC,5.3,4.83,-0.09,-9
L44,11.4,10.36,-0.09,-9
IFS,10.22,9.32,-0.09,-9
HRC,20.59,18.83,-0.09,-9
HDC,6.82,6.21,-0.09,-9
HCC,2.28,2.08,-0.09,-9
EBS,4.36,3.95,-0.09,-9
DAD,3.38,3.07,-0.09,-9
VNE,10.92,9.88,-0.1,-10
VC9,17.01,15.36,-0.1,-10
TLT,11.18,10.08,-0.1,-10
THB,5.32,4.79,-0.1,-10
TBC,7.52,6.76,-0.1,-10
SJD,3.72,3.33,-0.1,-10
NST,6.46,5.84,-0.1,-10
LUT,18.6,16.7,-0.1,-10
HT1,7.99,7.19,-0.1,-10
HNM,14.38,13.0,-0.1,-10
HLC,4.21,3.78,-0.1,-10
HIG,28.0,25.28,-0.1,-10
HAX,2.73,2.47,-0.1,-10
FMC,2.5,2.25,-0.1,-10
DZM,23.68,21.29,-0.1,-10
DXP,7.15,6.45,-0.1,-10
DC4,7.04,6.36,-0.1,-10
CVT,1.25,1.13,-0.1,-10
CAD,15.0,13.5,-0.1,-10
BCC,8.3,7.45,-0.1,-10
ASP,7.53,6.76,-0.1,-10
VTA,12.3,10.9,-0.11,-11
VSG,12.7,11.3,-0.11,-11
VSC,5.04,4.49,-0.11,-11
VGP,8.39,7.43,-0.11,-11
VE1,14.0,12.5,-0.11,-11
TCR,8.42,7.47,-0.11,-11
SRF,2.35,2.09,-0.11,-11
SJC,21.45,19.04,-0.11,-11
SFI,9.08,8.1,-0.11,-11
SCC,25.1,22.4,-0.11,-11
PMC,11.15,9.87,-0.11,-11
PJT,2.66,2.36,-0.11,-11
MTG,12.91,11.48,-0.11,-11
MCO,20.6,18.3,-0.11,-11
HAS,10.72,9.57,-0.11,-11
GGG,15.0,13.3,-0.11,-11
DXV,9.43,8.41,-0.11,-11
DPM,10.26,9.16,-0.11,-11
DID,9.8,8.69,-0.11,-11
CYC,10.0,8.9,-0.11,-11
BPC,7.71,6.87,-0.11,-11
BBC,22.86,20.43,-0.11,-11
ALT,13.61,12.12,-0.11,-11
VNG,15.57,13.72,-0.12,-12
VIX,4.46,3.94,-0.12,-12
VIT,3.19,2.8,-0.12,-12
VFR,15.0,13.2,-0.12,-12
TYA,4.07,3.59,-0.12,-12
SRB,9.2,8.1,-0.12,-12
PVX,28.4,25.0,-0.12,-12
PVS,10.44,9.19,-0.12,-12
PTS,5.7,5.02,-0.12,-12
MKV,11.44,10.07,-0.12,-12
LAF,20.4,17.9,-0.12,-12
HGM,13.81,12.19,-0.12,-12
GTA,4.76,4.17,-0.12,-12
EID,5.03,4.41,-0.12,-12
BLF,12.64,11.09,-0.12,-12
TKU,5.12,4.43,-0.13,-13
SHC,15.1,13.2,-0.13,-13
PVG,15.53,13.47,-0.13,-13
PTC,3.77,3.27,-0.13,-13
LBE,2.13,1.85,-0.13,-13
HBD,4.29,3.74,-0.13,-13
CTC,10.43,9.1,-0.13,-13
C92,11.88,10.33,-0.13,-13
BED,5.69,4.96,-0.13,-13
VTS,75.2,64.5,-0.14,-14
VSH,9.16,7.92,-0.14,-14
VNI,35.0,30.0,-0.14,-14
NAG,6.37,5.48,-0.14,-14
MCG,38.9,33.5,-0.14,-14
LTC,16.99,14.55,-0.14,-14
KHP,4.06,3.49,-0.14,-14
DVP,9.01,7.78,-0.14,-14
CAN,9.07,7.84,-0.14,-14
VPH,13.53,11.55,-0.15,-15
PVC,8.61,7.35,-0.15,-15
PAC,14.1,11.97,-0.15,-15
ANV,4.37,3.71,-0.15,-15
TV3,3.69,3.11,-0.16,-16
TTP,30.76,25.84,-0.16,-16
TRC,27.99,23.53,-0.16,-16
HAP,6.06,5.11,-0.16,-16
GLT,9.08,7.59,-0.16,-16
BHC,14.0,11.8,-0.16,-16
VMG,13.8,11.4,-0.17,-17
PGS,5.14,4.27,-0.17,-17
BTP,5.71,4.73,-0.17,-17
BTH,14.3,11.8,-0.17,-17
VIC,10.33,8.44,-0.18,-18
TXM,8.26,6.81,-0.18,-18
SHB,6.45,5.31,-0.18,-18
RDP,5.2,4.23,-0.19,-19
QST,2.48,2.0,-0.19,-19
HVT,3.74,3.02,-0.19,-19
CID,23.9,19.28,-0.19,-19
TKC,8.77,6.92,-0.21,-21
TGP,4.43,3.49,-0.21,-21
LO5,16.02,12.72,-0.21,-21
HLG,30.2,23.77,-0.21,-21
PGT,11.8,9.2,-0.22,-22
NGC,9.87,7.65,-0.22,-22
LM3,18.5,14.5,-0.22,-22
CCM,25.76,20.2,-0.22,-22
CSC,5.81,4.49,-0.23,-23
VIG,22.8,17.2,-0.25,-25
SHS,5.25,3.92,-0.25,-25
MEC,30.3,22.37,-0.26,-26
MAC,10.08,7.47,-0.26,-26
TV2,0.74,0.54,-0.27,-27
TDH,32.05,23.34,-0.27,-27
TBX,31.05,22.78,-0.27,-27
TIE,18.01,12.85,-0.29,-29
