symbol,first,last,change,change_percentage
PVE,15.15,19.37,0.28,28
POT,11.32,14.54,0.28,28
CVT,2.32,2.94,0.27,27
VIT,3.23,4.07,0.26,26
SHN,40.27,50.7,0.26,26
L35,8.0,10.06,0.26,26
VE1,16.9,21.1,0.25,25
TLT,12.67,15.9,0.25,25
VMG,12.8,15.9,0.24,24
DCS,25.0,31.1,0.24,24
PVA,63.0,77.2,0.23,23
PTP,5.64,6.95,0.23,23
TNM,8.45,10.33,0.22,22
TKC,8.88,10.81,0.22,22
SDD,28.6,35.0,0.22,22
PVL,24.7,30.1,0.22,22
MAC,11.57,14.08,0.22,22
PTS,7.72,9.33,0.21,21
GGG,17.9,21.7,0.21,21
BMJ,4.1,4.95,0.21,21
VND,3.37,4.04,0.2,20
V21,35.0,42.15,0.2,20
SSM,23.8,28.48,0.2,20
PSP,6.94,8.32,0.2,20
PDC,12.8,15.3,0.2,20
LGC,8.23,9.9,0.2,20
VC5,21.02,25.09,0.19,19
TJC,8.97,10.67,0.19,19
PVC,11.95,14.23,0.19,19
KKC,10.16,12.06,0.19,19
CMC,25.1,29.8,0.19,19
VIX,2.96,3.5,0.18,18
VHG,11.89,13.98,0.18,18
PVX,26.0,30.8,0.18,18
PHH,23.71,28.05,0.18,18
HPB,11.27,13.32,0.18,18
EBS,4.06,4.81,0.18,18
VTV,5.11,5.99,0.17,17
VNC,8.28,9.71,0.17,17
VC6,8.98,10.47,0.17,17
TXM,7.24,8.47,0.17,17
PSC,4.51,5.26,0.17,17
PGT,10.7,12.5,0.17,17
NST,6.83,7.99,0.17,17
MHL,17.39,20.37,0.17,17
CMT,40.0,46.7,0.17,17
ASM,4.4,5.13,0.17,17
VFR,12.63,14.62,0.16,16
TS4,11.83,13.71,0.16,16
TIE,15.36,17.88,0.16,16
SIC,9.45,10.92,0.16,16
MHC,3.72,4.3,0.16,16
LIG,8.93,10.38,0.16,16
HLA,20.2,23.4,0.16,16
CPC,6.65,7.73,0.16,16
UDJ,6.08,6.98,0.15,15
TV4,4.26,4.91,0.15,15
TPP,2.58,2.96,0.15,15
TKU,5.5,6.33,0.15,15
SSC,15.7,17.99,0.15,15
PSB,9.1,10.5,0.15,15
L62,11.45,13.19,0.15,15
L43,17.69,20.32,0.15,15
HUT,18.84,21.72,0.15,15
BTP,4.26,4.88,0.15,15
BTH,13.0,15.0,0.15,15
ANV,4.07,4.68,0.15,15
AMV,5.15,5.92,0.15,15
