symbol,first,last,change,change_percentage
SAV,11.35,17.26,0.52,52
CYC,15.1,23.0,0.52,52
CII,22.44,34.06,0.52,52
TCT,7.87,11.9,0.51,51
PVD,23.83,36.04,0.51,51
HMC,6.32,9.47,0.5,50
BPC,8.11,12.05,0.49,49
NSC,18.79,27.43,0.46,46
SJ1,5.55,8.05,0.45,45
PMS,7.2,10.38,0.44,44
CAN,13.94,20.1,0.44,44
UNI,32.87,46.84,0.43,43
VTB,13.6,19.27,0.42,42
TMC,10.04,14.22,0.42,42
TTP,49.22,68.9,0.4,40
ICF,36.0,50.5,0.4,40
NHC,5.62,7.82,0.39,39
CJC,17.64,24.45,0.39,39
BT6,50.25,69.62,0.39,39
ALT,28.5,39.57,0.39,39
PJT,9.01,12.41,0.38,38
VMC,13.5,18.44,0.37,37
SAM,17.73,24.28,0.37,37
SJD,7.55,10.23,0.35,35
VGP,13.43,18.06,0.34,34
VFR,41.02,54.22,0.32,32
SHC,29.0,38.2,0.32,32
POT,32.05,42.45,0.32,32
KDC,12.55,16.58,0.32,32
IMP,19.5,25.75,0.32,32
CLC,7.83,10.14,0.3,30
GMD,35.4,45.8,0.29,29
SCD,34.48,43.98,0.28,28
VBH,31.72,40.37,0.27,27
SGC,16.02,20.35,0.27,27
DIC,28.01,35.33,0.26,26
AGF,52.35,66.15,0.26,26
TNA,3.44,4.25,0.24,24
FPT,17.27,21.25,0.23,23
PLC,6.48,7.92,0.22,22
IFS,41.36,50.59,0.22,22
DHA,12.82,15.69,0.22,22
LBM,4.5,5.46,0.21,21
HAX,5.88,6.97,0.19,19
PGC,9.02,10.54,0.17,17
TYA,19.53,22.72,0.16,16
HBD,7.86,9.15,0.16,16
GMC,6.46,7.5,0.16,16
SAF,4.85,5.55,0.14,14
ABT,18.57,21.2,0.14,14
DHG,10.49,11.88,0.13,13
HAI,20.75,22.95,0.11,11
RAL,35.51,39.03,0.1,10
MCP,12.48,13.69,0.1,10
DTT,28.48,31.38,0.1,10
TDH,63.75,69.67,0.09,9
TMS,10.98,11.88,0.08,8
HNM,50.22,54.15,0.08,8
PAC,6.21,6.47,0.04,4
FMC,11.89,12.24,0.03,3
STC,20.42,20.81,0.02,2
DMC,36.71,36.99,0.01,1
TCR,31.53,30.24,-0.04,-4
HBC,5.26,5.07,-0.04,-4
MPC,9.64,8.26,-0.14,-14
SDN,15.95,12.49,-0.22,-22
VID,40.32,30.76,-0.24,-24
SJS,438.32,288.57,-0.34,-34
SFN,30.08,14.73,-0.51,-51
SD2,75.64,0.0,-1.0,-100
