date,timestamp,open,high,low,close,volume,price_three_days_ago,price_three_days_ago_difference,price_three_days_ago_return,price_two_days_ago,price_yesterday,price_tomorrow,price_tomorrow_difference,price_tomorrow_return,direction,MA5,MA10,MA20,MA50,MA100,MA200,MA50-1,MA200-1,golden-cross-1,golden-cross-0,golden-cross
2014-09-25,1411603200,5.427,5.427,5.427,5.427,0,,,,,,5.427,0.0,0.0,-1,,,,,,,,,False,False,False
2014-09-26,1411689600,5.427,5.427,5.427,5.427,0,,,,,5.427,5.427,0.0,0.0,-1,,,,,,,,,False,False,False
2014-09-29,1411948800,5.427,5.427,5.427,5.427,0,,,,5.427,5.427,5.427,0.0,0.0,-1,,,,,,,,,False,False,False
2014-09-30,1412035200,5.427,5.427,5.427,5.427,0,5.427,0.0,0.0,5.427,5.427,5.427,0.0,0.0,-1,,,,,,,,,False,False,False
2014-10-01,1412121600,5.427,5.427,5.427,5.427,0,5.427,0.0,0.0,5.427,5.427,5.427,0.0,0.0,-1,5.43,,,,,,,,False,False,False
2014-10-02,1412208000,5.427,5.427,5.427,5.427,0,5.427,0.0,0.0,5.427,5.427,5.427,0.0,0.0,-1,5.43,,,,,,,,False,False,False
2014-10-03,1412294400,5.427,5.427,5.427,5.427,0,5.427,0.0,0.0,5.427,5.427,5.427,0.0,0.0,-1,5.43,,,,,,,,False,False,False
2014-10-06,1412553600,5.427,5.427,5.427,5.427,0,5.427,0.0,0.0,5.427,5.427,5.427,0.0,0.0,-1,5.43,,,,,,,,False,False,False
2014-10-07,1412640000,5.427,5.427,5.427,5.427,0,5.427,0.0,0.0,5.427,5.427,5.427,0.0,0.0,-1,5.43,,,,,,,,False,False,False
2014-10-08,1412726400,5.427,5.427,5.427,5.427,0,5.427,0.0,0.0,5.427,5.427,5.427,0.0,0.0,-1,5.43,5.43,,,,,,,False,False,False
2014-10-09,1412812800,5.427,5.427,5.427,5.427,0,5.427,0.0,0.0,5.427,5.427,3.256,-2.17,-0.4,-1,5.43,5.43,,,,,,,False,False,False
2014-10-10,1412899200,3.256,3.256,3.256,3.256,150100,5.427,-2.17,-0.4,5.427,5.427,3.256,0.0,0.0,-1,4.99,5.21,,,,,,,False,False,False
2014-10-13,1413158400,3.256,3.256,3.256,3.256,0,5.427,-2.17,-0.4,5.427,3.256,3.256,0.0,0.0,-1,4.56,4.99,,,,,,,False,False,False
2014-10-14,1413244800,3.256,3.256,3.256,3.256,0,5.427,-2.17,-0.4,3.256,3.256,3.256,0.0,0.0,-1,4.12,4.78,,,,,,,False,False,False
2014-10-15,1413331200,3.256,3.256,3.256,3.256,0,3.256,0.0,0.0,3.256,3.256,3.256,0.0,0.0,-1,3.69,4.56,,,,,,,False,False,False
2014-10-16,1413417600,3.256,3.256,3.256,3.256,0,3.256,0.0,0.0,3.256,3.256,3.256,0.0,0.0,-1,3.26,4.34,,,,,,,False,False,False
2014-10-17,1413504000,3.256,3.256,3.256,3.256,0,3.256,0.0,0.0,3.256,3.256,3.256,0.0,0.0,-1,3.26,4.12,,,,,,,False,False,False
2014-10-20,1413763200,3.256,3.256,3.256,3.256,0,3.256,0.0,0.0,3.256,3.256,3.256,0.0,0.0,-1,3.26,3.91,,,,,,,False,False,False
2014-10-21,1413849600,3.256,3.256,3.256,3.256,0,3.256,0.0,0.0,3.256,3.256,3.256,0.0,0.0,-1,3.26,3.69,,,,,,,False,False,False
2014-10-22,1413936000,3.256,3.256,3.256,3.256,0,3.256,0.0,0.0,3.256,3.256,3.256,0.0,0.0,-1,3.26,3.47,4.45,,,,,,False,False,False
2014-10-23,1414022400,3.256,3.256,3.256,3.256,0,3.256,0.0,0.0,3.256,3.256,3.256,0.0,0.0,-1,3.26,3.26,4.34,,,,,,False,False,False
2014-10-24,1414108800,3.256,3.256,3.256,3.256,0,3.256,0.0,0.0,3.256,3.256,3.256,0.0,0.0,-1,3.26,3.26,4.23,,,,,,False,False,False
2014-10-27,1414368000,3.256,3.256,3.256,3.256,0,3.256,0.0,0.0,3.256,3.256,3.256,0.0,0.0,-1,3.26,3.26,4.12,,,,,,False,False,False
2014-10-28,1414454400,3.256,3.256,3.256,3.256,0,3.256,0.0,0.0,3.256,3.256,3.256,0.0,0.0,-1,3.26,3.26,4.02,,,,,,False,False,False
2014-10-29,1414540800,3.256,3.256,3.256,3.256,0,3.256,0.0,0.0,3.256,3.256,3.256,0.0,0.0,-1,3.26,3.26,3.91,,,,,,False,False,False
2014-10-30,1414627200,3.256,3.256,3.256,3.256,0,3.256,0.0,0.0,3.256,3.256,3.256,0.0,0.0,-1,3.26,3.26,3.8,,,,,,False,False,False
2014-10-31,1414713600,3.256,3.256,3.256,3.256,0,3.256,0.0,0.0,3.256,3.256,3.256,0.0,0.0,-1,3.26,3.26,3.69,,,,,,False,False,False
2014-11-03,1414972800,3.256,3.256,3.256,3.256,0,3.256,0.0,0.0,3.256,3.256,3.256,0.0,0.0,-1,3.26,3.26,3.58,,,,,,False,False,False
2014-11-04,1415059200,3.256,3.256,3.256,3.256,0,3.256,0.0,0.0,3.256,3.256,3.256,0.0,0.0,-1,3.26,3.26,3.47,,,,,,False,False,False
2014-11-05,1415145600,3.256,3.256,3.256,3.256,0,3.256,0.0,0.0,3.256,3.256,3.256,0.0,0.0,-1,3.26,3.26,3.36,,,,,,False,False,False
2014-11-06,1415232000,3.256,3.256,3.256,3.256,0,3.256,0.0,0.0,3.256,3.256,3.256,0.0,0.0,-1,3.26,3.26,3.26,,,,,,False,False,False
2014-11-07,1415318400,3.256,3.256,3.256,3.256,0,3.256,0.0,0.0,3.256,3.256,3.256,0.0,0.0,-1,3.26,3.26,3.26,,,,,,False,False,False
2014-11-10,1415577600,3.256,3.256,3.256,3.256,0,3.256,0.0,0.0,3.256,3.256,3.256,0.0,0.0,-1,3.26,3.26,3.26,,,,,,False,False,False
2014-11-11,1415664000,3.256,3.256,3.256,3.256,0,3.256,0.0,0.0,3.256,3.256,3.256,0.0,0.0,-1,3.26,3.26,3.26,,,,,,False,False,False
2014-11-12,1415750400,3.256,3.256,3.256,3.256,0,3.256,0.0,0.0,3.256,3.256,3.256,0.0,0.0,-1,3.26,3.26,3.26,,,,,,False,False,False
2014-11-13,1415836800,3.256,3.256,3.256,3.256,0,3.256,0.0,0.0,3.256,3.256,3.256,0.0,0.0,-1,3.26,3.26,3.26,,,,,,False,False,False
2014-11-14,1415923200,3.256,3.256,3.256,3.256,0,3.256,0.0,0.0,3.256,3.256,3.256,0.0,0.0,-1,3.26,3.26,3.26,,,,,,False,False,False
2014-11-17,1416182400,3.256,3.256,3.256,3.256,0,3.256,0.0,0.0,3.256,3.256,3.256,0.0,0.0,-1,3.26,3.26,3.26,,,,,,False,False,False
2014-11-18,1416268800,3.256,3.256,3.256,3.256,0,3.256,0.0,0.0,3.256,3.256,3.256,0.0,0.0,-1,3.26,3.26,3.26,,,,,,False,False,False
