symbol,first,last,change,change_percentage
L12,14.22,24.7,0.74,74
PTO,5.24,9.03,0.72,72
SDJ,8.8,14.4,0.64,64
DCR,6.3,10.2,0.62,62
TL4,9.94,15.24,0.53,53
VTH,6.39,9.3,0.46,46
SDA,44.2,64.5,0.46,46
CMT,27.1,39.5,0.46,46
CMS,9.2,13.4,0.46,46
CMC,11.1,16.1,0.45,45
CEO,13.7,19.9,0.45,45
SCC,6.5,9.3,0.43,43
L14,171.31,243.49,0.42,42
TGP,5.8,8.0,0.38,38
VTJ,6.0,8.2,0.37,37
LIC,21.0,28.7,0.37,37
VPA,6.3,8.5,0.35,35
BAL,8.8,11.9,0.35,35
HEP,12.17,16.32,0.34,34
MHL,7.3,9.6,0.32,32
VE1,6.1,8.0,0.31,31
TIE,8.1,10.6,0.31,31
SD3,6.8,8.9,0.31,31
DAG,8.34,10.9,0.31,31
BVN,10.8,14.2,0.31,31
VE3,13.4,17.4,0.3,30
PVL,11.7,15.2,0.3,30
NAV,17.91,23.35,0.3,30
DZM,8.8,11.4,0.3,30
HRT,6.3,8.1,0.29,29
H11,6.3,8.1,0.29,29
CC1,14.21,18.34,0.29,29
XMC,12.74,16.36,0.28,28
S72,7.5,9.6,0.28,28
ICI,6.0,7.7,0.28,28
DIG,45.58,58.12,0.28,28
AGX,27.36,34.91,0.28,28
ACS,12.1,15.5,0.28,28
SDT,7.64,9.74,0.27,27
SDD,5.9,7.5,0.27,27
LDG,10.56,13.46,0.27,27
BMG,18.18,23.09,0.27,27
LPT,16.94,21.4,0.26,26
ALT,14.43,18.11,0.26,26
HVA,7.5,9.4,0.25,25
HU6,10.69,13.4,0.25,25
D11,35.71,44.46,0.25,25
VTS,8.2,10.2,0.24,24
TJC,15.31,18.99,0.24,24
PV2,6.3,7.8,0.24,24
MTC,8.5,10.5,0.24,24
HAG,6.14,7.62,0.24,24
EMC,17.0,21.0,0.24,24
VGV,10.98,13.48,0.23,23
HTL,19.2,23.62,0.23,23
HD6,26.01,32.0,0.23,23
VNS,11.0,13.4,0.22,22
V21,14.7,17.9,0.22,22
TTG,8.3,10.1,0.22,22
TCR,4.98,6.08,0.22,22
SD6,7.3,8.9,0.22,22
