date,timestamp,open,high,low,close,volume,price_three_days_ago,price_three_days_ago_difference,price_three_days_ago_return,price_two_days_ago,price_yesterday,price_tomorrow,price_tomorrow_difference,price_tomorrow_return,direction,MA5,MA10,MA20,MA50,MA100,MA200,MA50-1,MA200-1,golden-cross-1,golden-cross-0,golden-cross
2018-08-21,1534809600,14.573,14.573,14.573,14.573,33580,,,,,,15.553,0.98,0.07,1,,,,,,,,,False,False,False
2018-08-22,1534896000,15.553,15.553,15.553,15.553,42250,,,,,14.573,16.614,1.06,0.07,1,,,,,,,,,False,False,False
2018-08-23,1534982400,16.614,16.614,16.614,16.614,207920,,,,14.573,15.553,17.757,1.14,0.07,1,,,,,,,,,False,False,False
2018-08-24,1535068800,17.757,17.757,17.145,17.757,544430,14.573,3.18,0.22,15.553,16.614,18.982,1.22,0.07,1,,,,,,,,,False,False,False
2018-08-27,1535328000,18.043,18.982,17.961,18.982,634360,15.553,3.43,0.22,16.614,17.757,18.777,-0.2,-0.01,-1,16.7,,,,,,,,False,False,False
2018-08-28,1535414400,19.716,19.798,17.675,18.777,213750,16.614,2.16,0.13,17.757,18.982,14.309,-4.47,-0.24,-1,17.54,,,,,,,,False,False,False
2018-08-29,1535500800,13.983,14.634,13.918,14.309,776680,17.757,-3.45,-0.19,18.982,18.777,14.341,0.03,0.0,1,17.29,,,,,,,,False,False,False
2018-08-30,1535587200,14.244,14.471,14.211,14.341,125770,18.982,-4.64,-0.24,18.777,14.309,14.179,-0.16,-0.01,-1,16.83,,,,,,,,False,False,False
2018-08-31,1535673600,14.341,14.374,13.366,14.179,135030,18.777,-4.6,-0.24,14.309,14.341,13.983,-0.2,-0.01,-1,16.12,,,,,,,,False,False,False
2018-09-04,1536019200,14.113,14.309,13.203,13.983,227150,14.309,-0.33,-0.02,14.341,14.179,14.959,0.98,0.07,1,15.12,15.91,,,,,,,False,False,False
2018-09-05,1536105600,13.983,14.959,13.008,14.959,709490,14.341,0.62,0.04,14.179,13.983,16.0,1.04,0.07,1,14.35,15.95,,,,,,,False,False,False
2018-09-06,1536192000,15.609,16.0,13.918,16.0,496490,14.179,1.82,0.13,13.983,14.959,17.105,1.11,0.07,1,14.69,15.99,,,,,,,False,False,False
2018-09-07,1536278400,16.0,17.105,16.0,17.105,413000,13.983,3.12,0.22,14.959,16.0,17.073,-0.03,-0.0,-1,15.25,16.04,,,,,,,False,False,False
2018-09-10,1536537600,17.105,17.366,15.935,17.073,760650,14.959,2.11,0.14,16.0,17.105,18.244,1.17,0.07,1,15.82,15.97,,,,,,,False,False,False
2018-09-11,1536624000,17.073,18.244,15.902,18.244,825810,16.0,2.24,0.14,17.105,17.073,18.862,0.62,0.03,1,16.68,15.9,,,,,,,False,False,False
2018-09-12,1536710400,18.276,18.862,16.975,18.862,281970,17.105,1.76,0.1,17.073,18.244,17.561,-1.3,-0.07,-1,17.46,15.91,,,,,,,False,False,False
2018-09-13,1536796800,18.764,18.862,17.561,17.561,507160,17.073,0.49,0.03,18.244,18.862,16.357,-1.2,-0.07,-1,17.77,16.23,,,,,,,False,False,False
