symbol,first,last,change,change_percentage
FBA,15.4,20.6,0.34,34
CVN,5.93,7.59,0.28,28
PMT,14.36,17.57,0.22,22
VSG,1.5,1.8,0.2,20
BRC,4.72,5.66,0.2,20
MKV,7.08,8.36,0.18,18
GDW,12.56,14.83,0.18,18
BTP,2.36,2.75,0.17,17
H11,2.64,3.03,0.15,15
VHL,3.52,4.01,0.14,14
TNM,2.48,2.82,0.14,14
SHP,2.51,2.85,0.14,14
PGD,9.62,11.01,0.14,14
HFX,2.3,2.6,0.13,13
BXH,2.3,2.6,0.13,13
SRA,0.98,1.1,0.12,12
SBS,4.3,4.8,0.12,12
S74,5.42,6.08,0.12,12
QHD,1.58,1.77,0.12,12
HHS,6.82,7.61,0.12,12
DHG,22.49,25.15,0.12,12
DDN,3.84,4.29,0.12,12
HTP,2.83,3.14,0.11,11
HTC,2.61,2.91,0.11,11
HDO,10.2,11.3,0.11,11
SPC,13.47,14.79,0.1,10
GTH,4.01,4.41,0.1,10
GMX,2.17,2.39,0.1,10
CNG,8.48,9.29,0.1,10
TLG,3.16,3.43,0.09,9
SAP,12.82,13.99,0.09,9
PDC,3.4,3.7,0.09,9
IN4,6.95,7.6,0.09,9
CMG,2.23,2.42,0.09,9
TPP,2.17,2.34,0.08,8
PTP,2.11,2.27,0.08,8
NST,5.41,5.83,0.08,8
ICI,3.56,3.86,0.08,8
FCN,4.83,5.22,0.08,8
BVN,3.84,4.14,0.08,8
BMJ,1.69,1.83,0.08,8
BLF,3.27,3.54,0.08,8
B82,3.87,4.17,0.08,8
VC3,1.38,1.47,0.07,7
UDC,4.61,4.91,0.07,7
TNA,1.88,2.02,0.07,7
TH1,23.23,24.75,0.07,7
SQC,75.0,80.0,0.07,7
L43,6.06,6.46,0.07,7
FDC,11.07,11.83,0.07,7
DXG,2.7,2.88,0.07,7
DPM,12.3,13.16,0.07,7
VRC,4.85,5.15,0.06,6
VNI,4.9,5.2,0.06,6
VNG,5.26,5.55,0.06,6
VMC,3.14,3.32,0.06,6
VE2,4.69,4.95,0.06,6
TET,7.62,8.1,0.06,6
SDJ,3.6,3.8,0.06,6
RAL,12.53,13.22,0.06,6
QNC,6.07,6.42,0.06,6
PVD,13.77,14.62,0.06,6
PSB,3.4,3.6,0.06,6
PLC,5.25,5.56,0.06,6
PCG,4.13,4.36,0.06,6
NTB,5.3,5.6,0.06,6
LO5,3.11,3.3,0.06,6
IDI,3.04,3.21,0.06,6
HIG,3.66,3.89,0.06,6
GAS,23.06,24.53,0.06,6
DTC,4.65,4.93,0.06,6
DST,2.25,2.38,0.06,6
BMP,10.44,11.04,0.06,6
VNM,18.87,19.76,0.05,5
TRA,16.65,17.55,0.05,5
TMP,4.29,4.49,0.05,5
TLH,2.29,2.41,0.05,5
SVI,9.38,9.84,0.05,5
SDT,3.05,3.21,0.05,5
QCC,1.33,1.39,0.05,5
NBB,11.38,11.92,0.05,5
LHG,5.78,6.09,0.05,5
IFS,12.1,12.7,0.05,5
HVG,9.87,10.37,0.05,5
HMH,3.88,4.09,0.05,5
DLR,4.13,4.34,0.05,5
C47,3.52,3.68,0.05,5
BTH,5.8,6.1,0.05,5
BKC,10.5,11.0,0.05,5
VNC,6.21,6.43,0.04,4
VCG,6.42,6.67,0.04,4
VC1,4.52,4.72,0.04,4
VAT,3.57,3.71,0.04,4
TTP,21.5,22.38,0.04,4
