symbol,first,last,change,change_percentage
SCY,6.3,9.5,0.51,51
SQC,4.9,7.2,0.47,47
HIG,5.7,8.0,0.4,40
VHH,4.4,6.0,0.36,36
TLI,5.8,7.8,0.34,34
VMS,12.8,16.9,0.32,32
BMF,30.0,39.7,0.32,32
VIM,21.0,27.0,0.29,29
BVN,6.4,8.2,0.28,28
KSV,20.5,26.0,0.27,27
BRR,21.57,27.45,0.27,27
VFC,45.1,56.4,0.25,25
HEM,11.5,14.4,0.25,25
DSP,11.0,13.7,0.25,25
S72,5.9,7.0,0.19,19
MTG,5.2,6.2,0.19,19
SDU,21.9,25.8,0.18,18
VNP,10.5,12.3,0.17,17
TIE,2.4,2.8,0.17,17
PBC,12.81,14.93,0.17,17
MTA,4.6,5.4,0.17,17
PHS,12.8,14.9,0.16,16
KKC,6.9,8.0,0.16,16
VIE,4.0,4.6,0.15,15
VC6,6.1,7.0,0.15,15
TOW,14.4,16.5,0.15,15
SZG,29.0,33.3,0.15,15
STS,21.0,24.1,0.15,15
SAP,17.4,20.0,0.15,15
PDN,119.9,138.1,0.15,15
PAP,16.5,18.9,0.15,15
HVA,5.5,6.3,0.15,15
DSG,4.0,4.6,0.15,15
DOP,10.0,11.5,0.15,15
YBC,5.7,6.5,0.14,14
VWS,14.93,17.08,0.14,14
VRG,21.95,24.96,0.14,14
UPH,12.6,14.4,0.14,14
TCM,46.45,53.0,0.14,14
HTL,14.95,17.0,0.14,14
HPH,16.5,18.8,0.14,14
GEE,22.8,26.0,0.14,14
DNL,13.9,15.9,0.14,14
PCE,23.5,26.5,0.13,13
NS2,6.0,6.8,0.13,13
LGM,7.5,8.5,0.13,13
GTS,8.54,9.69,0.13,13
PTN,7.5,8.4,0.12,12
PRE,16.16,18.15,0.12,12
PEG,5.0,5.6,0.12,12
DPH,38.33,42.94,0.12,12
CPC,13.1,14.7,0.12,12
YEG,11.0,12.2,0.11,11
FIC,17.9,19.9,0.11,11
CTS,12.8,14.25,0.11,11
BVL,22.7,25.2,0.11,11
ACE,35.96,39.85,0.11,11
VPD,24.15,26.6,0.1,10
VNC,31.1,34.2,0.1,10
VEC,11.8,13.0,0.1,10
TCT,32.7,35.9,0.1,10
TCR,3.29,3.62,0.1,10
SEB,45.0,49.5,0.1,10
SDG,16.5,18.1,0.1,10
MKP,25.8,28.5,0.1,10
MED,21.0,23.0,0.1,10
LMI,7.27,8.0,0.1,10
LG9,6.9,7.6,0.1,10
DPG,28.3,31.1,0.1,10
CSI,60.0,66.0,0.1,10
CNN,28.3,31.2,0.1,10
ABT,32.21,35.42,0.1,10
UIC,35.8,39.0,0.09,9
THG,38.54,41.97,0.09,9
PSL,15.1,16.5,0.09,9
PMG,11.65,12.7,0.09,9
NJC,16.4,17.9,0.09,9
MDG,12.7,13.9,0.09,9
ILC,7.7,8.4,0.09,9
HTM,16.5,18.0,0.09,9
HAH,30.85,33.5,0.09,9
AG1,4.6,5.0,0.09,9
VMD,17.85,19.3,0.08,8
TSJ,22.6,24.5,0.08,8
SCI,9.6,10.4,0.08,8
NBE,11.16,12.07,0.08,8
MCO,3.7,4.0,0.08,8
MAC,7.2,7.8,0.08,8
KBC,22.05,23.75,0.08,8
ILS,15.3,16.6,0.08,8
EMS,18.6,20.0,0.08,8
DTL,25.0,27.0,0.08,8
VHL,15.1,16.2,0.07,7
VCA,10.6,11.3,0.07,7
UNI,10.6,11.3,0.07,7
SVI,54.1,57.8,0.07,7
SJ1,13.5,14.4,0.07,7
SAS,19.72,21.16,0.07,7
POM,4.95,5.3,0.07,7
