symbol,first,last,change,change_percentage
HKP,3.77,6.28,0.67,67
MBG,12.33,16.27,0.32,32
QCG,4.57,5.97,0.31,31
CT3,6.28,8.2,0.31,31
VNL,9.8,12.73,0.3,30
AMD,2.35,3.06,0.3,30
ABR,21.1,27.5,0.3,30
YEG,64.4,83.0,0.29,29
BII,0.7,0.9,0.29,29
VGV,8.28,10.56,0.28,28
DC2,4.21,5.4,0.28,28
TDG,1.53,1.91,0.25,25
HU4,3.94,4.91,0.25,25
HAI,2.67,3.34,0.25,25
QBS,2.33,2.88,0.24,24
PRO,4.5,5.5,0.22,22
KLF,1.4,1.7,0.21,21
HID,2.27,2.75,0.21,21
BXH,8.67,10.46,0.21,21
LM7,4.6,5.5,0.2,20
FID,1.0,1.2,0.2,20
EVS,7.4,8.9,0.2,20
DTL,11.8,14.15,0.2,20
L18,6.01,7.16,0.19,19
GAB,95.0,113.52,0.19,19
TMX,9.58,11.32,0.18,18
SHB,6.71,7.93,0.18,18
L35,8.9,10.5,0.18,18
KIP,7.67,9.02,0.18,18
HBD,11.34,13.33,0.18,18
CCA,7.24,8.52,0.18,18
LDG,5.5,6.45,0.17,17
CLG,2.2,2.58,0.17,17
ART,2.4,2.8,0.17,17
SDV,16.5,19.06,0.16,16
NRC,6.13,7.13,0.16,16
HKT,3.1,3.6,0.16,16
DXG,10.3,11.91,0.16,16
ALT,8.56,9.93,0.16,16
TPS,26.06,29.96,0.15,15
SPV,7.55,8.7,0.15,15
SIV,49.7,57.12,0.15,15
SD7,4.0,4.6,0.15,15
PTH,8.36,9.58,0.15,15
IHK,10.9,12.53,0.15,15
GEG,14.94,17.2,0.15,15
DTG,11.84,13.57,0.15,15
DPG,17.24,19.74,0.15,15
CNN,30.37,34.9,0.15,15
CMX,8.54,9.85,0.15,15
BLT,8.54,9.8,0.15,15
ACV,53.0,61.2,0.15,15
VGR,12.51,14.31,0.14,14
USD,11.64,13.28,0.14,14
TPC,7.16,8.16,0.14,14
TNB,7.57,8.65,0.14,14
SCS,47.84,54.41,0.14,14
MKP,45.08,51.49,0.14,14
KCE,11.87,13.55,0.14,14
DDN,6.88,7.83,0.14,14
CKV,11.48,13.08,0.14,14
BVN,11.2,12.8,0.14,14
VAV,18.61,21.07,0.13,13
L10,10.75,12.19,0.13,13
HVN,17.5,19.75,0.13,13
CCM,18.93,21.38,0.13,13
MCO,1.7,1.9,0.12,12
HTE,4.46,4.99,0.12,12
HQC,1.03,1.15,0.12,12
DRH,4.74,5.31,0.12,12
TEL,7.9,8.8,0.11,11
SPI,0.9,1.0,0.11,11
PGN,7.05,7.84,0.11,11
MSN,39.65,44.02,0.11,11
ILC,2.7,3.0,0.11,11
HCD,1.97,2.19,0.11,11
DIC,2.14,2.38,0.11,11
TSC,1.86,2.05,0.1,10
TA6,4.24,4.67,0.1,10
STC,13.01,14.31,0.1,10
RCD,9.1,10.0,0.1,10
NBW,28.85,31.62,0.1,10
MEC,1.0,1.1,0.1,10
IDJ,6.41,7.05,0.1,10
HBS,2.1,2.3,0.1,10
GHC,17.57,19.32,0.1,10
GDW,26.4,28.96,0.1,10
DTA,3.9,4.28,0.1,10
DST,1.0,1.1,0.1,10
CEN,5.69,6.24,0.1,10
BCG,3.43,3.79,0.1,10
VMS,4.51,4.92,0.09,9
VBC,13.93,15.12,0.09,9
UNI,3.4,3.7,0.09,9
TTF,2.7,2.94,0.09,9
TNA,12.24,13.34,0.09,9
TKU,5.01,5.46,0.09,9
TIG,4.55,4.95,0.09,9
TCL,10.48,11.47,0.09,9
M10,15.27,16.66,0.09,9
L61,6.5,7.1,0.09,9
DIG,7.9,8.6,0.09,9
DGW,6.71,7.31,0.09,9
CTD,61.59,67.36,0.09,9
BVG,1.1,1.2,0.09,9
VTC,8.6,9.32,0.08,8
VSN,23.8,25.8,0.08,8
VE9,1.3,1.4,0.08,8
TNT,1.49,1.61,0.08,8
TMB,8.82,9.55,0.08,8
TGG,1.45,1.56,0.08,8
RCC,11.53,12.51,0.08,8
PIT,4.44,4.8,0.08,8
MTA,1.2,1.3,0.08,8
MST,5.99,6.47,0.08,8
MHC,2.63,2.83,0.08,8
LPB,5.04,5.42,0.08,8
LDP,21.14,22.84,0.08,8
LCG,3.94,4.27,0.08,8
FTS,7.72,8.33,0.08,8
FLC,3.76,4.05,0.08,8
DZM,2.4,2.6,0.08,8
DHC,21.89,23.66,0.08,8
CIG,1.81,1.95,0.08,8
VSC,10.75,11.51,0.07,7
VNS,9.01,9.64,0.07,7
VCC,8.3,8.89,0.07,7
VAF,5.72,6.11,0.07,7
TTE,11.7,12.5,0.07,7
TCW,12.93,13.78,0.07,7
SCR,4.56,4.89,0.07,7
PVL,1.4,1.5,0.07,7
NSH,1.5,1.6,0.07,7
HVX,3.6,3.85,0.07,7
HMS,17.23,18.4,0.07,7
HDM,9.62,10.31,0.07,7
HAG,3.27,3.49,0.07,7
FRT,12.48,13.38,0.07,7
DTT,10.65,11.37,0.07,7
BSR,7.51,8.0,0.07,7
WCS,123.61,130.59,0.06,6
VNC,29.76,31.4,0.06,6
VID,2.59,2.75,0.06,6
UDC,3.7,3.94,0.06,6
TV4,9.73,10.35,0.06,6
TDP,15.38,16.3,0.06,6
SZB,22.35,23.66,0.06,6
SSI,7.78,8.22,0.06,6
SD3,1.7,1.8,0.06,6
PGS,17.63,18.65,0.06,6
MCP,12.82,13.55,0.06,6
LTG,14.91,15.87,0.06,6
IMP,42.08,44.4,0.06,6
HCM,11.8,12.45,0.06,6
HAX,6.86,7.26,0.06,6
DLG,1.79,1.9,0.06,6
DIH,16.55,17.52,0.06,6
CCL,4.59,4.88,0.06,6
BBT,17.5,18.6,0.06,6
ATG,0.63,0.67,0.06,6
VSI,15.2,15.93,0.05,5
VOS,1.53,1.6,0.05,5
TVN,6.1,6.4,0.05,5
TTB,3.06,3.21,0.05,5
TLD,3.89,4.09,0.05,5
TCR,3.28,3.44,0.05,5
TBC,17.9,18.84,0.05,5
SKG,9.04,9.47,0.05,5
SC5,16.0,16.77,0.05,5
PPP,13.32,13.95,0.05,5
POM,4.65,4.88,0.05,5
PMJ,9.82,10.27,0.05,5
PC1,8.57,8.97,0.05,5
ORS,4.2,4.4,0.05,5
NHT,17.83,18.67,0.05,5
ICF,1.9,2.0,0.05,5
HWS,9.85,10.35,0.05,5
HU1,6.63,6.99,0.05,5
HTC,13.76,14.45,0.05,5
HHS,3.77,3.94,0.05,5
HEJ,18.36,19.21,0.05,5
HBC,8.68,9.15,0.05,5
GIL,11.84,12.45,0.05,5
G36,5.06,5.33,0.05,5
EVE,7.94,8.34,0.05,5
EPH,5.82,6.11,0.05,5
CSC,21.98,23.02,0.05,5
CLC,21.27,22.27,0.05,5
CAV,44.31,46.69,0.05,5
ANV,14.49,15.21,0.05,5
AAM,11.5,12.05,0.05,5
VPS,9.39,9.8,0.04,4
TNW,8.2,8.53,0.04,4
TCO,10.53,10.91,0.04,4
SMA,15.23,15.89,0.04,4
SJS,18.95,19.8,0.04,4
SJF,1.56,1.62,0.04,4
SII,19.2,20.0,0.04,4
SHS,2.82,2.92,0.04,4
SED,12.64,13.16,0.04,4
RDP,6.73,6.99,0.04,4
PTC,2.62,2.73,0.04,4
PMS,9.59,9.96,0.04,4
OIL,6.61,6.9,0.04,4
MQN,21.49,22.35,0.04,4
LIX,37.47,38.87,0.04,4
KDM,2.3,2.4,0.04,4
ITA,2.23,2.31,0.04,4
HUB,10.55,10.93,0.04,4
HTT,0.9,0.94,0.04,4
HDC,10.8,11.19,0.04,4
HDA,3.96,4.12,0.04,4
FCN,8.09,8.4,0.04,4
EBS,5.5,5.71,0.04,4
DPM,8.41,8.72,0.04,4
CMT,8.0,8.3,0.04,4
BSA,10.02,10.4,0.04,4
BMP,31.83,32.97,0.04,4
BID,35.14,36.46,0.04,4
BEL,7.5,7.8,0.04,4
ASM,3.95,4.09,0.04,4
VTB,9.72,9.98,0.03,3
VGS,5.28,5.43,0.03,3
VGG,42.3,43.75,0.03,3
VDS,4.08,4.22,0.03,3
VCB,62.82,64.89,0.03,3
VCA,7.43,7.63,0.03,3
TV2,22.62,23.29,0.03,3
TPB,11.66,12.02,0.03,3
SVC,14.56,15.01,0.03,3
SRC,16.86,17.34,0.03,3
SKN,5.91,6.09,0.03,3
SGT,3.2,3.29,0.03,3
SFG,5.41,5.55,0.03,3
SEB,23.9,24.53,0.03,3
SEA,11.76,12.1,0.03,3
QNS,20.34,20.98,0.03,3
PVD,8.98,9.28,0.03,3
PDN,51.54,53.22,0.03,3
ONE,2.82,2.91,0.03,3
NTC,91.17,93.47,0.03,3
NSC,69.79,72.03,0.03,3
MIG,7.69,7.9,0.03,3
LKW,20.07,20.67,0.03,3
LCM,0.65,0.67,0.03,3
LBM,11.19,11.52,0.03,3
JVC,3.29,3.38,0.03,3
IDI,4.08,4.19,0.03,3
HSL,4.72,4.84,0.03,3
HHP,12.02,12.39,0.03,3
DSN,43.58,44.83,0.03,3
DHT,42.17,43.43,0.03,3
DDV,5.96,6.15,0.03,3
DBC,6.58,6.75,0.03,3
DAH,8.44,8.7,0.03,3
CTP,3.6,3.7,0.03,3
CLL,21.69,22.25,0.03,3
BTN,2.9,3.0,0.03,3
BHN,54.71,56.56,0.03,3
API,5.99,6.17,0.03,3
APG,5.72,5.9,0.03,3
AGM,8.86,9.13,0.03,3
VTV,6.53,6.63,0.02,2
VTP,58.5,59.69,0.02,2
VPB,9.96,10.19,0.02,2
VND,3.19,3.25,0.02,2
VGI,26.9,27.5,0.02,2
VCI,8.51,8.71,0.02,2
VBB,13.77,14.04,0.02,2
UIC,30.42,30.98,0.02,2
TVP,12.03,12.29,0.02,2
TTN,5.21,5.34,0.02,2
TLH,2.84,2.9,0.02,2
THG,23.86,24.23,0.02,2
TCM,12.33,12.58,0.02,2
TCD,5.06,5.14,0.02,2
TA9,6.66,6.81,0.02,2
S55,22.53,22.91,0.02,2
PXT,1.21,1.23,0.02,2
PVP,4.42,4.5,0.02,2
PHR,38.57,39.44,0.02,2
PCC,9.34,9.57,0.02,2
NTP,17.82,18.26,0.02,2
NTH,22.66,23.02,0.02,2
NLG,19.49,19.95,0.02,2
NCT,44.72,45.69,0.02,2
NBB,15.72,15.97,0.02,2
LHG,11.76,12.01,0.02,2
LEC,16.9,17.2,0.02,2
LAS,5.36,5.45,0.02,2
L14,31.44,32.04,0.02,2
KOS,20.06,20.42,0.02,2
HVH,8.9,9.11,0.02,2
HTP,10.8,11.0,0.02,2
HEC,25.44,25.86,0.02,2
GVR,11.24,11.42,0.02,2
FCM,4.84,4.92,0.02,2
ELC,4.74,4.84,0.02,2
EIN,4.9,5.0,0.02,2
DDG,13.37,13.62,0.02,2
DCM,5.17,5.25,0.02,2
CTS,4.87,4.99,0.02,2
CSM,13.62,13.85,0.02,2
CEO,8.1,8.3,0.02,2
C4G,2.98,3.04,0.02,2
C32,17.19,17.47,0.02,2
BVS,7.98,8.15,0.02,2
BMC,10.5,10.68,0.02,2
ASP,4.96,5.04,0.02,2
APF,12.8,13.09,0.02,2
APC,17.75,18.1,0.02,2
AGR,3.25,3.32,0.02,2
ACL,8.72,8.88,0.02,2
ABT,28.52,29.04,0.02,2
ABC,8.51,8.69,0.02,2
YBM,3.36,3.39,0.01,1
VSF,7.1,7.2,0.01,1
VPI,26.79,27.11,0.01,1
VMC,9.49,9.57,0.01,1
VLC,15.7,15.79,0.01,1
VIT,8.11,8.22,0.01,1
VGT,7.5,7.59,0.01,1
TVS,9.5,9.58,0.01,1
TNG,9.63,9.7,0.01,1
TNC,10.46,10.54,0.01,1
TMT,4.51,4.54,0.01,1
TLG,31.34,31.75,0.01,1
TIP,14.48,14.64,0.01,1
TDT,6.61,6.67,0.01,1
TDC,6.57,6.65,0.01,1
SZL,30.12,30.45,0.01,1
SNZ,16.83,16.92,0.01,1
SMB,23.25,23.48,0.01,1
SIP,54.35,55.07,0.01,1
SHE,7.32,7.37,0.01,1
SGN,64.34,65.04,0.01,1
SBV,7.85,7.93,0.01,1
SBA,11.74,11.89,0.01,1
PVT,9.98,10.11,0.01,1
PVS,13.1,13.19,0.01,1
PVG,7.32,7.42,0.01,1
PTL,3.88,3.9,0.01,1
PSD,7.22,7.28,0.01,1
POW,9.52,9.63,0.01,1
PGI,11.24,11.31,0.01,1
PGC,10.15,10.29,0.01,1
PET,5.82,5.89,0.01,1
NVL,29.82,30.05,0.01,1
NTL,15.4,15.59,0.01,1
NT2,15.77,15.88,0.01,1
NNG,8.1,8.2,0.01,1
NNC,41.81,42.06,0.01,1
NDN,8.4,8.51,0.01,1
MML,49.4,49.78,0.01,1
MAS,36.0,36.5,0.01,1
LSS,5.09,5.13,0.01,1
KHD,8.8,8.9,0.01,1
KBC,10.91,11.03,0.01,1
IJC,9.74,9.85,0.01,1
IDV,19.98,20.14,0.01,1
ICC,33.7,34.17,0.01,1
HTN,6.98,7.04,0.01,1
HTG,12.89,13.08,0.01,1
HLD,13.01,13.08,0.01,1
HDG,13.6,13.68,0.01,1
HDB,10.74,10.86,0.01,1
HAD,11.4,11.48,0.01,1
GKM,10.69,10.76,0.01,1
