symbol,first,last,change,change_percentage
CFV,22.3,38.8,0.74,74
DNL,14.2,21.5,0.51,51
QNT,4.9,7.3,0.49,49
TDF,18.8,26.0,0.38,38
TSJ,25.0,33.6,0.34,34
YBC,5.2,6.8,0.31,31
PJS,11.8,15.5,0.31,31
SSM,5.0,6.4,0.28,28
TOT,13.2,16.8,0.27,27
NHV,3.8,4.8,0.26,26
SCC,2.4,2.9,0.21,21
PCT,5.0,6.0,0.2,20
MED,21.0,25.1,0.2,20
MCP,18.1,21.8,0.2,20
DTI,9.2,11.0,0.2,20
CT6,5.7,6.7,0.18,18
AGP,23.4,27.6,0.18,18
DWC,7.7,9.0,0.17,17
HVA,3.2,3.7,0.16,16
TNW,8.0,9.2,0.15,15
THW,8.0,9.2,0.15,15
TDS,12.9,14.8,0.15,15
TDH,3.16,3.64,0.15,15
BSH,20.0,23.0,0.15,15
VIM,25.4,29.0,0.14,14
KHA,10.0,11.4,0.14,14
HPW,15.7,17.9,0.14,14
BSP,10.5,12.0,0.14,14
AG1,5.0,5.7,0.14,14
VMG,4.5,5.1,0.13,13
TMT,16.7,18.85,0.13,13
SGS,12.5,14.1,0.13,13
VTO,8.09,9.03,0.12,12
VOC,23.6,26.5,0.12,12
VIG,5.1,5.7,0.12,12
TRS,28.2,31.5,0.12,12
PCG,5.7,6.4,0.12,12
HKT,6.9,7.7,0.12,12
DTG,25.0,28.0,0.12,12
BVN,11.5,12.9,0.12,12
VSE,6.2,6.9,0.11,11
VGR,33.0,36.5,0.11,11
IST,26.1,28.9,0.11,11
HAF,16.0,17.8,0.11,11
ACS,8.7,9.7,0.11,11
TV2,20.7,22.7,0.1,10
SDG,14.3,15.7,0.1,10
OGC,8.0,8.77,0.1,10
HMH,10.5,11.6,0.1,10
DP3,93.18,102.5,0.1,10
DNH,38.8,42.5,0.1,10
BQB,3.0,3.3,0.1,10
VNH,2.2,2.4,0.09,9
VMS,12.1,13.2,0.09,9
TBD,55.1,59.9,0.09,9
SVN,3.4,3.7,0.09,9
SPC,15.5,16.9,0.09,9
PPE,8.6,9.4,0.09,9
PJC,21.62,23.5,0.09,9
NET,41.1,45.0,0.09,9
KCB,5.4,5.9,0.09,9
HUG,34.0,37.0,0.09,9
HSL,4.8,5.21,0.09,9
GND,23.9,26.0,0.09,9
FT1,39.5,43.0,0.09,9
ALV,3.5,3.8,0.09,9
VKC,1.2,1.3,0.08,8
VIP,10.1,10.95,0.08,8
TIE,2.4,2.6,0.08,8
STP,5.76,6.2,0.08,8
SGI,18.9,20.5,0.08,8
PVT,18.95,20.5,0.08,8
PDV,13.5,14.6,0.08,8
NKG,14.2,15.35,0.08,8
IBC,2.67,2.88,0.08,8
HUT,14.3,15.5,0.08,8
HDW,13.0,14.0,0.08,8
GCB,15.8,17.1,0.08,8
DNE,8.7,9.4,0.08,8
BTN,3.7,4.0,0.08,8
BMS,4.8,5.2,0.08,8
ALT,14.6,15.8,0.08,8
VTZ,7.5,8.0,0.07,7
VGS,11.8,12.6,0.07,7
TNS,2.8,3.0,0.07,7
TLP,6.8,7.3,0.07,7
SEA,22.4,24.0,0.07,7
PTI,29.0,31.0,0.07,7
PRE,16.79,17.96,0.07,7
PMG,10.55,11.3,0.07,7
PJT,8.19,8.76,0.07,7
LGC,56.9,60.8,0.07,7
HMS,22.5,24.0,0.07,7
HDG,28.0,29.85,0.07,7
