symbol,first,last,change,change_percentage
TLT,3.38,4.09,0.21,21
HAP,2.21,2.59,0.17,17
VHC,2.17,2.49,0.15,15
HAS,7.34,8.42,0.15,15
TTP,9.84,11.2,0.14,14
TPH,3.76,4.25,0.13,13
TCM,1.84,2.08,0.13,13
POT,3.93,4.45,0.13,13
L62,8.58,9.68,0.13,13
KKC,2.55,2.87,0.13,13
GTA,2.92,3.3,0.13,13
VTL,5.14,5.76,0.12,12
SRB,3.4,3.8,0.12,12
PSC,2.84,3.18,0.12,12
SFI,9.06,10.02,0.11,11
BMI,3.71,4.1,0.11,11
BMC,12.53,13.9,0.11,11
LGC,4.84,5.31,0.1,10
L10,3.55,3.92,0.1,10
VDL,5.46,5.93,0.09,9
TXM,4.78,5.21,0.09,9
TSC,5.91,6.47,0.09,9
LAF,7.4,8.1,0.09,9
CAD,6.8,7.4,0.09,9
SZL,6.0,6.5,0.08,8
SGD,3.15,3.41,0.08,8
RAL,4.93,5.31,0.08,8
ONE,2.23,2.41,0.08,8
MKV,6.23,6.74,0.08,8
HTV,2.42,2.61,0.08,8
AGF,6.38,6.9,0.08,8
VHG,2.87,3.07,0.07,7
SBT,1.71,1.83,0.07,7
LSS,4.21,4.5,0.07,7
HAI,5.85,6.26,0.07,7
GMD,5.74,6.17,0.07,7
BMP,2.07,2.21,0.07,7
ACL,1.91,2.04,0.07,7
ABT,3.68,3.93,0.07,7
VNR,5.71,6.06,0.06,6
VIP,2.72,2.88,0.06,6
SJC,8.68,9.22,0.06,6
NBB,6.53,6.9,0.06,6
BT6,35.68,37.99,0.06,6
YBC,15.2,16.0,0.05,5
VTS,28.2,29.5,0.05,5
VCC,2.03,2.14,0.05,5
VBH,10.86,11.44,0.05,5
TJC,3.9,4.08,0.05,5
TBX,13.95,14.6,0.05,5
STC,2.94,3.09,0.05,5
NAV,2.75,2.9,0.05,5
MPC,1.5,1.58,0.05,5
LCG,5.27,5.53,0.05,5
L61,5.44,5.69,0.05,5
KSH,12.3,12.9,0.05,5
ILC,8.4,8.8,0.05,5
ICF,6.3,6.6,0.05,5
HLY,26.71,28.05,0.05,5
CTN,11.15,11.73,0.05,5
B82,4.64,4.86,0.05,5
VNA,11.2,11.6,0.04,4
VKP,5.2,5.4,0.04,4
VFR,7.88,8.17,0.04,4
TMS,5.38,5.57,0.04,4
SJM,13.0,13.5,0.04,4
SJE,2.71,2.83,0.04,4
NST,3.72,3.88,0.04,4
MCP,4.63,4.81,0.04,4
LBM,1.85,1.92,0.04,4
DC4,2.79,2.9,0.04,4
DBC,1.55,1.61,0.04,4
CII,9.4,9.81,0.04,4
VTB,3.07,3.17,0.03,3
TS4,2.36,2.43,0.03,3
THB,2.64,2.72,0.03,3
SVI,2.69,2.76,0.03,3
SIC,3.2,3.31,0.03,3
SFC,8.19,8.47,0.03,3
SD7,21.4,22.0,0.03,3
RIC,15.7,16.1,0.03,3
PVG,3.79,3.9,0.03,3
PAC,4.0,4.14,0.03,3
NSC,8.72,9.02,0.03,3
LTC,7.87,8.1,0.03,3
HRC,9.77,10.07,0.03,3
HDC,1.58,1.63,0.03,3
GMC,1.45,1.49,0.03,3
CID,5.52,5.7,0.03,3
BBC,7.45,7.67,0.03,3
ANV,2.28,2.34,0.03,3
XMC,5.51,5.61,0.02,2
VSG,8.4,8.6,0.02,2
VNC,3.77,3.83,0.02,2
VFC,4.28,4.35,0.02,2
VE1,4.7,4.8,0.02,2
UIC,2.38,2.43,0.02,2
TRA,4.83,4.93,0.02,2
TNC,2.49,2.53,0.02,2
TDN,1.72,1.76,0.02,2
TDH,10.63,10.8,0.02,2
ST8,1.18,1.2,0.02,2
SSC,6.65,6.8,0.02,2
SDY,15.5,15.8,0.02,2
SDD,6.2,6.3,0.02,2
SDA,9.71,9.9,0.02,2
SD9,8.35,8.49,0.02,2
SD2,6.32,6.47,0.02,2
SAV,3.63,3.7,0.02,2
SAM,2.18,2.23,0.02,2
OPC,2.1,2.15,0.02,2
MHC,2.43,2.47,0.02,2
KHA,5.08,5.18,0.02,2
IFS,6.15,6.25,0.02,2
HAX,1.88,1.91,0.02,2
HAG,40.09,40.88,0.02,2
FMC,1.27,1.29,0.02,2
CTB,2.15,2.2,0.02,2
CMC,5.0,5.1,0.02,2
CDC,4.45,4.53,0.02,2
ACB,4.01,4.08,0.02,2
VSH,7.83,7.87,0.01,1
VSC,1.79,1.81,0.01,1
VMC,3.61,3.65,0.01,1
VID,3.63,3.68,0.01,1
VC2,6.39,6.44,0.01,1
TRC,7.47,7.51,0.01,1
TC6,2.89,2.92,0.01,1
SEB,1.54,1.55,0.01,1
SCJ,12.54,12.63,0.01,1
S99,7.57,7.66,0.01,1
PVA,8.0,8.1,0.01,1
NBC,1.59,1.6,0.01,1
KHP,1.91,1.93,0.01,1
ITA,13.91,14.09,0.01,1
HUT,4.61,4.66,0.01,1
HLA,10.1,10.2,0.01,1
HJS,2.54,2.56,0.01,1
HHC,6.91,7.01,0.01,1
EBS,2.41,2.43,0.01,1
DRC,1.11,1.12,0.01,1
DHT,2.13,2.15,0.01,1
DCT,7.4,7.5,0.01,1
DCL,7.98,8.05,0.01,1
DAE,2.74,2.77,0.01,1
BTH,8.0,8.1,0.01,1
VTV,2.14,2.14,0.0,0
VTO,2.71,2.71,0.0,0
TST,10.36,10.36,0.0,0
TCR,5.16,5.16,0.0,0
SMC,3.6,3.6,0.0,0
SD6,8.35,8.35,0.0,0
SD5,2.59,2.59,0.0,0
SC5,6.45,6.45,0.0,0
S96,10.2,10.2,0.0,0
REE,2.99,2.99,0.0,0
QST,3.58,3.58,0.0,0
PVC,5.57,5.57,0.0,0
PNC,5.45,5.45,0.0,0
PLC,1.44,1.44,0.0,0
NTL,2.72,2.72,0.0,0
L43,11.87,11.87,0.0,0
IMP,9.75,9.75,0.0,0
HPG,0.79,0.79,0.0,0
HLC,6.3,6.3,0.0,0
HEV,2.73,2.73,0.0,0
GIL,1.72,1.72,0.0,0
DTT,4.75,4.75,0.0,0
DST,4.31,4.31,0.0,0
DQC,2.24,2.24,0.0,0
DHA,3.18,3.19,0.0,0
CLC,2.44,2.44,0.0,0
CAP,0.4,0.4,0.0,0
BLF,5.91,5.91,0.0,0
BCC,5.87,5.87,0.0,0
BBT,4.2,4.2,0.0,0
BBS,3.1,3.1,0.0,0
VCS,1.56,1.54,-0.01,-1
VCG,6.56,6.47,-0.01,-1
VC7,2.61,2.59,-0.01,-1
VC6,2.69,2.67,-0.01,-1
STL,14.0,13.9,-0.01,-1
SJS,37.83,37.44,-0.01,-1
SJD,2.3,2.27,-0.01,-1
SD4,4.64,4.58,-0.01,-1
SD3,12.28,12.19,-0.01,-1
SCD,8.45,8.38,-0.01,-1
S55,2.57,2.55,-0.01,-1
S12,8.69,8.59,-0.01,-1
QNC,15.7,15.52,-0.01,-1
PTS,3.72,3.69,-0.01,-1
PTC,2.47,2.44,-0.01,-1
PPC,6.34,6.3,-0.01,-1
PJT,1.62,1.6,-0.01,-1
PIT,9.17,9.08,-0.01,-1
PGS,1.8,1.78,-0.01,-1
PGC,1.24,1.23,-0.01,-1
NTP,2.54,2.52,-0.01,-1
KDC,2.6,2.57,-0.01,-1
HTP,5.11,5.05,-0.01,-1
HT1,6.36,6.28,-0.01,-1
HSI,9.7,9.6,-0.01,-1
HSG,0.74,0.73,-0.01,-1
FPT,4.07,4.03,-0.01,-1
DTC,16.87,16.71,-0.01,-1
DPM,7.42,7.31,-0.01,-1
CYC,6.8,6.7,-0.01,-1
CNT,10.1,10.0,-0.01,-1
BVS,6.77,6.72,-0.01,-1
BTS,6.21,6.13,-0.01,-1
VNM,4.03,3.95,-0.02,-2
VHL,4.74,4.65,-0.02,-2
VC3,1.31,1.28,-0.02,-2
SVC,2.2,2.16,-0.02,-2
STP,2.69,2.63,-0.02,-2
SSI,2.71,2.65,-0.02,-2
SDT,2.35,2.31,-0.02,-2
SDJ,12.8,12.5,-0.02,-2
SD8,9.9,9.7,-0.02,-2
SAP,7.76,7.58,-0.02,-2
PVT,6.07,5.93,-0.02,-2
PVS,7.04,6.92,-0.02,-2
KMR,4.79,4.71,-0.02,-2
HBC,0.81,0.79,-0.02,-2
DCS,5.2,5.1,-0.02,-2
DAC,29.0,28.5,-0.02,-2
VNE,4.56,4.42,-0.03,-3
TYA,2.43,2.35,-0.03,-3
THT,1.7,1.65,-0.03,-3
PVI,7.8,7.56,-0.03,-3
MIC,27.6,26.8,-0.03,-3
DXV,5.03,4.87,-0.03,-3
CJC,8.02,7.8,-0.03,-3
CCM,8.98,8.7,-0.03,-3
ASP,3.52,3.43,-0.03,-3
VNS,4.19,4.02,-0.04,-4
VGS,2.04,1.95,-0.04,-4
TTF,9.5,9.11,-0.04,-4
SGT,10.08,9.64,-0.04,-4
PJC,1.31,1.26,-0.04,-4
PET,2.66,2.56,-0.04,-4
HMC,1.82,1.75,-0.04,-4
DPR,6.82,6.54,-0.04,-4
DDM,6.8,6.5,-0.04,-4
TV4,2.04,1.93,-0.05,-5
STB,10.33,9.85,-0.05,-5
SSM,5.92,5.64,-0.05,-5
RCL,4.91,4.66,-0.05,-5
PVD,16.23,15.35,-0.05,-5
HNM,9.06,8.57,-0.05,-5
DHG,10.16,9.67,-0.05,-5
COM,9.52,9.06,-0.05,-5
TPP,1.23,1.16,-0.06,-6
LUT,9.9,9.3,-0.06,-6
LBE,1.71,1.6,-0.06,-6
DMC,10.99,10.37,-0.06,-6
TPC,1.36,1.27,-0.07,-7
TKU,2.01,1.87,-0.07,-7
HCC,0.99,0.92,-0.07,-7
DIC,8.62,8.04,-0.07,-7
TNA,1.42,1.31,-0.08,-8
MEC,14.43,13.23,-0.08,-8
L18,2.19,2.0,-0.09,-9
V11,9.3,8.4,-0.1,-10
VC5,8.81,7.87,-0.11,-11
VIC,2.32,2.05,-0.12,-12
SCC,14.7,13.0,-0.12,-12
PVE,8.31,7.35,-0.12,-12
MCO,9.7,8.5,-0.12,-12
TNG,1.13,0.98,-0.13,-13
NGC,6.12,5.32,-0.13,-13
MTG,8.23,6.89,-0.16,-16
VST,17.4,14.4,-0.17,-17
C92,5.52,4.54,-0.18,-18
SRA,5.01,0.0,-1.0,-100
SDC,5.43,0.0,-1.0,-100
HCT,6.43,0.0,-1.0,-100
CTC,9.85,0.0,-1.0,-100
