symbol,first,last,change,change_percentage
HAP,5.51,10.76,0.95,95
TMS,3.0,5.57,0.86,86
REE,1.36,2.46,0.81,81
SAM,1.54,2.41,0.56,56
LAF,17.0,18.8,0.11,11
