date,timestamp,open,high,low,close,volume
2008-09-25,1222300800,11.436,22.877,8.007,22.877,98100
2008-09-26,1222387200,17.13,17.472,15.241,15.269,38600
2008-09-29,1222646400,15.701,15.701,15.701,15.701,47400
2008-09-30,1222732800,23.547,23.547,23.547,23.547,0
2008-10-01,1222819200,23.547,23.547,23.547,23.547,0
2008-10-02,1222905600,14.884,14.884,14.884,14.884,0
2008-10-03,1222992000,23.547,23.547,23.547,23.547,0
2008-10-06,1223251200,23.547,23.547,23.547,23.547,0
2008-10-07,1223337600,23.547,23.547,23.547,23.547,0
2008-10-08,1223424000,23.547,23.547,23.547,23.547,0
2008-10-09,1223510400,14.614,14.614,14.614,14.614,0
2008-10-10,1223596800,14.614,14.614,14.614,14.614,300
2008-10-13,1223856000,21.918,21.918,21.918,21.918,0
2008-10-14,1223942400,13.611,13.611,13.611,13.611,3700
2008-10-15,1224028800,12.828,12.828,12.828,12.828,0
2008-10-16,1224115200,12.667,12.667,12.667,12.667,1000
2008-10-17,1224201600,11.782,11.782,11.782,11.782,100
2008-10-20,1224460800,10.98,10.98,10.98,10.98,100
2008-10-21,1224547200,10.239,10.239,10.239,10.239,100
2008-10-22,1224633600,9.523,9.523,9.523,9.523,300
2008-10-23,1224720000,8.866,8.866,8.866,8.866,100
2008-10-24,1224806400,13.298,13.298,13.298,13.298,0
2008-10-27,1225065600,13.298,13.298,13.298,13.298,0
2008-10-28,1225152000,13.298,13.298,13.298,13.298,0
2008-10-29,1225238400,8.263,8.263,8.263,8.263,100
2008-10-30,1225324800,12.396,12.396,12.396,12.396,0
2008-10-31,1225411200,12.396,12.396,12.396,12.396,0
2008-11-03,1225670400,7.693,7.693,7.693,7.693,100
2008-11-04,1225756800,7.176,7.176,7.176,7.176,100
2008-11-05,1225843200,6.692,6.692,6.692,6.692,100
2008-11-06,1225929600,6.236,6.236,6.236,6.236,100
2008-11-07,1226016000,5.804,5.804,5.804,5.804,900
2008-11-10,1226275200,5.405,6.207,5.405,6.207,98600
2008-11-11,1226361600,6.207,6.207,6.207,6.207,2800
2008-11-12,1226448000,6.635,6.635,5.775,6.635,26900
2008-11-13,1226534400,6.891,6.948,6.72,6.948,13400
2008-11-14,1226620800,6.891,7.318,6.521,6.578,18200
2008-11-17,1226880000,6.407,6.407,6.407,6.407,7500
2008-11-18,1226966400,5.975,5.975,5.975,5.975,900
2008-11-19,1227052800,5.576,5.576,5.576,5.576,3900
2008-11-20,1227139200,5.205,5.205,5.205,5.205,400
2008-11-21,1227225600,4.864,5.547,4.864,5.518,19300
2008-11-24,1227484800,5.092,5.434,4.864,5.434,4000
2008-11-25,1227571200,5.035,5.035,5.035,5.035,2100
2008-11-26,1227657600,5.035,5.035,5.035,5.035,1000
2008-11-27,1227744000,7.551,7.551,7.551,7.551,0
2008-11-28,1227830400,5.347,5.347,5.263,5.29,2500
2008-12-01,1228089600,5.405,5.405,5.405,5.405,1000
2008-12-02,1228176000,8.106,8.106,8.106,8.106,0
2008-12-03,1228262400,8.106,8.106,8.106,8.106,0
2008-12-04,1228348800,5.035,5.376,5.035,5.376,700
2008-12-05,1228435200,7.936,7.936,7.936,7.936,0
2008-12-08,1228694400,7.936,7.936,7.936,7.936,0
2008-12-09,1228780800,4.948,4.948,4.948,4.948,100
2008-12-10,1228867200,7.423,7.423,7.423,7.423,0
2008-12-11,1228953600,4.602,4.602,4.602,4.602,1000
2008-12-12,1229040000,4.602,4.716,4.602,4.716,3000
2008-12-15,1229299200,4.431,4.431,4.403,4.403,400
2008-12-16,1229385600,4.688,4.688,4.688,4.688,100
2008-12-17,1229472000,7.034,7.034,7.034,7.034,0
2008-12-18,1229558400,7.034,7.034,7.034,7.034,0
2008-12-19,1229644800,4.688,4.688,4.374,4.374,300
2008-12-22,1229904000,4.26,4.688,4.26,4.688,300
2008-12-23,1229990400,4.688,4.688,4.232,4.232,1100
2008-12-24,1230076800,3.975,3.975,3.975,3.975,100
2008-12-25,1230163200,4.203,4.203,3.719,3.719,4200
2008-12-26,1230249600,3.975,3.975,3.975,3.975,100
2008-12-29,1230508800,4.003,4.232,4.003,4.232,2100
2008-12-30,1230595200,4.517,4.517,4.517,4.517,100
2008-12-31,1230681600,4.806,4.806,4.806,4.806,200
