date,timestamp,open,high,low,close,volume
2008-01-28,1201478400,18.961,18.961,11.652,13.699,7700
2008-01-29,1201564800,13.361,13.764,13.361,13.611,6500
2008-01-30,1201651200,14.981,14.981,14.676,14.981,16600
2008-01-31,1201737600,16.422,16.422,14.063,14.981,9400
2008-02-01,1201824000,15.899,15.899,14.981,15.595,8100
2008-02-12,1202774400,16.175,16.175,14.65,15.288,2900
2008-02-13,1202860800,15.288,15.288,14.524,15.135,4200
2008-02-14,1202947200,15.899,15.899,15.135,15.135,2300
2008-02-15,1203033600,16.512,16.512,14.829,14.829,2900
2008-02-18,1203292800,15.135,15.135,14.981,14.981,700
2008-02-19,1203379200,14.771,14.771,14.127,14.16,7300
2008-02-20,1203465600,14.369,14.369,13.764,14.063,1900
2008-02-21,1203552000,14.063,14.063,12.871,12.871,3300
2008-02-22,1203638400,13.764,13.764,11.831,12.54,5100
2008-02-25,1203897600,12.54,13.177,12.54,13.151,7700
2008-02-26,1203984000,13.394,13.974,12.234,12.234,600
2008-02-27,1204070400,13.456,13.456,11.926,12.54,1200
2008-02-28,1204156800,12.997,12.997,11.467,12.54,3600
2008-02-29,1204243200,12.997,12.997,11.62,11.894,2000
2008-03-03,1204502400,12.54,12.54,11.774,11.774,900
2008-03-04,1204588800,12.54,12.54,10.977,11.251,600
2008-03-05,1204675200,10.459,10.459,10.427,10.427,1500
2008-03-06,1204761600,11.315,11.467,11.315,11.467,21700
2008-03-07,1204848000,12.234,12.597,12.234,12.597,32700
2008-03-10,1205107200,13.82,13.82,12.597,13.119,2700
2008-03-11,1205193600,12.54,12.54,12.111,12.111,1200
2008-03-12,1205280000,11.129,11.774,11.009,11.009,8800
2008-03-13,1205366400,12.08,12.08,11.282,11.282,2100
2008-03-14,1205452800,10.702,11.009,10.702,10.702,1000
2008-03-17,1205712000,11.315,11.315,10.09,10.09,500
2008-03-18,1205798400,9.541,9.541,9.541,9.541,2400
2008-03-19,1205884800,8.591,9.752,8.591,8.591,16700
2008-03-20,1205971200,8.285,8.56,7.889,7.889,13900
2008-03-21,1206057600,7.309,7.646,7.309,7.646,10400
2008-03-24,1206316800,7.646,7.705,6.608,7.495,2100
2008-03-25,1206403200,7.43,7.646,6.728,7.495,4700
2008-03-26,1206489600,7.954,7.954,7.34,7.889,14600
2008-03-27,1206576000,7.889,7.889,7.889,7.889,1500
2008-03-28,1206662400,8.042,8.042,8.042,8.042,1200
2008-03-31,1206921600,8.195,8.195,8.195,8.195,1600
2008-04-01,1207008000,8.348,8.348,8.348,8.348,400
2008-04-02,1207094400,8.502,8.502,8.502,8.502,2000
2008-04-03,1207180800,8.654,8.654,8.654,8.654,2300
2008-04-04,1207267200,8.808,8.808,8.808,8.808,100
2008-04-07,1207526400,9.051,9.051,9.051,9.051,800
2008-04-08,1207612800,9.298,9.298,9.146,9.146,5600
2008-04-09,1207699200,9.541,9.541,9.018,9.018,3000
2008-04-10,1207785600,9.541,9.541,8.993,8.993,1100
2008-04-11,1207872000,9.172,9.172,8.96,8.96,1000
2008-04-16,1208304000,11.003,11.003,11.003,11.003,0
2008-04-17,1208390400,8.839,9.298,8.839,9.172,7300
2008-04-18,1208476800,9.113,9.172,8.776,9.172,3500
2008-04-21,1208736000,8.839,8.839,8.839,8.839,1000
2008-04-22,1208822400,9.018,9.082,8.591,8.591,900
2008-04-23,1208908800,8.687,8.687,8.687,8.687,500
2008-04-24,1208995200,8.438,8.438,8.438,8.438,900
2008-04-25,1209081600,8.195,8.195,8.195,8.195,1500
2008-04-28,1209340800,7.954,8.438,7.954,8.438,3900
2008-04-29,1209427200,8.348,8.348,7.921,7.921,2200
2008-05-05,1209945600,7.858,7.858,7.858,7.858,100
2008-05-06,1210032000,7.646,8.074,7.646,7.646,2300
2008-05-07,1210118400,7.615,7.615,7.615,7.615,100
2008-05-08,1210204800,7.399,7.399,7.399,7.399,500
2008-05-09,1210291200,7.187,7.187,7.187,7.187,1500
2008-05-12,1210550400,6.972,6.972,6.972,6.972,700
2008-05-13,1210636800,6.786,6.786,6.786,6.786,400
2008-05-14,1210723200,6.608,6.608,6.608,6.608,100
2008-05-15,1210809600,8.006,8.006,8.006,8.006,0
2008-05-16,1210896000,6.423,6.423,6.423,6.423,1000
2008-05-19,1211155200,7.779,7.779,7.779,7.779,0
2008-05-20,1211241600,7.779,7.779,7.779,7.779,0
2008-05-21,1211328000,6.238,6.238,6.238,6.238,500
2008-05-22,1211414400,7.556,7.556,7.556,7.556,0
2008-05-23,1211500800,7.556,7.556,7.556,7.556,0
2008-05-26,1211760000,7.556,7.556,7.556,7.556,0
2008-05-27,1211846400,6.053,6.053,6.053,6.053,200
2008-05-28,1211932800,4.92,4.92,4.92,4.92,0
2008-05-29,1212019200,4.92,4.92,4.92,4.92,0
2008-05-30,1212105600,5.9,5.9,5.9,5.9,100
2008-06-02,1212364800,5.747,5.747,5.747,5.747,300
2008-06-03,1212451200,6.966,6.966,6.966,6.966,0
2008-06-04,1212537600,6.966,6.966,6.966,6.966,0
2008-06-05,1212624000,5.594,5.594,5.594,5.594,200
2008-06-06,1212710400,6.782,6.782,6.782,6.782,0
2008-06-09,1212969600,6.782,6.782,6.782,6.782,0
2008-06-10,1213056000,5.441,5.441,5.441,5.441,100
2008-06-11,1213142400,5.288,5.288,5.288,5.288,14600
2008-06-12,1213228800,5.135,5.198,5.135,5.198,3500
2008-06-13,1213315200,4.988,5.288,4.988,5.198,3000
2008-06-16,1213574400,5.32,5.32,5.32,5.32,1000
2008-06-17,1213660800,5.473,5.473,5.473,5.473,3300
2008-06-18,1213747200,5.625,5.625,5.32,5.32,3100
2008-06-19,1213833600,5.383,5.383,5.383,5.383,100
2008-06-20,1213920000,5.167,5.167,5.167,5.167,100
2008-06-23,1214179200,4.988,4.988,4.988,4.988,100
2008-06-24,1214265600,4.802,4.802,4.802,4.802,100
2008-06-25,1214352000,4.618,4.618,4.618,4.618,100
2008-06-26,1214438400,4.433,4.433,4.433,4.433,100
2008-06-27,1214524800,4.28,4.28,4.28,4.28,100
2008-06-30,1214784000,4.127,4.127,4.127,4.127,200
2008-07-01,1214870400,3.974,4.28,3.974,4.28,5000
2008-07-02,1214956800,4.094,4.248,3.942,4.248,12400
2008-07-03,1215043200,4.158,4.158,4.158,4.158,3100
2008-07-04,1215129600,4.311,4.311,4.311,4.311,16600
2008-07-07,1215388800,4.465,4.465,4.311,4.311,20700
2008-07-08,1215475200,4.496,4.618,4.311,4.586,19100
2008-07-09,1215561600,4.586,4.586,4.586,4.586,5200
2008-07-10,1215648000,4.771,4.771,4.401,4.771,8600
2008-07-11,1215734400,4.955,4.955,4.893,4.955,4900
2008-07-14,1215993600,5.135,5.135,5.135,5.135,1000
2008-07-15,1216080000,5.32,5.32,5.32,5.32,2500
2008-07-16,1216166400,5.504,5.504,5.261,5.504,20000
2008-07-17,1216252800,5.689,5.689,5.689,5.689,700
2008-07-18,1216339200,5.9,5.9,5.9,5.9,21600
2008-07-21,1216598400,6.116,6.116,5.689,6.116,50200
2008-07-22,1216684800,5.72,5.72,5.72,5.72,100
2008-07-23,1216771200,5.504,5.504,5.504,5.504,100
2008-07-24,1216857600,5.288,5.288,5.288,5.288,1500
2008-07-25,1216944000,5.109,5.288,5.109,5.288,4400
2008-07-28,1217203200,4.955,4.955,4.955,4.955,100
2008-07-29,1217289600,5.135,5.135,5.135,5.135,200
2008-07-30,1217376000,5.32,5.32,4.955,4.955,1100
2008-07-31,1217462400,4.802,4.893,4.802,4.893,1100
2008-08-01,1217548800,5.045,5.045,5.045,5.045,1100
2008-08-04,1217808000,5.23,5.23,5.23,5.23,100
2008-08-05,1217894400,5.415,5.415,5.23,5.288,1100
2008-08-06,1217980800,5.135,5.504,5.135,5.504,400
2008-08-07,1218067200,5.625,5.625,5.198,5.625,1700
2008-08-08,1218153600,5.625,5.625,5.198,5.625,800
2008-08-11,1218412800,5.473,5.504,5.473,5.504,1900
2008-08-12,1218499200,5.72,5.72,5.72,5.72,1000
2008-08-13,1218585600,5.931,5.931,5.504,5.81,2700
2008-08-14,1218672000,5.351,5.779,5.351,5.779,3500
2008-08-15,1218758400,5.9,5.9,5.9,5.9,200
2008-08-18,1219017600,6.301,6.301,6.116,6.116,5900
2008-08-19,1219104000,5.873,6.269,5.873,5.873,1300
2008-08-20,1219190400,5.537,6.328,5.537,6.328,4200
2008-08-21,1219276800,5.537,5.964,5.537,5.964,1700
2008-08-22,1219363200,5.473,5.689,5.473,5.689,4000
2008-08-25,1219622400,5.931,5.964,5.931,5.964,12100
2008-08-26,1219708800,6.359,6.359,6.359,6.359,5600
2008-08-27,1219795200,6.786,6.786,6.786,6.786,10500
2008-08-28,1219881600,7.034,7.034,6.328,6.328,2200
2008-08-29,1219968000,5.995,6.849,5.995,6.423,4100
2008-09-03,1220400000,6.634,6.634,6.634,6.634,1100
2008-09-04,1220486400,7.093,7.093,7.093,7.093,19100
2008-09-05,1220572800,7.583,7.583,7.34,7.583,11000
2008-09-08,1220832000,7.067,7.495,7.034,7.067,7100
2008-09-09,1220918400,7.34,7.552,7.34,7.552,1700
2008-09-10,1221004800,7.646,7.646,7.399,7.399,3000
2008-09-11,1221091200,7.552,7.552,7.034,7.034,1500
2008-09-12,1221177600,6.728,6.728,6.728,6.728,1000
2008-09-15,1221436800,6.728,7.156,6.269,6.972,4600
2008-09-16,1221523200,6.116,6.116,6.116,6.116,4100
2008-09-17,1221609600,5.689,5.689,5.689,5.689,5500
2008-09-18,1221696000,5.288,5.288,5.288,5.288,100
2008-09-19,1221782400,4.924,5.657,4.924,5.657,9000
2008-09-22,1222041600,5.747,5.747,5.747,5.747,4300
2008-09-23,1222128000,6.026,6.026,5.351,6.026,10400
2008-09-24,1222214400,5.81,5.81,5.198,5.198,3200
2008-09-25,1222300800,5.81,5.9,5.504,5.9,2900
2008-09-26,1222387200,6.026,6.026,5.873,5.873,2800
2008-09-29,1222646400,5.81,5.81,5.657,5.657,5300
2008-09-30,1222732800,5.351,5.351,5.351,5.351,2000
2008-10-01,1222819200,5.594,5.594,5.351,5.351,2000
2008-10-02,1222905600,5.657,5.657,5.351,5.351,2100
2008-10-03,1222992000,5.657,5.657,5.657,5.657,2200
