symbol,first,last,change,change_percentage
PID,2.3,3.8,0.65,65
SPD,4.43,7.0,0.58,58
IFS,7.14,10.71,0.5,50
DST,14.86,21.61,0.45,45
PIV,5.52,7.81,0.41,41
KLF,2.8,3.9,0.39,39
SGS,4.86,6.62,0.36,36
CMF,105.95,140.09,0.32,32
KPF,5.21,6.81,0.31,31
BWA,4.27,5.57,0.3,30
SPC,9.29,11.97,0.29,29
SPI,1.9,2.4,0.26,26
PCN,3.8,4.7,0.24,24
VFC,12.1,14.6,0.21,21
SEB,10.8,13.08,0.21,21
BHP,13.63,16.18,0.19,19
PCG,6.5,7.7,0.18,18
NHP,3.9,4.6,0.18,18
HU4,2.77,3.27,0.18,18
HAI,3.79,4.48,0.18,18
DPP,7.17,8.43,0.18,18
CNT,2.8,3.3,0.18,18
VRG,3.09,3.61,0.17,17
TH1,6.4,7.5,0.17,17
PXA,1.2,1.4,0.17,17
TTF,4.62,5.38,0.16,16
TPS,8.03,9.21,0.15,15
SIC,12.23,14.01,0.15,15
L14,8.85,10.22,0.15,15
HPB,7.12,8.17,0.15,15
HKP,8.43,9.68,0.15,15
DRH,16.24,18.71,0.15,15
BKC,6.5,7.5,0.15,15
HHV,3.99,4.56,0.14,14
HHC,26.67,30.29,0.14,14
TGP,2.22,2.5,0.13,13
SDP,4.7,5.3,0.13,13
HCT,8.82,9.98,0.13,13
SNC,9.2,10.26,0.12,12
HCD,5.87,6.55,0.12,12
ADP,13.22,14.85,0.12,12
VIN,8.54,9.49,0.11,11
VHC,19.84,22.01,0.11,11
TOP,1.9,2.1,0.11,11
PJS,9.11,10.1,0.11,11
MDG,6.93,7.67,0.11,11
HVA,3.5,3.9,0.11,11
BLI,4.4,4.88,0.11,11
WSS,4.2,4.6,0.1,10
VHL,20.79,22.83,0.1,10
TTB,4.58,5.04,0.1,10
SHN,9.43,10.34,0.1,10
PHH,9.2,10.1,0.1,10
L62,4.84,5.31,0.1,10
HND,6.33,6.96,0.1,10
ACM,2.0,2.2,0.1,10
ST8,10.59,11.53,0.09,9
SJ1,8.38,9.14,0.09,9
PVC,6.09,6.61,0.09,9
NHA,3.43,3.73,0.09,9
KTT,4.5,4.9,0.09,9
CTT,3.21,3.5,0.09,9
BCG,2.92,3.18,0.09,9
AGP,13.92,15.22,0.09,9
ABC,16.26,17.65,0.09,9
VIE,2.4,2.6,0.08,8
VAF,8.66,9.32,0.08,8
TST,4.62,4.99,0.08,8
TKU,4.62,5.01,0.08,8
SZL,22.22,24.1,0.08,8
SGN,63.05,67.81,0.08,8
LDP,23.23,25.1,0.08,8
G20,3.4,3.68,0.08,8
DQC,43.78,47.23,0.08,8
DPC,32.21,34.88,0.08,8
DAH,5.35,5.8,0.08,8
CTP,9.42,10.15,0.08,8
CT3,4.3,4.63,0.08,8
