symbol,first,last,change,change_percentage
TTZ,5.22,7.43,0.42,42
VPC,3.3,4.6,0.39,39
ORS,2.4,3.34,0.39,39
SDB,2.4,3.3,0.38,38
PSG,2.4,3.3,0.38,38
PFL,4.0,5.5,0.38,38
GGG,2.6,3.6,0.38,38
BHC,1.9,2.6,0.37,37
VHH,3.5,4.7,0.34,34
CVN,2.36,3.13,0.33,33
SCJ,4.97,6.57,0.32,32
PVA,4.4,5.8,0.32,32
SJM,2.6,3.4,0.31,31
BHT,4.67,6.13,0.31,31
PRC,5.97,7.76,0.3,30
VIG,5.3,6.8,0.28,28
PIV,3.13,4.01,0.28,28
DCT,2.9,3.7,0.28,28
PPE,3.7,4.7,0.27,27
LM3,3.7,4.7,0.27,27
KHL,4.1,5.2,0.27,27
TNT,1.78,2.24,0.26,26
BTS,4.29,5.39,0.26,26
SHN,5.35,6.71,0.25,25
AME,3.7,4.63,0.25,25
VNA,3.3,4.1,0.24,24
TH1,27.63,34.23,0.24,24
PTL,3.3,4.1,0.24,24
VKC,4.43,5.45,0.23,23
V15,3.1,3.8,0.23,23
PV2,4.0,4.9,0.23,23
NBW,10.0,12.29,0.23,23
IVS,8.09,9.99,0.23,23
DID,5.26,6.45,0.23,23
DST,3.22,3.92,0.22,22
VST,3.3,4.0,0.21,21
SRA,0.89,1.08,0.21,21
VQC,5.35,6.42,0.2,20
VFC,5.96,7.15,0.2,20
PXM,2.0,2.4,0.2,20
PVL,4.9,5.9,0.2,20
INC,3.31,3.97,0.2,20
DBM,26.14,31.36,0.2,20
BVG,3.5,4.2,0.2,20
WSS,5.9,7.0,0.19,19
S12,8.5,10.11,0.19,19
CNT,4.2,5.0,0.19,19
VTC,2.98,3.51,0.18,18
VMC,5.03,5.92,0.18,18
TYA,3.11,3.67,0.18,18
TNB,1.73,2.05,0.18,18
RIC,7.3,8.6,0.18,18
LM7,4.5,5.3,0.18,18
HHG,2.96,3.49,0.18,18
HBS,6.0,7.1,0.18,18
DLR,5.99,7.06,0.18,18
CYC,7.3,8.6,0.18,18
VC7,2.71,3.18,0.17,17
TTG,5.79,6.79,0.17,17
ITQ,5.19,6.08,0.17,17
DXV,4.98,5.81,0.17,17
CTC,6.46,7.53,0.17,17
KLF,9.5,11.05,0.16,16
DLG,6.29,7.32,0.16,16
DCS,6.9,8.0,0.16,16
CDC,3.17,3.67,0.16,16
BLF,6.82,7.91,0.16,16
V11,2.0,2.3,0.15,15
SRB,4.0,4.6,0.15,15
SHB,3.99,4.58,0.15,15
QHD,5.17,5.97,0.15,15
MTG,6.6,7.56,0.15,15
KSQ,4.8,5.5,0.15,15
DNC,2.15,2.48,0.15,15
VCR,3.6,4.1,0.14,14
PVX,6.4,7.3,0.14,14
PVV,4.4,5.0,0.14,14
PSI,8.6,9.8,0.14,14
LUT,6.5,7.4,0.14,14
LTC,8.88,10.13,0.14,14
PVC,10.06,11.37,0.13,13
NET,10.35,11.73,0.13,13
MDG,4.28,4.84,0.13,13
CT6,6.27,7.1,0.13,13
AVF,7.8,8.8,0.13,13
ALV,4.33,4.88,0.13,13
VSG,1.6,1.8,0.12,12
TIG,3.3,3.7,0.12,12
STT,2.5,2.8,0.12,12
SJC,5.12,5.72,0.12,12
PXL,5.1,5.7,0.12,12
PVT,8.49,9.5,0.12,12
PTS,3.02,3.37,0.12,12
PTC,2.04,2.28,0.12,12
PCT,4.1,4.58,0.12,12
HPB,6.97,7.79,0.12,12
CTA,5.0,5.6,0.12,12
VTA,3.5,3.9,0.11,11
VNI,3.6,4.0,0.11,11
VKP,1.8,2.0,0.11,11
VGS,4.09,4.55,0.11,11
TJC,3.98,4.42,0.11,11
QCC,2.4,2.67,0.11,11
MIC,9.1,10.1,0.11,11
HT1,5.7,6.32,0.11,11
HLA,5.4,6.0,0.11,11
FBA,3.7,4.1,0.11,11
DRH,2.95,3.27,0.11,11
CIG,4.6,5.1,0.11,11
VLF,6.0,6.6,0.1,10
VIE,4.2,4.6,0.1,10
TXM,6.64,7.32,0.1,10
TDW,10.89,11.94,0.1,10
SRF,5.53,6.07,0.1,10
SPI,4.8,5.3,0.1,10
SIC,2.58,2.83,0.1,10
SGC,17.11,18.77,0.1,10
SD3,5.51,6.05,0.1,10
PJC,3.77,4.16,0.1,10
LO5,4.85,5.34,0.1,10
L14,0.8,0.88,0.1,10
IDI,4.4,4.85,0.1,10
HU1,4.75,5.24,0.1,10
HOM,6.91,7.58,0.1,10
HAP,3.91,4.29,0.1,10
DNP,2.72,2.98,0.1,10
CTS,4.62,5.07,0.1,10
CSC,3.3,3.64,0.1,10
CCL,2.82,3.11,0.1,10
BCC,5.23,5.75,0.1,10
VIX,1.69,1.85,0.09,9
TST,5.46,5.93,0.09,9
TPH,4.05,4.41,0.09,9
SMA,4.47,4.85,0.09,9
SHS,2.2,2.39,0.09,9
SFC,7.88,8.59,0.09,9
SAV,5.02,5.46,0.09,9
PVR,4.6,5.0,0.09,9
MBB,4.53,4.92,0.09,9
L43,6.52,7.08,0.09,9
KST,1.55,1.69,0.09,9
KSD,5.3,5.8,0.09,9
IN4,5.83,6.36,0.09,9
IDJ,2.24,2.44,0.09,9
HTP,4.67,5.1,0.09,9
DTA,4.38,4.76,0.09,9
DC2,3.66,4.0,0.09,9
CTN,7.79,8.46,0.09,9
BTW,11.79,12.83,0.09,9
BSC,5.06,5.53,0.09,9
VTO,4.06,4.39,0.08,8
VIP,5.7,6.18,0.08,8
VCS,3.0,3.25,0.08,8
TTC,5.54,5.96,0.08,8
TLH,4.94,5.33,0.08,8
TCM,13.26,14.31,0.08,8
STG,4.25,4.61,0.08,8
SJ1,4.88,5.26,0.08,8
SDP,6.7,7.21,0.08,8
RCL,10.42,11.21,0.08,8
QCG,8.21,8.84,0.08,8
PSP,6.78,7.32,0.08,8
PPI,8.67,9.33,0.08,8
PDC,4.9,5.3,0.08,8
OGC,12.6,13.6,0.08,8
NDN,2.32,2.5,0.08,8
NAV,3.31,3.56,0.08,8
LGL,2.68,2.89,0.08,8
HIG,4.9,5.29,0.08,8
HAX,1.25,1.35,0.08,8
ATA,5.3,5.7,0.08,8
ANV,3.03,3.26,0.08,8
AGR,6.93,7.47,0.08,8
VSI,3.01,3.23,0.07,7
VRC,5.15,5.53,0.07,7
VNE,5.53,5.94,0.07,7
VCM,4.96,5.3,0.07,7
UDJ,3.65,3.92,0.07,7
TV1,9.04,9.69,0.07,7
TTF,10.88,11.67,0.07,7
TGP,1.84,1.97,0.07,7
TCT,32.86,35.04,0.07,7
SMB,7.17,7.64,0.07,7
SDY,4.2,4.5,0.07,7
POV,5.25,5.62,0.07,7
PHC,1.78,1.91,0.07,7
PGS,13.9,14.87,0.07,7
PGI,5.04,5.38,0.07,7
PAN,12.84,13.76,0.07,7
NTL,9.19,9.81,0.07,7
NHA,1.51,1.61,0.07,7
MHC,4.12,4.39,0.07,7
MCP,11.35,12.12,0.07,7
LHG,4.89,5.21,0.07,7
L35,4.12,4.4,0.07,7
L10,8.31,8.89,0.07,7
KTT,4.1,4.4,0.07,7
ITA,9.0,9.6,0.07,7
HSI,4.2,4.5,0.07,7
HCM,9.87,10.56,0.07,7
HBD,5.79,6.19,0.07,7
HAD,13.91,14.93,0.07,7
FLC,8.75,9.32,0.07,7
DHA,4.51,4.83,0.07,7
CCI,5.5,5.88,0.07,7
BTP,6.96,7.42,0.07,7
BTH,4.4,4.7,0.07,7
VTS,13.2,14.0,0.06,6
VSH,10.52,11.18,0.06,6
VNC,9.33,9.85,0.06,6
V12,4.9,5.2,0.06,6
TMC,5.92,6.26,0.06,6
SVC,5.1,5.41,0.06,6
SHI,2.42,2.57,0.06,6
S99,5.94,6.31,0.06,6
PVS,17.11,18.15,0.06,6
PPP,6.91,7.32,0.06,6
POT,6.57,6.94,0.06,6
LIG,3.86,4.08,0.06,6
LCS,7.2,7.6,0.06,6
KBC,8.98,9.55,0.06,6
HPG,3.55,3.77,0.06,6
HGM,33.01,34.93,0.06,6
FPT,12.6,13.35,0.06,6
DXG,5.33,5.63,0.06,6
DC4,4.55,4.83,0.06,6
BRC,5.16,5.45,0.06,6
APS,6.33,6.7,0.06,6
ADP,2.64,2.79,0.06,6
ACL,3.94,4.19,0.06,6
ACE,5.55,5.86,0.06,6
VTV,4.45,4.67,0.05,5
VPH,2.79,2.92,0.05,5
VNT,15.15,15.86,0.05,5
VNH,6.0,6.3,0.05,5
TMX,4.29,4.49,0.05,5
TIX,9.44,9.87,0.05,5
ST8,3.77,3.96,0.05,5
SD4,6.03,6.31,0.05,5
SCR,6.41,6.72,0.05,5
SC5,12.12,12.7,0.05,5
QST,6.51,6.83,0.05,5
PGT,5.5,5.8,0.05,5
OCH,32.7,34.3,0.05,5
NVT,8.0,8.4,0.05,5
NT2,3.03,3.19,0.05,5
MIM,3.56,3.74,0.05,5
LKW,5.48,5.76,0.05,5
LIX,10.76,11.32,0.05,5
L18,4.16,4.36,0.05,5
ITC,5.78,6.09,0.05,5
IMP,19.7,20.62,0.05,5
ICF,6.4,6.7,0.05,5
HEV,6.69,7.04,0.05,5
HAG,25.64,26.82,0.05,5
DZM,5.0,5.25,0.05,5
DQC,17.01,17.93,0.05,5
DIG,6.12,6.44,0.05,5
CNG,20.89,22.0,0.05,5
CAN,14.65,15.43,0.05,5
C47,7.64,8.06,0.05,5
BMJ,1.86,1.96,0.05,5
BID,9.81,10.34,0.05,5
YBC,5.7,5.9,0.04,4
VNS,21.4,22.23,0.04,4
TS4,9.76,10.16,0.04,4
TIE,16.74,17.45,0.04,4
THS,2.51,2.62,0.04,4
SLS,8.68,8.99,0.04,4
SGD,5.31,5.5,0.04,4
SFI,11.45,11.89,0.04,4
SDT,8.51,8.85,0.04,4
SDA,5.4,5.59,0.04,4
