symbol,first,last,change,change_percentage
TKU,1.99,2.85,0.43,43
BBC,22.5,28.42,0.26,26
VHG,4.05,4.83,0.19,19
HDM,3.81,4.5,0.18,18
DPC,11.0,12.91,0.17,17
SCL,4.99,5.79,0.16,16
CTC,5.13,5.96,0.16,16
NDX,2.23,2.57,0.15,15
LHC,4.03,4.62,0.15,15
HHS,6.14,7.08,0.15,15
HDA,1.88,2.16,0.15,15
CLG,10.06,11.53,0.15,15
TIG,1.39,1.59,0.14,14
VHC,5.16,5.82,0.13,13
TXM,2.52,2.84,0.13,13
PTB,4.09,4.63,0.13,13
PVT,3.13,3.5,0.12,12
KBC,4.7,5.26,0.12,12
FIT,4.59,5.13,0.12,12
SRB,1.9,2.1,0.11,11
SFC,7.18,7.97,0.11,11
SD4,2.32,2.58,0.11,11
RAL,26.75,29.56,0.11,11
PFL,1.9,2.1,0.11,11
VE1,2.1,2.3,0.1,10
SFI,6.52,7.18,0.1,10
LBE,2.93,3.21,0.1,10
KTT,2.0,2.2,0.1,10
DQC,10.5,11.51,0.1,10
DIG,2.9,3.18,0.1,10
VSC,7.2,7.83,0.09,9
VC9,3.63,3.97,0.09,9
TMP,5.91,6.43,0.09,9
TLH,2.88,3.13,0.09,9
SJE,4.59,4.99,0.09,9
PXA,1.05,1.14,0.09,9
POV,2.54,2.76,0.09,9
PNC,3.85,4.18,0.09,9
MDG,2.11,2.29,0.09,9
ITA,5.7,6.2,0.09,9
INN,7.72,8.43,0.09,9
EMC,4.25,4.65,0.09,9
DTC,2.23,2.42,0.09,9
APC,9.34,10.15,0.09,9
ALT,5.36,5.83,0.09,9
WSS,3.6,3.9,0.08,8
VPC,1.2,1.3,0.08,8
VNR,8.87,9.57,0.08,8
TV1,7.67,8.32,0.08,8
OGC,8.47,9.13,0.08,8
NT2,2.0,2.16,0.08,8
DZM,2.76,2.98,0.08,8
DST,3.22,3.47,0.08,8
DPR,15.14,16.35,0.08,8
DLG,2.94,3.18,0.08,8
DHM,7.2,7.76,0.08,8
DCS,2.6,2.8,0.08,8
APG,2.02,2.19,0.08,8
VDT,3.29,3.51,0.07,7
VDL,8.91,9.49,0.07,7
UNI,5.0,5.37,0.07,7
TNT,0.75,0.8,0.07,7
SZL,6.44,6.86,0.07,7
QCC,1.39,1.49,0.07,7
PVG,6.33,6.8,0.07,7
LO5,2.91,3.11,0.07,7
JVC,13.96,15.0,0.07,7
HSG,5.76,6.18,0.07,7
HQC,5.13,5.48,0.07,7
GIL,6.0,6.41,0.07,7
FCN,7.15,7.65,0.07,7
DXV,2.67,2.86,0.07,7
CTA,2.7,2.9,0.07,7
BVG,2.9,3.1,0.07,7
VGP,8.97,9.49,0.06,6
VCR,1.7,1.8,0.06,6
V12,2.98,3.15,0.06,6
STC,5.54,5.88,0.06,6
QCG,6.31,6.67,0.06,6
PET,8.02,8.47,0.06,6
KSQ,3.3,3.5,0.06,6
HSI,4.7,5.0,0.06,6
HLA,5.2,5.5,0.06,6
DIC,4.13,4.36,0.06,6
DCT,1.7,1.8,0.06,6
DBC,3.21,3.4,0.06,6
COM,13.77,14.65,0.06,6
CCM,5.84,6.18,0.06,6
AMV,1.42,1.5,0.06,6
VNT,10.07,10.53,0.05,5
VKC,2.64,2.76,0.05,5
VE9,1.71,1.8,0.05,5
VCG,6.55,6.86,0.05,5
TV2,0.65,0.68,0.05,5
STP,2.3,2.41,0.05,5
SMB,5.26,5.5,0.05,5
SD5,3.83,4.02,0.05,5
PTC,1.94,2.04,0.05,5
PGD,8.03,8.47,0.05,5
NLG,11.25,11.85,0.05,5
NBB,6.51,6.86,0.05,5
NAG,0.97,1.02,0.05,5
MCP,8.14,8.54,0.05,5
HHC,9.78,10.27,0.05,5
HAG,18.3,19.28,0.05,5
GMD,9.63,10.11,0.05,5
FPT,8.2,8.59,0.05,5
FMC,2.6,2.72,0.05,5
DRH,1.16,1.22,0.05,5
CLW,7.8,8.19,0.05,5
CCI,4.24,4.46,0.05,5
VMD,5.6,5.82,0.04,4
VIP,2.91,3.03,0.04,4
UIC,4.53,4.71,0.04,4
TST,2.45,2.54,0.04,4
THB,5.23,5.43,0.04,4
SVT,4.41,4.58,0.04,4
SJ1,5.2,5.42,0.04,4
SDD,2.6,2.7,0.04,4
SCD,13.58,14.14,0.04,4
SAM,2.93,3.05,0.04,4
S12,2.55,2.64,0.04,4
PVL,2.8,2.9,0.04,4
PJT,2.37,2.47,0.04,4
PGS,7.82,8.17,0.04,4
ORS,1.47,1.53,0.04,4
NDN,1.39,1.45,0.04,4
MPC,3.41,3.56,0.04,4
LCG,2.58,2.68,0.04,4
L61,5.89,6.11,0.04,4
