symbol,first,last,change,change_percentage
ND2,1.72,2.33,0.35,35
VCC,2.34,3.01,0.29,29
APS,2.7,3.44,0.27,27
TPH,1.68,2.08,0.24,24
DST,2.96,3.67,0.24,24
ADP,0.79,0.97,0.23,23
VIG,2.7,3.3,0.22,22
PPE,4.8,5.8,0.21,21
SJS,22.46,26.91,0.2,20
ORS,1.73,2.07,0.2,20
CIG,4.0,4.8,0.2,20
VNI,4.2,5.0,0.19,19
SDG,8.38,9.94,0.19,19
SBS,3.9,4.6,0.18,18
HT1,2.18,2.57,0.18,18
BDB,2.17,2.57,0.18,18
VPH,1.39,1.63,0.17,17
SCR,3.11,3.65,0.17,17
NTB,4.6,5.4,0.17,17
PPP,3.6,4.18,0.16,16
NTL,8.06,9.38,0.16,16
DBM,10.93,12.73,0.16,16
VNS,6.21,7.14,0.15,15
TNT,2.98,3.44,0.15,15
KDH,5.41,6.23,0.15,15
HPP,8.39,9.64,0.15,15
VNF,8.17,9.35,0.14,14
TNM,2.39,2.73,0.14,14
SC5,7.54,8.59,0.14,14
NVT,2.9,3.3,0.14,14
LGC,4.11,4.7,0.14,14
DC2,3.97,4.53,0.14,14
CII,11.63,13.31,0.14,14
ASP,2.18,2.49,0.14,14
VFR,9.02,10.16,0.13,13
PCT,2.12,2.39,0.13,13
L14,0.77,0.87,0.13,13
HVX,2.96,3.34,0.13,13
BMP,8.15,9.21,0.13,13
V11,2.5,2.8,0.12,12
SDK,7.06,7.9,0.12,12
PTC,2.07,2.31,0.12,12
KST,0.9,1.01,0.12,12
VTC,1.85,2.05,0.11,11
VE2,2.45,2.72,0.11,11
QHD,1.79,1.98,0.11,11
KTT,3.5,3.9,0.11,11
HTP,2.83,3.14,0.11,11
CSM,3.48,3.85,0.11,11
VCG,7.48,8.23,0.1,10
MAS,1.33,1.46,0.1,10
IN4,5.95,6.54,0.1,10
HDG,2.29,2.53,0.1,10
GHC,3.81,4.19,0.1,10
GGG,2.9,3.2,0.1,10
SPM,25.94,28.2,0.09,9
MDF,3.19,3.48,0.09,9
DTT,5.27,5.76,0.09,9
DPR,16.06,17.49,0.09,9
AGR,6.12,6.66,0.09,9
KAC,11.93,12.89,0.08,8
IFS,4.76,5.16,0.08,8
HQC,4.42,4.79,0.08,8
HLA,4.9,5.3,0.08,8
DLR,8.04,8.72,0.08,8
CKV,2.9,3.14,0.08,8
APG,1.92,2.08,0.08,8
SVT,3.54,3.8,0.07,7
STL,8.6,9.2,0.07,7
SDY,2.8,3.0,0.07,7
MCF,3.48,3.72,0.07,7
MCC,5.74,6.13,0.07,7
ITA,9.64,10.27,0.07,7
CDC,2.53,2.71,0.07,7
VNH,3.2,3.4,0.06,6
VIT,1.09,1.16,0.06,6
PSI,5.0,5.3,0.06,6
PPI,4.64,4.93,0.06,6
POT,5.88,6.21,0.06,6
PMT,6.84,7.27,0.06,6
PJC,2.68,2.83,0.06,6
LTC,4.96,5.27,0.06,6
HPB,4.97,5.27,0.06,6
HAP,1.69,1.79,0.06,6
GLT,3.53,3.75,0.06,6
DPC,7.48,7.95,0.06,6
B82,4.68,4.95,0.06,6
VES,2.2,2.3,0.05,5
TDH,5.26,5.5,0.05,5
QCC,1.33,1.39,0.05,5
PHH,5.07,5.34,0.05,5
PGT,3.7,3.9,0.05,5
LO5,3.69,3.88,0.05,5
ITC,5.71,6.0,0.05,5
GTH,5.34,5.61,0.05,5
DRH,2.44,2.57,0.05,5
CTS,3.04,3.19,0.05,5
CAN,18.1,18.98,0.05,5
BST,2.88,3.01,0.05,5
BSI,3.6,3.79,0.05,5
WSS,5.3,5.5,0.04,4
WCS,14.47,15.1,0.04,4
VSI,2.34,2.44,0.04,4
VRC,5.91,6.13,0.04,4
VNE,3.59,3.73,0.04,4
V15,4.9,5.1,0.04,4
TNB,2.52,2.63,0.04,4
TLH,2.25,2.33,0.04,4
TDW,5.84,6.05,0.04,4
STT,5.13,5.31,0.04,4
SHB,3.75,3.9,0.04,4
SFI,3.77,3.93,0.04,4
SFC,6.67,6.97,0.04,4
SEB,1.98,2.06,0.04,4
SD5,2.47,2.56,0.04,4
SAV,4.09,4.24,0.04,4
NNC,4.12,4.28,0.04,4
HPT,4.27,4.44,0.04,4
HLG,10.04,10.41,0.04,4
HAT,8.43,8.78,0.04,4
VCR,7.1,7.3,0.03,3
VC5,4.75,4.88,0.03,3
TMX,3.39,3.5,0.03,3
TKU,2.25,2.32,0.03,3
TIG,1.55,1.59,0.03,3
SBT,6.4,6.61,0.03,3
SAM,2.48,2.56,0.03,3
S27,3.5,3.6,0.03,3
PTB,1.49,1.53,0.03,3
PHS,3.01,3.1,0.03,3
LM3,3.4,3.5,0.03,3
LCG,5.59,5.77,0.03,3
LBE,2.16,2.23,0.03,3
L61,4.68,4.8,0.03,3
HTI,2.22,2.28,0.03,3
HBC,2.18,2.24,0.03,3
DXG,2.39,2.47,0.03,3
DDM,3.3,3.4,0.03,3
VNG,5.16,5.26,0.02,2
VE3,2.21,2.26,0.02,2
VCF,58.15,59.25,0.02,2
TCR,5.67,5.76,0.02,2
SHC,4.1,4.2,0.02,2
SGD,1.96,2.0,0.02,2
SCC,4.1,4.2,0.02,2
S12,4.82,4.91,0.02,2
MKP,36.96,37.77,0.02,2
LM7,4.42,4.52,0.02,2
KDC,9.43,9.62,0.02,2
KBC,11.02,11.23,0.02,2
CX8,2.74,2.8,0.02,2
CLW,5.06,5.17,0.02,2
ACC,5.23,5.34,0.02,2
VXB,3.98,4.03,0.01,1
TDC,2.98,3.01,0.01,1
SMC,3.38,3.42,0.01,1
SJ1,4.31,4.35,0.01,1
NTP,8.18,8.28,0.01,1
MCP,7.62,7.71,0.01,1
LIG,4.06,4.1,0.01,1
LDP,8.26,8.31,0.01,1
LCS,10.09,10.18,0.01,1
KSB,4.66,4.69,0.01,1
DHC,1.94,1.96,0.01,1
CT6,5.13,5.19,0.01,1
CPC,4.43,4.47,0.01,1
CMV,7.26,7.33,0.01,1
C21,9.96,10.01,0.01,1
BIC,4.01,4.06,0.01,1
BCE,2.39,2.42,0.01,1
APP,5.65,5.7,0.01,1
YBC,15.0,15.0,0.0,0
VTA,1.5,1.5,0.0,0
VSH,6.77,6.77,0.0,0
VHC,5.97,5.97,0.0,0
VFC,5.25,5.25,0.0,0
VCM,2.98,2.98,0.0,0
UIC,3.34,3.34,0.0,0
TYA,1.51,1.51,0.0,0
TTG,1.78,1.78,0.0,0
TTC,1.34,1.34,0.0,0
TMP,3.27,3.27,0.0,0
TJC,2.04,2.04,0.0,0
TIE,7.35,7.35,0.0,0
THT,2.13,2.12,-0.0,0
TH1,19.84,19.93,0.0,0
ST8,1.61,1.61,0.0,0
SRF,2.18,2.19,0.0,0
SQC,84.1,84.0,-0.0,0
SHS,1.33,1.33,0.0,0
SGC,9.11,9.15,0.0,0
SAP,4.51,4.51,0.0,0
SAF,3.91,3.91,0.0,0
RDP,2.99,2.99,0.0,0
PSC,3.88,3.88,0.0,0
NOS,2.8,2.8,0.0,0
MHC,1.28,1.28,0.0,0
LHG,7.42,7.42,0.0,0
LCC,2.2,2.2,0.0,0
KMR,2.98,2.98,0.0,0
ITD,2.59,2.59,0.0,0
INN,3.9,3.9,0.0,0
IME,3.29,3.29,0.0,0
HLY,14.74,14.74,0.0,0
HDA,1.81,1.81,0.0,0
FDC,15.85,15.85,0.0,0
DC4,3.49,3.49,0.0,0
CYC,2.2,2.2,0.0,0
CAD,0.9,0.9,0.0,0
BTT,7.36,7.36,0.0,0
ATA,7.0,7.0,0.0,0
ARM,4.66,4.66,0.0,0
VTB,2.65,2.62,-0.01,-1
VNL,4.64,4.61,-0.01,-1
VC2,4.36,4.33,-0.01,-1
VBH,17.2,17.11,-0.01,-1
THG,1.67,1.65,-0.01,-1
TET,11.38,11.22,-0.01,-1
TCO,3.4,3.37,-0.01,-1
TC6,3.35,3.31,-0.01,-1
TBC,4.38,4.34,-0.01,-1
SSC,17.16,17.04,-0.01,-1
SHI,2.23,2.2,-0.01,-1
SCO,8.2,8.1,-0.01,-1
RAL,10.94,10.86,-0.01,-1
PTI,4.66,4.61,-0.01,-1
PGI,2.82,2.79,-0.01,-1
PDR,3.7,3.65,-0.01,-1
PAN,4.4,4.37,-0.01,-1
NBW,10.43,10.29,-0.01,-1
LHC,1.98,1.97,-0.01,-1
IMP,9.79,9.71,-0.01,-1
HMC,2.4,2.38,-0.01,-1
GMD,8.38,8.27,-0.01,-1
GMC,2.58,2.56,-0.01,-1
GIL,6.46,6.39,-0.01,-1
DVP,8.69,8.58,-0.01,-1
DQC,5.49,5.41,-0.01,-1
DHT,6.21,6.16,-0.01,-1
DAG,2.33,2.3,-0.01,-1
CLG,11.43,11.26,-0.01,-1
CJC,8.02,7.93,-0.01,-1
VNT,5.26,5.15,-0.02,-2
VIC,18.35,18.02,-0.02,-2
VC7,3.41,3.33,-0.02,-2
VBC,1.93,1.89,-0.02,-2
TRA,10.39,10.17,-0.02,-2
TLG,2.68,2.62,-0.02,-2
TIX,6.07,5.93,-0.02,-2
TDN,2.71,2.65,-0.02,-2
TBX,12.37,12.09,-0.02,-2
SRC,2.69,2.63,-0.02,-2
SD8,4.6,4.5,-0.02,-2
PTL,5.2,5.1,-0.02,-2
PNC,4.03,3.95,-0.02,-2
PHR,7.45,7.27,-0.02,-2
NKG,2.97,2.9,-0.02,-2
MPC,3.04,2.99,-0.02,-2
MAC,2.13,2.08,-0.02,-2
LSS,14.09,13.87,-0.02,-2
HTV,3.48,3.4,-0.02,-2
HRC,21.14,20.74,-0.02,-2
HGM,21.7,21.25,-0.02,-2
DXV,3.85,3.77,-0.02,-2
DIH,5.36,5.23,-0.02,-2
CMC,4.7,4.6,-0.02,-2
CCI,3.64,3.58,-0.02,-2
C92,5.21,5.11,-0.02,-2
BED,4.45,4.37,-0.02,-2
AMC,6.41,6.26,-0.02,-2
ABT,13.75,13.42,-0.02,-2
VQC,7.21,7.02,-0.03,-3
VHH,2.9,2.8,-0.03,-3
VFG,6.59,6.41,-0.03,-3
TV4,2.72,2.64,-0.03,-3
TV1,4.56,4.43,-0.03,-3
THB,3.69,3.57,-0.03,-3
SZL,6.2,6.02,-0.03,-3
SMT,1.38,1.34,-0.03,-3
SFN,3.62,3.5,-0.03,-3
SD7,10.9,10.6,-0.03,-3
SBA,1.99,1.94,-0.03,-3
RIC,6.3,6.1,-0.03,-3
PPC,3.61,3.5,-0.03,-3
PMC,8.16,7.93,-0.03,-3
PJT,1.73,1.68,-0.03,-3
PIV,9.62,9.3,-0.03,-3
NHC,5.45,5.3,-0.03,-3
MIM,6.41,6.24,-0.03,-3
KHP,2.33,2.25,-0.03,-3
