symbol,first,last,change,change_percentage
POV,3.83,5.4,0.41,41
CNN,11.41,14.92,0.31,31
XPH,5.7,7.4,0.3,30
SIV,38.38,48.74,0.27,27
PTT,2.6,3.13,0.2,20
PNC,19.66,23.42,0.19,19
NBW,11.28,13.4,0.19,19
CMN,20.8,24.77,0.19,19
V21,13.3,15.7,0.18,18
VRC,19.4,22.35,0.15,15
VHH,2.0,2.3,0.15,15
SMT,16.34,18.71,0.15,15
SGR,13.5,15.56,0.15,15
SDK,16.73,19.19,0.15,15
HLB,32.37,37.27,0.15,15
DNL,9.03,10.4,0.15,15
TTD,34.08,38.73,0.14,14
SJ1,11.65,13.26,0.14,14
QPH,11.17,12.77,0.14,14
PFL,1.4,1.6,0.14,14
NS2,12.53,14.34,0.14,14
ISH,8.09,9.2,0.14,14
GDW,10.42,11.92,0.14,14
DTA,6.76,7.71,0.14,14
DNW,10.53,12.04,0.14,14
ART,11.88,13.58,0.14,14
GVT,4.34,4.92,0.13,13
DC1,6.94,7.84,0.13,13
AMV,5.77,6.54,0.13,13
VLB,22.62,25.33,0.12,12
ASM,6.02,6.75,0.12,12
ACS,9.02,10.07,0.12,12
ACE,13.47,15.12,0.12,12
SJM,0.9,1.0,0.11,11
PIA,10.64,11.8,0.11,11
ICC,27.8,30.96,0.11,11
BBS,8.78,9.72,0.11,11
HAT,30.02,33.05,0.1,10
DHP,6.38,7.03,0.1,10
DCF,7.82,8.61,0.1,10
TTF,6.85,7.44,0.09,9
SDV,9.04,9.81,0.09,9
S12,1.1,1.2,0.09,9
NT2,16.76,18.23,0.09,9
CMT,11.0,11.95,0.09,9
CLH,6.04,6.59,0.09,9
TVN,6.5,7.0,0.08,8
NSH,7.8,8.4,0.08,8
MDC,3.8,4.1,0.08,8
EIN,3.1,3.36,0.08,8
D2D,13.87,14.92,0.08,8
BHN,92.92,100.76,0.08,8
VNH,1.4,1.5,0.07,7
SII,22.0,23.5,0.07,7
LPB,6.14,6.58,0.07,7
LGL,7.07,7.55,0.07,7
HTT,6.96,7.44,0.07,7
HJS,13.52,14.4,0.07,7
HAS,6.46,6.92,0.07,7
DXV,4.04,4.33,0.07,7
CVT,28.52,30.39,0.07,7
COM,37.47,40.1,0.07,7
C32,20.45,21.79,0.07,7
BTT,29.26,31.26,0.07,7
VSN,37.88,40.31,0.06,6
VIG,1.7,1.8,0.06,6
VCR,3.5,3.7,0.06,6
UNI,4.7,5.0,0.06,6
TEL,8.0,8.5,0.06,6
SPI,5.3,5.6,0.06,6
SB1,10.7,11.36,0.06,6
PMS,9.92,10.55,0.06,6
NTW,15.04,16.01,0.06,6
NCT,48.57,51.65,0.06,6
MCO,1.8,1.9,0.06,6
L61,7.2,7.6,0.06,6
HPD,6.87,7.3,0.06,6
HAR,10.7,11.37,0.06,6
EID,9.94,10.53,0.06,6
DL1,27.05,28.67,0.06,6
DAG,7.78,8.21,0.06,6
CTX,6.68,7.05,0.06,6
CC1,7.81,8.27,0.06,6
VMD,17.81,18.72,0.05,5
VCB,29.98,31.56,0.05,5
TVB,5.2,5.46,0.05,5
SSC,51.99,54.37,0.05,5
SRA,2.13,2.23,0.05,5
SJF,11.63,12.17,0.05,5
SGT,5.5,5.75,0.05,5
SGD,8.28,8.73,0.05,5
SC5,20.46,21.42,0.05,5
S4A,14.0,14.71,0.05,5
RCD,18.23,19.17,0.05,5
PSI,3.9,4.1,0.05,5
POM,11.07,11.64,0.05,5
KSQ,2.2,2.3,0.05,5
KSB,33.1,34.92,0.05,5
JVC,4.1,4.3,0.05,5
IDI,5.01,5.24,0.05,5
HLD,4.04,4.24,0.05,5
HII,15.55,16.28,0.05,5
HHS,3.32,3.5,0.05,5
GSM,11.25,11.84,0.05,5
GMC,9.96,10.47,0.05,5
EVE,12.27,12.9,0.05,5
DGW,4.76,5.02,0.05,5
CYC,2.1,2.2,0.05,5
CLW,14.44,15.1,0.05,5
CEO,8.61,9.04,0.05,5
CDC,8.04,8.48,0.05,5
BTW,11.89,12.54,0.05,5
APC,56.0,58.9,0.05,5
ACV,65.68,68.94,0.05,5
VNG,13.57,14.15,0.04,4
VJC,87.82,91.13,0.04,4
VID,4.62,4.79,0.04,4
VHD,5.92,6.14,0.04,4
VDS,5.58,5.8,0.04,4
VC1,11.47,11.89,0.04,4
TTB,8.35,8.68,0.04,4
TKC,18.46,19.14,0.04,4
TIE,5.56,5.8,0.04,4
TCW,9.15,9.48,0.04,4
SGN,84.35,87.36,0.04,4
SD9,7.35,7.61,0.04,4
SBT,17.17,17.79,0.04,4
REE,24.8,25.76,0.04,4
PVM,7.51,7.81,0.04,4
ND2,10.31,10.73,0.04,4
MWG,29.71,31.01,0.04,4
MSN,45.32,47.34,0.04,4
MEC,2.6,2.7,0.04,4
MDG,9.17,9.55,0.04,4
MBB,8.84,9.15,0.04,4
KTT,4.5,4.7,0.04,4
HDP,9.14,9.47,0.04,4
HDG,9.93,10.37,0.04,4
HBS,2.5,2.6,0.04,4
DXP,10.46,10.93,0.04,4
DVN,13.96,14.48,0.04,4
DBD,28.06,29.23,0.04,4
CVN,3.13,3.25,0.04,4
B82,2.4,2.5,0.04,4
AGF,8.7,9.09,0.04,4
ACB,9.19,9.55,0.04,4
VTS,14.5,15.0,0.03,3
VNM,83.35,85.83,0.03,3
VNF,18.58,19.17,0.03,3
VLC,13.95,14.37,0.03,3
VIC,40.7,41.87,0.03,3
TIS,11.1,11.4,0.03,3
SZL,27.79,28.6,0.03,3
SSN,18.4,19.0,0.03,3
SRF,12.83,13.21,0.03,3
SJS,23.59,24.19,0.03,3
SHA,4.87,5.04,0.03,3
SDP,3.9,4.0,0.03,3
SCS,43.91,45.4,0.03,3
PVD,9.85,10.19,0.03,3
PSP,6.12,6.28,0.03,3
PPC,11.98,12.33,0.03,3
PLP,13.42,13.87,0.03,3
PHC,6.39,6.6,0.03,3
PBP,9.62,9.93,0.03,3
OPC,18.35,18.96,0.03,3
MCP,24.39,25.17,0.03,3
LDG,10.14,10.42,0.03,3
LAF,13.1,13.5,0.03,3
KSD,3.0,3.1,0.03,3
ITS,2.98,3.07,0.03,3
HLG,9.68,9.98,0.03,3
HIG,5.19,5.36,0.03,3
GEX,10.91,11.21,0.03,3
FIT,7.21,7.44,0.03,3
DND,13.1,13.52,0.03,3
DHD,14.48,14.92,0.03,3
DBT,11.15,11.5,0.03,3
DAD,11.75,12.06,0.03,3
CTD,187.83,193.34,0.03,3
CMG,9.71,10.03,0.03,3
CKV,13.12,13.55,0.03,3
API,13.51,13.95,0.03,3
ALV,15.5,16.0,0.03,3
AAM,6.35,6.54,0.03,3
VIB,5.17,5.25,0.02,2
VCS,76.38,78.25,0.02,2
VCG,15.56,15.86,0.02,2
UDC,3.61,3.7,0.02,2
TV1,18.0,18.4,0.02,2
TLG,52.74,53.82,0.02,2
THT,3.82,3.88,0.02,2
TCL,9.75,9.99,0.02,2
TCH,9.26,9.47,0.02,2
SIC,6.11,6.22,0.02,2
S55,19.22,19.59,0.02,2
PJT,8.41,8.61,0.02,2
PIC,9.99,10.2,0.02,2
ONE,3.11,3.17,0.02,2
NHV,8.04,8.21,0.02,2
NAS,23.55,23.95,0.02,2
LHG,11.76,11.97,0.02,2
LCG,5.24,5.37,0.02,2
L35,5.0,5.1,0.02,2
L14,22.5,22.9,0.02,2
KMR,3.97,4.03,0.02,2
KDH,13.91,14.19,0.02,2
ITD,10.28,10.46,0.02,2
INN,39.45,40.05,0.02,2
HVX,3.58,3.65,0.02,2
HTC,15.57,15.83,0.02,2
HRT,4.1,4.2,0.02,2
HPG,9.28,9.43,0.02,2
HCM,11.95,12.22,0.02,2
GTH,3.44,3.52,0.02,2
GHC,15.23,15.54,0.02,2
GAS,55.57,56.55,0.02,2
FPT,20.74,21.12,0.02,2
FCN,14.99,15.31,0.02,2
EMC,11.9,12.18,0.02,2
DRH,13.8,14.03,0.02,2
DPH,19.55,19.86,0.02,2
DIG,8.25,8.38,0.02,2
DHM,4.39,4.48,0.02,2
CTP,11.82,12.07,0.02,2
CNG,19.27,19.58,0.02,2
CET,4.91,5.0,0.02,2
CAN,21.03,21.37,0.02,2
C47,11.53,11.73,0.02,2
C21,18.38,18.7,0.02,2
BLF,4.2,4.3,0.02,2
BDG,8.07,8.21,0.02,2
ATS,24.1,24.5,0.02,2
AMS,7.13,7.29,0.02,2
VND,3.4,3.45,0.01,1
VIX,2.15,2.18,0.01,1
VGC,17.44,17.59,0.01,1
VCA,5.42,5.46,0.01,1
VAF,8.87,8.94,0.01,1
UIC,22.27,22.58,0.01,1
TVA,10.22,10.28,0.01,1
TTC,11.72,11.78,0.01,1
TRC,19.74,19.88,0.01,1
TNI,6.21,6.26,0.01,1
TMP,20.43,20.64,0.01,1
TDC,4.58,4.62,0.01,1
STK,10.38,10.5,0.01,1
SMC,10.12,10.26,0.01,1
SID,16.08,16.17,0.01,1
SHP,13.79,13.98,0.01,1
SGP,8.6,8.7,0.01,1
SFG,10.96,11.04,0.01,1
SEA,12.59,12.75,0.01,1
SDT,5.69,5.76,0.01,1
SD2,6.01,6.1,0.01,1
SCD,40.96,41.34,0.01,1
SBA,10.57,10.63,0.01,1
RAL,81.3,81.97,0.01,1
QTP,6.53,6.62,0.01,1
PXI,2.37,2.4,0.01,1
PPE,13.8,14.0,0.01,1
PNJ,35.94,36.14,0.01,1
PDR,10.15,10.27,0.01,1
OGC,2.1,2.12,0.01,1
NTC,29.05,29.47,0.01,1
NKG,15.83,16.01,0.01,1
NHH,13.96,14.05,0.01,1
NDN,3.66,3.7,0.01,1
NCS,42.83,43.27,0.01,1
MCG,3.9,3.93,0.01,1
LMI,6.31,6.37,0.01,1
LM8,17.69,17.85,0.01,1
KTL,13.59,13.67,0.01,1
KLB,7.7,7.79,0.01,1
IVS,9.8,9.9,0.01,1
IMP,37.93,38.17,0.01,1
ICG,4.72,4.79,0.01,1
IBC,20.31,20.48,0.01,1
HVT,22.67,22.89,0.01,1
HUT,9.52,9.6,0.01,1
HU3,4.94,5.01,0.01,1
HQC,3.05,3.08,0.01,1
HNG,9.02,9.1,0.01,1
HMS,22.31,22.59,0.01,1
HMH,6.17,6.23,0.01,1
HID,3.65,3.69,0.01,1
HDA,4.32,4.37,0.01,1
HCD,6.49,6.58,0.01,1
GKM,7.32,7.42,0.01,1
FMC,13.52,13.65,0.01,1
DXG,11.06,11.12,0.01,1
DSN,36.74,36.94,0.01,1
DRL,26.87,27.18,0.01,1
DPG,9.8,9.87,0.01,1
DPC,13.63,13.78,0.01,1
DP2,12.4,12.5,0.01,1
DIH,10.26,10.34,0.01,1
DHA,21.08,21.38,0.01,1
DC4,7.24,7.3,0.01,1
CTG,14.13,14.24,0.01,1
CSC,10.4,10.47,0.01,1
CHP,16.6,16.72,0.01,1
CAP,14.65,14.73,0.01,1
C69,5.67,5.74,0.01,1
BWE,21.01,21.17,0.01,1
BTD,10.65,10.71,0.01,1
BSI,9.64,9.74,0.01,1
BMI,18.36,18.55,0.01,1
BID,15.73,15.95,0.01,1
APG,2.85,2.88,0.01,1
ACL,3.39,3.41,0.01,1
WSS,4.2,4.2,0.0,0
WSB,31.66,31.54,-0.0,0
VPD,10.2,10.2,0.0,0
VPC,1.1,1.1,0.0,0
VPB,9.34,9.35,0.0,0
VNR,15.24,15.31,0.0,0
VNE,7.32,7.34,0.0,0
VLG,4.11,4.11,0.0,0
VLA,5.5,5.5,0.0,0
VKC,6.9,6.9,0.0,0
VGT,9.15,9.15,0.0,0
VGG,38.83,38.83,0.0,0
VDP,30.55,30.55,0.0,0
VCW,21.25,21.19,-0.0,0
VCP,10.25,10.21,-0.0,0
VCI,14.49,14.49,0.0,0
VC3,8.49,8.53,0.0,0
VBC,18.46,18.53,0.0,0
TVT,10.93,10.93,0.0,0
TVS,5.93,5.92,-0.0,0
TVD,3.7,3.7,0.0,0
TTH,5.31,5.31,0.0,0
TNS,6.2,6.2,0.0,0
TL4,4.97,4.97,0.0,0
TIG,2.27,2.27,0.0,0
TDG,10.11,10.11,0.0,0
TBC,16.43,16.36,-0.0,0
SZE,5.49,5.49,0.0,0
SVN,2.4,2.4,0.0,0
STB,11.3,11.35,0.0,0
SSM,16.6,16.6,0.0,0
SRB,1.6,1.6,0.0,0
SNC,7.82,7.82,0.0,0
SMA,6.85,6.85,0.0,0
SKG,18.89,18.95,0.0,0
SJE,14.04,14.04,0.0,0
SJD,14.46,14.39,-0.0,0
SHN,8.8,8.8,0.0,0
SHI,4.07,4.07,0.0,0
SHC,5.4,5.4,0.0,0
SHB,3.94,3.94,0.0,0
SGS,7.52,7.52,0.0,0
SD7,3.2,3.2,0.0,0
SD6,7.7,7.7,0.0,0
SD5,4.93,4.93,0.0,0
SD4,10.45,10.45,0.0,0
SD3,4.0,4.0,0.0,0
SBV,23.14,23.12,-0.0,0
SAB,250.19,250.64,0.0,0
S99,5.71,5.71,0.0,0
QSP,6.84,6.84,0.0,0
QHW,20.88,20.88,0.0,0
PXL,2.2,2.2,0.0,0
PXA,1.3,1.3,0.0,0
PVO,4.67,4.67,0.0,0
PVI,22.71,22.71,0.0,0
PV2,2.6,2.6,0.0,0
PTI,19.9,19.9,0.0,0
PSB,5.3,5.3,0.0,0
PPH,9.09,9.09,0.0,0
PMC,55.56,55.64,0.0,0
PLX,50.01,50.17,0.0,0
PHR,16.69,16.67,-0.0,0
PGC,8.84,8.84,0.0,0
PDN,48.23,48.33,0.0,0
ORS,1.47,1.47,0.0,0
NSG,11.53,11.53,0.0,0
NED,7.79,7.79,0.0,0
NBE,4.04,4.04,0.0,0
NBC,4.01,4.01,0.0,0
NAF,18.82,18.9,0.0,0
MTG,4.2,4.2,0.0,0
MPC,15.9,15.84,-0.0,0
MIG,7.36,7.36,0.0,0
MCC,10.82,10.82,0.0,0
MAS,80.77,80.68,-0.0,0
LSS,8.69,8.69,0.0,0
LO5,2.8,2.8,0.0,0
LIG,4.03,4.03,0.0,0
LGC,23.2,23.2,0.0,0
LEC,20.0,20.0,0.0,0
LCS,2.4,2.4,0.0,0
L18,5.51,5.51,0.0,0
KVC,3.4,3.4,0.0,0
KSH,2.65,2.65,0.0,0
KPF,3.07,3.07,0.0,0
KLF,4.1,4.1,0.0,0
KKC,11.58,11.58,0.0,0
ITQ,3.04,3.04,0.0,0
HVN,18.66,18.73,0.0,0
HVG,6.04,6.01,-0.0,0
HTV,10.94,10.94,0.0,0
HTG,10.26,10.26,0.0,0
HSA,41.5,41.5,0.0,0
HPP,31.96,31.89,-0.0,0
HPM,20.1,20.2,0.0,0
HPI,28.4,28.4,0.0,0
HNF,26.07,26.0,-0.0,0
HMC,4.62,4.64,0.0,0
HLC,4.82,4.82,0.0,0
HDC,7.63,7.65,0.0,0
HAP,2.74,2.73,-0.0,0
GSP,7.37,7.34,-0.0,0
GMX,9.59,9.62,0.0,0
GMD,27.4,27.34,-0.0,0
FTS,5.43,5.43,0.0,0
EIB,9.54,9.5,-0.0,0
EBS,5.62,5.62,0.0,0
DTT,9.79,9.79,0.0,0
DTL,36.3,36.2,-0.0,0
DIC,6.29,6.28,-0.0,0
DGC,7.85,7.87,0.0,0
DDN,8.4,8.4,0.0,0
DCS,2.3,2.3,0.0,0
DCL,21.82,21.77,-0.0,0
DAT,11.84,11.84,0.0,0
D11,8.69,8.69,0.0,0
CTI,21.33,21.41,0.0,0
CSV,23.41,23.34,-0.0,0
CMS,4.23,4.23,0.0,0
CIG,2.21,2.2,-0.0,0
CCM,34.35,34.44,0.0,0
BVS,14.93,14.93,0.0,0
BVG,1.3,1.3,0.0,0
BT6,5.0,5.0,0.0,0
BPC,14.71,14.71,0.0,0
BMD,3.56,3.56,0.0,0
BLI,4.81,4.81,0.0,0
ASA,2.7,2.7,0.0,0
ANT,10.0,10.0,0.0,0
AMC,15.68,15.68,0.0,0
ADP,12.35,12.35,0.0,0
VTJ,8.43,8.34,-0.01,-1
VSC,16.47,16.25,-0.01,-1
VNB,15.3,15.2,-0.01,-1
VIF,10.65,10.5,-0.01,-1
VHL,33.53,33.13,-0.01,-1
VHC,19.63,19.42,-0.01,-1
VGS,6.4,6.34,-0.01,-1
