symbol,first,last,change,change_percentage
DHT,3.63,4.64,0.28,28
DNC,0.59,0.72,0.22,22
DNP,1.1,1.33,0.21,21
THG,1.19,1.42,0.19,19
JVC,10.28,12.23,0.19,19
H11,4.1,4.88,0.19,19
ALV,4.25,5.04,0.19,19
S12,5.1,5.86,0.15,15
PXM,7.3,8.4,0.15,15
DAG,2.13,2.44,0.15,15
DAC,16.5,19.0,0.15,15
VIX,0.76,0.87,0.14,14
VC2,5.29,6.02,0.14,14
SRA,1.97,2.25,0.14,14
SAV,5.97,6.81,0.14,14
PPS,3.08,3.51,0.14,14
CTA,4.86,5.52,0.14,14
SAP,5.69,6.41,0.13,13
CCL,4.02,4.56,0.13,13
MCO,4.0,4.5,0.12,12
LCM,20.7,23.09,0.12,12
L43,6.93,7.73,0.12,12
HVG,5.56,6.22,0.12,12
CAN,14.33,16.02,0.12,12
VOS,4.6,5.1,0.11,11
VKC,2.9,3.21,0.11,11
VHH,3.8,4.2,0.11,11
DAE,2.5,2.77,0.11,11
CMC,9.4,10.4,0.11,11
BSC,5.37,5.94,0.11,11
GHC,3.15,3.46,0.1,10
VFG,5.58,6.07,0.09,9
SVC,3.98,4.34,0.09,9
SHS,1.28,1.4,0.09,9
PGS,7.24,7.89,0.09,9
NHA,1.75,1.9,0.09,9
DNT,4.0,4.38,0.09,9
CX8,2.87,3.12,0.09,9
ADC,0.98,1.07,0.09,9
S96,10.9,11.8,0.08,8
QCG,19.12,20.65,0.08,8
KSB,4.52,4.89,0.08,8
HUT,4.96,5.36,0.08,8
GTT,6.4,6.9,0.08,8
GDW,7.73,8.37,0.08,8
ALT,6.21,6.69,0.08,8
ACL,5.03,5.44,0.08,8
VKP,1.4,1.5,0.07,7
VCR,6.8,7.3,0.07,7
TH1,14.65,15.64,0.07,7
STL,11.7,12.5,0.07,7
SHC,3.0,3.2,0.07,7
SDB,4.6,4.9,0.07,7
S55,3.42,3.66,0.07,7
QNC,8.85,9.45,0.07,7
PTC,5.0,5.37,0.07,7
NOS,2.7,2.9,0.07,7
MIM,9.53,10.15,0.07,7
L18,2.88,3.07,0.07,7
HAI,6.1,6.54,0.07,7
DQC,5.46,5.85,0.07,7
DC2,4.2,4.48,0.07,7
BMC,7.76,8.31,0.07,7
APS,4.19,4.47,0.07,7
ACC,5.03,5.36,0.07,7
VBH,16.34,17.3,0.06,6
TVD,2.24,2.37,0.06,6
TS4,3.83,4.07,0.06,6
TPP,1.24,1.32,0.06,6
TMS,4.76,5.03,0.06,6
THT,1.58,1.68,0.06,6
ST8,1.28,1.36,0.06,6
SDY,3.6,3.8,0.06,6
SD2,4.13,4.38,0.06,6
RIC,8.8,9.3,0.06,6
PPC,2.6,2.75,0.06,6
PDC,4.8,5.1,0.06,6
MKP,41.89,44.44,0.06,6
LM8,3.64,3.87,0.06,6
CTS,2.5,2.65,0.06,6
BHT,16.2,17.21,0.06,6
APP,5.36,5.7,0.06,6
AGF,9.56,10.14,0.06,6
VC3,2.39,2.52,0.05,5
VC1,5.3,5.54,0.05,5
TXM,2.97,3.11,0.05,5
TNG,1.44,1.51,0.05,5
SVI,5.53,5.78,0.05,5
SMT,1.77,1.85,0.05,5
SDJ,5.9,6.2,0.05,5
SDD,5.7,6.0,0.05,5
SD3,5.78,6.05,0.05,5
S99,4.75,4.99,0.05,5
PHS,3.53,3.7,0.05,5
OGC,11.32,11.89,0.05,5
NTP,5.49,5.77,0.05,5
NBC,1.69,1.77,0.05,5
MTG,4.11,4.3,0.05,5
MIC,17.7,18.6,0.05,5
MEC,5.29,5.53,0.05,5
LO5,3.98,4.17,0.05,5
LBE,1.59,1.67,0.05,5
HCC,2.49,2.61,0.05,5
GTA,3.4,3.56,0.05,5
DST,2.7,2.83,0.05,5
DIG,4.5,4.72,0.05,5
BTW,5.56,5.86,0.05,5
BTP,1.54,1.61,0.05,5
ATA,15.2,15.9,0.05,5
WSS,5.7,5.9,0.04,4
VTO,1.99,2.07,0.04,4
VND,1.4,1.46,0.04,4
VHL,6.03,6.25,0.04,4
VHG,4.51,4.7,0.04,4
VGP,5.9,6.13,0.04,4
VDS,2.14,2.23,0.04,4
VC5,5.22,5.42,0.04,4
V12,1.95,2.02,0.04,4
TNM,2.56,2.65,0.04,4
TJC,2.65,2.76,0.04,4
THB,3.39,3.51,0.04,4
SVN,24.6,25.5,0.04,4
SHB,2.42,2.52,0.04,4
SED,2.35,2.44,0.04,4
SD8,5.3,5.5,0.04,4
SD6,4.5,4.66,0.04,4
RCL,6.21,6.46,0.04,4
QTC,1.91,1.99,0.04,4
PTS,3.67,3.83,0.04,4
PTI,5.3,5.49,0.04,4
PCG,3.57,3.73,0.04,4
OPC,3.85,4.02,0.04,4
NNC,3.21,3.35,0.04,4
NAV,2.48,2.59,0.04,4
MCP,4.95,5.13,0.04,4
LTC,6.06,6.29,0.04,4
KSD,5.2,5.4,0.04,4
ICG,7.39,7.67,0.04,4
HCM,2.55,2.66,0.04,4
HBC,2.04,2.12,0.04,4
HAP,1.72,1.79,0.04,4
GIL,5.17,5.36,0.04,4
ELC,10.86,11.31,0.04,4
EBS,1.95,2.02,0.04,4
CSM,3.62,3.76,0.04,4
CMT,7.0,7.3,0.04,4
CMS,6.48,6.73,0.04,4
CMG,3.97,4.11,0.04,4
CLC,2.3,2.4,0.04,4
CIG,5.7,5.9,0.04,4
API,2.1,2.19,0.04,4
XMC,9.73,10.07,0.03,3
VTC,2.45,2.52,0.03,3
VSI,2.31,2.38,0.03,3
VNM,14.64,15.1,0.03,3
VGS,3.13,3.23,0.03,3
TYA,1.59,1.63,0.03,3
TSC,3.37,3.46,0.03,3
TIE,5.03,5.17,0.03,3
TBX,13.39,13.76,0.03,3
STP,4.16,4.28,0.03,3
SPM,34.82,35.83,0.03,3
SHP,1.98,2.03,0.03,3
SHN,9.16,9.43,0.03,3
SFI,3.21,3.32,0.03,3
RDP,2.37,2.44,0.03,3
