symbol,first,last,change,change_percentage
SQC,92.6,121.2,0.31,31
SJM,20.3,26.5,0.31,31
S96,49.3,63.8,0.29,29
BKC,21.5,27.8,0.29,29
CTN,20.29,25.86,0.27,27
QTC,2.08,2.6,0.25,25
SJE,5.79,7.19,0.24,24
SDP,17.45,21.7,0.24,24
DNP,2.25,2.78,0.24,24
BVS,23.03,28.64,0.24,24
SD9,18.43,22.7,0.23,23
SD7,36.4,44.4,0.22,22
MIC,70.4,86.0,0.22,22
MEC,16.36,20.04,0.22,22
SD6,16.7,20.29,0.21,21
KSH,32.4,39.2,0.21,21
DPC,8.95,10.81,0.21,21
PVT,6.95,8.33,0.2,20
ICG,10.46,12.5,0.2,20
EFI,15.44,18.46,0.2,20
DPR,13.87,16.63,0.2,20
BMC,12.76,15.27,0.2,20
TS4,10.97,13.02,0.19,19
SDD,18.0,21.5,0.19,19
SDA,21.02,24.94,0.19,19
SCC,17.2,20.5,0.19,19
SJ1,2.92,3.44,0.18,18
SDY,27.4,32.2,0.18,18
SDJ,16.6,19.6,0.18,18
VCG,17.07,19.98,0.17,17
SVI,5.08,5.93,0.17,17
SD8,17.4,20.4,0.17,17
S74,21.34,24.88,0.17,17
VC7,5.16,5.97,0.16,16
VC1,11.37,13.2,0.16,16
SD3,27.04,31.4,0.16,16
S12,21.44,24.93,0.16,16
PVA,23.4,27.1,0.16,16
PLC,2.82,3.27,0.16,16
LBM,2.34,2.71,0.16,16
HAG,52.4,60.73,0.16,16
FPT,6.77,7.83,0.16,16
XMC,12.83,14.75,0.15,15
TNG,1.98,2.28,0.15,15
SJC,15.06,17.29,0.15,15
PET,5.12,5.91,0.15,15
LUT,14.1,16.2,0.15,15
LGL,14.83,17.08,0.15,15
DXG,4.84,5.55,0.15,15
DC4,5.1,5.89,0.15,15
CSM,10.56,12.11,0.15,15
WSS,17.4,19.9,0.14,14
VNS,10.99,12.5,0.14,14
VDL,6.12,6.95,0.14,14
VC6,5.75,6.58,0.14,14
VC5,12.0,13.7,0.14,14
VC2,10.15,11.59,0.14,14
SFI,7.13,8.14,0.14,14
SD5,5.68,6.5,0.14,14
SAM,4.58,5.2,0.14,14
RCL,11.11,12.61,0.14,14
PVD,22.99,26.31,0.14,14
PGS,3.48,3.95,0.14,14
PGC,2.71,3.08,0.14,14
L10,5.69,6.49,0.14,14
HCM,5.37,6.12,0.14,14
VNE,8.57,9.68,0.13,13
VGS,9.52,10.71,0.13,13
VCC,3.99,4.51,0.13,13
STP,5.45,6.16,0.13,13
SDT,5.79,6.52,0.13,13
SD4,14.38,16.18,0.13,13
S55,6.31,7.16,0.13,13
PVG,11.08,12.52,0.13,13
KKC,6.72,7.58,0.13,13
ITA,27.09,30.55,0.13,13
HSG,3.2,3.61,0.13,13
HCT,7.63,8.61,0.13,13
GDT,3.4,3.85,0.13,13
BXH,5.61,6.33,0.13,13
VST,17.4,19.5,0.12,12
V11,18.1,20.2,0.12,12
TST,19.68,22.13,0.12,12
TRA,8.72,9.74,0.12,12
TBC,6.79,7.63,0.12,12
SCJ,13.8,15.4,0.12,12
S99,12.66,14.12,0.12,12
PVI,8.88,9.99,0.12,12
L62,11.1,12.41,0.12,12
HRC,16.97,18.93,0.12,12
CTB,3.48,3.91,0.12,12
CDC,11.0,12.37,0.12,12
BBC,18.71,21.0,0.12,12
UIC,5.98,6.65,0.11,11
TTF,23.06,25.58,0.11,11
TDN,1.8,1.99,0.11,11
STL,49.4,54.8,0.11,11
SSI,9.22,10.22,0.11,11
REE,7.09,7.87,0.11,11
PVC,6.85,7.62,0.11,11
PJC,2.08,2.3,0.11,11
L61,9.48,10.56,0.11,11
L18,5.62,6.24,0.11,11
HBC,1.67,1.86,0.11,11
GGG,12.6,14.0,0.11,11
DRC,6.38,7.06,0.11,11
CTS,6.71,7.42,0.11,11
B82,10.72,11.89,0.11,11
AGR,13.53,15.08,0.11,11
VKP,9.3,10.2,0.1,10
VFR,12.82,14.05,0.1,10
TPC,2.97,3.27,0.1,10
SSM,13.03,14.38,0.1,10
PVX,23.5,25.9,0.1,10
PVE,9.46,10.42,0.1,10
PPC,5.96,6.55,0.1,10
PHR,7.08,7.79,0.1,10
NTP,8.99,9.86,0.1,10
LCG,12.63,13.95,0.1,10
HPG,1.74,1.92,0.1,10
HLY,29.56,32.66,0.1,10
HHC,10.74,11.83,0.1,10
DXP,5.81,6.38,0.1,10
DIG,14.62,16.03,0.1,10
CMC,15.9,17.5,0.1,10
VTC,6.33,6.92,0.09,9
VNG,14.11,15.38,0.09,9
VMG,10.8,11.8,0.09,9
VE9,4.47,4.85,0.09,9
TLT,9.53,10.39,0.09,9
THT,2.45,2.68,0.09,9
THB,4.48,4.9,0.09,9
SDN,6.21,6.78,0.09,9
PTC,3.12,3.4,0.09,9
MDC,3.22,3.51,0.09,9
LBE,1.8,1.97,0.09,9
LAF,16.1,17.6,0.09,9
KMR,9.67,10.58,0.09,9
HLA,24.4,26.6,0.09,9
HDC,5.39,5.85,0.09,9
HAS,9.21,10.07,0.09,9
GMD,18.92,20.68,0.09,9
GMC,2.76,3.02,0.09,9
DPM,8.94,9.72,0.09,9
DHA,7.16,7.83,0.09,9
BVH,19.87,21.74,0.09,9
BCC,7.12,7.74,0.09,9
ATA,25.8,28.0,0.09,9
ANV,3.37,3.69,0.09,9
VIC,8.3,8.98,0.08,8
VHG,7.45,8.03,0.08,8
VE1,12.0,12.9,0.08,8
TCT,8.01,8.65,0.08,8
TC6,3.09,3.33,0.08,8
SVC,6.59,7.13,0.08,8
STC,3.34,3.6,0.08,8
SRF,1.89,2.04,0.08,8
SGT,14.65,15.84,0.08,8
POT,7.68,8.26,0.08,8
PDC,10.2,11.0,0.08,8
L43,16.66,17.93,0.08,8
DQC,7.1,7.66,0.08,8
DHG,13.42,14.48,0.08,8
VTS,62.3,66.9,0.07,7
VTL,11.19,12.02,0.07,7
TRC,20.69,22.11,0.07,7
TMP,5.29,5.67,0.07,7
TKC,5.35,5.72,0.07,7
SJD,3.29,3.51,0.07,7
SIC,8.23,8.81,0.07,7
PMS,4.15,4.43,0.07,7
ONE,3.49,3.74,0.07,7
NTL,12.41,13.23,0.07,7
MPC,4.22,4.5,0.07,7
MCG,27.8,29.7,0.07,7
KHA,11.08,11.81,0.07,7
KBC,27.14,29.02,0.07,7
ILC,11.33,12.13,0.07,7
HTV,5.79,6.18,0.07,7
HCC,2.01,2.16,0.07,7
DDM,10.7,11.4,0.07,7
DCT,13.3,14.2,0.07,7
D2D,6.33,6.75,0.07,7
COM,14.32,15.28,0.07,7
BT6,52.56,56.25,0.07,7
VTA,9.9,10.5,0.06,6
VSH,7.69,8.16,0.06,6
VIT,2.72,2.88,0.06,6
V15,18.5,19.6,0.06,6
TNA,1.71,1.82,0.06,6
TMC,9.91,10.53,0.06,6
TH1,41.64,44.23,0.06,6
TCR,7.39,7.82,0.06,6
ST8,2.41,2.56,0.06,6
SMC,5.63,5.95,0.06,6
SAF,3.61,3.83,0.06,6
RAL,8.61,9.12,0.06,6
PNC,6.14,6.48,0.06,6
NHC,5.6,5.92,0.06,6
NBC,2.18,2.31,0.06,6
HBD,3.52,3.74,0.06,6
HAP,4.72,4.98,0.06,6
GTA,4.24,4.48,0.06,6
FMC,2.18,2.31,0.06,6
EID,3.91,4.13,0.06,6
DBC,4.07,4.3,0.06,6
CCM,18.21,19.26,0.06,6
BLF,11.36,12.0,0.06,6
VTB,4.28,4.49,0.05,5
VNM,7.57,7.94,0.05,5
VNL,5.98,6.25,0.05,5
VNA,17.3,18.1,0.05,5
VMC,10.12,10.65,0.05,5
VIP,7.85,8.24,0.05,5
VC3,5.28,5.56,0.05,5
TCM,5.17,5.41,0.05,5
SRB,8.0,8.4,0.05,5
SHC,13.6,14.3,0.05,5
SGC,7.54,7.92,0.05,5
SBT,3.54,3.7,0.05,5
RDP,4.0,4.21,0.05,5
NBP,7.39,7.75,0.05,5
MHL,15.15,15.95,0.05,5
LSS,12.78,13.37,0.05,5
ITC,15.8,16.62,0.05,5
HMC,3.05,3.21,0.05,5
DZM,20.2,21.29,0.05,5
DVP,7.65,8.03,0.05,5
CII,24.98,26.34,0.05,5
CAD,12.9,13.6,0.05,5
BMI,6.45,6.78,0.05,5
BHC,11.4,12.0,0.05,5
VTO,4.14,4.32,0.04,4
VPH,10.93,11.35,0.04,4
TTP,26.64,27.68,0.04,4
TSC,7.64,7.93,0.04,4
TPH,4.25,4.43,0.04,4
TIX,7.58,7.87,0.04,4
TDH,19.68,20.55,0.04,4
TBX,22.5,23.43,0.04,4
SC5,16.79,17.45,0.04,4
QST,2.0,2.08,0.04,4
QNC,29.57,30.7,0.04,4
PTS,5.13,5.36,0.04,4
PJT,2.24,2.32,0.04,4
NAG,5.57,5.78,0.04,4
MKV,9.56,9.9,0.04,4
MHC,4.17,4.34,0.04,4
LTC,14.94,15.57,0.04,4
KDC,10.94,11.41,0.04,4
HUT,12.3,12.79,0.04,4
DXV,7.94,8.25,0.04,4
DIC,13.14,13.64,0.04,4
