symbol,first,last,change,change_percentage
XPH,4.8,6.5,0.35,35
HNF,48.6,64.2,0.32,32
SSN,10.4,13.5,0.3,30
TBD,76.29,97.24,0.27,27
HCI,6.6,8.1,0.23,23
SDU,8.3,9.96,0.2,20
SD4,6.6,7.9,0.2,20
DPC,27.92,33.42,0.2,20
TPS,26.94,31.69,0.18,18
TGG,2.65,3.14,0.18,18
TLP,7.82,9.15,0.17,17
PNC,18.18,21.36,0.17,17
L62,5.08,5.93,0.17,17
HU4,4.44,5.19,0.17,17
DRI,4.2,4.9,0.17,17
VIT,5.63,6.51,0.16,16
SHC,4.5,5.2,0.16,16
APC,30.3,35.0,0.16,16
VIH,7.14,8.23,0.15,15
TVP,5.4,6.23,0.15,15
MGG,28.62,32.86,0.15,15
IME,11.0,12.6,0.15,15
IDI,5.04,5.79,0.15,15
VTX,12.21,13.88,0.14,14
VPC,0.7,0.8,0.14,14
TA6,3.77,4.28,0.14,14
NBE,3.73,4.26,0.14,14
ITS,2.04,2.32,0.14,14
CTP,3.5,4.0,0.14,14
ATG,1.39,1.58,0.14,14
WTC,3.18,3.59,0.13,13
VLC,14.15,15.98,0.13,13
TNC,9.39,10.63,0.13,13
SRC,13.57,15.32,0.13,13
SBH,16.85,18.96,0.13,13
POS,6.77,7.67,0.13,13
NAV,5.21,5.88,0.13,13
IN4,51.31,58.21,0.13,13
DVC,7.11,8.05,0.13,13
BHA,10.98,12.42,0.13,13
ASM,4.09,4.62,0.13,13
SKV,16.91,18.89,0.12,12
SJS,16.75,18.69,0.12,12
SD7,3.4,3.8,0.12,12
SC5,17.75,19.85,0.12,12
KHA,34.45,38.43,0.12,12
HDP,8.62,9.63,0.12,12
DPG,22.05,24.66,0.12,12
VTA,7.1,7.9,0.11,11
VEA,27.27,30.25,0.11,11
VCP,20.65,22.91,0.11,11
UDC,4.63,5.15,0.11,11
TIX,21.47,23.77,0.11,11
LUT,3.6,4.0,0.11,11
GTS,6.02,6.69,0.11,11
DDV,7.57,8.42,0.11,11
BTD,8.07,8.96,0.11,11
VGI,13.0,14.3,0.1,10
STC,11.31,12.42,0.1,10
PRT,14.32,15.69,0.1,10
PCE,4.12,4.54,0.1,10
ONE,2.99,3.29,0.1,10
NSH,3.0,3.3,0.1,10
KST,5.69,6.24,0.1,10
HPW,8.85,9.73,0.1,10
CTI,19.94,21.89,0.1,10
VWS,13.01,14.24,0.09,9
VC9,10.01,10.92,0.09,9
TV3,28.04,30.58,0.09,9
TIG,1.3,1.42,0.09,9
SEB,20.58,22.48,0.09,9
RIC,5.8,6.34,0.09,9
PSE,4.52,4.93,0.09,9
PPP,6.27,6.84,0.09,9
PGV,9.42,10.27,0.09,9
NHC,22.53,24.67,0.09,9
NHA,2.64,2.88,0.09,9
KTS,18.3,20.0,0.09,9
HMS,23.86,26.01,0.09,9
HAG,4.66,5.08,0.09,9
EMC,10.51,11.48,0.09,9
CAN,21.57,23.49,0.09,9
ABT,30.91,33.61,0.09,9
VTK,7.02,7.6,0.08,8
PVP,4.01,4.35,0.08,8
MEC,2.5,2.7,0.08,8
HBC,12.54,13.5,0.08,8
EVF,3.35,3.63,0.08,8
C92,6.0,6.5,0.08,8
VTP,45.97,49.04,0.07,7
VRG,4.73,5.07,0.07,7
VRE,27.1,29.04,0.07,7
TTC,10.77,11.52,0.07,7
TIP,10.87,11.65,0.07,7
SEA,10.42,11.17,0.07,7
QCG,4.49,4.79,0.07,7
PVB,13.65,14.6,0.07,7
NTC,40.14,43.09,0.07,7
MTA,1.4,1.5,0.07,7
MBS,8.49,9.05,0.07,7
MBG,3.36,3.61,0.07,7
HOT,21.95,23.46,0.07,7
FIT,2.25,2.41,0.07,7
EBS,6.38,6.81,0.07,7
DHG,65.46,69.74,0.07,7
DC4,7.34,7.88,0.07,7
CSV,20.85,22.25,0.07,7
VLG,3.86,4.1,0.06,6
TPB,10.74,11.42,0.06,6
SGP,8.79,9.28,0.06,6
SBS,1.6,1.7,0.06,6
NT2,19.67,20.84,0.06,6
