symbol,first,last,change,change_percentage
TSJ,7.05,10.57,0.5,50
BTH,4.6,6.7,0.46,46
VCR,6.2,8.9,0.44,44
L35,5.0,7.2,0.44,44
LKW,15.07,21.35,0.42,42
KSQ,1.9,2.6,0.37,37
YTC,43.63,57.59,0.32,32
GVT,16.02,21.05,0.31,31
GER,6.34,8.33,0.31,31
CDP,9.29,12.04,0.3,30
VE1,9.3,12.0,0.29,29
BVG,1.4,1.8,0.29,29
MCP,19.27,24.26,0.26,26
ILC,1.9,2.4,0.26,26
VTK,10.84,13.59,0.25,25
TPS,38.36,47.95,0.25,25
KTL,15.13,18.79,0.24,24
IN4,56.62,70.33,0.24,24
SRT,3.79,4.67,0.23,23
LMH,10.64,13.14,0.23,23
HAD,12.79,15.7,0.23,23
SPI,0.9,1.1,0.22,22
IDC,15.69,19.1,0.22,22
RCL,13.92,16.79,0.21,21
HEJ,11.72,14.22,0.21,21
BTW,13.03,15.76,0.21,21
VEC,5.1,6.1,0.2,20
VDN,10.33,12.42,0.2,20
SHC,5.0,6.0,0.2,20
PVV,0.5,0.6,0.2,20
C69,4.24,5.09,0.2,20
WCS,81.44,96.52,0.19,19
TNW,6.04,7.2,0.19,19
NBP,7.72,9.22,0.19,19
PTC,2.78,3.28,0.18,18
PRT,13.24,15.59,0.18,18
OCH,5.6,6.6,0.18,18
VSM,6.98,8.15,0.17,17
VLC,14.7,17.25,0.17,17
SC5,17.82,20.88,0.17,17
JVC,3.11,3.64,0.17,17
TTF,3.2,3.7,0.16,16
TDS,8.04,9.31,0.16,16
KSD,4.5,5.2,0.16,16
ILS,14.7,17.0,0.16,16
DAH,6.28,7.26,0.16,16
VDT,9.57,10.98,0.15,15
TA6,3.91,4.5,0.15,15
SDV,13.07,14.99,0.15,15
RIC,5.99,6.9,0.15,15
NS2,21.97,25.21,0.15,15
IME,11.6,13.3,0.15,15
HFC,9.72,11.13,0.15,15
DLG,1.5,1.73,0.15,15
VPC,0.7,0.8,0.14,14
TIP,11.4,12.99,0.14,14
MTH,6.65,7.58,0.14,14
HOT,24.6,28.03,0.14,14
GVR,8.91,10.17,0.14,14
DAT,11.03,12.6,0.14,14
XPH,5.2,5.9,0.13,13
VEF,111.8,126.2,0.13,13
TTZ,8.2,9.3,0.13,13
TSC,1.35,1.52,0.13,13
OGC,4.67,5.3,0.13,13
MTG,3.0,3.4,0.13,13
MTA,1.5,1.7,0.13,13
LCS,2.3,2.6,0.13,13
KTT,3.0,3.4,0.13,13
HID,2.21,2.49,0.13,13
DNW,11.8,13.29,0.13,13
APG,5.3,5.99,0.13,13
VWS,12.42,13.93,0.12,12
TTG,3.09,3.47,0.12,12
TLD,6.2,6.92,0.12,12
SNZ,14.94,16.79,0.12,12
PGI,9.73,10.88,0.12,12
DCS,0.8,0.9,0.12,12
CCP,21.8,24.5,0.12,12
TOP,0.9,1.0,0.11,11
SZE,6.45,7.17,0.11,11
SRA,11.51,12.75,0.11,11
SJS,20.34,22.61,0.11,11
PTT,3.13,3.47,0.11,11
POV,4.78,5.32,0.11,11
PNT,4.87,5.41,0.11,11
PFL,0.9,1.0,0.11,11
MHL,4.6,5.1,0.11,11
ITD,7.65,8.51,0.11,11
CI5,8.5,9.4,0.11,11
C4G,4.29,4.78,0.11,11
BID,25.32,27.99,0.11,11
VXB,12.2,13.4,0.1,10
VTV,7.69,8.45,0.1,10
TOT,4.87,5.36,0.1,10
TNC,10.91,11.99,0.1,10
TDP,9.85,10.8,0.1,10
PHN,11.54,12.67,0.1,10
GMX,9.56,10.52,0.1,10
BTT,31.88,34.93,0.1,10
BCC,5.98,6.58,0.1,10
ABI,14.78,16.26,0.1,10
VGI,23.4,25.4,0.09,9
TGG,2.53,2.76,0.09,9
STK,14.62,15.95,0.09,9
SII,17.9,19.45,0.09,9
RCD,12.7,13.79,0.09,9
PVO,4.64,5.04,0.09,9
PPC,17.28,18.83,0.09,9
POS,7.6,8.28,0.09,9
NTW,16.07,17.52,0.09,9
MSR,17.64,19.18,0.09,9
L61,16.1,17.6,0.09,9
KST,5.03,5.47,0.09,9
ICG,6.18,6.76,0.09,9
DC4,6.95,7.57,0.09,9
CTB,20.99,22.96,0.09,9
TTC,10.43,11.25,0.08,8
SZL,30.19,32.46,0.08,8
SGT,3.44,3.7,0.08,8
SD6,3.6,3.9,0.08,8
SCJ,4.9,5.3,0.08,8
SAC,7.65,8.3,0.08,8
PVP,4.35,4.68,0.08,8
PVC,5.29,5.7,0.08,8
PGT,3.8,4.1,0.08,8
PDR,10.29,11.14,0.08,8
PDC,5.3,5.7,0.08,8
IFS,12.4,13.39,0.08,8
DRC,17.66,19.15,0.08,8
DHD,18.25,19.68,0.08,8
CTG,15.73,16.93,0.08,8
CKA,10.72,11.53,0.08,8
BAX,21.64,23.32,0.08,8
VNF,8.34,8.89,0.07,7
VC1,13.88,14.81,0.07,7
TMS,15.67,16.75,0.07,7
TFC,4.67,4.99,0.07,7
TDM,23.35,25.05,0.07,7
SZC,12.38,13.19,0.07,7
SKN,5.95,6.36,0.07,7
QHD,13.19,14.06,0.07,7
PHC,7.86,8.41,0.07,7
NAV,6.1,6.52,0.07,7
MBS,9.3,9.92,0.07,7
LGL,6.88,7.33,0.07,7
LAS,8.74,9.38,0.07,7
KHA,26.05,27.96,0.07,7
HLY,22.4,24.0,0.07,7
HAC,3.8,4.05,0.07,7
CTR,9.64,10.29,0.07,7
BDT,7.12,7.62,0.07,7
VTB,11.69,12.41,0.06,6
VRE,34.48,36.42,0.06,6
VHL,22.21,23.64,0.06,6
V21,8.7,9.2,0.06,6
TRC,19.23,20.46,0.06,6
TNS,1.8,1.9,0.06,6
TCL,9.46,10.03,0.06,6
SMA,14.77,15.69,0.06,6
SGD,7.14,7.6,0.06,6
PV2,3.2,3.4,0.06,6
ITA,2.97,3.15,0.06,6
HVH,17.71,18.85,0.06,6
HQC,1.43,1.52,0.06,6
HCM,18.09,19.22,0.06,6
EVG,2.09,2.21,0.06,6
DPG,21.27,22.62,0.06,6
CSV,21.44,22.62,0.06,6
CMG,17.73,18.75,0.06,6
CHS,5.5,5.85,0.06,6
CAT,6.8,7.2,0.06,6
BMI,14.33,15.2,0.06,6
APC,33.75,35.9,0.06,6
X20,8.01,8.41,0.05,5
VTC,5.93,6.22,0.05,5
VDP,25.55,26.85,0.05,5
VCB,47.65,50.24,0.05,5
VC2,9.65,10.15,0.05,5
VAT,2.1,2.2,0.05,5
VAF,8.76,9.18,0.05,5
UNI,7.9,8.3,0.05,5
TVT,15.84,16.69,0.05,5
TMT,6.98,7.35,0.05,5
TEG,4.68,4.9,0.05,5
TCT,50.35,52.65,0.05,5
SCI,3.43,3.61,0.05,5
SAP,5.9,6.2,0.05,5
