symbol,first,last,change,change_percentage
BMJ,1.76,2.27,0.29,29
PMT,2.87,3.55,0.24,24
DPP,3.31,3.96,0.2,20
LCC,2.7,3.2,0.19,19
QCC,1.49,1.76,0.18,18
DBM,7.95,9.19,0.16,16
ACE,3.73,4.28,0.15,15
SSG,7.4,8.4,0.14,14
KSB,4.37,4.96,0.14,14
CX8,5.4,6.18,0.14,14
VIX,1.09,1.23,0.13,13
BPC,2.91,3.28,0.13,13
SD4,3.61,4.06,0.12,12
SCJ,4.84,5.41,0.12,12
SBT,4.22,4.74,0.12,12
MTG,4.02,4.5,0.12,12
VFR,10.82,12.06,0.11,11
TV3,1.93,2.15,0.11,11
NBW,11.14,12.22,0.1,10
MSN,49.41,54.56,0.1,10
DAD,2.09,2.3,0.1,10
CTA,6.09,6.67,0.1,10
CJC,7.89,8.67,0.1,10
TNM,2.65,2.9,0.09,9
TLG,3.27,3.58,0.09,9
SDJ,7.0,7.6,0.09,9
PVE,6.14,6.71,0.09,9
NNC,2.82,3.08,0.09,9
DHT,2.8,3.04,0.09,9
BMC,5.89,6.41,0.09,9
VHH,5.2,5.6,0.08,8
VCF,35.61,38.33,0.08,8
TPH,2.7,2.92,0.08,8
PTC,3.7,4.01,0.08,8
PHH,6.61,7.15,0.08,8
PHC,2.22,2.4,0.08,8
NHC,4.42,4.79,0.08,8
DMC,7.18,7.78,0.08,8
BTH,8.6,9.3,0.08,8
TNA,1.78,1.91,0.07,7
TC6,2.06,2.21,0.07,7
SJ1,4.13,4.4,0.07,7
SGH,15.55,16.6,0.07,7
OPC,3.47,3.73,0.07,7
LM7,4.42,4.71,0.07,7
HAI,8.05,8.62,0.07,7
ECI,1.92,2.05,0.07,7
DXV,4.71,5.03,0.07,7
DL1,3.65,3.9,0.07,7
VTS,23.4,24.9,0.06,6
VHF,16.11,17.12,0.06,6
STC,2.92,3.09,0.06,6
SGT,5.85,6.2,0.06,6
SFN,3.27,3.45,0.06,6
SD7,14.2,15.1,0.06,6
DPC,7.83,8.31,0.06,6
DNC,0.88,0.93,0.06,6
VNI,8.2,8.6,0.05,5
V12,2.23,2.35,0.05,5
TMX,3.66,3.85,0.05,5
TBX,10.6,11.16,0.05,5
SDB,6.4,6.7,0.05,5
PSB,3.9,4.1,0.05,5
NDN,1.28,1.34,0.05,5
LHG,9.09,9.5,0.05,5
L62,5.96,6.23,0.05,5
HLC,2.61,2.74,0.05,5
FPT,6.07,6.4,0.05,5
FMC,1.91,2.0,0.05,5
D11,6.75,7.07,0.05,5
CTD,21.94,22.98,0.05,5
CDC,4.09,4.31,0.05,5
BMP,7.3,7.66,0.05,5
BCC,2.81,2.94,0.05,5
VTV,1.57,1.63,0.04,4
VTC,3.18,3.31,0.04,4
VE1,5.2,5.4,0.04,4
THT,1.39,1.44,0.04,4
TBC,4.02,4.2,0.04,4
SD5,3.65,3.79,0.04,4
SD3,6.14,6.41,0.04,4
PNJ,4.01,4.16,0.04,4
PHR,7.04,7.29,0.04,4
NTB,8.0,8.3,0.04,4
MCP,4.27,4.44,0.04,4
HUT,4.71,4.91,0.04,4
HAS,3.92,4.08,0.04,4
HAP,2.0,2.09,0.04,4
DC2,4.59,4.76,0.04,4
D2D,2.56,2.65,0.04,4
CMI,6.8,7.08,0.04,4
CCM,8.24,8.58,0.04,4
CAP,1.04,1.08,0.04,4
VCM,2.29,2.36,0.03,3
VC3,3.15,3.23,0.03,3
TXM,2.82,2.9,0.03,3
TRA,8.21,8.46,0.03,3
TNC,6.23,6.41,0.03,3
TLT,7.87,8.11,0.03,3
TH1,16.8,17.25,0.03,3
TCR,6.01,6.19,0.03,3
SHI,2.89,2.99,0.03,3
SED,1.95,2.01,0.03,3
SC5,6.76,6.98,0.03,3
SBS,8.9,9.2,0.03,3
REE,4.85,4.98,0.03,3
PVS,6.79,6.99,0.03,3
PVG,7.78,8.05,0.03,3
PMS,3.52,3.61,0.03,3
ORS,2.73,2.8,0.03,3
NBP,6.09,6.26,0.03,3
LIG,3.81,3.93,0.03,3
LBM,1.42,1.46,0.03,3
LBE,1.54,1.59,0.03,3
KDH,10.55,10.83,0.03,3
EVE,9.12,9.36,0.03,3
EBS,2.08,2.14,0.03,3
DCS,7.2,7.4,0.03,3
DC4,2.77,2.85,0.03,3
DBC,2.32,2.38,0.03,3
CTS,2.69,2.77,0.03,3
CTN,7.31,7.5,0.03,3
CSM,3.94,4.05,0.03,3
CPC,3.69,3.8,0.03,3
CMT,7.6,7.8,0.03,3
C47,2.54,2.62,0.03,3
BVS,11.29,11.67,0.03,3
APP,6.0,6.19,0.03,3
AGF,9.04,9.33,0.03,3
AAA,3.47,3.56,0.03,3
YBC,19.4,19.7,0.02,2
VNM,12.93,13.16,0.02,2
VMG,4.4,4.5,0.02,2
VGP,5.81,5.9,0.02,2
VC7,3.54,3.6,0.02,2
UIC,3.13,3.2,0.02,2
TPC,2.81,2.87,0.02,2
THB,3.79,3.88,0.02,2
STL,12.6,12.8,0.02,2
STB,8.84,9.04,0.02,2
SSM,5.3,5.41,0.02,2
SSI,4.45,4.55,0.02,2
SPM,32.72,33.34,0.02,2
SIC,3.08,3.14,0.02,2
SCC,4.7,4.8,0.02,2
S55,2.93,2.98,0.02,2
PXI,6.95,7.12,0.02,2
PVT,2.39,2.44,0.02,2
PVD,16.04,16.44,0.02,2
PVC,7.2,7.34,0.02,2
PV2,5.1,5.2,0.02,2
PMC,6.52,6.67,0.02,2
OGC,11.89,12.18,0.02,2
NSC,12.88,13.09,0.02,2
NHA,1.72,1.76,0.02,2
NBC,1.68,1.72,0.02,2
MAS,2.48,2.54,0.02,2
LCG,6.1,6.24,0.02,2
KSH,21.3,21.7,0.02,2
ITC,7.88,8.0,0.02,2
ITA,9.27,9.46,0.02,2
ICG,5.91,6.02,0.02,2
HTP,2.77,2.83,0.02,2
HCM,2.23,2.28,0.02,2
HBC,2.27,2.32,0.02,2
